TIME,U1,U2,U3,U4,U5,U6,U7,U8
1.600000e-02,0.000000e+00,-3.778422e-26,1.826686e+02,5.398274e-28,0.000000e+00,6.819958e+02,0.000000e+00,8.717402e+00
1.700000e-02,0.000000e+00,-6.310887e-30,1.671178e+02,1.062296e-24,0.000000e+00,6.612461e+02,0.000000e+00,8.469151e+00
1.800000e-02,0.000000e+00,0.000000e+00,1.335329e+02,3.944305e-31,0.000000e+00,5.772506e+02,0.000000e+00,7.404625e+00
1.900000e-02,0.000000e+00,1.577722e-30,9.652976e+01,3.944305e-31,0.000000e+00,4.643786e+02,0.000000e+00,5.941868e+00
2.000000e-02,0.000000e+00,4.235165e-22,5.810410e+01,3.388132e-21,0.000000e+00,3.100329e+02,0.000000e+00,3.958767e+00
2.100000e-02,0.000000e+00,-5.238308e-27,2.845745e+01,7.620751e-29,0.000000e+00,1.652811e+02,0.000000e+00,2.104340e+00
2.200000e-02,0.000000e+00,1.058791e-22,8.502291e+00,3.388132e-21,0.000000e+00,5.264340e+01,0.000000e+00,6.711660e-01
2.300000e-02,0.000000e+00,-4.235165e-22,3.524701e+00,-3.155444e-30,0.000000e+00,2.265244e+01,0.000000e+00,2.868852e-01
2.400000e-02,0.000000e+00,-9.860761e-32,1.654490e-01,-2.465190e-32,0.000000e+00,1.089609e+00,0.000000e+00,1.368474e-02
2.500000e-02,0.000000e+00,1.058791e-22,-7.888609e-31,4.235165e-22,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.600000e-02,0.000000e+00,6.364194e-24,7.888609e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.700000e-02,0.000000e+00,-3.155444e-30,4.235165e-22,6.310887e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.800000e-02,0.000000e+00,-2.646979e-23,4.235165e-22,3.155444e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.900000e-02,0.000000e+00,-2.847295e-30,8.470329e-22,-3.081488e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.000000e-02,0.000000e+00,-3.944305e-31,3.944305e-31,-3.944305e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.100000e-02,0.000000e+00,2.646978e-23,-1.577722e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.200000e-02,0.000000e+00,-1.262177e-29,4.043593e+00,-1.268286e-24,0.000000e+00,2.590576e+01,0.000000e+00,3.300228e-01
3.300000e-02,0.000000e+00,-8.656677e-19,1.482939e+01,1.972152e-31,0.000000e+00,8.980009e+01,0.000000e+00,1.150559e+00
3.400000e-02,0.000000e+00,2.646978e-23,4.444499e+01,2.465190e-32,0.000000e+00,2.454041e+02,0.000000e+00,3.127702e+00
3.500000e-02,0.000000e+00,-8.470328e-22,9.101132e+01,4.235164e-22,0.000000e+00,4.445963e+02,0.000000e+00,5.727182e+00
3.600000e-02,0.000000e+00,2.117582e-22,1.363834e+02,1.613703e-24,0.000000e+00,5.853511e+02,0.000000e+00,7.454507e+00
3.700000e-02,0.000000e+00,0.000000e+00,1.902431e+02,2.465190e-32,0.000000e+00,7.034741e+02,0.000000e+00,9.007738e+00
3.800000e-02,0.000000e+00,8.470330e-22,2.469571e+02,6.776264e-21,0.000000e+00,8.777415e+02,0.000000e+00,1.100415e+01
3.860000e-02,0.000000e+00,0.000000e+00,2.569569e+02,-7.888609e-31,0.000000e+00,9.089465e+02,0.000000e+00,1.157531e+01
3.900000e-02,0.000000e+00,3.081488e-33,2.602716e+02,-1.232595e-32,0.000000e+00,9.193487e+02,0.000000e+00,1.170821e+01
4.000000e-02,0.000000e+00,-4.026047e-22,2.426483e+02,-6.863090e-29,0.000000e+00,8.643573e+02,0.000000e+00,1.095266e+01
4.100000e-02,0.000000e+00,1.058882e-22,2.079750e+02,4.962954e-24,0.000000e+00,7.569412e+02,0.000000e+00,9.662316e+00
4.200000e-02,0.000000e+00,6.358004e-24,1.736087e+02,8.986104e-25,0.000000e+00,6.615340e+02,0.000000e+00,8.373022e+00
4.300000e-02,0.000000e+00,1.016440e-20,1.609575e+02,3.231174e-27,0.000000e+00,6.477719e+02,0.000000e+00,8.080565e+00
4.400000e-02,0.000000e+00,-2.246676e-26,1.417599e+02,3.407879e-28,0.000000e+00,6.002748e+02,0.000000e+00,7.665517e+00
4.500000e-02,0.000000e+00,-2.117342e-22,1.217255e+02,-5.134853e-25,0.000000e+00,5.436103e+02,0.000000e+00,6.936831e+00
4.600000e-02,0.000000e+00,1.698825e-21,9.950666e+01,3.388132e-21,0.000000e+00,4.746078e+02,0.000000e+00,6.075636e+00
4.700000e-02,0.000000e+00,-5.647615e-27,7.070635e+01,1.588188e-22,0.000000e+00,3.651050e+02,0.000000e+00,4.645265e+00
4.800000e-02,0.000000e+00,-4.235165e-22,3.835375e+01,-3.388132e-21,0.000000e+00,2.159308e+02,0.000000e+00,2.744614e+00
4.900000e-02,0.000000e+00,0.000000e+00,1.141965e+01,4.503638e-25,0.000000e+00,6.981819e+01,0.000000e+00,8.866732e-01
5.000000e-02,0.000000e+00,2.117582e-22,8.383502e-01,7.252598e-25,0.000000e+00,5.495932e+00,0.000000e+00,6.972264e-02
5.100000e-02,0.000000e+00,-1.514613e-28,7.573065e-29,4.235165e-22,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.200000e-02,0.000000e+00,-6.310887e-30,3.155444e-30,6.310887e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.300000e-02,0.000000e+00,1.058791e-22,1.694066e-21,-7.888609e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.400000e-02,0.000000e+00,2.085783e-22,-1.694066e-21,4.235165e-22,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.500000e-02,0.000000e+00,-8.835242e-27,6.776264e-21,-8.463127e-22,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.600000e-02,0.000000e+00,1.262177e-29,1.694066e-21,2.109462e-22,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.700000e-02,0.000000e+00,4.235163e-22,-3.388132e-21,-6.058452e-28,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.800000e-02,0.000000e+00,-1.687685e-21,4.038968e-28,-1.257735e-24,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.900000e-02,0.000000e+00,-1.615587e-27,1.355253e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
6.000000e-02,0.000000e+00,2.524355e-29,3.388132e-21,-6.776264e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
6.066667e-02,0.000000e+00,0.000000e+00,0.000000e+00,-7.888609e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
6.100000e-02,0.000000e+00,-3.146760e-24,4.563697e+00,-2.019484e-28,0.000000e+00,2.911031e+01,0.000000e+00,3.706707e-01
6.200000e-02,0.000000e+00,2.646978e-23,6.835936e+01,-8.470329e-22,0.000000e+00,3.551498e+02,0.000000e+00,4.524330e+00
6.300000e-02,0.000000e+00,0.000000e+00,1.675796e+02,-7.888609e-31,0.000000e+00,6.620839e+02,0.000000e+00,8.406459e+00
6.400000e-02,0.000000e+00,4.930381e-32,2.774372e+02,8.312778e-22,0.000000e+00,9.732052e+02,0.000000e+00,1.239365e+01
6.500000e-02,0.000000e+00,1.694066e-21,2.932240e+02,-9.860761e-32,0.000000e+00,1.023327e+03,0.000000e+00,1.308452e+01
6.600000e-02,0.000000e+00,0.000000e+00,2.154432e+02,1.694066e-21,0.000000e+00,7.798811e+02,0.000000e+00,9.934984e+00
6.700000e-02,0.000000e+00,2.117582e-22,1.471325e+02,0.000000e+00,0.000000e+00,6.148471e+02,0.000000e+00,7.836553e+00
6.800000e-02,0.000000e+00,3.577255e-26,1.181460e+02,-5.162602e-28,0.000000e+00,5.337410e+02,0.000000e+00,6.795926e+00
6.850000e-02,0.000000e+00,0.000000e+00,1.168658e+02,-7.888609e-31,0.000000e+00,5.299919e+02,0.000000e+00,6.739127e+00
6.900000e-02,0.000000e+00,-2.117582e-22,1.230142e+02,0.000000e+00,0.000000e+00,5.474589e+02,0.000000e+00,6.946231e+00
7.000000e-02,0.000000e+00,1.694067e-21,1.552120e+02,3.388132e-21,0.000000e+00,6.347266e+02,0.000000e+00,8.023729e+00
7.100000e-02,0.000000e+00,-1.694066e-21,1.956874e+02,6.776264e-21,0.000000e+00,7.195629e+02,0.000000e+00,9.119279e+00
7.162500e-02,0.000000e+00,0.000000e+00,2.113360e+02,-7.888609e-31,0.000000e+00,7.672314e+02,0.000000e+00,9.764286e+00
7.187500e-02,0.000000e+00,0.000000e+00,2.136441e+02,-7.888609e-31,0.000000e+00,7.743102e+02,0.000000e+00,9.854942e+00
7.200000e-02,0.000000e+00,1.069676e-25,2.130996e+02,-1.534408e-27,0.000000e+00,7.726384e+02,0.000000e+00,9.833399e+00
7.300000e-02,0.000000e+00,-3.176374e-22,1.720197e+02,2.465190e-32,0.000000e+00,6.590211e+02,0.000000e+00,8.395375e+00
7.400000e-02,0.000000e+00,-9.860761e-32,1.093310e+02,0.000000e+00,0.000000e+00,5.069485e+02,0.000000e+00,6.484470e+00
7.500000e-02,0.000000e+00,3.388132e-21,4.092617e+01,-6.776264e-21,0.000000e+00,2.285717e+02,0.000000e+00,2.918587e+00
7.600000e-02,0.000000e+00,1.674921e-21,1.200067e+00,7.888609e-31,0.000000e+00,7.850890e+00,0.000000e+00,1.009121e-01
7.700000e-02,0.000000e+00,6.364195e-24,-2.117582e-22,-6.310887e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.800000e-02,0.000000e+00,-9.565437e-24,1.355253e-20,-1.694066e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.900000e-02,0.000000e+00,0.000000e+00,0.000000e+00,-6.310887e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.000000e-02,0.000000e+00,0.000000e+00,-1.262177e-29,-2.524355e-29,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.100000e-02,0.000000e+00,-6.310887e-30,7.888609e-31,-2.117582e-22,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.200000e-02,0.000000e+00,1.585295e-24,5.048710e-29,-6.776264e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.300000e-02,0.000000e+00,5.048710e-29,1.262177e-29,-8.470329e-22,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.400000e-02,0.000000e+00,-8.470329e-22,-1.262177e-29,8.470330e-22,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.500000e-02,0.000000e+00,0.000000e+00,-1.694066e-21,-3.176374e-22,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.600000e-02,0.000000e+00,-1.694066e-21,6.776264e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.660000e-02,0.000000e+00,0.000000e+00,0.000000e+00,-7.888609e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.700000e-02,0.000000e+00,2.117582e-22,-8.470329e-22,7.395571e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.800000e-02,0.000000e+00,-6.776264e-21,-1.262177e-29,-1.262177e-29,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.842857e-02,0.000000e+00,0.000000e+00,0.000000e+00,-7.888609e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.871429e-02,0.000000e+00,0.000000e+00,0.000000e+00,-7.888609e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.900000e-02,0.000000e+00,-1.694066e-21,1.540744e-32,1.003718e-24,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.000000e-02,0.000000e+00,9.860761e-32,4.826725e+01,8.470329e-22,0.000000e+00,2.639586e+02,0.000000e+00,3.354081e+00
9.100000e-02,0.000000e+00,-6.776264e-21,1.358632e+02,-1.972152e-31,0.000000e+00,5.837488e+02,0.000000e+00,7.347470e+00
9.200000e-02,0.000000e+00,9.860761e-32,2.350939e+02,0.000000e+00,0.000000e+00,8.404996e+02,0.000000e+00,1.051480e+01
9.300000e-02,0.000000e+00,0.000000e+00,2.923624e+02,1.232595e-32,0.000000e+00,1.020294e+03,0.000000e+00,1.284516e+01
9.400000e-02,0.000000e+00,-3.188361e-24,2.638094e+02,1.016440e-20,0.000000e+00,9.309135e+02,0.000000e+00,1.186841e+01
9.500000e-02,0.000000e+00,1.009742e-28,1.998586e+02,-1.157720e-24,0.000000e+00,7.330940e+02,0.000000e+00,9.420021e+00
9.600000e-02,0.000000e+00,-1.084202e-19,1.669437e+02,-1.694066e-21,0.000000e+00,6.626209e+02,0.000000e+00,8.413490e+00
9.700000e-02,0.000000e+00,3.388132e-21,1.518307e+02,1.355002e-20,0.000000e+00,6.275685e+02,0.000000e+00,7.970717e+00
9.800000e-02,0.000000e+00,1.694069e-21,1.569696e+02,-1.355253e-20,0.000000e+00,6.399009e+02,0.000000e+00,8.119016e+00
9.900000e-02,0.000000e+00,8.438492e-22,1.705144e+02,8.762351e-26,0.000000e+00,6.698089e+02,0.000000e+00,8.462778e+00
1.000000e-01,0.000000e+00,5.082197e-21,1.736065e+02,3.388132e-21,0.000000e+00,6.623636e+02,0.000000e+00,8.351548e+00
1.010000e-01,0.000000e+00,-1.272820e-23,1.606599e+02,-3.660315e-25,0.000000e+00,6.478375e+02,0.000000e+00,8.179626e+00
1.020000e-01,0.000000e+00,-4.235165e-22,1.196497e+02,-1.262177e-29,0.000000e+00,5.379390e+02,0.000000e+00,6.850484e+00
1.030000e-01,0.000000e+00,-9.566093e-24,6.566337e+01,-9.466331e-30,0.000000e+00,3.436207e+02,0.000000e+00,4.377327e+00
1.040000e-01,0.000000e+00,7.922426e-24,1.158812e+01,0.000000e+00,0.000000e+00,7.081219e+01,0.000000e+00,8.972974e-01
1.050000e-01,0.000000e+00,-3.182093e-24,-8.470329e-22,1.588187e-22,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.060000e-01,0.000000e+00,2.117582e-22,8.470329e-22,-4.574198e-26,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.070000e-01,0.000000e+00,-2.646978e-23,2.465190e-32,9.860761e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.080000e-01,0.000000e+00,-3.388132e-21,-1.964413e+00,6.310887e-30,0.000000e+00,-9.393816e-01,0.000000e+00,-1.225357e-02
1.090000e-01,0.000000e+00,8.533972e-22,-2.472907e+01,3.388132e-21,0.000000e+00,-2.423570e+01,0.000000e+00,-3.292163e-01
1.100000e-01,0.000000e+00,2.465190e-32,-3.547463e+01,-3.619612e-24,0.000000e+00,-4.008698e+01,0.000000e+00,-5.073438e-01
1.102500e-01,0.000000e+00,0.000000e+00,-3.614792e+01,-7.888609e-31,0.000000e+00,-4.119465e+01,0.000000e+00,-5.211145e-01
1.110000e-01,0.000000e+00,8.563966e-22,-3.003059e+01,-6.767328e-21,0.000000e+00,-3.160207e+01,0.000000e+00,-3.969257e-01
1.120000e-01,0.000000e+00,1.592585e-23,-7.412831e+00,1.262177e-29,0.000000e+00,-5.046839e+00,0.000000e+00,-5.751395e-02
1.130000e-01,0.000000e+00,6.766715e-21,6.776264e-21,-6.310887e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.140000e-01,0.000000e+00,2.646978e-23,2.117582e-22,4.622232e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.147917e-01,0.000000e+00,0.000000e+00,-5.551115e-15,-7.888609e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.150000e-01,0.000000e+00,3.388132e-21,-1.694066e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.160000e-01,0.000000e+00,-2.708597e-20,-6.776264e-21,-6.776264e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.163333e-01,0.000000e+00,0.000000e+00,1.581933e+00,-7.888609e-31,0.000000e+00,1.031545e+01,0.000000e+00,1.309241e-01
1.170000e-01,0.000000e+00,-8.470329e-22,2.914562e+01,4.235165e-22,0.000000e+00,1.689156e+02,0.000000e+00,2.140603e+00
1.180000e-01,0.000000e+00,3.388132e-21,1.096769e+02,1.694066e-21,0.000000e+00,5.080177e+02,0.000000e+00,6.391678e+00
1.190000e-01,0.000000e+00,-9.860761e-32,2.022472e+02,4.328338e-19,0.000000e+00,7.396544e+02,0.000000e+00,9.289015e+00
1.200000e-01,0.000000e+00,1.694066e-21,3.041320e+02,6.310887e-30,0.000000e+00,1.057092e+03,0.000000e+00,1.326350e+01
1.210000e-01,0.000000e+00,3.231174e-27,3.144656e+02,3.231174e-27,0.000000e+00,1.089828e+03,0.000000e+00,1.372739e+01
1.220000e-01,0.000000e+00,-8.671500e-19,2.287377e+02,1.616092e-24,0.000000e+00,8.213495e+02,0.000000e+00,1.039411e+01
1.230000e-01,0.000000e+00,-5.048710e-29,1.524053e+02,-1.262177e-29,0.000000e+00,6.294037e+02,0.000000e+00,7.960667e+00
1.240000e-01,0.000000e+00,-8.470329e-22,1.117767e+02,0.000000e+00,0.000000e+00,5.154458e+02,0.000000e+00,6.526408e+00
1.245000e-01,0.000000e+00,0.000000e+00,1.040530e+02,-7.888609e-31,0.000000e+00,4.907526e+02,0.000000e+00,6.218444e+00
1.250000e-01,0.000000e+00,-1.009742e-28,1.034980e+02,-6.784987e-21,0.000000e+00,4.888689e+02,0.000000e+00,6.181602e+00
1.260000e-01,0.000000e+00,0.000000e+00,1.189693e+02,-8.470334e-22,0.000000e+00,5.366803e+02,0.000000e+00,6.761543e+00
1.270000e-01,0.000000e+00,2.117582e-22,1.447201e+02,8.470329e-22,0.000000e+00,6.093478e+02,0.000000e+00,7.726749e+00
1.280000e-01,0.000000e+00,1.694091e-21,1.644124e+02,-1.699831e-21,0.000000e+00,6.568311e+02,0.000000e+00,8.311042e+00
1.290000e-01,0.000000e+00,1.016439e-20,1.581340e+02,-1.615587e-27,0.000000e+00,6.422014e+02,0.000000e+00,8.175037e+00
1.300000e-01,0.000000e+00,-6.776264e-21,1.211801e+02,1.615587e-27,0.000000e+00,5.424209e+02,0.000000e+00,6.923371e+00
1.310000e-01,0.000000e+00,-8.673617e-19,6.833352e+01,-1.009742e-28,0.000000e+00,3.551728e+02,0.000000e+00,4.509081e+00
1.320000e-01,0.000000e+00,3.155444e-30,1.384448e+01,1.694066e-21,0.000000e+00,8.404291e+01,0.000000e+00,1.061714e+00
1.326250e-01,0.000000e+00,0.000000e+00,0.000000e+00,-7.888609e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.330000e-01,0.000000e+00,2.646978e-23,0.000000e+00,-6.162976e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.336250e-01,0.000000e+00,0.000000e+00,0.000000e+00,-7.888609e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.340000e-01,0.000000e+00,8.470329e-22,-3.388132e-21,6.310887e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e-01,0.000000e+00,8.470329e-22,-1.016440e-20,-1.694066e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.360000e-01,0.000000e+00,-8.470329e-22,1.694066e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.370000e-01,0.000000e+00,-2.646978e-23,8.470329e-22,3.068205e-24,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.380000e-01,0.000000e+00,0.000000e+00,-2.222010e-01,1.270549e-21,0.000000e+00,-9.135672e-02,0.000000e+00,-1.107866e-03
1.390000e-01,0.000000e+00,1.577722e-30,-4.235165e-22,1.694066e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.400000e-01,0.000000e+00,8.470329e-22,8.470329e-22,1.577722e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.410000e-01,0.000000e+00,1.886749e-21,8.470329e-22,-1.268798e-24,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.420000e-01,0.000000e+00,-1.694066e-21,-6.162976e-33,1.767294e-25,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.430000e-01,0.000000e+00,1.232595e-32,-1.058791e-22,-6.162976e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.440000e-01,0.000000e+00,-7.494179e-30,2.482647e+01,7.888609e-31,0.000000e+00,1.457913e+02,0.000000e+00,1.845722e+00
1.450000e-01,0.000000e+00,-6.760322e-21,9.417174e+01,-3.389109e-21,0.000000e+00,4.559311e+02,0.000000e+00,5.684034e+00
1.460000e-01,0.000000e+00,0.000000e+00,1.608531e+02,1.694066e-21,0.000000e+00,6.478610e+02,0.000000e+00,7.955805e+00
1.470000e-01,0.000000e+00,-3.388132e-21,2.142916e+02,-1.262177e-29,0.000000e+00,7.760708e+02,0.000000e+00,9.485489e+00
1.480000e-01,0.000000e+00,6.776264e-21,2.288734e+02,8.077936e-28,0.000000e+00,8.216904e+02,0.000000e+00,1.028952e+01
1.490000e-01,0.000000e+00,2.019484e-28,1.966874e+02,-4.240640e-22,0.000000e+00,7.241779e+02,0.000000e+00,9.378312e+00
1.500000e-01,0.000000e+00,-6.543710e-22,1.651383e+02,-1.841769e-25,0.000000e+00,6.600715e+02,0.000000e+00,8.591874e+00
1.510000e-01,0.000000e+00,0.000000e+00,1.445536e+02,-9.124991e-26,0.000000e+00,6.096055e+02,0.000000e+00,7.683666e+00
1.520000e-01,0.000000e+00,2.117582e-22,1.270113e+02,1.262177e-29,0.000000e+00,5.596691e+02,0.000000e+00,7.030654e+00
1.525000e-01,0.000000e+00,0.000000e+00,1.249744e+02,-7.888609e-31,0.000000e+00,5.539415e+02,0.000000e+00,6.959030e+00
1.530000e-01,0.000000e+00,-4.773149e-24,1.260344e+02,-1.694066e-21,0.000000e+00,5.567534e+02,0.000000e+00,6.989474e+00
1.540000e-01,0.000000e+00,1.588187e-22,1.385666e+02,6.310887e-30,0.000000e+00,5.927012e+02,0.000000e+00,7.236669e+00
1.550000e-01,0.000000e+00,3.388132e-21,1.472983e+02,8.077936e-28,0.000000e+00,6.156386e+02,0.000000e+00,7.447612e+00
1.556000e-01,0.000000e+00,0.000000e+00,1.367350e+02,-7.888609e-31,0.000000e+00,5.876988e+02,0.000000e+00,7.419143e+00
1.560000e-01,0.000000e+00,0.000000e+00,1.343765e+02,1.033976e-23,0.000000e+00,5.809276e+02,0.000000e+00,7.334463e+00
1.570000e-01,0.000000e+00,2.019484e-28,1.210118e+02,4.235167e-22,0.000000e+00,5.422497e+02,0.000000e+00,6.886359e+00
1.580000e-01,0.000000e+00,2.307898e-22,9.672229e+01,6.779681e-21,0.000000e+00,4.652835e+02,0.000000e+00,6.054045e+00
1.590000e-01,0.000000e+00,-1.540455e-22,6.408712e+01,1.232595e-32,0.000000e+00,3.368488e+02,0.000000e+00,4.238743e+00
1.600000e-01,0.000000e+00,-1.058791e-22,2.764647e+01,0.000000e+00,0.000000e+00,1.609789e+02,0.000000e+00,2.070410e+00
1.610000e-01,0.000000e+00,-1.588187e-22,4.655363e+00,-2.465190e-32,0.000000e+00,2.967638e+01,0.000000e+00,3.721766e-01
1.620000e-01,0.000000e+00,-3.400856e-21,-8.470329e-22,3.944305e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.630000e-01,0.000000e+00,1.694066e-21,2.710505e-20,-6.776264e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.632857e-01,0.000000e+00,0.000000e+00,0.000000e+00,-7.888609e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.635714e-01,0.000000e+00,0.000000e+00,0.000000e+00,-7.888609e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.640000e-01,0.000000e+00,-1.577722e-29,3.388132e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e-01,0.000000e+00,2.117582e-22,6.776264e-21,-1.692443e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.655000e-01,0.000000e+00,0.000000e+00,0.000000e+00,-7.888609e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.660000e-01,0.000000e+00,-1.972152e-31,0.000000e+00,-8.470329e-22,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
