TIME,U1,U2,U3,U4,U5,U6,U7,U8
6.430000e-01,0.000000e+00,1.314221e-01,-3.330639e+00,2.287006e-03,0.000000e+00,-1.580270e+00,-6.238083e-02,-3.741013e-02
6.440000e-01,0.000000e+00,1.354156e-01,-3.431847e+00,2.356501e-03,0.000000e+00,-1.640665e+00,-6.476483e-02,-3.872892e-02
6.450000e-01,0.000000e+00,1.393251e-01,-3.530924e+00,2.424533e-03,0.000000e+00,-1.699432e+00,-6.708685e-02,-4.332403e-02
6.460000e-01,0.000000e+00,1.448778e-01,-3.671646e+00,2.521161e-03,0.000000e+00,-1.787069e+00,-7.054411e-02,-4.223099e-02
6.470000e-01,0.000000e+00,1.514624e-01,-3.838522e+00,2.635747e-03,0.000000e+00,-1.891195e+00,-7.465439e-02,-4.459866e-02
6.480000e-01,0.000000e+00,1.576322e-01,-3.994883e+00,2.743114e-03,0.000000e+00,-1.989154e+00,-7.852363e-02,-5.031885e-02
6.490000e-01,0.000000e+00,1.629944e-01,-4.130778e+00,2.836427e-03,0.000000e+00,-2.078779e+00,-8.205912e-02,-4.888098e-02
6.500000e-01,0.000000e+00,1.696146e-01,-4.298554e+00,2.951631e-03,0.000000e+00,-2.186666e+00,-8.631824e-02,-5.185357e-02
6.510000e-01,0.000000e+00,1.750371e-01,-4.435976e+00,3.045993e-03,0.000000e+00,-2.280872e+00,-9.003665e-02,-5.356408e-02
6.520000e-01,0.000000e+00,1.809073e-01,-4.584746e+00,3.148147e-03,0.000000e+00,-2.379739e+00,-9.393956e-02,-5.613559e-02
6.530000e-01,0.000000e+00,1.851202e-01,-4.691514e+00,3.221460e-03,0.000000e+00,-2.454979e+00,-9.690979e-02,-5.817085e-02
6.540000e-01,0.000000e+00,1.901873e-01,-4.819930e+00,3.309637e-03,0.000000e+00,-2.544234e+00,-1.004326e-01,-5.957743e-02
6.550000e-01,0.000000e+00,1.941541e-01,-4.920460e+00,3.378667e-03,0.000000e+00,-2.615375e+00,-1.032409e-01,-6.129197e-02
6.560000e-01,0.000000e+00,1.801596e-01,-4.565798e+00,3.135160e-03,0.000000e+00,-2.588865e+00,-1.021846e-01,-4.631693e-02
6.570000e-01,0.000000e+00,1.916236e-01,-4.856326e+00,3.335195e-03,0.000000e+00,-2.730155e+00,-1.077796e-01,-7.521766e-02
6.580000e-01,0.000000e+00,2.055279e-01,-5.208702e+00,3.578220e-03,0.000000e+00,-2.885161e+00,-1.139244e-01,-1.165091e-01
6.590000e-01,0.000000e+00,2.146540e-01,-5.439978e+00,3.738438e-03,0.000000e+00,-3.002869e+00,-1.185709e-01,-1.191045e-01
6.600000e-01,0.000000e+00,2.212356e-01,-5.606777e+00,3.853447e-03,0.000000e+00,-3.117770e+00,-1.230728e-01,-7.256200e-02
6.610000e-01,0.000000e+00,2.274360e-01,-5.763911e+00,3.961443e-03,0.000000e+00,-3.237141e+00,-1.277849e-01,-7.538613e-02
6.620000e-01,0.000000e+00,2.357457e-01,-5.974504e+00,4.106180e-03,0.000000e+00,-3.400492e+00,-1.342328e-01,-7.865222e-02
6.630000e-01,0.000000e+00,2.442643e-01,-6.190391e+00,4.254556e-03,0.000000e+00,-3.571076e+00,-1.409660e-01,-8.192070e-02
6.640000e-01,0.000000e+00,2.527321e-01,-6.404992e+00,4.402048e-03,0.000000e+00,-3.744148e+00,-1.477980e-01,-8.605674e-02
6.650000e-01,0.000000e+00,2.607085e-01,-6.607137e+00,4.540979e-03,0.000000e+00,-3.909774e+00,-1.543360e-01,-8.976262e-02
6.660000e-01,0.000000e+00,2.685330e-01,-6.805434e+00,4.677265e-03,0.000000e+00,-4.074916e+00,-1.608549e-01,-9.353633e-02
6.670000e-01,0.000000e+00,2.762456e-01,-7.000893e+00,4.811601e-03,0.000000e+00,-4.240813e+00,-1.674040e-01,-9.807272e-02
6.680000e-01,0.000000e+00,2.844360e-01,-7.208462e+00,4.954260e-03,0.000000e+00,-4.420069e+00,-1.744803e-01,-1.025034e-01
6.690000e-01,0.000000e+00,2.941145e-01,-7.453745e+00,5.122839e-03,0.000000e+00,-4.636150e+00,-1.830102e-01,-1.079331e-01
6.700000e-01,0.000000e+00,3.053325e-01,-7.747129e+00,5.318144e-03,0.000000e+00,-4.938450e+00,-1.946456e-01,-1.414922e-02
6.710000e-01,0.000000e+00,2.765073e-01,-7.475772e+00,4.811609e-03,0.000000e+00,-5.009940e+00,-1.854667e-01,-2.539434e-01
6.720000e-01,0.000000e+00,2.769415e-01,-7.634301e+00,4.817738e-03,0.000000e+00,-4.797897e+00,-1.741174e-01,-1.096448e-01
6.730000e-01,0.000000e+00,2.659097e-01,-7.330193e+00,4.625827e-03,0.000000e+00,-4.526945e+00,-1.642852e-01,-1.044951e-01
6.740000e-01,0.000000e+00,2.568255e-01,-7.079773e+00,4.467795e-03,0.000000e+00,-4.308922e+00,-1.563732e-01,-9.979919e-02
6.750000e-01,0.000000e+00,2.485328e-01,-6.851172e+00,4.323533e-03,0.000000e+00,-4.113284e+00,-1.492730e-01,-9.461831e-02
6.760000e-01,0.000000e+00,2.405865e-01,-6.632121e+00,4.185298e-03,0.000000e+00,-3.929505e+00,-1.426031e-01,-8.967863e-02
6.770000e-01,0.000000e+00,2.301501e-01,-6.344426e+00,4.003744e-03,0.000000e+00,-3.692980e+00,-1.340198e-01,-8.471785e-02
6.780000e-01,0.000000e+00,2.193135e-01,-6.045701e+00,3.815229e-03,0.000000e+00,-3.453621e+00,-1.253334e-01,-7.927556e-02
6.790000e-01,0.000000e+00,2.079317e-01,-5.731945e+00,3.617229e-03,0.000000e+00,-3.209421e+00,-1.164713e-01,-7.367255e-02
6.800000e-01,0.000000e+00,1.953612e-01,-5.385420e+00,3.398549e-03,0.000000e+00,-2.947766e+00,-1.069756e-01,-6.748810e-02
6.810000e-01,0.000000e+00,1.820226e-01,-5.017721e+00,3.166507e-03,0.000000e+00,-2.680091e+00,-9.726193e-02,-6.196759e-02
6.820000e-01,0.000000e+00,1.678886e-01,-4.628097e+00,2.920629e-03,0.000000e+00,-2.406836e+00,-8.734544e-02,-5.578072e-02
6.830000e-01,0.000000e+00,1.532541e-01,-4.224676e+00,2.666044e-03,0.000000e+00,-2.135309e+00,-7.749166e-02,-4.957198e-02
6.840000e-01,0.000000e+00,1.377835e-01,-3.798206e+00,2.396914e-03,0.000000e+00,-1.860980e+00,-6.753614e-02,-4.331618e-02
6.850000e-01,0.000000e+00,1.216882e-01,-3.354515e+00,2.116916e-03,0.000000e+00,-1.589583e+00,-5.768703e-02,-3.705880e-02
6.860000e-01,0.000000e+00,1.049951e-01,-2.894344e+00,1.826518e-03,0.000000e+00,-1.323073e+00,-4.801517e-02,-3.081709e-02
6.870000e-01,0.000000e+00,8.802813e-02,-2.426625e+00,1.531358e-03,0.000000e+00,-1.067821e+00,-3.875171e-02,-2.458108e-02
6.880000e-01,0.000000e+00,7.102195e-02,-1.957825e+00,1.235514e-03,0.000000e+00,-8.280844e-01,-3.005153e-02,-1.897930e-02
6.890000e-01,0.000000e+00,5.300606e-02,-1.461190e+00,9.221056e-04,0.000000e+00,-5.916295e-01,-2.147054e-02,-1.365620e-02
6.900000e-01,0.000000e+00,3.369638e-02,-9.288903e-01,5.861899e-04,0.000000e+00,-3.580887e-01,-1.299528e-02,-8.364907e-03
6.910000e-01,0.000000e+00,1.453884e-02,-4.007846e-01,2.529211e-04,0.000000e+00,-1.467978e-01,-5.327453e-03,-3.524352e-03
6.920000e-01,0.000000e+00,-8.529622e-19,-1.905824e-21,1.688655e-29,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
6.930000e-01,0.000000e+00,-8.809143e-20,-3.388132e-20,8.125267e-29,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
6.940000e-01,0.000000e+00,-1.185846e-20,1.016440e-20,-1.254289e-28,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
6.950000e-01,0.000000e+00,1.262177e-28,4.133521e-19,9.154097e-23,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
6.960000e-01,0.000000e+00,1.703940e-28,1.253609e-19,1.846532e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
6.970000e-01,0.000000e+00,-9.340113e-28,-1.355253e-20,3.354250e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
6.980000e-01,0.000000e+00,8.778438e-19,8.470329e-22,-1.281137e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
6.990000e-01,0.000000e+00,-5.505714e-21,2.911676e-22,1.905824e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.000000e-01,0.000000e+00,2.541099e-21,7.395571e-32,3.451266e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.010000e-01,0.000000e+00,2.371692e-20,4.235165e-21,6.352747e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.020000e-01,0.000000e+00,6.098637e-20,2.066760e-19,-1.688162e-28,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.030000e-01,0.000000e+00,-8.131516e-20,-1.897354e-19,8.851495e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.040000e-01,0.000000e+00,-1.829591e-19,-1.355253e-20,-3.049319e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.050000e-01,0.000000e+00,1.591353e-25,9.215718e-19,2.270068e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.060000e-01,0.000000e+00,-2.846031e-19,2.710505e-20,2.524355e-28,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.070000e-01,0.000000e+00,-2.699918e-21,-1.191140e-22,8.829160e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.080000e-01,0.000000e+00,-8.131516e-20,2.271919e-28,1.922765e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.090000e-01,0.000000e+00,-2.100642e-19,2.202286e-20,-1.034986e-27,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.100000e-01,0.000000e+00,-1.609363e-20,-4.733165e-30,8.046813e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.110000e-01,0.000000e+00,-1.084202e-19,-1.355253e-20,-3.388132e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.116000e-01,0.000000e+00,3.226586e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.120000e-01,0.000000e+00,1.449414e-19,1.154776e-18,1.937640e-29,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.130000e-01,0.000000e+00,-1.016440e-19,-4.404571e-19,2.524158e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.140000e-01,0.000000e+00,-1.355253e-20,4.404571e-19,-6.064368e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.150000e-01,0.000000e+00,-8.131520e-20,2.710505e-20,7.875987e-27,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.160000e-01,0.000000e+00,2.117582e-20,-8.470329e-22,-3.832824e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.170000e-01,0.000000e+00,1.118083e-19,1.118083e-19,6.626432e-29,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.180000e-01,0.000000e+00,-4.065758e-20,2.710505e-20,7.589415e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.190000e-01,0.000000e+00,1.101143e-19,6.776264e-21,1.727947e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.196250e-01,0.000000e+00,4.618701e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.198750e-01,0.000000e+00,4.662069e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.200000e-01,0.000000e+00,-1.050321e-19,0.000000e+00,-2.122036e-28,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.210000e-01,0.000000e+00,2.541099e-20,-6.776264e-21,7.636174e-28,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.220000e-01,0.000000e+00,2.032879e-20,-4.438453e-19,-3.841753e-28,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.230000e-01,0.000000e+00,8.402569e-19,1.626303e-19,-1.211690e-26,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.240000e-01,0.000000e+00,3.134022e-20,2.541099e-21,4.775148e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.245000e-01,0.000000e+00,5.464379e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.250000e-01,0.000000e+00,-9.012431e-19,-2.066760e-19,1.372193e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.260000e-01,0.000000e+00,8.234846e-03,-2.270052e-01,1.433965e-04,0.000000e+00,-7.941451e-02,-2.881962e-03,-1.772874e-03
7.270000e-01,0.000000e+00,2.624560e-02,-7.234973e-01,4.570245e-04,0.000000e+00,-2.664681e-01,-9.669702e-03,-5.225518e-03
7.280000e-01,0.000000e+00,4.044723e-02,-1.114985e+00,7.043227e-04,0.000000e+00,-4.264171e-01,-1.547474e-02,-9.533137e-03
7.290000e-01,0.000000e+00,5.153736e-02,-1.420700e+00,8.974393e-04,0.000000e+00,-5.592725e-01,-2.029621e-02,-1.270473e-02
7.300000e-01,0.000000e+00,6.423294e-02,-1.770672e+00,1.118512e-03,0.000000e+00,-7.192732e-01,-2.610252e-02,-1.606688e-02
7.310000e-01,0.000000e+00,7.711603e-02,-2.125813e+00,1.342850e-03,0.000000e+00,-8.913044e-01,-3.234529e-02,-1.949576e-02
7.320000e-01,0.000000e+00,8.886372e-02,-2.449655e+00,1.547417e-03,0.000000e+00,-1.055702e+00,-3.831153e-02,-2.351334e-02
7.330000e-01,0.000000e+00,1.002652e-01,-2.763952e+00,1.745955e-03,0.000000e+00,-1.222850e+00,-4.437696e-02,-2.663163e-02
7.340000e-01,0.000000e+00,1.104177e-01,-3.043820e+00,1.922744e-03,0.000000e+00,-1.378024e+00,-5.000680e-02,-2.782513e-02
7.350000e-01,0.000000e+00,1.196313e-01,-3.297808e+00,2.083185e-03,0.000000e+00,-1.523493e+00,-5.528669e-02,-3.234778e-02
7.356667e-01,0.000000e+00,1.069782e-01,-3.132309e+00,1.861237e-03,0.000000e+00,-1.509551e+00,-5.158862e-02,-5.503781e-02
7.360000e-01,0.000000e+00,1.053280e-01,-3.186223e+00,1.831624e-03,0.000000e+00,-1.465278e+00,-4.847375e-02,-6.196166e-02
7.365000e-01,0.000000e+00,9.832343e-02,-2.980036e+00,1.709767e-03,0.000000e+00,-1.338956e+00,-4.419435e-02,-2.927974e-02
7.370000e-01,0.000000e+00,9.117759e-02,-2.763456e+00,1.585507e-03,0.000000e+00,-1.218612e+00,-4.022232e-02,-2.682361e-02
7.380000e-01,0.000000e+00,7.726938e-02,-2.341919e+00,1.343654e-03,0.000000e+00,-9.946275e-01,-3.282917e-02,-2.160051e-02
7.390000e-01,0.000000e+00,6.723320e-02,-2.037738e+00,1.169133e-03,0.000000e+00,-8.413662e-01,-2.776983e-02,-1.700343e-02
7.400000e-01,0.000000e+00,5.954316e-02,-1.804664e+00,1.035409e-03,0.000000e+00,-7.283892e-01,-2.404174e-02,-1.609432e-02
7.410000e-01,0.000000e+00,4.896493e-02,-1.484054e+00,8.514617e-04,0.000000e+00,-5.803122e-01,-1.915424e-02,-1.289367e-02
7.420000e-01,0.000000e+00,4.032998e-02,-1.222341e+00,7.013066e-04,0.000000e+00,-4.653505e-01,-1.535961e-02,-1.013682e-02
7.430000e-01,0.000000e+00,3.461492e-02,-1.049126e+00,6.019261e-04,0.000000e+00,-3.918614e-01,-1.293390e-02,-8.376469e-03
7.440000e-01,0.000000e+00,2.924474e-02,-8.863642e-01,5.085429e-04,0.000000e+00,-3.251833e-01,-1.073257e-02,-6.021190e-03
7.450000e-01,0.000000e+00,2.372506e-02,-7.190711e-01,4.125602e-04,0.000000e+00,-2.588074e-01,-8.542368e-03,-5.694852e-03
7.455000e-01,0.000000e+00,1.910156e-02,-5.789398e-01,3.321612e-04,0.000000e+00,-2.051789e-01,-6.772319e-03,-4.597374e-03
7.460000e-01,0.000000e+00,1.419114e-02,-4.301123e-01,2.467728e-04,0.000000e+00,-1.498578e-01,-4.946345e-03,-3.363725e-03
7.470000e-01,0.000000e+00,6.807443e-03,-2.063234e-01,1.183761e-04,0.000000e+00,-6.998234e-02,-2.309894e-03,-1.558803e-03
7.480000e-01,0.000000e+00,-2.710505e-20,-4.065758e-19,4.607859e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.490000e-01,0.000000e+00,-2.371692e-20,-5.522026e-30,-6.155293e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.500000e-01,0.000000e+00,-8.131516e-20,-1.355253e-20,4.946672e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.510000e-01,0.000000e+00,1.310495e-28,8.470329e-21,-5.190705e-28,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.520000e-01,0.000000e+00,1.998998e-19,6.902533e-31,3.895001e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.530000e-01,0.000000e+00,1.863472e-20,-6.776264e-21,2.219226e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.540000e-01,0.000000e+00,-1.848716e-19,1.829591e-19,4.235165e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.550000e-01,0.000000e+00,3.184844e-19,-2.710505e-20,2.202894e-28,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.560000e-01,0.000000e+00,3.726945e-20,-2.032879e-19,-1.355253e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.570000e-01,0.000000e+00,1.096517e-28,2.032879e-20,3.659182e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.580000e-01,0.000000e+00,1.626303e-19,1.301620e-29,-6.768427e-28,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.586667e-01,0.000000e+00,-9.251859e-18,0.000000e+00,3.704357e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.590000e-01,0.000000e+00,6.776263e-21,-4.065758e-19,2.439455e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.600000e-01,0.000000e+00,6.098637e-19,8.605855e-19,6.335806e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.610000e-01,0.000000e+00,-6.945670e-20,-1.694066e-21,4.065758e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.620000e-01,0.000000e+00,-5.421011e-20,-4.065758e-20,8.330371e-28,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.630000e-01,0.000000e+00,-4.102077e-29,-1.016440e-20,1.972152e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.640000e-01,0.000000e+00,-2.710505e-20,-6.776264e-20,-5.481633e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.650000e-01,0.000000e+00,4.930381e-31,-8.470329e-22,2.032879e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.660000e-01,0.000000e+00,1.262177e-29,6.776264e-21,-1.372193e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.670000e-01,0.000000e+00,-5.679799e-29,2.032879e-20,7.894347e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.680000e-01,0.000000e+00,5.957478e-27,2.710505e-20,4.190429e-27,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.686250e-01,0.000000e+00,-1.788934e-17,0.000000e+00,6.403569e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.690000e-01,0.000000e+00,-1.270549e-20,-2.541099e-21,8.015049e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.700000e-01,0.000000e+00,1.016440e-19,-4.133521e-19,2.279808e-28,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.710000e-01,0.000000e+00,1.072851e-28,-1.897354e-19,2.676624e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.720000e-01,0.000000e+00,9.757820e-19,-1.626303e-19,4.422670e-26,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.723333e-01,0.000000e+00,-2.110580e-17,0.000000e+00,7.408715e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.730000e-01,0.000000e+00,5.082198e-21,-8.470329e-22,-1.736418e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.740000e-01,0.000000e+00,-3.912750e-28,-3.388132e-21,7.951718e-28,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.750000e-01,0.000000e+00,5.149960e-19,1.355253e-20,5.099197e-27,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.760000e-01,0.000000e+00,2.439455e-19,3.388132e-21,-3.218725e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.770000e-01,0.000000e+00,-6.098637e-19,3.930233e-19,8.063754e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.775000e-01,0.000000e+00,-2.558717e-17,0.000000e+00,8.809143e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.777500e-01,0.000000e+00,-2.580401e-17,0.000000e+00,8.876905e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.780000e-01,0.000000e+00,1.787263e-31,-2.159934e-19,-1.999269e-29,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.790000e-01,0.000000e+00,-2.439455e-19,-6.776264e-21,3.455211e-28,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.800000e-01,0.000000e+00,-1.830157e-28,-2.303930e-19,1.355253e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.810000e-01,0.000000e+00,3.117081e-19,2.710505e-20,3.231174e-26,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.820000e-01,0.000000e+00,1.575481e-19,3.388132e-21,-3.155444e-29,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.830000e-01,0.000000e+00,8.835242e-29,-6.776264e-21,1.751271e-28,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.840000e-01,0.000000e+00,5.014435e-19,-6.776264e-21,4.336809e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.850000e-01,0.000000e+00,9.486769e-20,-3.388132e-21,-6.721095e-28,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.860000e-01,0.000000e+00,-2.049820e-19,-4.370690e-19,-1.185846e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.870000e-01,0.000000e+00,-8.334804e-19,-1.355253e-20,1.812650e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.880000e-01,0.000000e+00,5.421007e-20,3.930233e-19,-2.557575e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.890000e-01,0.000000e+00,-6.844026e-19,1.355253e-20,2.049820e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.900000e-01,0.000000e+00,1.355253e-19,2.168404e-19,-1.102847e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.910000e-01,0.000000e+00,1.423015e-19,-4.065758e-20,5.709002e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.920000e-01,0.000000e+00,-8.944668e-19,-2.710506e-20,2.337815e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.930000e-01,0.000000e+00,-5.251604e-20,5.561469e-29,1.651714e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.940000e-01,0.000000e+00,7.589413e-19,6.139231e-26,-3.794706e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.945000e-01,0.000000e+00,-4.033232e-17,0.000000e+00,1.341700e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.950000e-01,0.000000e+00,1.355253e-19,-9.080193e-19,1.476748e-27,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.960000e-01,0.000000e+00,-8.173866e-20,-1.355252e-20,-2.710509e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.970000e-01,0.000000e+00,-2.761013e-29,6.776264e-21,2.979174e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.980000e-01,0.000000e+00,4.743385e-20,1.514613e-28,-2.347650e-27,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.990000e-01,0.000000e+00,9.486772e-20,-6.776263e-21,-6.341098e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.000000e-01,0.000000e+00,-1.583086e-26,-8.571973e-19,1.101137e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.010000e-01,0.000000e+00,1.700405e-25,-2.710505e-20,6.920260e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.020000e-01,0.000000e+00,1.490778e-19,-2.019484e-28,-4.353754e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.030000e-01,0.000000e+00,-3.140297e-26,8.683781e-27,-9.693523e-27,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.040000e-01,0.000000e+00,-9.100299e-27,3.388138e-21,1.615587e-25,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.050000e-01,0.000000e+00,-2.846032e-19,-1.355250e-20,-1.247233e-24,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.060000e-01,0.000000e+00,-1.490778e-19,2.752857e-21,3.597206e-28,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.070000e-01,0.000000e+00,-1.479114e-30,-2.117582e-21,-9.745017e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.080000e-01,0.000000e+00,-6.776263e-21,9.317362e-21,-3.458366e-27,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.090000e-01,0.000000e+00,5.082198e-21,-4.930381e-32,1.723168e-29,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.100000e-01,0.000000e+00,-8.361926e-29,4.370690e-19,7.453890e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.110000e-01,0.000000e+00,1.626303e-19,-1.694066e-21,3.599891e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.120000e-01,0.000000e+00,8.409257e-28,4.065758e-20,7.115076e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.130000e-01,0.000000e+00,-4.607860e-19,1.897354e-19,1.250464e-24,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.140000e-01,0.000000e+00,-2.710505e-20,5.301145e-28,4.669261e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.150000e-01,0.000000e+00,-2.710506e-19,2.665719e-26,1.292470e-26,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.160000e-01,0.000000e+00,-5.421011e-19,6.607499e-27,3.117083e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
