TIME,U1,U2,U3,U4,U5,U6,U7,U8
2.020000e-01,0.000000e+00,-1.956417e+03,8.394663e+02,5.109634e+03,0.000000e+00,-1.956417e+03,8.394663e+02,5.109634e+03
2.030000e-01,0.000000e+00,-1.944645e+03,9.758410e+02,5.325683e+03,0.000000e+00,-1.944645e+03,9.758410e+02,5.325683e+03
2.040000e-01,0.000000e+00,-1.722634e+03,1.089382e+03,5.039955e+03,0.000000e+00,-1.722634e+03,1.089382e+03,5.039955e+03
2.050000e-01,0.000000e+00,-1.723680e+03,6.054067e+02,4.305418e+03,0.000000e+00,-1.723680e+03,6.054067e+02,4.305418e+03
2.052500e-01,0.000000e+00,-1.652029e+03,4.677602e+02,4.085182e+03,0.000000e+00,-1.652029e+03,4.677602e+02,4.085182e+03
2.055833e-01,0.000000e+00,-1.539712e+03,2.395010e+02,3.794439e+03,0.000000e+00,-1.539712e+03,2.395010e+02,3.794439e+03
2.060000e-01,0.000000e+00,-1.692111e+03,-1.857017e+02,3.395234e+03,0.000000e+00,-1.692111e+03,-1.857017e+02,3.395234e+03
2.070000e-01,0.000000e+00,-2.030687e+03,-1.427828e+03,2.490208e+03,0.000000e+00,-2.030687e+03,-1.427828e+03,2.490208e+03
2.080000e-01,0.000000e+00,-1.952215e+03,-2.132850e+03,1.613793e+03,0.000000e+00,-1.952215e+03,-2.132850e+03,1.613793e+03
2.090000e-01,0.000000e+00,-1.576422e+03,-1.974781e+03,7.543112e+02,0.000000e+00,-1.576422e+03,-1.974781e+03,7.543112e+02
2.100000e-01,0.000000e+00,-1.356005e+03,-1.700634e+03,-1.097577e+02,0.000000e+00,-1.356005e+03,-1.700634e+03,-1.097577e+02
2.110000e-01,0.000000e+00,-1.284167e+03,-1.482753e+03,-9.289942e+02,0.000000e+00,-1.284167e+03,-1.482753e+03,-9.289942e+02
2.120000e-01,0.000000e+00,-1.266555e+03,-1.175956e+03,-1.823446e+03,0.000000e+00,-1.266555e+03,-1.175956e+03,-1.823446e+03
2.130000e-01,0.000000e+00,-1.251920e+03,-7.648103e+02,-2.755785e+03,0.000000e+00,-1.251920e+03,-7.648103e+02,-2.755785e+03
2.140000e-01,0.000000e+00,-1.192416e+03,-2.955222e+02,-3.596989e+03,0.000000e+00,-1.192416e+03,-2.955222e+02,-3.596989e+03
2.150000e-01,0.000000e+00,-1.440335e+03,1.629388e+02,-4.156312e+03,0.000000e+00,-1.440335e+03,1.629388e+02,-4.156312e+03
2.160000e-01,0.000000e+00,-1.141867e+03,7.508812e+02,-4.433422e+03,0.000000e+00,-1.141867e+03,7.508812e+02,-4.433422e+03
2.170000e-01,0.000000e+00,-1.423972e+03,9.789400e+02,-4.439430e+03,0.000000e+00,-1.423972e+03,9.789400e+02,-4.439430e+03
2.180000e-01,0.000000e+00,-1.343890e+03,1.202236e+03,-4.147623e+03,0.000000e+00,-1.343890e+03,1.202236e+03,-4.147623e+03
2.190000e-01,0.000000e+00,-1.352123e+03,1.087248e+03,-3.573277e+03,0.000000e+00,-1.352123e+03,1.087248e+03,-3.573277e+03
2.200000e-01,0.000000e+00,-1.460052e+03,7.929527e+02,-2.772268e+03,0.000000e+00,-1.460052e+03,7.929527e+02,-2.772268e+03
2.210000e-01,0.000000e+00,-1.511406e+03,4.771544e+02,-1.732439e+03,0.000000e+00,-1.511406e+03,4.771544e+02,-1.732439e+03
2.220000e-01,0.000000e+00,-1.481588e+03,3.926252e+02,-6.905612e+02,0.000000e+00,-1.481588e+03,3.926252e+02,-6.905612e+02
2.230000e-01,0.000000e+00,-1.538629e+03,2.714406e+02,2.820879e+02,0.000000e+00,-1.538629e+03,2.714406e+02,2.820879e+02
2.240000e-01,0.000000e+00,-1.580089e+03,8.408471e+01,1.186761e+03,0.000000e+00,-1.580089e+03,8.408471e+01,1.186761e+03
2.250000e-01,0.000000e+00,-1.624226e+03,-2.021542e+02,2.055405e+03,0.000000e+00,-1.624226e+03,-2.021542e+02,2.055405e+03
2.260000e-01,0.000000e+00,-1.707798e+03,-5.026025e+02,2.925162e+03,0.000000e+00,-1.707798e+03,-5.026025e+02,2.925162e+03
2.270000e-01,0.000000e+00,-1.899188e+03,-9.683790e+02,3.716611e+03,0.000000e+00,-1.899188e+03,-9.683790e+02,3.716611e+03
2.280000e-01,0.000000e+00,-2.331678e+03,-1.489110e+03,4.347015e+03,0.000000e+00,-2.331678e+03,-1.489110e+03,4.347015e+03
2.290000e-01,0.000000e+00,-2.451464e+03,-1.645932e+03,4.680065e+03,0.000000e+00,-2.451464e+03,-1.645932e+03,4.680065e+03
2.300000e-01,0.000000e+00,-2.287156e+03,-1.033794e+03,4.641001e+03,0.000000e+00,-2.287156e+03,-1.033794e+03,4.641001e+03
2.310000e-01,0.000000e+00,-1.967983e+03,-3.876740e+02,4.282456e+03,0.000000e+00,-1.967983e+03,-3.876740e+02,4.282456e+03
2.320000e-01,0.000000e+00,-2.139331e+03,-5.507594e+00,3.595219e+03,0.000000e+00,-2.139331e+03,-5.507594e+00,3.595219e+03
2.330000e-01,0.000000e+00,-1.458847e+03,3.834978e+02,2.742176e+03,0.000000e+00,-1.458847e+03,3.834978e+02,2.742176e+03
2.340000e-01,0.000000e+00,-2.543965e+03,-1.183020e+02,1.686068e+03,0.000000e+00,-2.543965e+03,-1.183020e+02,1.686068e+03
2.350000e-01,0.000000e+00,-1.416837e+03,7.977684e+02,5.226476e+02,0.000000e+00,-1.416837e+03,7.977684e+02,5.226476e+02
2.360000e-01,0.000000e+00,-1.871372e+03,5.499837e+02,-6.851961e+02,0.000000e+00,-1.871372e+03,5.499837e+02,-6.851961e+02
2.370000e-01,0.000000e+00,-1.796260e+03,4.252894e+02,-1.762592e+03,0.000000e+00,-1.796260e+03,4.252894e+02,-1.762592e+03
2.380000e-01,0.000000e+00,-1.541473e+03,5.954994e+02,-2.693150e+03,0.000000e+00,-1.541473e+03,5.954994e+02,-2.693150e+03
2.390000e-01,0.000000e+00,-1.438884e+03,5.415896e+02,-3.471115e+03,0.000000e+00,-1.438884e+03,5.415896e+02,-3.471115e+03
2.400000e-01,0.000000e+00,-1.486715e+03,3.383646e+02,-3.950714e+03,0.000000e+00,-1.486715e+03,3.383646e+02,-3.950714e+03
2.410000e-01,0.000000e+00,-1.417165e+03,2.012278e+02,-4.234309e+03,0.000000e+00,-1.417165e+03,2.012278e+02,-4.234309e+03
2.420000e-01,0.000000e+00,-1.438717e+03,-9.698136e+01,-4.252912e+03,0.000000e+00,-1.438717e+03,-9.698136e+01,-4.252912e+03
2.430000e-01,0.000000e+00,-1.538682e+03,-4.757472e+02,-4.034588e+03,0.000000e+00,-1.538682e+03,-4.757472e+02,-4.034588e+03
2.440000e-01,0.000000e+00,-1.626446e+03,-8.283395e+02,-3.591788e+03,0.000000e+00,-1.626446e+03,-8.283395e+02,-3.591788e+03
2.450000e-01,0.000000e+00,-1.707222e+03,-1.137554e+03,-2.930853e+03,0.000000e+00,-1.707222e+03,-1.137554e+03,-2.930853e+03
2.460000e-01,0.000000e+00,-1.754992e+03,-1.354262e+03,-2.049459e+03,0.000000e+00,-1.754992e+03,-1.354262e+03,-2.049459e+03
2.470000e-01,0.000000e+00,-1.795877e+03,-1.386382e+03,-1.067745e+03,0.000000e+00,-1.795877e+03,-1.386382e+03,-1.067745e+03
2.480000e-01,0.000000e+00,-1.879186e+03,-1.246446e+03,-1.128293e+02,0.000000e+00,-1.879186e+03,-1.246446e+03,-1.128293e+02
2.490000e-01,0.000000e+00,-1.831967e+03,-8.636196e+02,7.949422e+02,0.000000e+00,-1.831967e+03,-8.636196e+02,7.949422e+02
2.500000e-01,0.000000e+00,-2.066216e+03,-4.171810e+02,1.598460e+03,0.000000e+00,-2.066216e+03,-4.171810e+02,1.598460e+03
2.510000e-01,0.000000e+00,-1.616613e+03,1.492211e+02,2.372463e+03,0.000000e+00,-1.616613e+03,1.492211e+02,2.372463e+03
2.520000e-01,0.000000e+00,-2.279909e+03,5.245531e+02,2.954174e+03,0.000000e+00,-2.279909e+03,5.245531e+02,2.954174e+03
2.530000e-01,0.000000e+00,-1.867935e+03,1.064724e+03,3.488028e+03,0.000000e+00,-1.867935e+03,1.064724e+03,3.488028e+03
2.540000e-01,0.000000e+00,-2.188750e+03,1.331851e+03,3.820732e+03,0.000000e+00,-2.188750e+03,1.331851e+03,3.820732e+03
2.550000e-01,0.000000e+00,-2.426037e+03,1.287877e+03,3.957306e+03,0.000000e+00,-2.426037e+03,1.287877e+03,3.957306e+03
2.560000e-01,0.000000e+00,-2.423296e+03,1.233546e+03,3.839873e+03,0.000000e+00,-2.423296e+03,1.233546e+03,3.839873e+03
2.570000e-01,0.000000e+00,-1.987437e+03,1.226619e+03,3.499774e+03,0.000000e+00,-1.987437e+03,1.226619e+03,3.499774e+03
2.580000e-01,0.000000e+00,-2.526903e+03,5.996811e+02,2.918486e+03,0.000000e+00,-2.526903e+03,5.996811e+02,2.918486e+03
2.590000e-01,0.000000e+00,-1.884451e+03,5.220798e+02,2.171742e+03,0.000000e+00,-1.884451e+03,5.220798e+02,2.171742e+03
2.600000e-01,0.000000e+00,-2.351309e+03,-2.046866e+01,1.214427e+03,0.000000e+00,-2.351309e+03,-2.046866e+01,1.214427e+03
2.610000e-01,0.000000e+00,-1.559015e+03,-4.302029e+02,2.746945e+02,0.000000e+00,-1.559015e+03,-4.302029e+02,2.746945e+02
2.620000e-01,0.000000e+00,-2.140513e+03,-8.368815e+02,-8.172068e+02,0.000000e+00,-2.140513e+03,-8.368815e+02,-8.172068e+02
2.630000e-01,0.000000e+00,-1.534260e+03,-1.069791e+03,-1.788903e+03,0.000000e+00,-1.534260e+03,-1.069791e+03,-1.788903e+03
2.640000e-01,0.000000e+00,-1.539586e+03,-1.199031e+03,-2.547112e+03,0.000000e+00,-1.539586e+03,-1.199031e+03,-2.547112e+03
2.650000e-01,0.000000e+00,-1.936553e+03,-1.269770e+03,-3.145703e+03,0.000000e+00,-1.936553e+03,-1.269770e+03,-3.145703e+03
2.660000e-01,0.000000e+00,-1.725498e+03,-1.132227e+03,-3.561696e+03,0.000000e+00,-1.725498e+03,-1.132227e+03,-3.561696e+03
2.670000e-01,0.000000e+00,-1.447318e+03,-9.646147e+02,-3.797321e+03,0.000000e+00,-1.447318e+03,-9.646147e+02,-3.797321e+03
2.680000e-01,0.000000e+00,-2.007467e+03,-8.455652e+02,-3.912805e+03,0.000000e+00,-2.007467e+03,-8.455652e+02,-3.912805e+03
2.690000e-01,0.000000e+00,-1.234239e+03,-5.654064e+02,-3.724320e+03,0.000000e+00,-1.234239e+03,-5.654064e+02,-3.724320e+03
2.700000e-01,0.000000e+00,-2.218822e+03,-5.979010e+02,-3.427122e+03,0.000000e+00,-2.218822e+03,-5.979010e+02,-3.427122e+03
2.710000e-01,0.000000e+00,-1.471047e+03,2.587410e+02,-2.880710e+03,0.000000e+00,-1.471047e+03,2.587410e+02,-2.880710e+03
2.720000e-01,0.000000e+00,-1.858084e+03,6.591555e+02,-2.211344e+03,0.000000e+00,-1.858084e+03,6.591555e+02,-2.211344e+03
2.730000e-01,0.000000e+00,-1.920304e+03,9.965717e+02,-1.337951e+03,0.000000e+00,-1.920304e+03,9.965717e+02,-1.337951e+03
2.740000e-01,0.000000e+00,-1.930419e+03,1.277038e+03,-3.601402e+02,0.000000e+00,-1.930419e+03,1.277038e+03,-3.601402e+02
2.750000e-01,0.000000e+00,-2.068036e+03,1.291580e+03,6.490590e+02,0.000000e+00,-2.068036e+03,1.291580e+03,6.490590e+02
2.760000e-01,0.000000e+00,-2.099420e+03,1.230455e+03,1.637149e+03,0.000000e+00,-2.099420e+03,1.230455e+03,1.637149e+03
2.770000e-01,0.000000e+00,-2.202680e+03,8.933678e+02,2.543223e+03,0.000000e+00,-2.202680e+03,8.933678e+02,2.543223e+03
2.780000e-01,0.000000e+00,-2.351977e+03,3.547126e+02,3.304356e+03,0.000000e+00,-2.351977e+03,3.547126e+02,3.304356e+03
2.790000e-01,0.000000e+00,-2.420476e+03,-2.977911e+02,3.868915e+03,0.000000e+00,-2.420476e+03,-2.977911e+02,3.868915e+03
2.800000e-01,0.000000e+00,-2.515199e+03,-6.278099e+02,4.211884e+03,0.000000e+00,-2.515199e+03,-6.278099e+02,4.211884e+03
2.810000e-01,0.000000e+00,-2.297330e+03,-8.150689e+02,4.270506e+03,0.000000e+00,-2.297330e+03,-8.150689e+02,4.270506e+03
2.820000e-01,0.000000e+00,-2.311512e+03,-7.944197e+02,4.020926e+03,0.000000e+00,-2.311512e+03,-7.944197e+02,4.020926e+03
2.830000e-01,0.000000e+00,-2.237346e+03,-6.215746e+02,3.520554e+03,0.000000e+00,-2.237346e+03,-6.215746e+02,3.520554e+03
2.840000e-01,0.000000e+00,-2.162519e+03,-4.368846e+02,2.810289e+03,0.000000e+00,-2.162519e+03,-4.368846e+02,2.810289e+03
2.850000e-01,0.000000e+00,-2.255232e+03,-2.275354e+02,1.933113e+03,0.000000e+00,-2.255232e+03,-2.275354e+02,1.933113e+03
2.860000e-01,0.000000e+00,-1.979507e+03,1.756725e+02,9.386643e+02,0.000000e+00,-1.979507e+03,1.756725e+02,9.386643e+02
2.870000e-01,0.000000e+00,-2.332157e+03,4.410118e+02,-1.597791e+02,0.000000e+00,-2.332157e+03,4.410118e+02,-1.597791e+02
2.880000e-01,0.000000e+00,-1.807616e+03,9.309492e+02,-1.242017e+03,0.000000e+00,-1.807616e+03,9.309492e+02,-1.242017e+03
2.890000e-01,0.000000e+00,-1.970602e+03,1.059669e+03,-2.261980e+03,0.000000e+00,-1.970602e+03,1.059669e+03,-2.261980e+03
2.900000e-01,0.000000e+00,-1.973972e+03,1.066293e+03,-3.056878e+03,0.000000e+00,-1.973972e+03,1.066293e+03,-3.056878e+03
2.910000e-01,0.000000e+00,-1.898431e+03,9.908342e+02,-3.563147e+03,0.000000e+00,-1.898431e+03,9.908342e+02,-3.563147e+03
2.920000e-01,0.000000e+00,-1.820495e+03,8.715144e+02,-3.885744e+03,0.000000e+00,-1.820495e+03,8.715144e+02,-3.885744e+03
2.930000e-01,0.000000e+00,-1.832975e+03,6.156149e+02,-4.018323e+03,0.000000e+00,-1.832975e+03,6.156149e+02,-4.018323e+03
2.940000e-01,0.000000e+00,-1.844320e+03,4.443963e+02,-3.976806e+03,0.000000e+00,-1.844320e+03,4.443963e+02,-3.976806e+03
2.950000e-01,0.000000e+00,-1.812572e+03,3.365762e+02,-3.742140e+03,0.000000e+00,-1.812572e+03,3.365762e+02,-3.742140e+03
2.960000e-01,0.000000e+00,-1.826826e+03,1.755008e+02,-3.316876e+03,0.000000e+00,-1.826826e+03,1.755008e+02,-3.316876e+03
2.970000e-01,0.000000e+00,-1.782190e+03,-1.187498e+02,-2.711458e+03,0.000000e+00,-1.782190e+03,-1.187498e+02,-2.711458e+03
2.980000e-01,0.000000e+00,-2.064801e+03,-5.129544e+02,-1.984998e+03,0.000000e+00,-2.064801e+03,-5.129544e+02,-1.984998e+03
2.990000e-01,0.000000e+00,-1.793762e+03,-7.396127e+02,-1.071437e+03,0.000000e+00,-1.793762e+03,-7.396127e+02,-1.071437e+03
3.000000e-01,0.000000e+00,-2.243875e+03,-8.421717e+02,-8.947756e+00,0.000000e+00,-2.243875e+03,-8.421717e+02,-8.947756e+00
3.010000e-01,0.000000e+00,-1.889258e+03,-8.009702e+02,1.162202e+03,0.000000e+00,-1.889258e+03,-8.009702e+02,1.162202e+03
3.020000e-01,0.000000e+00,-2.366195e+03,-6.298395e+02,2.216956e+03,0.000000e+00,-2.366195e+03,-6.298395e+02,2.216956e+03
3.030000e-01,0.000000e+00,-2.313439e+03,-3.305830e+02,3.117324e+03,0.000000e+00,-2.313439e+03,-3.305830e+02,3.117324e+03
3.040000e-01,0.000000e+00,-2.494323e+03,-7.464536e+01,3.745112e+03,0.000000e+00,-2.494323e+03,-7.464536e+01,3.745112e+03
3.050000e-01,0.000000e+00,-2.543716e+03,2.989275e+02,4.052571e+03,0.000000e+00,-2.543716e+03,2.989275e+02,4.052571e+03
3.060000e-01,0.000000e+00,-2.722328e+03,7.037072e+02,4.046504e+03,0.000000e+00,-2.722328e+03,7.037072e+02,4.046504e+03
3.070000e-01,0.000000e+00,-2.467582e+03,1.156749e+03,3.821749e+03,0.000000e+00,-2.467582e+03,1.156749e+03,3.821749e+03
3.080000e-01,0.000000e+00,-2.851447e+03,1.150766e+03,3.385352e+03,0.000000e+00,-2.851447e+03,1.150766e+03,3.385352e+03
3.090000e-01,0.000000e+00,-1.841137e+03,1.275573e+03,2.894843e+03,0.000000e+00,-1.841137e+03,1.275573e+03,2.894843e+03
3.100000e-01,0.000000e+00,-2.711114e+03,7.406525e+02,2.220163e+03,0.000000e+00,-2.711114e+03,7.406525e+02,2.220163e+03
3.110000e-01,0.000000e+00,-2.161793e+03,8.356872e+02,1.476567e+03,0.000000e+00,-2.161793e+03,8.356872e+02,1.476567e+03
3.120000e-01,0.000000e+00,-1.991837e+03,4.980658e+02,6.254233e+02,0.000000e+00,-1.991837e+03,4.980658e+02,6.254233e+02
3.130000e-01,0.000000e+00,-2.225448e+03,1.346163e+02,-3.523794e+02,0.000000e+00,-2.225448e+03,1.346163e+02,-3.523794e+02
3.140000e-01,0.000000e+00,-2.450198e+03,-3.974090e+02,-1.357760e+03,0.000000e+00,-2.450198e+03,-3.974090e+02,-1.357760e+03
3.150000e-01,0.000000e+00,-1.883251e+03,-5.683375e+02,-2.254035e+03,0.000000e+00,-1.883251e+03,-5.683375e+02,-2.254035e+03
3.160000e-01,0.000000e+00,-2.043720e+03,-8.440609e+02,-3.000180e+03,0.000000e+00,-2.043720e+03,-8.440609e+02,-3.000180e+03
3.170000e-01,0.000000e+00,-2.282176e+03,-1.159951e+03,-3.463379e+03,0.000000e+00,-2.282176e+03,-1.159951e+03,-3.463379e+03
3.180000e-01,0.000000e+00,-1.807556e+03,-1.292543e+03,-3.634679e+03,0.000000e+00,-1.807556e+03,-1.292543e+03,-3.634679e+03
3.190000e-01,0.000000e+00,-2.307252e+03,-1.304136e+03,-3.691158e+03,0.000000e+00,-2.307252e+03,-1.304136e+03,-3.691158e+03
3.200000e-01,0.000000e+00,-1.676222e+03,-1.353982e+03,-3.489310e+03,0.000000e+00,-1.676222e+03,-1.353982e+03,-3.489310e+03
3.210000e-01,0.000000e+00,-2.351841e+03,-9.271107e+02,-3.229367e+03,0.000000e+00,-2.351841e+03,-9.271107e+02,-3.229367e+03
3.220000e-01,0.000000e+00,-1.748410e+03,-6.321896e+02,-2.748630e+03,0.000000e+00,-1.748410e+03,-6.321896e+02,-2.748630e+03
3.230000e-01,0.000000e+00,-2.118686e+03,-2.249864e+02,-2.278341e+03,0.000000e+00,-2.118686e+03,-2.249864e+02,-2.278341e+03
3.240000e-01,0.000000e+00,-1.891019e+03,2.117691e+02,-1.670090e+03,0.000000e+00,-1.891019e+03,2.117691e+02,-1.670090e+03
3.250000e-01,0.000000e+00,-2.350184e+03,5.369584e+02,-9.918597e+02,0.000000e+00,-2.350184e+03,5.369584e+02,-9.918597e+02
3.260000e-01,0.000000e+00,-1.854786e+03,9.297376e+02,-5.785269e+01,0.000000e+00,-1.854786e+03,9.297376e+02,-5.785269e+01
3.270000e-01,0.000000e+00,-2.882919e+03,5.387147e+02,1.003284e+03,0.000000e+00,-2.882919e+03,5.387147e+02,1.003284e+03
3.280000e-01,0.000000e+00,-2.176954e+03,1.104589e+03,2.141630e+03,0.000000e+00,-2.176954e+03,1.104589e+03,2.141630e+03
3.290000e-01,0.000000e+00,-2.807452e+03,7.286519e+02,3.131720e+03,0.000000e+00,-2.807452e+03,7.286519e+02,3.131720e+03
3.300000e-01,0.000000e+00,-2.851054e+03,5.780138e+02,3.882358e+03,0.000000e+00,-2.851054e+03,5.780138e+02,3.882358e+03
3.310000e-01,0.000000e+00,-3.193366e+03,4.483401e+00,4.206546e+03,0.000000e+00,-3.193366e+03,4.483401e+00,4.206546e+03
3.320000e-01,0.000000e+00,-2.923199e+03,-1.269646e+02,4.133752e+03,0.000000e+00,-2.923199e+03,-1.269646e+02,4.133752e+03
3.330000e-01,0.000000e+00,-2.708528e+03,-2.472085e+02,3.764770e+03,0.000000e+00,-2.708528e+03,-2.472085e+02,3.764770e+03
3.340000e-01,0.000000e+00,-2.540224e+03,-4.709644e+02,3.355146e+03,0.000000e+00,-2.540224e+03,-4.709644e+02,3.355146e+03
3.350000e-01,0.000000e+00,-2.558064e+03,-6.630189e+02,2.718188e+03,0.000000e+00,-2.558064e+03,-6.630189e+02,2.718188e+03
3.360000e-01,0.000000e+00,-2.335453e+03,-7.750980e+02,2.038906e+03,0.000000e+00,-2.335453e+03,-7.750980e+02,2.038906e+03
3.370000e-01,0.000000e+00,-2.394438e+03,-8.269490e+02,1.211545e+03,0.000000e+00,-2.394438e+03,-8.269490e+02,1.211545e+03
3.380000e-01,0.000000e+00,-2.316517e+03,-7.360446e+02,2.645780e+02,0.000000e+00,-2.316517e+03,-7.360446e+02,2.645780e+02
3.386667e-01,0.000000e+00,-2.240443e+03,-6.025480e+02,-3.997352e+02,0.000000e+00,-2.240443e+03,-6.025480e+02,-3.997352e+02
3.390000e-01,0.000000e+00,-2.218812e+03,-5.278863e+02,-7.326946e+02,0.000000e+00,-2.218812e+03,-5.278863e+02,-7.326946e+02
3.400000e-01,0.000000e+00,-2.181278e+03,-3.314652e+02,-1.624283e+03,0.000000e+00,-2.181278e+03,-3.314652e+02,-1.624283e+03
3.410000e-01,0.000000e+00,-2.189291e+03,-1.037282e+02,-2.373027e+03,0.000000e+00,-2.189291e+03,-1.037282e+02,-2.373027e+03
3.420000e-01,0.000000e+00,-2.211825e+03,5.884538e+01,-2.951219e+03,0.000000e+00,-2.211825e+03,5.884538e+01,-2.951219e+03
3.422500e-01,0.000000e+00,-2.228708e+03,9.005343e+01,-3.064311e+03,0.000000e+00,-2.228708e+03,9.005343e+01,-3.064311e+03
3.430000e-01,0.000000e+00,-2.266856e+03,1.636563e+02,-3.295464e+03,0.000000e+00,-2.266856e+03,1.636563e+02,-3.295464e+03
3.440000e-01,0.000000e+00,-2.263747e+03,2.015622e+02,-3.408612e+03,0.000000e+00,-2.263747e+03,2.015622e+02,-3.408612e+03
3.450000e-01,0.000000e+00,-2.235649e+03,1.808382e+02,-3.342912e+03,0.000000e+00,-2.235649e+03,1.808382e+02,-3.342912e+03
3.460000e-01,0.000000e+00,-2.217620e+03,1.128636e+02,-3.100126e+03,0.000000e+00,-2.217620e+03,1.128636e+02,-3.100126e+03
3.465000e-01,0.000000e+00,-2.203706e+03,6.733138e+01,-2.908266e+03,0.000000e+00,-2.203706e+03,6.733138e+01,-2.908266e+03
3.470000e-01,0.000000e+00,-2.183146e+03,1.194300e+01,-2.682333e+03,0.000000e+00,-2.183146e+03,1.194300e+01,-2.682333e+03
3.480000e-01,0.000000e+00,-2.153832e+03,-1.065558e+02,-2.141096e+03,0.000000e+00,-2.153832e+03,-1.065558e+02,-2.141096e+03
3.490000e-01,0.000000e+00,-2.198733e+03,-2.251814e+02,-1.504701e+03,0.000000e+00,-2.198733e+03,-2.251814e+02,-1.504701e+03
3.500000e-01,0.000000e+00,-2.282809e+03,-3.673206e+02,-7.684814e+02,0.000000e+00,-2.282809e+03,-3.673206e+02,-7.684814e+02
3.510000e-01,0.000000e+00,-2.311285e+03,-4.640951e+02,1.613175e+01,0.000000e+00,-2.311285e+03,-4.640951e+02,1.613175e+01
3.520000e-01,0.000000e+00,-2.438109e+03,-4.734386e+02,7.738384e+02,0.000000e+00,-2.438109e+03,-4.734386e+02,7.738384e+02
3.530000e-01,0.000000e+00,-2.454457e+03,-4.520882e+02,1.478667e+03,0.000000e+00,-2.454457e+03,-4.520882e+02,1.478667e+03
3.540000e-01,0.000000e+00,-2.535915e+03,-3.842685e+02,2.065036e+03,0.000000e+00,-2.535915e+03,-3.842685e+02,2.065036e+03
3.550000e-01,0.000000e+00,-2.580259e+03,-2.767756e+02,2.496726e+03,0.000000e+00,-2.580259e+03,-2.767756e+02,2.496726e+03
3.560000e-01,0.000000e+00,-2.630620e+03,-1.638490e+02,2.740982e+03,0.000000e+00,-2.630620e+03,-1.638490e+02,2.740982e+03
3.570000e-01,0.000000e+00,-2.645619e+03,-2.040207e+01,2.790091e+03,0.000000e+00,-2.645619e+03,-2.040207e+01,2.790091e+03
3.580000e-01,0.000000e+00,-2.628376e+03,1.249931e+02,2.655376e+03,0.000000e+00,-2.628376e+03,1.249931e+02,2.655376e+03
3.585000e-01,0.000000e+00,-2.609781e+03,1.897879e+02,2.526769e+03,0.000000e+00,-2.609781e+03,1.897879e+02,2.526769e+03
3.590000e-01,0.000000e+00,-2.586211e+03,2.449367e+02,2.362388e+03,0.000000e+00,-2.586211e+03,2.449367e+02,2.362388e+03
3.600000e-01,0.000000e+00,-2.534359e+03,3.093071e+02,1.941643e+03,0.000000e+00,-2.534359e+03,3.093071e+02,1.941643e+03
3.610000e-01,0.000000e+00,-2.484732e+03,3.379880e+02,1.421639e+03,0.000000e+00,-2.484732e+03,3.379880e+02,1.421639e+03
3.620000e-01,0.000000e+00,-2.404392e+03,2.710983e+02,8.471194e+02,0.000000e+00,-2.404392e+03,2.710983e+02,8.471194e+02
3.630000e-01,0.000000e+00,-2.384325e+03,1.578302e+02,2.517547e+02,0.000000e+00,-2.384325e+03,1.578302e+02,2.517547e+02
3.640000e-01,0.000000e+00,-1.918626e+03,-1.575022e+01,-2.752156e+02,0.000000e+00,-1.918626e+03,-1.575022e+01,-2.752156e+02
3.650000e-01,0.000000e+00,-2.498801e+03,-1.991481e+02,-8.520776e+02,0.000000e+00,-2.498801e+03,-1.991481e+02,-8.520776e+02
3.660000e-01,0.000000e+00,-1.930436e+03,-2.617068e+02,-1.314816e+03,0.000000e+00,-1.930436e+03,-2.617068e+02,-1.314816e+03
3.670000e-01,0.000000e+00,-1.763341e+03,-4.189639e+02,-1.696372e+03,0.000000e+00,-1.763341e+03,-4.189639e+02,-1.696372e+03
3.680000e-01,0.000000e+00,-2.440334e+03,-5.047144e+02,-2.042541e+03,0.000000e+00,-2.440334e+03,-5.047144e+02,-2.042541e+03
3.690000e-01,0.000000e+00,-1.936703e+03,-5.371878e+02,-2.201712e+03,0.000000e+00,-1.936703e+03,-5.371878e+02,-2.201712e+03
3.700000e-01,0.000000e+00,-2.189592e+03,-5.187040e+02,-2.318566e+03,0.000000e+00,-2.189592e+03,-5.187040e+02,-2.318566e+03
3.710000e-01,0.000000e+00,-1.986910e+03,-4.961754e+02,-2.265169e+03,0.000000e+00,-1.986910e+03,-4.961754e+02,-2.265169e+03
3.720000e-01,0.000000e+00,-2.499255e+03,-4.718314e+02,-2.134870e+03,0.000000e+00,-2.499255e+03,-4.718314e+02,-2.134870e+03
3.730000e-01,0.000000e+00,-2.030672e+03,-3.497845e+02,-1.783996e+03,0.000000e+00,-2.030672e+03,-3.497845e+02,-1.783996e+03
3.740000e-01,0.000000e+00,-2.488152e+03,-2.997591e+02,-1.339578e+03,0.000000e+00,-2.488152e+03,-2.997591e+02,-1.339578e+03
3.750000e-01,0.000000e+00,-2.285391e+03,-1.505955e+02,-7.625707e+02,0.000000e+00,-2.285391e+03,-1.505955e+02,-7.625707e+02
3.760000e-01,0.000000e+00,-2.181089e+03,-5.303047e+01,-1.486650e+02,0.000000e+00,-2.181089e+03,-5.303047e+01,-1.486650e+02
3.770000e-01,0.000000e+00,-2.324649e+03,3.821887e+01,4.403802e+02,0.000000e+00,-2.324649e+03,3.821887e+01,4.403802e+02
3.780000e-01,0.000000e+00,-2.400954e+03,1.015499e+02,9.871903e+02,0.000000e+00,-2.400954e+03,1.015499e+02,9.871903e+02
