TIME,U1,U2,U3,U4,U5,U6,U7,U8
3.100000e-02,0.000000e+00,9.419006e-19,5.421011e-20,-1.262177e-29,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.200000e-02,0.000000e+00,-3.760826e-19,-1.262177e-28,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.300000e-02,0.000000e+00,3.811776e-27,-8.538092e-19,-1.778769e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.400000e-02,0.000000e+00,-3.065200e-20,-9.860761e-32,-5.669938e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.500000e-02,0.000000e+00,1.938705e-26,-5.421011e-20,6.058452e-28,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.600000e-02,0.000000e+00,5.077798e-02,-9.168839e-01,8.843928e-04,0.000000e+00,-3.446181e-01,-1.909479e-02,-9.832388e-03
3.700000e-02,0.000000e+00,3.878295e-01,-7.002930e+00,6.754771e-03,0.000000e+00,-4.228065e+00,-2.342276e-01,-7.569477e-02
3.800000e-02,0.000000e+00,1.280232e+00,-2.311679e+01,2.229997e-02,0.000000e+00,-2.337144e+01,-1.293132e+00,1.247201e+00
3.860000e-02,0.000000e+00,7.730343e-01,-1.395847e+01,1.346411e-02,0.000000e+00,-1.225167e+01,-6.788079e-01,-3.087537e-01
3.900000e-02,0.000000e+00,8.171908e-01,-1.475579e+01,1.423332e-02,0.000000e+00,-1.312914e+01,-7.274336e-01,-3.401118e-01
4.000000e-02,0.000000e+00,6.289755e-01,-1.135724e+01,1.095479e-02,0.000000e+00,-9.381565e+00,-5.198257e-01,-2.746329e-01
4.100000e-02,0.000000e+00,4.671385e-01,-8.434990e+00,8.136084e-03,0.000000e+00,-5.533582e+00,-3.066096e-01,-1.598318e-01
4.200000e-02,0.000000e+00,3.197653e-01,-5.773914e+00,5.569307e-03,0.000000e+00,-3.210753e+00,-1.779601e-01,-1.506260e-01
4.300000e-02,0.000000e+00,2.629222e-01,-4.747513e+00,4.579278e-03,0.000000e+00,-2.443611e+00,-1.354144e-01,-8.775924e-02
4.400000e-02,0.000000e+00,3.607183e-01,-6.513391e+00,6.282579e-03,0.000000e+00,-3.806269e+00,-2.108948e-01,-1.033271e-01
4.500000e-02,0.000000e+00,4.910918e-01,-8.867508e+00,8.553276e-03,0.000000e+00,-5.960599e+00,-3.302645e-01,-1.662151e-01
4.600000e-02,0.000000e+00,8.261613e-01,-1.491776e+01,1.438913e-02,0.000000e+00,-1.147321e+01,-6.356566e-01,-2.675466e-01
4.700000e-02,0.000000e+00,8.849347e-01,-1.597902e+01,1.541278e-02,0.000000e+00,-1.252284e+01,-6.938688e-01,-3.533594e-01
4.800000e-02,0.000000e+00,6.982350e-01,-1.260783e+01,1.216106e-02,0.000000e+00,-9.282079e+00,-5.143257e-01,-2.846541e-01
4.900000e-02,0.000000e+00,4.821551e-01,-8.706141e+00,8.397626e-03,0.000000e+00,-5.799203e+00,-3.213429e-01,-1.835863e-01
5.000000e-02,0.000000e+00,3.749637e-01,-6.770616e+00,6.530690e-03,0.000000e+00,-4.025926e+00,-2.230717e-01,-1.158263e-01
5.100000e-02,0.000000e+00,2.456878e-01,-4.436317e+00,4.279110e-03,0.000000e+00,-2.254446e+00,-1.249152e-01,-6.391902e-02
5.200000e-02,0.000000e+00,8.302542e-02,-1.499167e+00,1.446042e-03,0.000000e+00,-5.987397e-01,-3.317607e-02,-1.787878e-02
5.300000e-02,0.000000e+00,-3.616756e-19,2.710505e-20,1.577722e-29,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.400000e-02,0.000000e+00,1.433834e-26,5.048710e-29,-9.466331e-29,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.500000e-02,0.000000e+00,1.615587e-27,-2.168404e-19,1.009742e-28,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.600000e-02,0.000000e+00,2.998357e-02,-5.414050e-01,5.222195e-04,0.000000e+00,-1.987073e-01,-1.100616e-02,-1.606615e-03
5.700000e-02,0.000000e+00,1.602105e-01,-2.892877e+00,2.790364e-03,0.000000e+00,-1.314769e+00,-7.281864e-02,-5.540179e-03
5.800000e-02,0.000000e+00,2.232370e-01,-4.030929e+00,3.888087e-03,0.000000e+00,-2.000804e+00,-1.108401e-01,-3.470391e-02
5.900000e-02,0.000000e+00,2.191716e-01,-3.957522e+00,3.817281e-03,0.000000e+00,-1.948712e+00,-1.079606e-01,-4.033770e-02
6.000000e-02,0.000000e+00,1.751666e-01,-3.162936e+00,3.050852e-03,0.000000e+00,-1.460625e+00,-8.093580e-02,-4.651976e-02
6.066667e-02,0.000000e+00,1.137535e-01,-2.054016e+00,1.981229e-03,0.000000e+00,-8.638392e-01,-4.786703e-02,-2.770287e-02
6.100000e-02,0.000000e+00,6.177076e-02,-1.115377e+00,1.075852e-03,0.000000e+00,-4.293145e-01,-2.378694e-02,-1.147020e-02
6.200000e-02,0.000000e+00,-1.941337e-30,3.573420e-22,3.811648e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
6.300000e-02,0.000000e+00,2.120458e-27,-5.421011e-20,4.733165e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
6.400000e-02,0.000000e+00,2.668465e-02,-4.818374e-01,4.647628e-04,0.000000e+00,-1.728339e-01,-9.576343e-03,-4.795076e-03
6.500000e-02,0.000000e+00,3.438271e-01,-6.208390e+00,5.988387e-03,0.000000e+00,-3.571450e+00,-1.978117e-01,-2.186758e-02
6.600000e-02,0.000000e+00,4.497860e-01,-8.121661e+00,7.833858e-03,0.000000e+00,-5.234261e+00,-2.900260e-01,-1.525517e-01
6.700000e-02,0.000000e+00,4.463692e-01,-8.059964e+00,7.774348e-03,0.000000e+00,-5.177843e+00,-2.869217e-01,-1.735051e-01
6.800000e-02,0.000000e+00,3.094710e-01,-5.588032e+00,5.390012e-03,0.000000e+00,-3.075194e+00,-1.703962e-01,-9.204508e-02
6.850000e-02,0.000000e+00,2.014216e-01,-3.637013e+00,3.508131e-03,0.000000e+00,-1.736718e+00,-9.623150e-02,-5.210900e-02
6.900000e-02,0.000000e+00,8.301622e-02,-1.499001e+00,1.445882e-03,0.000000e+00,-5.959379e-01,-3.302007e-02,-1.701621e-02
7.000000e-02,0.000000e+00,3.231174e-27,-9.087678e-28,4.038968e-28,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.100000e-02,0.000000e+00,2.044727e-27,-3.388132e-21,3.388132e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.162500e-02,0.000000e+00,9.584347e-17,0.000000e+00,3.997996e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.187500e-02,0.000000e+00,1.235990e-16,0.000000e+00,2.913793e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.200000e-02,0.000000e+00,1.551129e-20,-8.470329e-22,6.409495e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.300000e-02,0.000000e+00,-6.312260e-20,-5.082198e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.400000e-02,0.000000e+00,4.373216e-01,-7.896595e+00,7.616768e-03,0.000000e+00,-5.028474e+00,-2.785943e-01,-1.163006e-01
7.500000e-02,0.000000e+00,1.279463e+00,-2.310290e+01,2.228684e-02,0.000000e+00,-2.308801e+01,-1.279118e+00,-4.972510e-01
7.600000e-02,0.000000e+00,1.701708e+00,-3.072726e+01,2.964366e-02,0.000000e+00,-3.383193e+01,-1.874291e+00,-6.662902e-01
7.700000e-02,0.000000e+00,7.380024e-01,-1.332590e+01,1.285387e-02,0.000000e+00,-1.150784e+01,-6.380993e-01,-8.121172e-01
7.800000e-02,0.000000e+00,3.956511e-01,-7.144161e+00,6.890998e-03,0.000000e+00,-4.332359e+00,-2.402487e-01,-3.297987e-01
7.900000e-02,0.000000e+00,6.125699e-02,-1.106100e+00,1.066904e-03,0.000000e+00,-4.246524e-01,-2.354540e-02,-2.872990e-02
8.000000e-02,0.000000e+00,2.843433e-25,1.211690e-27,2.019484e-28,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.100000e-02,0.000000e+00,1.676172e-26,-1.084202e-19,-3.155444e-29,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.200000e-02,0.000000e+00,-2.778810e-25,-2.168404e-19,-2.625329e-27,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.300000e-02,0.000000e+00,2.714186e-25,-2.019484e-28,-6.776264e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.400000e-02,0.000000e+00,-1.292470e-26,-1.084202e-19,-3.029226e-28,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.500000e-02,0.000000e+00,2.313972e-02,-4.178275e-01,4.030212e-04,0.000000e+00,-1.514729e-01,-8.388711e-03,1.718467e-05
8.600000e-02,0.000000e+00,2.636525e-01,-4.760700e+00,4.591998e-03,0.000000e+00,-2.490591e+00,-1.379712e-01,-4.115192e-02
8.660000e-02,0.000000e+00,4.087038e-01,-7.379851e+00,7.118335e-03,0.000000e+00,-4.556438e+00,-2.524620e-01,-1.261754e-01
8.700000e-02,0.000000e+00,5.098918e-01,-9.206975e+00,8.880712e-03,0.000000e+00,-6.305743e+00,-3.493842e-01,-1.717721e-01
8.800000e-02,0.000000e+00,8.560945e-01,-1.545826e+01,1.491198e-02,0.000000e+00,-1.355188e+01,-7.503686e-01,1.543839e-01
8.842857e-02,0.000000e+00,4.830440e-01,-8.722192e+00,8.413226e-03,0.000000e+00,-6.653702e+00,-3.686458e-01,-1.626626e-01
8.871429e-02,0.000000e+00,4.719319e-01,-8.521544e+00,8.219571e-03,0.000000e+00,-5.619287e+00,-3.113554e-01,-1.590823e-01
8.900000e-02,0.000000e+00,3.964902e-01,-7.159313e+00,6.905613e-03,0.000000e+00,-4.358946e+00,-2.415263e-01,-1.278572e-01
9.000000e-02,0.000000e+00,1.127179e-01,-2.035316e+00,1.963192e-03,0.000000e+00,-8.509724e-01,-4.715152e-02,-2.465861e-02
9.100000e-02,0.000000e+00,-2.507218e-19,0.000000e+00,2.761013e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.200000e-02,0.000000e+00,8.916433e-02,-1.610016e+00,1.552962e-03,0.000000e+00,-6.451854e-01,-3.574988e-02,-1.953429e-02
9.300000e-02,0.000000e+00,4.506666e-01,-8.137562e+00,7.849299e-03,0.000000e+00,-5.985387e+00,-3.316270e-01,-1.555642e-01
9.400000e-02,0.000000e+00,1.883310e+00,-3.400639e+01,3.281135e-02,0.000000e+00,-3.760441e+01,-2.083824e+00,-1.296235e+00
9.500000e-02,0.000000e+00,3.556156e+00,-6.421244e+01,6.196473e-02,0.000000e+00,-9.252442e+01,-5.127069e+00,-3.071941e+00
9.600000e-02,0.000000e+00,4.325211e+00,-7.809904e+01,7.536831e-02,0.000000e+00,-1.233902e+02,-6.837774e+00,-4.440713e+00
9.700000e-02,0.000000e+00,3.962166e+00,-7.154365e+01,6.904097e-02,0.000000e+00,-1.081687e+02,-5.994465e+00,-4.107250e+00
9.800000e-02,0.000000e+00,2.663112e+00,-4.808703e+01,4.640124e-02,0.000000e+00,-6.125166e+01,-3.394449e+00,-2.347568e+00
9.900000e-02,0.000000e+00,1.235073e+00,-2.230135e+01,2.151560e-02,0.000000e+00,-2.116885e+01,-1.173046e+00,-7.181048e-01
1.000000e-01,0.000000e+00,2.924223e-01,-5.280189e+00,5.093078e-03,0.000000e+00,-2.839292e+00,-1.573150e-01,-7.469945e-02
1.010000e-01,0.000000e+00,3.388131e-20,1.355253e-20,6.602622e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.020000e-01,0.000000e+00,1.468859e-27,5.048710e-29,1.262177e-29,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.030000e-01,0.000000e+00,-7.573065e-29,-3.944305e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.040000e-01,0.000000e+00,-1.183199e-20,1.270549e-21,-6.810570e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e-01,0.000000e+00,2.541099e-19,1.262177e-29,1.863472e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.060000e-01,0.000000e+00,1.943941e-19,-1.972152e-31,-5.176900e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.070000e-01,0.000000e+00,-6.268044e-20,1.016440e-20,-3.549874e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.080000e-01,0.000000e+00,4.692563e-19,0.000000e+00,-1.262177e-29,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.090000e-01,0.000000e+00,-4.878909e-19,-1.084202e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.100000e-01,0.000000e+00,-6.882143e-20,-2.541099e-21,-2.218671e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.102500e-01,0.000000e+00,0.000000e+00,0.000000e+00,-3.035766e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.110000e-01,0.000000e+00,-4.733165e-30,-2.465190e-32,-1.567011e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.120000e-01,0.000000e+00,2.772051e-19,2.710505e-20,3.599890e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.130000e-01,0.000000e+00,-4.023191e-29,5.082198e-21,-1.524659e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.140000e-01,0.000000e+00,-1.270549e-21,-1.848893e-32,-7.940934e-23,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.147917e-01,0.000000e+00,0.000000e+00,0.000000e+00,-4.611473e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.150000e-01,0.000000e+00,-3.218725e-20,3.158525e-32,-8.628166e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.160000e-01,0.000000e+00,3.642242e-20,1.694066e-21,-1.848893e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.163333e-01,0.000000e+00,0.000000e+00,0.000000e+00,-5.146346e-17,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.170000e-01,0.000000e+00,2.563798e-30,8.470329e-22,4.314083e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.180000e-01,0.000000e+00,4.782469e-30,-8.470329e-21,2.541099e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.190000e-01,0.000000e+00,1.546167e-28,1.577722e-30,-3.254051e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.200000e-01,0.000000e+00,-1.546167e-28,2.710505e-20,-1.895236e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.210000e-01,0.000000e+00,7.896182e-26,-5.421011e-20,-1.219727e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.220000e-01,0.000000e+00,3.726945e-20,-9.844984e-28,-5.929230e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.230000e-01,0.000000e+00,-2.891901e-25,-3.252607e-19,8.131516e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.240000e-01,0.000000e+00,-1.475170e-28,1.183291e-30,-4.733165e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.245000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.301043e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.250000e-01,0.000000e+00,5.471833e-19,-2.710505e-20,5.082198e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.260000e-01,0.000000e+00,9.592549e-27,2.120458e-27,-8.470328e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.270000e-01,0.000000e+00,3.660315e-28,-1.694066e-21,2.329341e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.280000e-01,0.000000e+00,-5.222000e-19,-1.161203e-27,-8.077936e-28,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.290000e-01,0.000000e+00,1.385366e-25,-6.058452e-27,4.846761e-27,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.300000e-01,0.000000e+00,-4.472333e-19,-1.626303e-19,1.355252e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.310000e-01,0.000000e+00,4.657435e-27,1.185846e-20,7.068194e-28,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.320000e-01,0.000000e+00,1.312901e-19,6.776264e-21,-4.235165e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.326250e-01,0.000000e+00,2.258664e-15,0.000000e+00,1.921511e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.330000e-01,0.000000e+00,4.341044e-21,8.470329e-22,3.176374e-22,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.336250e-01,0.000000e+00,2.821582e-15,0.000000e+00,2.381972e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.340000e-01,0.000000e+00,3.658342e-29,4.102077e-29,-2.541099e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e-01,0.000000e+00,5.675121e-20,-3.388132e-21,-1.694066e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.360000e-01,0.000000e+00,-5.632769e-20,1.694066e-21,1.270549e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.370000e-01,0.000000e+00,5.916457e-30,-1.873545e-30,-4.930381e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.380000e-01,0.000000e+00,2.666350e-28,-3.388132e-21,2.938146e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.390000e-01,0.000000e+00,5.073953e-27,-9.466331e-30,1.735494e-29,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.400000e-01,0.000000e+00,-4.846761e-27,-6.310887e-30,-6.776264e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.410000e-01,0.000000e+00,5.488774e-19,1.084202e-19,1.694066e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.420000e-01,0.000000e+00,4.319868e-20,7.888609e-31,-8.682088e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.430000e-01,0.000000e+00,-1.683478e-19,1.185846e-20,9.244464e-33,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.440000e-01,0.000000e+00,2.541099e-20,-1.219727e-19,1.183291e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.450000e-01,0.000000e+00,-5.856503e-27,8.131516e-20,-3.786532e-29,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.460000e-01,0.000000e+00,-5.596770e-19,4.404571e-20,2.958228e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.470000e-01,0.000000e+00,-4.119747e-26,0.000000e+00,-2.541099e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.480000e-01,0.000000e+00,4.025715e-26,2.710505e-20,2.879913e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.490000e-01,0.000000e+00,7.835055e-19,1.355253e-20,-3.388132e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.500000e-01,0.000000e+00,4.967930e-26,-1.211690e-27,1.938705e-26,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.510000e-01,0.000000e+00,-1.185846e-20,-3.388132e-21,8.874685e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.520000e-01,0.000000e+00,7.020862e-29,2.051038e-29,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.525000e-01,0.000000e+00,1.537543e-15,0.000000e+00,1.497001e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.530000e-01,0.000000e+00,-2.138758e-19,-2.541099e-21,1.972152e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.540000e-01,0.000000e+00,-1.287490e-19,3.388132e-21,5.293956e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.550000e-01,0.000000e+00,3.463415e-26,-9.895471e-27,4.038968e-27,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.556000e-01,0.000000e+00,2.764004e-15,0.000000e+00,1.710628e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.560000e-01,0.000000e+00,1.799945e-21,-4.235165e-22,6.352747e-22,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.570000e-01,0.000000e+00,-1.684218e-27,-3.534097e-28,2.019484e-28,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.580000e-01,0.000000e+00,-3.049318e-20,-8.835242e-29,1.016440e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.590000e-01,0.000000e+00,2.799179e-20,8.470329e-22,4.930381e-32,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.600000e-01,0.000000e+00,2.057349e-27,3.388132e-20,-8.470329e-22,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.610000e-01,0.000000e+00,-3.796393e-30,-2.117582e-22,9.665894e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.620000e-01,0.000000e+00,5.421011e-20,1.281899e-30,1.058791e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.630000e-01,0.000000e+00,-6.058452e-28,1.009742e-28,5.421011e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.632857e-01,0.000000e+00,7.338606e-15,0.000000e+00,2.240265e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.635714e-01,0.000000e+00,7.550809e-15,0.000000e+00,2.259954e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.640000e-01,0.000000e+00,-1.084202e-19,3.388132e-21,8.470329e-22,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
