TIME,U1,U2,U3,U4,U5,U6,U7,U8
1.500000e-02,0.000000e+00,-4.231839e+01,7.582482e-06,6.819845e+02,0.000000e+00,-2.864908e-12,3.374581e-12,0.000000e+00
1.600000e-02,0.000000e+00,-3.945682e+01,3.067795e-05,6.049800e+02,0.000000e+00,-6.497203e-12,3.714469e-12,0.000000e+00
1.700000e-02,0.000000e+00,-3.517110e+01,-1.641415e-05,5.041714e+02,0.000000e+00,-6.030376e-13,2.967226e-13,0.000000e+00
1.800000e-02,0.000000e+00,-2.925327e+01,-7.220964e-06,4.000165e+02,0.000000e+00,-6.139089e-14,7.801759e-14,0.000000e+00
1.900000e-02,0.000000e+00,-2.002983e+01,-1.464903e-05,3.045509e+02,0.000000e+00,3.069545e-14,-3.517187e-14,0.000000e+00
2.000000e-02,0.000000e+00,-1.219680e+01,-7.244243e-08,2.101280e+02,0.000000e+00,9.592327e-14,-1.111111e-13,0.000000e+00
2.100000e-02,0.000000e+00,-9.058836e+00,1.789148e-07,1.336424e+02,0.000000e+00,2.350120e-14,-5.115908e-15,0.000000e+00
2.200000e-02,0.000000e+00,-5.487149e+00,-1.081618e-06,8.210699e+01,0.000000e+00,-5.115908e-15,5.115908e-15,0.000000e+00
2.300000e-02,0.000000e+00,-2.436327e+00,-3.172217e-08,4.145434e+01,0.000000e+00,-5.115908e-15,5.115908e-15,0.000000e+00
2.400000e-02,0.000000e+00,-9.358471e-01,-7.155773e-07,1.769629e+01,0.000000e+00,-7.993606e-16,7.993606e-16,0.000000e+00
2.500000e-02,0.000000e+00,-2.941953e-01,0.000000e+00,6.747581e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.600000e-02,0.000000e+00,-1.885038e-01,0.000000e+00,4.323470e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.700000e-02,0.000000e+00,-2.317710e-01,0.000000e+00,5.315836e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.800000e-02,0.000000e+00,-4.447967e-01,-1.754041e-08,1.030091e+01,0.000000e+00,2.478018e-15,-2.478018e-15,0.000000e+00
2.900000e-02,0.000000e+00,-1.774120e+00,4.083236e-08,3.065316e+01,0.000000e+00,-4.156675e-15,1.918465e-15,0.000000e+00
3.000000e-02,0.000000e+00,-3.619013e+00,-8.632956e-07,6.303841e+01,0.000000e+00,-2.557954e-15,3.197442e-15,0.000000e+00
3.100000e-02,0.000000e+00,-7.421968e+00,1.024421e-06,1.068934e+02,0.000000e+00,-7.673862e-15,1.087130e-14,0.000000e+00
3.200000e-02,0.000000e+00,-9.823931e+00,2.422714e-07,1.616750e+02,0.000000e+00,-1.470823e-14,2.174261e-14,0.000000e+00
3.300000e-02,0.000000e+00,-1.278143e+01,2.892384e-06,2.323049e+02,0.000000e+00,8.697043e-14,-8.473222e-14,0.000000e+00
3.400000e-02,0.000000e+00,-2.015209e+01,5.456961e-06,3.057143e+02,0.000000e+00,2.557954e-14,-3.261391e-14,0.000000e+00
3.500000e-02,0.000000e+00,-2.680221e+01,-3.931624e-06,3.730852e+02,0.000000e+00,-7.162271e-14,1.445244e-13,0.000000e+00
3.600000e-02,0.000000e+00,-3.150275e+01,9.461874e-06,4.377487e+02,0.000000e+00,-4.092726e-14,2.327738e-13,0.000000e+00
3.700000e-02,0.000000e+00,-3.516846e+01,-1.640160e-05,5.041231e+02,0.000000e+00,-5.832135e-13,5.115908e-13,0.000000e+00
3.800000e-02,0.000000e+00,-3.790409e+01,1.572176e-05,5.669012e+02,0.000000e+00,-6.787531e-12,5.435852e-12,0.000000e+00
3.860000e-02,0.000000e+00,-3.949532e+01,3.073433e-05,6.058890e+02,0.000000e+00,-3.323227e-12,5.474994e-12,0.000000e+00
3.900000e-02,0.000000e+00,-4.057101e+01,5.330823e-05,6.307861e+02,0.000000e+00,-4.233414e-12,6.688410e-12,0.000000e+00
4.000000e-02,0.000000e+00,-4.221513e+01,7.937003e-06,6.790329e+02,0.000000e+00,-3.693685e-12,6.573302e-12,0.000000e+00
4.100000e-02,0.000000e+00,-4.318444e+01,-1.783986e-08,6.947885e+02,0.000000e+00,-1.596163e-12,1.304556e-12,0.000000e+00
4.200000e-02,0.000000e+00,-4.187930e+01,8.998414e-06,6.693581e+02,0.000000e+00,-4.056915e-12,4.392327e-12,0.000000e+00
4.300000e-02,0.000000e+00,-3.920102e+01,3.023296e-05,5.989026e+02,0.000000e+00,-6.645564e-12,6.977618e-12,0.000000e+00
4.400000e-02,0.000000e+00,-3.502979e+01,-1.574886e-05,5.015786e+02,0.000000e+00,-4.105516e-13,2.711431e-13,0.000000e+00
4.500000e-02,0.000000e+00,-2.899678e+01,-6.751092e-06,3.971987e+02,0.000000e+00,-6.650680e-14,6.139089e-14,0.000000e+00
4.600000e-02,0.000000e+00,-1.876180e+01,-7.362146e-06,2.924823e+02,0.000000e+00,4.604317e-14,-4.220624e-14,0.000000e+00
4.700000e-02,0.000000e+00,-1.172597e+01,6.559354e-07,1.896006e+02,0.000000e+00,1.215028e-13,-1.019185e-13,0.000000e+00
4.800000e-02,0.000000e+00,-8.355561e+00,9.759920e-07,1.193352e+02,0.000000e+00,-1.023182e-14,1.662670e-14,0.000000e+00
4.900000e-02,0.000000e+00,-4.617036e+00,-3.115609e-06,7.323571e+01,0.000000e+00,-3.836931e-15,1.918465e-15,0.000000e+00
5.000000e-02,0.000000e+00,-2.242016e+00,-1.043258e-08,3.828496e+01,0.000000e+00,1.918465e-15,3.197442e-15,0.000000e+00
5.100000e-02,0.000000e+00,-1.022880e+00,-1.358711e-06,1.874219e+01,0.000000e+00,-7.993606e-16,-3.197442e-16,0.000000e+00
5.200000e-02,0.000000e+00,-3.944765e-01,0.000000e+00,9.047602e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.300000e-02,0.000000e+00,-3.823348e-01,0.000000e+00,8.769124e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.400000e-02,0.000000e+00,-8.280417e-01,9.740945e-07,1.640076e+01,0.000000e+00,4.796163e-16,-4.796163e-16,0.000000e+00
5.500000e-02,0.000000e+00,-1.971251e+00,1.923378e-08,3.386853e+01,0.000000e+00,-2.557954e-15,2.557954e-15,0.000000e+00
5.600000e-02,0.000000e+00,-3.690909e+00,-9.773395e-07,6.377403e+01,0.000000e+00,-3.836931e-15,4.476419e-15,0.000000e+00
5.700000e-02,0.000000e+00,-7.259241e+00,1.035852e-06,1.047248e+02,0.000000e+00,-1.023182e-14,4.476419e-15,0.000000e+00
5.800000e-02,0.000000e+00,-9.538337e+00,9.241677e-07,1.562718e+02,0.000000e+00,-7.673862e-15,0.000000e+00,0.000000e+00
5.900000e-02,0.000000e+00,-1.244684e+01,-4.535613e-07,2.201093e+02,0.000000e+00,1.023182e-13,-1.029576e-13,0.000000e+00
6.000000e-02,0.000000e+00,-1.760221e+01,1.146811e-05,2.814418e+02,0.000000e+00,2.046363e-14,-2.685852e-14,0.000000e+00
6.066667e-02,0.000000e+00,-2.084033e+01,7.565809e-06,3.122628e+02,0.000000e+00,1.943513e-14,-3.827289e-14,0.000000e+00
6.100000e-02,0.000000e+00,-2.218572e+01,1.364431e-05,3.250610e+02,0.000000e+00,7.162271e-14,-4.796163e-14,0.000000e+00
6.200000e-02,0.000000e+00,-2.505978e+01,-7.745721e-06,3.544496e+02,0.000000e+00,-6.650680e-14,1.560352e-13,0.000000e+00
6.300000e-02,0.000000e+00,-2.759918e+01,-4.941808e-06,3.818423e+02,0.000000e+00,-1.688250e-13,1.496403e-13,0.000000e+00
6.400000e-02,0.000000e+00,-3.053663e+01,-7.785688e-06,4.212909e+02,0.000000e+00,1.944045e-13,2.353318e-13,0.000000e+00
6.500000e-02,0.000000e+00,-3.410829e+01,-1.180916e-05,4.846543e+02,0.000000e+00,9.464429e-14,9.106316e-13,0.000000e+00
6.600000e-02,0.000000e+00,-3.792046e+01,1.567534e-05,5.673208e+02,0.000000e+00,-3.920064e-12,6.874281e-12,0.000000e+00
6.700000e-02,0.000000e+00,-4.093351e+01,3.503372e-05,6.414483e+02,0.000000e+00,-3.419984e-12,6.970424e-12,0.000000e+00
6.800000e-02,0.000000e+00,-4.188957e+01,8.971554e-06,6.696558e+02,0.000000e+00,-4.594085e-12,4.916707e-12,0.000000e+00
6.850000e-02,0.000000e+00,-4.162441e+01,9.591108e-06,6.619357e+02,0.000000e+00,-5.434534e-12,4.321281e-12,0.000000e+00
6.900000e-02,0.000000e+00,-4.086466e+01,3.528775e-05,6.393756e+02,0.000000e+00,-3.944365e-12,4.819505e-12,0.000000e+00
7.000000e-02,0.000000e+00,-3.764908e+01,-1.287467e-05,5.553766e+02,0.000000e+00,3.836931e-15,7.162271e-14,0.000000e+00
7.100000e-02,0.000000e+00,-3.226046e+01,1.129889e-05,4.501470e+02,0.000000e+00,7.162271e-14,3.197442e-13,0.000000e+00
7.162500e-02,0.000000e+00,-2.819246e+01,-7.101471e-06,3.883611e+02,0.000000e+00,4.935031e-14,1.188693e-13,0.000000e+00
7.187500e-02,0.000000e+00,-2.613973e+01,-1.328912e-05,3.659935e+02,0.000000e+00,-3.579830e-14,3.834060e-14,0.000000e+00
7.200000e-02,0.000000e+00,-2.512110e+01,-8.025098e-06,3.551051e+02,0.000000e+00,2.046363e-14,6.011192e-14,0.000000e+00
7.300000e-02,0.000000e+00,-1.706940e+01,8.773983e-06,2.763675e+02,0.000000e+00,3.836931e-14,-4.220624e-14,0.000000e+00
7.400000e-02,0.000000e+00,-1.226753e+01,-2.876905e-07,2.129830e+02,0.000000e+00,1.023182e-13,-1.007194e-13,0.000000e+00
7.500000e-02,0.000000e+00,-1.031004e+01,4.378243e-07,1.676769e+02,0.000000e+00,-2.557954e-14,1.790568e-14,0.000000e+00
7.600000e-02,0.000000e+00,-9.090962e+00,7.292646e-08,1.350177e+02,0.000000e+00,2.717826e-15,-1.918465e-14,0.000000e+00
7.700000e-02,0.000000e+00,-7.778493e+00,1.005927e-06,1.116447e+02,0.000000e+00,-1.023182e-14,7.673862e-15,0.000000e+00
7.800000e-02,0.000000e+00,-6.514432e+00,-8.384039e-07,9.479892e+01,0.000000e+00,-7.673862e-15,5.115908e-15,0.000000e+00
7.900000e-02,0.000000e+00,-5.621158e+00,-1.354379e-06,8.347213e+01,0.000000e+00,-6.394885e-15,9.592327e-15,0.000000e+00
8.000000e-02,0.000000e+00,-5.106267e+00,-9.215278e-07,7.822541e+01,0.000000e+00,-7.673862e-15,5.755396e-15,0.000000e+00
8.100000e-02,0.000000e+00,-5.245291e+00,-1.161409e-06,7.964249e+01,0.000000e+00,-3.836931e-15,3.836931e-15,0.000000e+00
8.200000e-02,0.000000e+00,-5.996955e+00,-4.826486e-07,8.790264e+01,0.000000e+00,-5.115908e-15,4.476419e-15,0.000000e+00
8.300000e-02,0.000000e+00,-7.087453e+00,1.053560e-06,1.024354e+02,0.000000e+00,-2.557954e-15,6.394885e-15,0.000000e+00
8.400000e-02,0.000000e+00,-8.628122e+00,9.618533e-07,1.229675e+02,0.000000e+00,-2.046363e-14,1.662670e-14,0.000000e+00
8.500000e-02,0.000000e+00,-9.538286e+00,9.586412e-09,1.535443e+02,0.000000e+00,1.087130e-14,6.394885e-15,0.000000e+00
8.600000e-02,0.000000e+00,-1.177519e+01,5.911458e-07,1.919614e+02,0.000000e+00,1.035971e-13,-1.038369e-13,0.000000e+00
8.660000e-02,0.000000e+00,-1.247416e+01,-2.667354e-07,2.211845e+02,0.000000e+00,1.099689e-13,-1.092361e-13,0.000000e+00
8.700000e-02,0.000000e+00,-1.328414e+01,5.563703e-06,2.402858e+02,0.000000e+00,8.441248e-14,-8.185452e-14,0.000000e+00
8.800000e-02,0.000000e+00,-1.822322e+01,-5.754232e-06,2.873550e+02,0.000000e+00,7.162271e-14,-3.900880e-14,0.000000e+00
8.842857e-02,0.000000e+00,-2.022142e+01,5.644236e-06,3.063740e+02,0.000000e+00,2.593339e-14,-3.287930e-14,0.000000e+00
8.871429e-02,0.000000e+00,-2.144420e+01,9.934304e-06,3.180076e+02,0.000000e+00,2.560701e-14,-1.594257e-14,0.000000e+00
8.900000e-02,0.000000e+00,-2.257720e+01,8.489717e-06,3.287843e+02,0.000000e+00,0.000000e+00,-8.952838e-15,0.000000e+00
9.000000e-02,0.000000e+00,-2.575343e+01,-1.115225e-05,3.618642e+02,0.000000e+00,-1.074341e-13,-1.713829e-13,0.000000e+00
9.100000e-02,0.000000e+00,-2.872559e+01,-9.312022e-06,3.942189e+02,0.000000e+00,-6.139089e-14,1.074341e-13,0.000000e+00
9.200000e-02,0.000000e+00,-3.115992e+01,8.476434e-06,4.320023e+02,0.000000e+00,-2.250999e-13,1.509193e-13,0.000000e+00
9.300000e-02,0.000000e+00,-3.372473e+01,-7.947209e-06,4.775992e+02,0.000000e+00,2.399680e-13,-1.841727e-13,0.000000e+00
9.400000e-02,0.000000e+00,-3.651750e+01,-1.199240e-05,5.288554e+02,0.000000e+00,1.018066e-12,-8.185452e-13,0.000000e+00
9.500000e-02,0.000000e+00,-3.803409e+01,1.536388e-05,5.702188e+02,0.000000e+00,-4.995684e-12,5.668745e-12,0.000000e+00
9.600000e-02,0.000000e+00,-3.866706e+01,2.985433e-05,5.859943e+02,0.000000e+00,-2.703757e-12,4.587850e-12,0.000000e+00
9.700000e-02,0.000000e+00,-3.771756e+01,-1.400247e-05,5.575981e+02,0.000000e+00,-5.883294e-14,1.023182e-14,0.000000e+00
9.800000e-02,0.000000e+00,-3.460722e+01,-1.385854e-05,4.938215e+02,0.000000e+00,-5.915268e-13,3.043965e-13,0.000000e+00
9.900000e-02,0.000000e+00,-3.004795e+01,-5.266526e-06,4.126105e+02,0.000000e+00,6.139089e-14,3.197442e-14,0.000000e+00
1.000000e-01,0.000000e+00,-2.307036e+01,1.041563e-05,3.334743e+02,0.000000e+00,0.000000e+00,-5.115908e-15,0.000000e+00
1.010000e-01,0.000000e+00,-1.510068e+01,1.274299e-05,2.576092e+02,0.000000e+00,6.394885e-14,-7.737810e-14,0.000000e+00
1.020000e-01,0.000000e+00,-1.178370e+01,5.816674e-07,1.923616e+02,0.000000e+00,1.087130e-13,-1.124301e-13,0.000000e+00
1.030000e-01,0.000000e+00,-9.517459e+00,-2.593329e-08,1.526983e+02,0.000000e+00,-3.836931e-15,1.278977e-14,0.000000e+00
1.040000e-01,0.000000e+00,-8.924664e+00,7.830955e-07,1.277787e+02,0.000000e+00,3.397282e-15,6.394885e-15,0.000000e+00
1.050000e-01,0.000000e+00,-8.079995e+00,9.902866e-07,1.156628e+02,0.000000e+00,-1.023182e-14,8.952838e-15,0.000000e+00
1.060000e-01,0.000000e+00,-7.782453e+00,1.005721e-06,1.116975e+02,0.000000e+00,-1.023182e-14,9.592327e-15,0.000000e+00
1.070000e-01,0.000000e+00,-8.098302e+00,9.893370e-07,1.159067e+02,0.000000e+00,-1.023182e-14,7.673862e-15,0.000000e+00
1.080000e-01,0.000000e+00,-8.889742e+00,9.482839e-07,1.264541e+02,0.000000e+00,-1.023182e-14,3.836931e-15,0.000000e+00
1.090000e-01,0.000000e+00,-9.314682e+00,-3.416859e-07,1.443946e+02,0.000000e+00,1.023182e-14,1.278977e-15,0.000000e+00
1.100000e-01,0.000000e+00,-1.005268e+01,3.317174e-07,1.644994e+02,0.000000e+00,-1.278977e-14,3.709033e-14,0.000000e+00
1.102500e-01,0.000000e+00,-1.044230e+01,4.933964e-07,1.693098e+02,0.000000e+00,-1.342948e-14,1.023212e-14,0.000000e+00
1.110000e-01,0.000000e+00,-1.154174e+01,8.411523e-07,1.828840e+02,0.000000e+00,-1.278977e-14,1.790568e-14,0.000000e+00
1.120000e-01,0.000000e+00,-1.206393e+01,1.897359e-07,2.046628e+02,0.000000e+00,1.253397e-13,-1.291767e-13,0.000000e+00
1.130000e-01,0.000000e+00,-1.259618e+01,3.826996e-06,2.258039e+02,0.000000e+00,7.673862e-14,-9.688250e-14,0.000000e+00
1.140000e-01,0.000000e+00,-1.421927e+01,8.625066e-06,2.492057e+02,0.000000e+00,8.441248e-14,-7.226220e-14,0.000000e+00
1.147917e-01,0.000000e+00,-1.617561e+01,-6.322980e-06,2.678532e+02,0.000000e+00,6.394873e-14,-7.930303e-14,0.000000e+00
1.150000e-01,0.000000e+00,-1.665372e+01,-7.621810e-06,2.724081e+02,0.000000e+00,3.581135e-14,-4.156675e-14,0.000000e+00
1.160000e-01,0.000000e+00,-1.862454e+01,-6.918805e-06,2.911757e+02,0.000000e+00,2.557954e-14,-3.261391e-14,0.000000e+00
1.163333e-01,0.000000e+00,-1.917672e+01,-8.856790e-06,2.964318e+02,0.000000e+00,3.578873e-14,-3.828729e-14,0.000000e+00
1.170000e-01,0.000000e+00,-2.008777e+01,-1.501602e-05,3.051023e+02,0.000000e+00,4.604317e-14,-5.755396e-14,0.000000e+00
1.180000e-01,0.000000e+00,-2.118123e+01,8.837209e-06,3.155060e+02,0.000000e+00,4.092726e-14,-1.854517e-14,0.000000e+00
1.190000e-01,0.000000e+00,-2.258985e+01,8.536663e-06,3.289046e+02,0.000000e+00,0.000000e+00,-6.394885e-15,0.000000e+00
1.200000e-01,0.000000e+00,-2.504107e+01,-7.661309e-06,3.542496e+02,0.000000e+00,-5.627498e-14,5.371703e-14,0.000000e+00
1.210000e-01,0.000000e+00,-2.904032e+01,-6.829882e-06,3.976770e+02,0.000000e+00,-7.162271e-14,1.010392e-13,0.000000e+00
1.220000e-01,0.000000e+00,-3.294592e+01,8.776229e-06,4.610663e+02,0.000000e+00,2.046363e-14,-2.557954e-15,0.000000e+00
1.230000e-01,0.000000e+00,-3.626751e+01,-2.284547e-05,5.242743e+02,0.000000e+00,-1.050040e-12,8.364509e-13,0.000000e+00
1.240000e-01,0.000000e+00,-3.758705e+01,-1.851176e-05,5.533623e+02,0.000000e+00,-7.929657e-14,6.139089e-14,0.000000e+00
1.245000e-01,0.000000e+00,-3.751848e+01,-1.734781e-05,5.511356e+02,0.000000e+00,-5.726870e-14,8.100356e-14,0.000000e+00
1.250000e-01,0.000000e+00,-3.706082e+01,-1.889517e-05,5.388097e+02,0.000000e+00,6.241407e-13,-2.660272e-13,0.000000e+00
1.260000e-01,0.000000e+00,-3.426193e+01,-1.241992e-05,4.874785e+02,0.000000e+00,-4.585132e-13,3.325340e-13,0.000000e+00
1.270000e-01,0.000000e+00,-3.004878e+01,-5.270048e-06,4.126255e+02,0.000000e+00,-4.604317e-14,-8.441248e-14,0.000000e+00
1.280000e-01,0.000000e+00,-2.287129e+01,9.627516e-06,3.315812e+02,0.000000e+00,2.046363e-14,0.000000e+00,0.000000e+00
1.290000e-01,0.000000e+00,-1.442095e+01,9.462380e-06,2.511288e+02,0.000000e+00,6.906475e-14,-7.066348e-14,0.000000e+00
1.300000e-01,0.000000e+00,-1.170146e+01,6.933420e-07,1.883920e+02,0.000000e+00,1.099920e-13,-1.243006e-13,0.000000e+00
1.310000e-01,0.000000e+00,-9.561443e+00,6.887974e-07,1.547868e+02,0.000000e+00,-4.476419e-15,5.115908e-15,0.000000e+00
1.320000e-01,0.000000e+00,-9.075996e+00,1.207459e-07,1.343782e+02,0.000000e+00,2.717826e-15,-1.278977e-14,0.000000e+00
1.326250e-01,0.000000e+00,-8.894335e+00,9.480451e-07,1.265153e+02,0.000000e+00,-1.022109e-14,8.952838e-15,0.000000e+00
1.330000e-01,0.000000e+00,-8.729999e+00,9.565686e-07,1.243252e+02,0.000000e+00,-2.557954e-15,0.000000e+00,0.000000e+00
1.336250e-01,0.000000e+00,-8.691317e+00,9.585752e-07,1.238097e+02,0.000000e+00,-1.690282e-16,3.794674e-15,0.000000e+00
1.340000e-01,0.000000e+00,-8.810952e+00,9.523694e-07,1.254040e+02,0.000000e+00,-5.115908e-15,1.278977e-15,0.000000e+00
1.350000e-01,0.000000e+00,-9.141783e+00,-7.036819e-08,1.371758e+02,0.000000e+00,-2.398082e-15,3.836931e-15,0.000000e+00
1.360000e-01,0.000000e+00,-9.551736e+00,7.794191e-07,1.554107e+02,0.000000e+00,-2.621903e-14,8.952838e-15,0.000000e+00
1.370000e-01,0.000000e+00,-1.109807e+01,7.420336e-07,1.774063e+02,0.000000e+00,-2.685852e-14,2.813749e-14,0.000000e+00
1.380000e-01,0.000000e+00,-1.209081e+01,1.501851e-07,2.057813e+02,0.000000e+00,1.023182e-13,-1.003997e-13,0.000000e+00
1.390000e-01,0.000000e+00,-1.280010e+01,2.692584e-06,2.329535e+02,0.000000e+00,1.099920e-13,-1.144684e-13,0.000000e+00
1.400000e-01,0.000000e+00,-1.475889e+01,1.094267e-05,2.543509e+02,0.000000e+00,6.139089e-14,-7.098322e-14,0.000000e+00
1.410000e-01,0.000000e+00,-1.643376e+01,-6.991414e-06,2.703127e+02,0.000000e+00,6.906475e-14,-4.988010e-14,0.000000e+00
1.420000e-01,0.000000e+00,-1.759695e+01,1.143853e-05,2.813917e+02,0.000000e+00,5.627498e-14,-6.458833e-14,0.000000e+00
1.430000e-01,0.000000e+00,-1.818059e+01,-5.641334e-06,2.869491e+02,0.000000e+00,4.604317e-14,-5.371703e-14,0.000000e+00
1.440000e-01,0.000000e+00,-1.832449e+01,-6.030428e-06,2.883192e+02,0.000000e+00,6.906475e-14,-3.581135e-14,0.000000e+00
1.450000e-01,0.000000e+00,-1.857385e+01,-6.761076e-06,2.906931e+02,0.000000e+00,4.092726e-14,-4.860112e-14,0.000000e+00
1.460000e-01,0.000000e+00,-1.950525e+01,-1.166008e-05,2.995587e+02,0.000000e+00,4.092726e-14,-7.482015e-14,0.000000e+00
1.470000e-01,0.000000e+00,-2.152024e+01,1.027169e-05,3.187310e+02,0.000000e+00,4.604317e-14,-3.772982e-14,0.000000e+00
1.480000e-01,0.000000e+00,-2.460963e+01,-5.820708e-06,3.496378e+02,0.000000e+00,-8.185452e-14,-2.557954e-14,0.000000e+00
1.490000e-01,0.000000e+00,-2.820688e+01,-7.157706e-06,3.885195e+02,0.000000e+00,4.604317e-14,7.034373e-14,0.000000e+00
1.500000e-01,0.000000e+00,-3.105832e+01,8.167085e-06,4.302805e+02,0.000000e+00,-1.637090e-13,-7.929657e-14,0.000000e+00
1.510000e-01,0.000000e+00,-3.326415e+01,2.641001e-06,4.661340e+02,0.000000e+00,-1.869704e-13,1.560352e-13,0.000000e+00
1.520000e-01,0.000000e+00,-3.403705e+01,-1.153198e-05,4.833446e+02,0.000000e+00,-4.223821e-13,2.378897e-13,0.000000e+00
1.525000e-01,0.000000e+00,-3.393635e+01,-1.114656e-05,4.814927e+02,0.000000e+00,-2.869359e-13,1.378758e-13,0.000000e+00
1.530000e-01,0.000000e+00,-3.346718e+01,-6.777477e-06,4.728569e+02,0.000000e+00,1.426059e-13,-3.709033e-13,0.000000e+00
1.540000e-01,0.000000e+00,-3.168355e+01,9.943824e-06,4.407428e+02,0.000000e+00,-1.278977e-13,-2.199840e-13,0.000000e+00
1.550000e-01,0.000000e+00,-2.863974e+01,-8.937544e-06,3.932756e+02,0.000000e+00,-2.148681e-13,1.905676e-13,0.000000e+00
1.556000e-01,0.000000e+00,-2.564241e+01,-1.057026e-05,3.606775e+02,0.000000e+00,-2.602727e-14,-3.030572e-14,0.000000e+00
1.560000e-01,0.000000e+00,-2.346200e+01,9.122304e-06,3.373697e+02,0.000000e+00,2.046363e-14,0.000000e+00,0.000000e+00
1.570000e-01,0.000000e+00,-1.714956e+01,9.142251e-06,2.771310e+02,0.000000e+00,6.394885e-14,-4.028777e-14,0.000000e+00
1.580000e-01,0.000000e+00,-1.244346e+01,-4.731338e-07,2.199762e+02,0.000000e+00,9.208634e-14,-9.304557e-14,0.000000e+00
1.590000e-01,0.000000e+00,-1.069109e+01,5.959814e-07,1.723815e+02,0.000000e+00,-2.046363e-14,-1.278977e-15,0.000000e+00
1.600000e-01,0.000000e+00,-9.283848e+00,-3.197207e-07,1.431187e+02,0.000000e+00,3.836931e-15,-1.534772e-14,0.000000e+00
1.610000e-01,0.000000e+00,-8.900181e+00,9.300943e-07,1.266822e+02,0.000000e+00,4.743705e-15,-1.278977e-15,0.000000e+00
1.620000e-01,0.000000e+00,-8.691596e+00,9.585607e-07,1.238134e+02,0.000000e+00,-1.023182e-14,-1.278977e-15,0.000000e+00
1.630000e-01,0.000000e+00,-9.078751e+00,1.117437e-07,1.344960e+02,0.000000e+00,-8.313350e-15,-1.278977e-15,0.000000e+00
1.632857e-01,0.000000e+00,-9.211471e+00,-2.210565e-07,1.401055e+02,0.000000e+00,-3.407498e-15,-1.133802e-14,0.000000e+00
1.635714e-01,0.000000e+00,-9.360580e+00,-3.483281e-07,1.462864e+02,0.000000e+00,-3.661249e-15,-6.340829e-15,0.000000e+00
1.640000e-01,0.000000e+00,-9.535591e+00,9.567690e-07,1.564483e+02,0.000000e+00,-2.174261e-14,7.673862e-15,0.000000e+00
