TIME,U1,U2,U3,U4,U5,U6,U7,U8
8.620000e-01,0.000000e+00,-5.146825e+00,-2.720361e+01,-3.127045e-26,0.000000e+00,1.482485e+02,-2.804807e+01,7.671338e-01
8.630000e-01,0.000000e+00,-5.659701e+00,-2.980702e+01,-2.026110e-26,0.000000e+00,1.588413e+02,-3.016049e+01,1.410891e+00
8.640000e-01,0.000000e+00,-5.675378e+00,-2.969361e+01,5.627063e-26,0.000000e+00,1.584771e+02,-3.028994e+01,1.656591e+00
8.650000e-01,0.000000e+00,-5.652133e+00,-2.942585e+01,9.980668e-27,0.000000e+00,1.576212e+02,-3.027595e+01,8.145784e-01
8.660000e-01,0.000000e+00,-6.372023e+00,-3.301365e+01,1.306404e-24,0.000000e+00,1.722401e+02,-3.324437e+01,2.195352e+00
8.670000e-01,0.000000e+00,-6.182829e+00,-3.179294e+01,-2.705802e-20,0.000000e+00,1.665915e+02,-3.239733e+01,1.176884e+00
8.680000e-01,0.000000e+00,-7.420439e+00,-3.797440e+01,-4.887151e-25,0.000000e+00,1.910256e+02,-3.732761e+01,3.116318e+00
8.687500e-01,0.000000e+00,-6.073526e+00,-3.095745e+01,-4.588015e-27,0.000000e+00,1.631878e+02,-3.201572e+01,1.296941e+00
8.690000e-01,0.000000e+00,-6.655019e+00,-3.385328e+01,3.873307e-28,0.000000e+00,1.765446e+02,-3.470588e+01,1.308361e+00
8.700000e-01,0.000000e+00,-7.808181e+00,-3.944812e+01,1.176147e-24,0.000000e+00,1.966501e+02,-3.892402e+01,2.575240e+00
8.710000e-01,0.000000e+00,-6.485589e+00,-3.263579e+01,-1.835167e-26,0.000000e+00,1.689291e+02,-3.357065e+01,1.529191e+00
8.720000e-01,0.000000e+00,-6.529031e+00,-3.265220e+01,-5.633098e-26,0.000000e+00,1.689418e+02,-3.378107e+01,1.735723e+00
8.730000e-01,0.000000e+00,-6.333352e+00,-3.152608e+01,1.865774e-25,0.000000e+00,1.647449e+02,-3.309601e+01,1.004409e+00
8.740000e-01,0.000000e+00,-6.398391e+00,-3.167767e+01,-1.030252e-27,0.000000e+00,1.647298e+02,-3.327283e+01,1.422658e+00
8.750000e-01,0.000000e+00,-6.044067e+00,-2.966904e+01,-3.482979e-26,0.000000e+00,1.557081e+02,-3.172028e+01,6.668477e-01
8.760000e-01,0.000000e+00,-8.018256e+00,-3.917584e+01,-4.425897e-20,0.000000e+00,1.925199e+02,-3.940371e+01,3.810755e+00
8.770000e-01,0.000000e+00,-6.269342e+00,-3.051488e+01,-5.390688e-19,0.000000e+00,1.604641e+02,-3.296767e+01,1.127708e+00
8.780000e-01,0.000000e+00,-7.622023e+00,-3.693227e+01,-1.161329e-24,0.000000e+00,1.845334e+02,-3.808372e+01,7.208274e-01
8.790000e-01,0.000000e+00,-6.820616e+00,-3.291882e+01,-2.499348e-26,0.000000e+00,1.678342e+02,-3.477442e+01,1.357157e+00
8.800000e-01,0.000000e+00,-5.664021e+00,-2.711792e+01,-1.656608e-26,0.000000e+00,1.438369e+02,-3.004270e+01,9.001066e-01
8.810000e-01,0.000000e+00,-7.409544e+00,-3.526356e+01,7.416929e-26,0.000000e+00,1.771701e+02,-3.722680e+01,1.112362e+00
8.820000e-01,0.000000e+00,-6.603269e+00,-3.129778e+01,1.716587e-24,0.000000e+00,1.610334e+02,-3.397516e+01,1.027717e+00
8.830000e-01,0.000000e+00,-7.438907e+00,-3.504261e+01,9.101006e-24,0.000000e+00,1.755940e+02,-3.727540e+01,1.532000e+00
8.840000e-01,0.000000e+00,-5.355197e+00,-2.514147e+01,6.213321e-25,0.000000e+00,1.345343e+02,-2.865614e+01,-5.180803e-01
8.845000e-01,0.000000e+00,-1.074071e+01,-5.027920e+01,-4.588015e-27,0.000000e+00,2.259922e+02,-4.827674e+01,1.758954e+00
8.849167e-01,0.000000e+00,-9.057899e+00,-4.231503e+01,-4.588015e-27,0.000000e+00,2.005423e+02,-4.292782e+01,1.976476e+00
8.850000e-01,0.000000e+00,-8.696494e+00,-4.060869e+01,3.735415e-19,0.000000e+00,1.951153e+02,-4.178463e+01,1.942237e+00
8.860000e-01,0.000000e+00,-5.627526e+00,-2.613691e+01,8.667120e-25,0.000000e+00,1.388739e+02,-2.990087e+01,6.677678e-01
8.870000e-01,0.000000e+00,-7.226171e+00,-3.343627e+01,-1.929747e-25,0.000000e+00,1.674082e+02,-3.617989e+01,1.388521e+00
8.880000e-01,0.000000e+00,-9.117832e+00,-4.187269e+01,-3.908105e-24,0.000000e+00,1.974181e+02,-4.298804e+01,4.069621e+00
8.883333e-01,0.000000e+00,-3.142191e+00,-1.438572e+01,-4.588015e-27,0.000000e+00,8.184375e+01,-1.787667e+01,4.303405e-01
8.886667e-01,0.000000e+00,-5.172734e+00,-2.363986e+01,-4.588015e-27,0.000000e+00,1.273179e+02,-2.785894e+01,4.339420e-01
8.890000e-01,0.000000e+00,-7.286759e+00,-3.326505e+01,-4.486646e-21,0.000000e+00,1.670901e+02,-3.660133e+01,8.607870e-01
8.900000e-01,0.000000e+00,-8.660918e+00,-3.938472e+01,8.967518e-25,0.000000e+00,1.880116e+02,-4.134481e+01,1.277740e+00
8.910000e-01,0.000000e+00,-7.505123e+00,-3.395018e+01,9.360624e-27,0.000000e+00,1.687814e+02,-3.731130e+01,9.306666e-01
8.920000e-01,0.000000e+00,-6.115280e+00,-2.757099e+01,-2.772373e-26,0.000000e+00,1.433159e+02,-3.178765e+01,4.192744e-01
8.930000e-01,0.000000e+00,-7.973346e+00,-3.573972e+01,9.857921e-25,0.000000e+00,1.759935e+02,-3.926322e+01,1.297820e+00
8.940000e-01,0.000000e+00,-7.513605e+00,-3.346141e+01,-6.236103e-26,0.000000e+00,1.661120e+02,-3.729967e+01,6.701540e-01
8.950000e-01,0.000000e+00,-7.702953e+00,-3.418394e+01,-7.029571e-25,0.000000e+00,1.675345e+02,-3.775194e+01,1.368700e+00
8.960000e-01,0.000000e+00,-7.879756e+00,-3.478582e+01,2.442124e-25,0.000000e+00,1.699816e+02,-3.850459e+01,1.679976e+00
8.970000e-01,0.000000e+00,-7.463459e+00,-3.280439e+01,-4.698392e-25,0.000000e+00,1.628518e+02,-3.705108e+01,2.381042e-01
8.980000e-01,0.000000e+00,-1.005222e+01,-4.399401e+01,-1.761725e-20,0.000000e+00,1.982930e+02,-4.530810e+01,4.589815e+00
8.990000e-01,0.000000e+00,-7.280731e+00,-3.167633e+01,-1.272512e-26,0.000000e+00,1.574063e+02,-3.617946e+01,9.436489e-01
9.000000e-01,0.000000e+00,-9.399867e+00,-4.072172e+01,-1.824478e-25,0.000000e+00,1.874090e+02,-4.325994e+01,1.203620e+00
9.010000e-01,0.000000e+00,-8.277445e+00,-3.571259e+01,-1.714826e-26,0.000000e+00,1.723277e+02,-3.994202e+01,1.135245e+00
9.020000e-01,0.000000e+00,-6.265487e+00,-2.688330e+01,-2.455251e-26,0.000000e+00,1.384378e+02,-3.226466e+01,-1.581449e-01
9.030000e-01,0.000000e+00,-8.926509e+00,-3.816084e+01,-5.753005e-26,0.000000e+00,1.776194e+02,-4.154837e+01,1.411927e+00
9.040000e-01,0.000000e+00,-7.430624e+00,-3.156286e+01,4.443141e-21,0.000000e+00,1.562343e+02,-3.678115e+01,1.457046e+00
9.050000e-01,0.000000e+00,-6.673398e+00,-2.817056e+01,1.801916e-26,0.000000e+00,1.427809e+02,-3.382375e+01,-7.984607e-01
9.055000e-01,0.000000e+00,-1.386506e+01,-5.841338e+01,-4.588015e-27,0.000000e+00,2.303489e+02,-5.467586e+01,3.824925e+00
9.057500e-01,0.000000e+00,-8.963810e+00,-3.774927e+01,-4.588015e-27,0.000000e+00,1.751075e+02,-4.158042e+01,1.414303e+00
9.060000e-01,0.000000e+00,-8.062258e+00,-3.392374e+01,4.237445e-26,0.000000e+00,1.627594e+02,-3.868112e+01,1.268809e+00
9.070000e-01,0.000000e+00,-7.508764e+00,-3.143104e+01,-3.442851e-25,0.000000e+00,1.538850e+02,-3.676257e+01,1.029455e+00
9.080000e-01,0.000000e+00,-8.589319e+00,-3.582245e+01,-8.346148e-25,0.000000e+00,1.689186e+02,-4.050241e+01,1.195897e+00
9.090000e-01,0.000000e+00,-8.470842e+00,-3.519884e+01,2.121657e-25,0.000000e+00,1.668206e+02,-4.014651e+01,1.218010e+00
9.100000e-01,0.000000e+00,-8.328075e+00,-3.443165e+01,2.117618e-26,0.000000e+00,1.637690e+02,-3.961125e+01,5.168417e-01
9.110000e-01,0.000000e+00,-9.418928e+00,-3.880485e+01,-9.170678e-24,0.000000e+00,1.758913e+02,-4.269329e+01,2.485024e+00
9.120000e-01,0.000000e+00,-9.413947e+00,-3.857748e+01,-1.003826e-28,0.000000e+00,1.764735e+02,-4.306431e+01,1.626066e+00
9.130000e-01,0.000000e+00,-1.091077e+01,-4.447515e+01,-3.368744e-19,0.000000e+00,1.915127e+02,-4.698243e+01,2.657232e+00
9.135000e-01,0.000000e+00,-5.076178e+00,-2.065789e+01,-4.588015e-27,0.000000e+00,1.096334e+02,-2.693977e+01,-1.953198e-02
9.140000e-01,0.000000e+00,-9.527613e+00,-3.868436e+01,1.183784e-26,0.000000e+00,1.739282e+02,-4.283697e+01,1.523029e+00
9.150000e-01,0.000000e+00,-9.580320e+00,-3.868829e+01,-1.449642e-25,0.000000e+00,1.751675e+02,-4.337646e+01,1.286744e+00
9.160000e-01,0.000000e+00,-9.161004e+00,-3.682999e+01,4.855636e-27,0.000000e+00,1.686675e+02,-4.195395e+01,8.319312e-01
9.170000e-01,0.000000e+00,-9.211092e+00,-3.690448e+01,-1.054739e-24,0.000000e+00,1.680239e+02,-4.193755e+01,1.339001e+00
9.180000e-01,0.000000e+00,-8.869019e+00,-3.536293e+01,-4.701927e-26,0.000000e+00,1.636706e+02,-4.104856e+01,4.204963e-01
9.190000e-01,0.000000e+00,-1.057964e+01,-4.203026e+01,-9.629707e-24,0.000000e+00,1.803303e+02,-4.539182e+01,3.231271e+00
9.195000e-01,0.000000e+00,-4.753645e+00,-1.886937e+01,-4.588015e-27,0.000000e+00,1.003040e+02,-2.526897e+01,9.390403e-02
9.200000e-01,0.000000e+00,-1.020135e+01,-4.033672e+01,2.654096e-19,0.000000e+00,1.764194e+02,-4.461732e+01,1.594709e+00
9.210000e-01,0.000000e+00,-9.396590e+00,-3.695033e+01,3.807453e-25,0.000000e+00,1.665142e+02,-4.234509e+01,5.608803e-01
9.220000e-01,0.000000e+00,-9.115164e+00,-3.571815e+01,-2.367529e-25,0.000000e+00,1.616340e+02,-4.124849e+01,1.183885e+00
9.230000e-01,0.000000e+00,-9.524400e+00,-3.713741e+01,-1.630298e-24,0.000000e+00,1.669458e+02,-4.281554e+01,1.337779e+00
9.240000e-01,0.000000e+00,-9.177745e+00,-3.562481e+01,1.089278e-24,0.000000e+00,1.614582e+02,-4.159524e+01,2.237765e-01
9.250000e-01,0.000000e+00,-1.054800e+01,-4.080300e+01,-9.234292e-24,0.000000e+00,1.736066e+02,-4.487912e+01,2.841552e+00
9.255000e-01,0.000000e+00,-5.807803e+00,-2.242398e+01,-4.588015e-27,0.000000e+00,1.153846e+02,-2.988457e+01,1.707407e-01
9.257500e-01,0.000000e+00,-9.492980e+00,-3.659020e+01,-4.588015e-27,0.000000e+00,1.640426e+02,-4.255929e+01,1.250808e+00
9.260000e-01,0.000000e+00,-1.022929e+01,-3.938070e+01,-2.859859e-19,0.000000e+00,1.717400e+02,-4.461015e+01,8.856782e-01
9.270000e-01,0.000000e+00,-9.985925e+00,-3.829676e+01,2.483271e-25,0.000000e+00,1.670611e+02,-4.356138e+01,1.007993e+00
9.280000e-01,0.000000e+00,-9.497416e+00,-3.629697e+01,1.844117e-24,0.000000e+00,1.614724e+02,-4.225065e+01,1.057213e+00
9.290000e-01,0.000000e+00,-9.688136e+00,-3.684950e+01,1.224249e-25,0.000000e+00,1.624730e+02,-4.271594e+01,6.027435e-01
9.300000e-01,0.000000e+00,-9.839072e+00,-3.729540e+01,9.692109e-24,0.000000e+00,1.622394e+02,-4.280112e+01,1.360749e+00
9.310000e-01,0.000000e+00,-9.545654e+00,-3.599900e+01,-1.772097e-26,0.000000e+00,1.595644e+02,-4.231081e+01,1.005810e+00
9.320000e-01,0.000000e+00,-1.147101e+01,-4.302671e+01,2.213778e-20,0.000000e+00,1.736411e+02,-4.629308e+01,2.550070e+00
9.325000e-01,0.000000e+00,-5.710398e+00,-2.137933e+01,-4.588015e-27,0.000000e+00,1.092044e+02,-2.916839e+01,-1.959134e-01
9.330000e-01,0.000000e+00,-1.087213e+01,-4.063463e+01,4.946578e-20,0.000000e+00,1.680873e+02,-4.497315e+01,1.280302e+00
9.340000e-01,0.000000e+00,-1.004562e+01,-3.738442e+01,2.896697e-25,0.000000e+00,1.624269e+02,-4.364596e+01,9.967622e-01
9.350000e-01,0.000000e+00,-1.004069e+01,-3.722123e+01,1.253999e-24,0.000000e+00,1.602930e+02,-4.324016e+01,5.141461e-01
9.360000e-01,0.000000e+00,-1.028136e+01,-3.799759e+01,-4.459904e-25,0.000000e+00,1.607644e+02,-4.349951e+01,1.192121e+00
9.370000e-01,0.000000e+00,-1.022159e+01,-3.761189e+01,-1.266620e-24,0.000000e+00,1.608665e+02,-4.371789e+01,7.477251e-01
9.380000e-01,0.000000e+00,-1.026305e+01,-3.763735e+01,-4.045127e-24,0.000000e+00,1.593322e+02,-4.344710e+01,1.000458e+00
9.390000e-01,0.000000e+00,-1.022755e+01,-3.735555e+01,-1.820880e-25,0.000000e+00,1.587855e+02,-4.347376e+01,8.549973e-01
9.400000e-01,0.000000e+00,-1.115689e+01,-4.053215e+01,-2.246860e-21,0.000000e+00,1.634966e+02,-4.500410e+01,1.609501e+00
9.410000e-01,0.000000e+00,-7.604036e+00,-2.753661e+01,-4.009010e-19,0.000000e+00,1.293148e+02,-3.570934e+01,-1.383656e+00
9.414167e-01,0.000000e+00,-1.784961e+01,-6.446475e+01,-4.588015e-27,0.000000e+00,2.416952e+02,-6.692284e+01,1.803005e+00
9.420000e-01,0.000000e+00,-1.092722e+01,-3.938366e+01,5.694945e-26,0.000000e+00,1.623605e+02,-4.504784e+01,1.079687e+00
9.430000e-01,0.000000e+00,-8.476897e+00,-3.040645e+01,3.445744e-26,0.000000e+00,1.377427e+02,-3.840076e+01,-2.360897e-03
9.440000e-01,0.000000e+00,-1.035936e+01,-3.705405e+01,-2.009229e-27,0.000000e+00,1.537354e+02,-4.298048e+01,1.216249e+00
9.450000e-01,0.000000e+00,-1.043332e+01,-3.716032e+01,3.224611e-24,0.000000e+00,1.565172e+02,-4.394458e+01,1.089986e+00
9.460000e-01,0.000000e+00,-9.110708e+00,-3.232717e+01,-4.393166e-25,0.000000e+00,1.422530e+02,-4.009090e+01,-5.168776e-01
9.465000e-01,0.000000e+00,-1.471016e+01,-5.210934e+01,-4.588015e-27,0.000000e+00,1.984748e+02,-5.602826e+01,2.747454e+00
9.467500e-01,0.000000e+00,-9.752773e+00,-3.453811e+01,-4.588015e-27,0.000000e+00,1.464696e+02,-4.135966e+01,1.066206e+00
9.470000e-01,0.000000e+00,-9.177334e+00,-3.247291e+01,8.839975e-26,0.000000e+00,1.413609e+02,-3.995074e+01,9.990344e-01
9.480000e-01,0.000000e+00,-7.618278e+00,-2.683142e+01,9.830409e-19,0.000000e+00,1.251117e+02,-3.552313e+01,-7.869996e-01
9.485000e-01,0.000000e+00,-1.927888e+01,-6.780504e+01,-4.588015e-27,0.000000e+00,2.520740e+02,-7.167172e+01,4.929564e+00
9.490000e-01,0.000000e+00,-8.650527e+00,-3.037093e+01,1.654304e-25,0.000000e+00,1.354511e+02,-3.858044e+01,3.480951e-01
9.500000e-01,0.000000e+00,-9.957135e+00,-3.480770e+01,-5.146529e-24,0.000000e+00,1.467650e+02,-4.198379e+01,9.115000e-01
9.510000e-01,0.000000e+00,-1.011372e+01,-3.515165e+01,-3.680573e-25,0.000000e+00,1.465675e+02,-4.216994e+01,4.287164e-01
9.520000e-01,0.000000e+00,-1.021481e+01,-3.538427e+01,1.594822e-25,0.000000e+00,1.459582e+02,-4.213552e+01,1.120724e+00
9.530000e-01,0.000000e+00,-1.001239e+01,-3.457314e+01,1.228099e-25,0.000000e+00,1.451171e+02,-4.202595e+01,8.626034e-01
9.540000e-01,0.000000e+00,-1.121842e+01,-3.860542e+01,-1.616294e-24,0.000000e+00,1.527528e+02,-4.438873e+01,1.708268e+00
9.550000e-01,0.000000e+00,-6.400922e+00,-2.197755e+01,2.080573e-25,0.000000e+00,1.059716e+02,-3.086404e+01,-1.519967e+00
9.556000e-01,0.000000e+00,-2.250943e+01,-7.694353e+01,-4.588015e-27,0.000000e+00,2.827118e+02,-8.270587e+01,1.732036e+00
9.560000e-01,0.000000e+00,-1.240045e+01,-4.231968e+01,-9.705640e-25,0.000000e+00,1.649272e+02,-4.832673e+01,7.770346e-01
9.570000e-01,0.000000e+00,-2.793403e+00,-9.481128e+00,1.231885e-25,0.000000e+00,5.237349e+01,-1.543068e+01,7.953806e-02
9.580000e-01,0.000000e+00,-1.009688e+01,-3.420886e+01,4.821518e-26,0.000000e+00,1.391456e+02,-4.106939e+01,1.464650e+00
9.590000e-01,0.000000e+00,-1.418258e+01,-4.789100e+01,-3.612453e-24,0.000000e+00,1.829080e+02,-5.416690e+01,5.228077e+00
9.593333e-01,0.000000e+00,-2.610229e+00,-8.798458e+00,-4.588015e-27,0.000000e+00,4.862635e+01,-1.442593e+01,9.058761e-02
9.596667e-01,0.000000e+00,-5.942018e+00,-2.001890e+01,-4.588015e-27,0.000000e+00,9.799454e+01,-2.908678e+01,1.163798e-01
9.600000e-01,0.000000e+00,-9.258810e+00,-3.118015e+01,2.627893e-29,0.000000e+00,1.328696e+02,-3.945505e+01,6.123439e-01
9.610000e-01,0.000000e+00,-1.079621e+01,-3.620212e+01,-2.338184e-27,0.000000e+00,1.437032e+02,-4.285521e+01,9.349684e-01
9.620000e-01,0.000000e+00,-8.890501e+00,-2.964191e+01,-4.299292e-27,0.000000e+00,1.277814e+02,-3.832547e+01,3.466726e-01
9.630000e-01,0.000000e+00,-7.087781e+00,-2.355884e+01,1.716088e-26,0.000000e+00,1.095798e+02,-3.296758e+01,-5.022753e-02
9.638333e-01,0.000000e+00,-1.101708e+01,-3.650704e+01,-4.588015e-27,0.000000e+00,1.442981e+02,-4.354620e+01,1.079064e+00
9.640000e-01,0.000000e+00,-1.052923e+01,-3.487003e+01,7.301697e-26,0.000000e+00,1.400290e+02,-4.228267e+01,8.117636e-01
9.643333e-01,0.000000e+00,-9.864653e+00,-3.262380e+01,-4.588015e-27,0.000000e+00,1.355049e+02,-4.097342e+01,7.341239e-01
9.650000e-01,0.000000e+00,-8.202565e+00,-2.705598e+01,-7.896498e-27,0.000000e+00,1.194311e+02,-3.620794e+01,1.819931e-01
9.660000e-01,0.000000e+00,-8.095738e+00,-2.664885e+01,1.760738e-26,0.000000e+00,1.176336e+02,-3.573627e+01,-2.515322e-01
9.666250e-01,0.000000e+00,-1.003643e+01,-3.294861e+01,-4.588015e-27,0.000000e+00,1.326375e+02,-4.040252e+01,1.076968e+00
9.670000e-01,0.000000e+00,-8.836877e+00,-2.896215e+01,-2.161577e-27,0.000000e+00,1.250651e+02,-3.815962e+01,8.673778e-01
9.680000e-01,0.000000e+00,-9.785340e+00,-3.194560e+01,3.377607e-27,0.000000e+00,1.294141e+02,-3.964118e+01,3.944037e-01
9.690000e-01,0.000000e+00,-1.019525e+01,-3.319152e+01,2.593577e-27,0.000000e+00,1.322037e+02,-4.060827e+01,8.832082e-01
9.700000e-01,0.000000e+00,-1.005786e+01,-3.258787e+01,6.665283e-27,0.000000e+00,1.316008e+02,-4.061702e+01,8.264400e-01
9.710000e-01,0.000000e+00,-9.952255e+00,-3.212719e+01,5.116080e-19,0.000000e+00,1.289312e+02,-3.993988e+01,4.295120e-01
9.720000e-01,0.000000e+00,-1.195902e+01,-3.849313e+01,1.087290e-24,0.000000e+00,1.487162e+02,-4.620304e+01,2.335630e+00
9.728750e-01,0.000000e+00,-1.143215e+01,-3.667951e+01,-4.588015e-27,0.000000e+00,1.432237e+02,-4.463950e+01,9.458754e-01
9.730000e-01,0.000000e+00,-1.196851e+01,-3.838384e+01,-4.929908e-20,0.000000e+00,1.486595e+02,-4.635368e+01,9.875698e-01
9.740000e-01,0.000000e+00,-1.038999e+01,-3.322700e+01,1.122738e-25,0.000000e+00,1.312851e+02,-4.105248e+01,7.471949e-01
9.750000e-01,0.000000e+00,-1.142179e+01,-3.638392e+01,-1.217528e-26,0.000000e+00,1.419002e+02,-4.454586e+01,9.418004e-01
9.760000e-01,0.000000e+00,-1.139634e+01,-3.613484e+01,-3.610616e-26,0.000000e+00,1.404584e+02,-4.429829e+01,7.688209e-01
9.770000e-01,0.000000e+00,-1.193727e+01,-3.773405e+01,-7.101326e-27,0.000000e+00,1.451752e+02,-4.592658e+01,1.104284e+00
9.780000e-01,0.000000e+00,-1.138005e+01,-3.583539e+01,7.601211e-25,0.000000e+00,1.398152e+02,-4.440036e+01,2.850779e-01
9.790000e-01,0.000000e+00,-1.647180e+01,-5.167361e+01,2.320891e-19,0.000000e+00,1.929578e+02,-6.150844e+01,4.978579e+00
9.792500e-01,0.000000e+00,-3.891932e+00,-1.219176e+01,-4.588015e-27,0.000000e+00,6.298632e+01,-2.010690e+01,4.354471e-02
9.800000e-01,0.000000e+00,-1.299819e+01,-4.064971e+01,2.118486e-27,0.000000e+00,1.546839e+02,-4.946187e+01,9.110271e-01
9.810000e-01,0.000000e+00,-1.086374e+01,-3.384733e+01,-2.430196e-25,0.000000e+00,1.327768e+02,-4.261646e+01,6.946737e-01
9.820000e-01,0.000000e+00,-1.317401e+01,-4.090296e+01,-3.192421e-28,0.000000e+00,1.553762e+02,-5.004351e+01,8.782712e-01
9.830000e-01,0.000000e+00,-1.434878e+01,-4.441623e+01,-2.071385e-24,0.000000e+00,1.673434e+02,-5.406073e+01,2.336067e+00
9.835000e-01,0.000000e+00,-8.074753e+00,-2.495881e+01,-4.588015e-27,0.000000e+00,1.069148e+02,-3.458943e+01,2.889973e-01
9.837500e-01,0.000000e+00,-1.358753e+01,-4.195314e+01,-4.588015e-27,0.000000e+00,1.592368e+02,-5.157265e+01,9.458506e-01
9.840000e-01,0.000000e+00,-1.472592e+01,-4.542895e+01,-1.286119e-26,0.000000e+00,1.711474e+02,-5.547788e+01,1.096510e+00
9.850000e-01,0.000000e+00,-1.681559e+01,-5.170649e+01,5.026092e-24,0.000000e+00,1.922427e+02,-6.251969e+01,4.145590e+00
9.860000e-01,0.000000e+00,-1.277351e+01,-3.914724e+01,4.157170e-20,0.000000e+00,1.492446e+02,-4.869763e+01,9.644423e-01
9.870000e-01,0.000000e+00,-1.164665e+01,-3.554446e+01,4.940415e-24,0.000000e+00,1.371280e+02,-4.493195e+01,7.801372e-01
9.880000e-01,0.000000e+00,-1.399591e+01,-4.257826e+01,-3.594050e-27,0.000000e+00,1.603170e+02,-5.269783e+01,1.244899e+00
9.890000e-01,0.000000e+00,-1.300973e+01,-3.945565e+01,1.223791e-24,0.000000e+00,1.501653e+02,-4.951404e+01,8.684394e-01
9.900000e-01,0.000000e+00,-1.270648e+01,-3.839974e+01,-2.092781e-19,0.000000e+00,1.462281e+02,-4.838688e+01,6.542485e-01
9.910000e-01,0.000000e+00,-1.529209e+01,-4.607743e+01,6.777966e-20,0.000000e+00,1.721742e+02,-5.714085e+01,2.671407e+00
9.915000e-01,0.000000e+00,-7.182858e+00,-2.162332e+01,-4.588015e-27,0.000000e+00,9.459390e+01,-3.142231e+01,-2.992988e-01
9.918750e-01,0.000000e+00,-1.808234e+01,-5.430556e+01,-4.588015e-27,0.000000e+00,2.012556e+02,-6.701288e+01,1.188569e+00
9.920000e-01,0.000000e+00,-1.872510e+01,-5.621033e+01,3.658737e-27,0.000000e+00,2.078905e+02,-6.925366e+01,1.256552e+00
9.930000e-01,0.000000e+00,-1.333203e+01,-3.986886e+01,3.051945e-26,0.000000e+00,1.506898e+02,-5.039024e+01,8.267039e-01
9.940000e-01,0.000000e+00,-1.348227e+01,-4.020307e+01,-1.148508e-26,0.000000e+00,1.517524e+02,-5.089084e+01,7.895233e-01
9.950000e-01,0.000000e+00,-1.322118e+01,-3.928377e+01,2.848387e-25,0.000000e+00,1.489716e+02,-5.013726e+01,9.380851e-01
9.960000e-01,0.000000e+00,-1.226221e+01,-3.631101e+01,3.826240e-21,0.000000e+00,1.383608e+02,-4.672435e+01,-4.651682e-02
9.965000e-01,0.000000e+00,-1.912952e+01,-5.655167e+01,-4.588015e-27,0.000000e+00,2.081529e+02,-7.041110e+01,2.615767e+00
9.970000e-01,0.000000e+00,-1.010978e+01,-2.986166e+01,5.570999e-25,0.000000e+00,1.165662e+02,-3.946392e+01,2.384595e-02
9.980000e-01,0.000000e+00,-1.374513e+01,-4.043246e+01,-1.191969e-26,0.000000e+00,1.524800e+02,-5.183599e+01,9.521656e-01
9.990000e-01,0.000000e+00,-1.252458e+01,-3.672126e+01,-7.261610e-24,0.000000e+00,1.394662e+02,-4.756797e+01,4.595692e-02
1.000000e+00,0.000000e+00,-2.132594e+01,-6.231631e+01,2.592661e-21,0.000000e+00,2.280528e+02,-7.804440e+01,8.975400e+00
1.000250e+00,0.000000e+00,-1.773904e+00,-5.188074e+00,-4.588015e-27,0.000000e+00,3.060411e+01,-1.046414e+01,1.847382e-01
1.001000e+00,0.000000e+00,-1.413840e+01,-4.118326e+01,-6.878362e-25,0.000000e+00,1.546845e+02,-5.310390e+01,9.773588e-01
1.002000e+00,0.000000e+00,-1.411301e+01,-4.098346e+01,-5.651400e-27,0.000000e+00,1.535701e+02,-5.288323e+01,9.534883e-01
1.003000e+00,0.000000e+00,-1.331682e+01,-3.853948e+01,1.875911e-27,0.000000e+00,1.456279e+02,-5.031982e+01,8.027692e-01
1.004000e+00,0.000000e+00,-1.265993e+01,-3.649511e+01,-2.514620e-25,0.000000e+00,1.383768e+02,-4.800209e+01,7.137813e-02
1.005000e+00,0.000000e+00,-2.082574e+01,-5.983497e+01,-1.430118e-23,0.000000e+00,2.189231e+02,-7.619685e+01,6.583140e+00
1.005250e+00,0.000000e+00,-2.534230e+00,-7.290175e+00,-4.588015e-27,0.000000e+00,3.986661e+01,-1.385853e+01,6.418251e-02
1.006000e+00,0.000000e+00,-1.244873e+01,-3.566480e+01,1.376089e-26,0.000000e+00,1.356612e+02,-4.735230e+01,7.085159e-01
1.007000e+00,0.000000e+00,-2.852009e+01,-8.146019e+01,-1.021697e-23,0.000000e+00,2.935433e+02,-1.027727e+02,9.061748e+00
1.007500e+00,0.000000e+00,-3.125178e+00,-8.912242e+00,-4.588015e-27,0.000000e+00,4.572885e+01,-1.603533e+01,-2.295716e-01
1.008000e+00,0.000000e+00,-1.039512e+01,-2.960909e+01,-7.809344e-25,0.000000e+00,1.143403e+02,-4.014243e+01,1.757907e-01
1.009000e+00,0.000000e+00,-1.932977e+01,-5.486270e+01,8.286138e-22,0.000000e+00,2.018232e+02,-7.110834e+01,1.392003e+00
1.009500e+00,0.000000e+00,-1.810717e+01,-5.131581e+01,-4.588015e-27,0.000000e+00,1.893164e+02,-6.680174e+01,1.085831e+00
1.010000e+00,0.000000e+00,-1.779146e+01,-5.034055e+01,-4.211729e-19,0.000000e+00,1.856528e+02,-6.561377e+01,9.692264e-01
1.011000e+00,0.000000e+00,-1.849574e+01,-5.213766e+01,-5.371714e-19,0.000000e+00,1.922148e+02,-6.818786e+01,1.044717e+00
1.012000e+00,0.000000e+00,-1.845536e+01,-5.182512e+01,-1.932693e-20,0.000000e+00,1.910050e+02,-6.801848e+01,1.125434e+00
