TIME,U1,U2,U3,U4,U5,U6,U7,U8
4.085000e-01,0.000000e+00,-1.626029e+03,4.062178e+02,4.140495e+03,0.000000e+00,-1.626029e+03,4.062178e+02,4.140495e+03
4.090000e-01,0.000000e+00,-1.745069e+03,2.847539e+02,4.184667e+03,0.000000e+00,-1.745069e+03,2.847539e+02,4.184667e+03
4.100000e-01,0.000000e+00,-1.898199e+03,9.075404e+01,3.982193e+03,0.000000e+00,-1.898199e+03,9.075404e+01,3.982193e+03
4.110000e-01,0.000000e+00,-1.224572e+03,2.578000e+02,3.511969e+03,0.000000e+00,-1.224572e+03,2.578000e+02,3.511969e+03
4.120000e-01,0.000000e+00,-1.474045e+03,4.018238e+01,2.702923e+03,0.000000e+00,-1.474045e+03,4.018238e+01,2.702923e+03
4.130000e-01,0.000000e+00,-8.186774e+02,-6.390049e+01,1.811750e+03,0.000000e+00,-8.186774e+02,-6.390049e+01,1.811750e+03
4.140000e-01,0.000000e+00,-1.045204e+03,-3.257458e+02,8.328970e+02,0.000000e+00,-1.045204e+03,-3.257458e+02,8.328970e+02
4.150000e-01,0.000000e+00,-8.624642e+02,-5.498410e+02,-1.788088e+01,0.000000e+00,-8.624642e+02,-5.498410e+02,-1.788088e+01
4.160000e-01,0.000000e+00,-8.789524e+02,-7.419293e+02,-8.000148e+02,0.000000e+00,-8.789524e+02,-7.419293e+02,-8.000148e+02
4.170000e-01,0.000000e+00,-7.732217e+02,-7.623012e+02,-1.547031e+03,0.000000e+00,-7.732217e+02,-7.623012e+02,-1.547031e+03
4.180000e-01,0.000000e+00,-9.897144e+02,-7.357464e+02,-2.276112e+03,0.000000e+00,-9.897144e+02,-7.357464e+02,-2.276112e+03
4.190000e-01,0.000000e+00,-6.060156e+02,-6.147054e+02,-2.854931e+03,0.000000e+00,-6.060156e+02,-6.147054e+02,-2.854931e+03
4.200000e-01,0.000000e+00,-1.510546e+03,-7.238036e+02,-3.314102e+03,0.000000e+00,-1.510546e+03,-7.238036e+02,-3.314102e+03
4.210000e-01,0.000000e+00,-7.596058e+02,-2.016097e+02,-3.461668e+03,0.000000e+00,-7.596058e+02,-2.016097e+02,-3.461668e+03
4.220000e-01,0.000000e+00,-1.235758e+03,3.042632e+01,-3.475446e+03,0.000000e+00,-1.235758e+03,3.042632e+01,-3.475446e+03
4.230000e-01,0.000000e+00,-1.260697e+03,2.353982e+02,-3.333574e+03,0.000000e+00,-1.260697e+03,2.353982e+02,-3.333574e+03
4.240000e-01,0.000000e+00,-9.630125e+02,5.589279e+02,-3.063641e+03,0.000000e+00,-9.630125e+02,5.589279e+02,-3.063641e+03
4.250000e-01,0.000000e+00,-9.178138e+02,6.811175e+02,-2.683818e+03,0.000000e+00,-9.178138e+02,6.811175e+02,-2.683818e+03
4.260000e-01,0.000000e+00,-9.600135e+02,6.536402e+02,-2.070887e+03,0.000000e+00,-9.600135e+02,6.536402e+02,-2.070887e+03
4.270000e-01,0.000000e+00,-8.393988e+02,6.164230e+02,-1.288149e+03,0.000000e+00,-8.393988e+02,6.164230e+02,-1.288149e+03
4.280000e-01,0.000000e+00,-9.647324e+02,4.806089e+02,-4.366985e+02,0.000000e+00,-9.647324e+02,4.806089e+02,-4.366985e+02
4.290000e-01,0.000000e+00,-1.096841e+03,3.104944e+02,4.495715e+02,0.000000e+00,-1.096841e+03,3.104944e+02,4.495715e+02
4.300000e-01,0.000000e+00,-1.144430e+03,1.223143e+02,1.336230e+03,0.000000e+00,-1.144430e+03,1.223143e+02,1.336230e+03
4.310000e-01,0.000000e+00,-1.240016e+03,-1.146666e+02,2.177201e+03,0.000000e+00,-1.240016e+03,-1.146666e+02,2.177201e+03
4.320000e-01,0.000000e+00,-1.365958e+03,-2.795816e+02,2.934005e+03,0.000000e+00,-1.365958e+03,-2.795816e+02,2.934005e+03
4.330000e-01,0.000000e+00,-1.442913e+03,-3.082956e+02,3.548284e+03,0.000000e+00,-1.442913e+03,-3.082956e+02,3.548284e+03
4.340000e-01,0.000000e+00,-1.479881e+03,-3.322501e+02,3.977683e+03,0.000000e+00,-1.479881e+03,-3.322501e+02,3.977683e+03
4.350000e-01,0.000000e+00,-1.645337e+03,-3.225783e+02,4.137663e+03,0.000000e+00,-1.645337e+03,-3.225783e+02,4.137663e+03
4.360000e-01,0.000000e+00,-1.523430e+03,-2.336734e+02,4.016350e+03,0.000000e+00,-1.523430e+03,-2.336734e+02,4.016350e+03
4.370000e-01,0.000000e+00,-1.640140e+03,-7.392548e+01,3.516326e+03,0.000000e+00,-1.640140e+03,-7.392548e+01,3.516326e+03
4.380000e-01,0.000000e+00,-1.440055e+03,1.818043e+02,2.744209e+03,0.000000e+00,-1.440055e+03,1.818043e+02,2.744209e+03
4.390000e-01,0.000000e+00,-1.353142e+03,4.430694e+02,1.744429e+03,0.000000e+00,-1.353142e+03,4.430694e+02,1.744429e+03
4.400000e-01,0.000000e+00,-1.298661e+03,6.487434e+02,6.298965e+02,0.000000e+00,-1.298661e+03,6.487434e+02,6.298965e+02
4.410000e-01,0.000000e+00,-8.280498e+02,7.447683e+02,-4.409282e+02,0.000000e+00,-8.280498e+02,7.447683e+02,-4.409282e+02
4.420000e-01,0.000000e+00,-1.197753e+03,4.500007e+02,-1.340127e+03,0.000000e+00,-1.197753e+03,4.500007e+02,-1.340127e+03
4.430000e-01,0.000000e+00,-5.408868e+02,5.321591e+02,-2.058844e+03,0.000000e+00,-5.408868e+02,5.321591e+02,-2.058844e+03
4.440000e-01,0.000000e+00,-9.007357e+02,2.900903e+02,-2.686871e+03,0.000000e+00,-9.007357e+02,2.900903e+02,-2.686871e+03
4.450000e-01,0.000000e+00,-8.119017e+02,1.726190e+02,-3.174505e+03,0.000000e+00,-8.119017e+02,1.726190e+02,-3.174505e+03
4.460000e-01,0.000000e+00,-7.289763e+02,1.181363e+02,-3.520978e+03,0.000000e+00,-7.289763e+02,1.181363e+02,-3.520978e+03
4.462500e-01,0.000000e+00,-9.101298e+02,1.339172e+01,-3.588008e+03,0.000000e+00,-9.101298e+02,1.339172e+01,-3.588008e+03
4.467500e-01,0.000000e+00,-9.415297e+02,-2.677066e+01,-3.676631e+03,0.000000e+00,-9.415297e+02,-2.677066e+01,-3.676631e+03
4.470000e-01,0.000000e+00,-9.513173e+02,-4.111054e+01,-3.691142e+03,0.000000e+00,-9.513173e+02,-4.111054e+01,-3.691142e+03
4.480000e-01,0.000000e+00,-9.025880e+02,-1.428525e+02,-3.638780e+03,0.000000e+00,-9.025880e+02,-1.428525e+02,-3.638780e+03
4.490000e-01,0.000000e+00,-9.554243e+02,-2.739081e+02,-3.422117e+03,0.000000e+00,-9.554243e+02,-2.739081e+02,-3.422117e+03
4.500000e-01,0.000000e+00,-1.066517e+03,-3.787786e+02,-2.963250e+03,0.000000e+00,-1.066517e+03,-3.787786e+02,-2.963250e+03
4.510000e-01,0.000000e+00,-1.082224e+03,-4.683578e+02,-2.347722e+03,0.000000e+00,-1.082224e+03,-4.683578e+02,-2.347722e+03
4.520000e-01,0.000000e+00,-1.119221e+03,-5.027475e+02,-1.558514e+03,0.000000e+00,-1.119221e+03,-5.027475e+02,-1.558514e+03
4.530000e-01,0.000000e+00,-1.013606e+03,-4.359202e+02,-6.539363e+02,0.000000e+00,-1.013606e+03,-4.359202e+02,-6.539363e+02
4.540000e-01,0.000000e+00,-1.271722e+03,-3.411600e+02,2.219228e+02,0.000000e+00,-1.271722e+03,-3.411600e+02,2.219228e+02
4.550000e-01,0.000000e+00,-7.598674e+02,-9.146719e+01,1.109002e+03,0.000000e+00,-7.598674e+02,-9.146719e+01,1.109002e+03
4.560000e-01,0.000000e+00,-1.382992e+03,9.247236e+01,1.831364e+03,0.000000e+00,-1.382992e+03,9.247236e+01,1.831364e+03
4.570000e-01,0.000000e+00,-9.766400e+02,4.765789e+02,2.487218e+03,0.000000e+00,-9.766400e+02,4.765789e+02,2.487218e+03
4.580000e-01,0.000000e+00,-1.141648e+03,7.286631e+02,3.000278e+03,0.000000e+00,-1.141648e+03,7.286631e+02,3.000278e+03
4.590000e-01,0.000000e+00,-1.556433e+03,8.571593e+02,3.362075e+03,0.000000e+00,-1.556433e+03,8.571593e+02,3.362075e+03
4.600000e-01,0.000000e+00,-1.087490e+03,1.052513e+03,3.620769e+03,0.000000e+00,-1.087490e+03,1.052513e+03,3.620769e+03
4.610000e-01,0.000000e+00,-2.152338e+03,3.818736e+02,3.675585e+03,0.000000e+00,-2.152338e+03,3.818736e+02,3.675585e+03
4.620000e-01,0.000000e+00,-1.302546e+03,7.324125e+02,3.570373e+03,0.000000e+00,-1.302546e+03,7.324125e+02,3.570373e+03
4.630000e-01,0.000000e+00,-1.739611e+03,4.910905e+02,3.161004e+03,0.000000e+00,-1.739611e+03,4.910905e+02,3.161004e+03
4.640000e-01,0.000000e+00,-1.514227e+03,4.232634e+02,2.484407e+03,0.000000e+00,-1.514227e+03,4.232634e+02,2.484407e+03
4.650000e-01,0.000000e+00,-1.090567e+03,1.939250e+02,1.613397e+03,0.000000e+00,-1.090567e+03,1.939250e+02,1.613397e+03
4.660000e-01,0.000000e+00,-1.694231e+03,-1.771849e+02,5.406637e+02,0.000000e+00,-1.694231e+03,-1.771849e+02,5.406637e+02
4.670000e-01,0.000000e+00,-8.438071e+02,-3.665064e+02,-4.821188e+02,0.000000e+00,-8.438071e+02,-3.665064e+02,-4.821188e+02
4.680000e-01,0.000000e+00,-1.307207e+03,-6.622087e+02,-1.478945e+03,0.000000e+00,-1.307207e+03,-6.622087e+02,-1.478945e+03
4.690000e-01,0.000000e+00,-1.017887e+03,-8.474304e+02,-2.176891e+03,0.000000e+00,-1.017887e+03,-8.474304e+02,-2.176891e+03
4.700000e-01,0.000000e+00,-8.029630e+02,-9.391038e+02,-2.733361e+03,0.000000e+00,-8.029630e+02,-9.391038e+02,-2.733361e+03
4.710000e-01,0.000000e+00,-8.776623e+02,-9.798335e+02,-3.157687e+03,0.000000e+00,-8.776623e+02,-9.798335e+02,-3.157687e+03
4.715000e-01,0.000000e+00,-8.941516e+02,-9.600518e+02,-3.313682e+03,0.000000e+00,-8.941516e+02,-9.600518e+02,-3.313682e+03
4.720000e-01,0.000000e+00,-8.647481e+02,-8.985430e+02,-3.433666e+03,0.000000e+00,-8.647481e+02,-8.985430e+02,-3.433666e+03
4.730000e-01,0.000000e+00,-8.988928e+02,-7.936961e+02,-3.576162e+03,0.000000e+00,-8.988928e+02,-7.936961e+02,-3.576162e+03
4.740000e-01,0.000000e+00,-9.323471e+02,-6.298611e+02,-3.530499e+03,0.000000e+00,-9.323471e+02,-6.298611e+02,-3.530499e+03
4.750000e-01,0.000000e+00,-9.923981e+02,-3.854781e+02,-3.273532e+03,0.000000e+00,-9.923981e+02,-3.854781e+02,-3.273532e+03
4.760000e-01,0.000000e+00,-1.047038e+03,-1.466085e+02,-2.807559e+03,0.000000e+00,-1.047038e+03,-1.466085e+02,-2.807559e+03
4.770000e-01,0.000000e+00,-1.084956e+03,4.992403e+01,-2.070979e+03,0.000000e+00,-1.084956e+03,4.992403e+01,-2.070979e+03
4.780000e-01,0.000000e+00,-1.157247e+03,2.087089e+02,-1.200181e+03,0.000000e+00,-1.157247e+03,2.087089e+02,-1.200181e+03
4.790000e-01,0.000000e+00,-1.118326e+03,3.157532e+02,-2.646941e+02,0.000000e+00,-1.118326e+03,3.157532e+02,-2.646941e+02
4.800000e-01,0.000000e+00,-1.312470e+03,3.870256e+02,6.320035e+02,0.000000e+00,-1.312470e+03,3.870256e+02,6.320035e+02
4.810000e-01,0.000000e+00,-1.055945e+03,3.955646e+02,1.500847e+03,0.000000e+00,-1.055945e+03,3.955646e+02,1.500847e+03
4.820000e-01,0.000000e+00,-1.670203e+03,1.694583e+02,2.210454e+03,0.000000e+00,-1.670203e+03,1.694583e+02,2.210454e+03
4.830000e-01,0.000000e+00,-1.088677e+03,2.902801e+02,2.842793e+03,0.000000e+00,-1.088677e+03,2.902801e+02,2.842793e+03
4.840000e-01,0.000000e+00,-1.549048e+03,2.895712e+01,3.284326e+03,0.000000e+00,-1.549048e+03,2.895712e+01,3.284326e+03
4.850000e-01,0.000000e+00,-1.852256e+03,-3.545090e+02,3.517423e+03,0.000000e+00,-1.852256e+03,-3.545090e+02,3.517423e+03
4.860000e-01,0.000000e+00,-1.463229e+03,-4.082006e+02,3.543927e+03,0.000000e+00,-1.463229e+03,-4.082006e+02,3.543927e+03
4.864000e-01,0.000000e+00,-1.424473e+03,-4.090545e+02,3.485273e+03,0.000000e+00,-1.424473e+03,-4.090545e+02,3.485273e+03
4.870000e-01,0.000000e+00,-1.455727e+03,-3.471304e+02,3.336315e+03,0.000000e+00,-1.455727e+03,-3.471304e+02,3.336315e+03
4.880000e-01,0.000000e+00,-1.721044e+03,-2.221173e+02,2.978040e+03,0.000000e+00,-1.721044e+03,-2.221173e+02,2.978040e+03
4.890000e-01,0.000000e+00,-1.265468e+03,-1.489348e+02,2.554822e+03,0.000000e+00,-1.265468e+03,-1.489348e+02,2.554822e+03
4.900000e-01,0.000000e+00,-1.612204e+03,-1.925278e+02,1.961793e+03,0.000000e+00,-1.612204e+03,-1.925278e+02,1.961793e+03
4.910000e-01,0.000000e+00,-1.217031e+03,-1.379636e+02,1.272727e+03,0.000000e+00,-1.217031e+03,-1.379636e+02,1.272727e+03
4.920000e-01,0.000000e+00,-1.296250e+03,-1.148349e+02,3.692734e+02,0.000000e+00,-1.296250e+03,-1.148349e+02,3.692734e+02
4.930000e-01,0.000000e+00,-1.162181e+03,-4.194074e+01,-6.141847e+02,0.000000e+00,-1.162181e+03,-4.194074e+01,-6.141847e+02
4.940000e-01,0.000000e+00,-1.064403e+03,3.972461e+01,-1.592386e+03,0.000000e+00,-1.064403e+03,3.972461e+01,-1.592386e+03
4.950000e-01,0.000000e+00,-1.010411e+03,9.032672e+01,-2.428904e+03,0.000000e+00,-1.010411e+03,9.032672e+01,-2.428904e+03
4.960000e-01,0.000000e+00,-9.728983e+02,9.756485e+01,-2.989705e+03,0.000000e+00,-9.728983e+02,9.756485e+01,-2.989705e+03
4.970000e-01,0.000000e+00,-9.303685e+02,4.772138e+01,-3.326343e+03,0.000000e+00,-9.303685e+02,4.772138e+01,-3.326343e+03
4.980000e-01,0.000000e+00,-9.104437e+02,-3.548377e+01,-3.420276e+03,0.000000e+00,-9.104437e+02,-3.548377e+01,-3.420276e+03
4.990000e-01,0.000000e+00,-9.256603e+02,-1.322876e+02,-3.291201e+03,0.000000e+00,-9.256603e+02,-1.322876e+02,-3.291201e+03
5.000000e-01,0.000000e+00,-9.549314e+02,-3.579359e+02,-2.948056e+03,0.000000e+00,-9.549314e+02,-3.579359e+02,-2.948056e+03
5.010000e-01,0.000000e+00,-9.501684e+02,-4.190619e+02,-2.475145e+03,0.000000e+00,-9.501684e+02,-4.190619e+02,-2.475145e+03
5.020000e-01,0.000000e+00,-1.184699e+03,-3.140082e+02,-1.953655e+03,0.000000e+00,-1.184699e+03,-3.140082e+02,-1.953655e+03
5.030000e-01,0.000000e+00,-6.704815e+02,-4.452904e+02,-1.192393e+03,0.000000e+00,-6.704815e+02,-4.452904e+02,-1.192393e+03
5.040000e-01,0.000000e+00,-1.378627e+03,-1.977809e+02,-4.617293e+02,0.000000e+00,-1.378627e+03,-1.977809e+02,-4.617293e+02
5.050000e-01,0.000000e+00,-9.402780e+02,-3.304236e+01,3.400778e+02,0.000000e+00,-9.402780e+02,-3.304236e+01,3.400778e+02
5.060000e-01,0.000000e+00,-1.203362e+03,4.702581e+01,1.017831e+03,0.000000e+00,-1.203362e+03,4.702581e+01,1.017831e+03
5.070000e-01,0.000000e+00,-1.267039e+03,1.428006e+02,1.602751e+03,0.000000e+00,-1.267039e+03,1.428006e+02,1.602751e+03
5.080000e-01,0.000000e+00,-1.461728e+03,3.536064e+02,2.041483e+03,0.000000e+00,-1.461728e+03,3.536064e+02,2.041483e+03
5.090000e-01,0.000000e+00,-1.443468e+03,5.208796e+02,2.359987e+03,0.000000e+00,-1.443468e+03,5.208796e+02,2.359987e+03
5.100000e-01,0.000000e+00,-1.459475e+03,6.032992e+02,2.539629e+03,0.000000e+00,-1.459475e+03,6.032992e+02,2.539629e+03
5.105000e-01,0.000000e+00,-1.453189e+03,6.227142e+02,2.577528e+03,0.000000e+00,-1.453189e+03,6.227142e+02,2.577528e+03
5.110000e-01,0.000000e+00,-1.453316e+03,6.207583e+02,2.580025e+03,0.000000e+00,-1.453316e+03,6.207583e+02,2.580025e+03
5.120000e-01,0.000000e+00,-1.438642e+03,5.601551e+02,2.491165e+03,0.000000e+00,-1.438642e+03,5.601551e+02,2.491165e+03
5.130000e-01,0.000000e+00,-1.411868e+03,4.703832e+02,2.266640e+03,0.000000e+00,-1.411868e+03,4.703832e+02,2.266640e+03
5.140000e-01,0.000000e+00,-1.377674e+03,3.400481e+02,1.914746e+03,0.000000e+00,-1.377674e+03,3.400481e+02,1.914746e+03
5.150000e-01,0.000000e+00,-1.340410e+03,2.289411e+02,1.443260e+03,0.000000e+00,-1.340410e+03,2.289411e+02,1.443260e+03
5.160000e-01,0.000000e+00,-1.300515e+03,1.571249e+02,8.757153e+02,0.000000e+00,-1.300515e+03,1.571249e+02,8.757153e+02
5.170000e-01,0.000000e+00,-1.246653e+03,9.935633e+01,2.800153e+02,0.000000e+00,-1.246653e+03,9.935633e+01,2.800153e+02
5.180000e-01,0.000000e+00,-1.289462e+03,8.659681e+01,-3.383910e+02,0.000000e+00,-1.289462e+03,8.659681e+01,-3.383910e+02
5.190000e-01,0.000000e+00,-1.174694e+03,-1.612815e+01,-8.940794e+02,0.000000e+00,-1.174694e+03,-1.612815e+01,-8.940794e+02
5.200000e-01,0.000000e+00,-1.230920e+03,-2.255636e+01,-1.406751e+03,0.000000e+00,-1.230920e+03,-2.255636e+01,-1.406751e+03
5.210000e-01,0.000000e+00,-1.146232e+03,-7.780512e+01,-1.808766e+03,0.000000e+00,-1.146232e+03,-7.780512e+01,-1.808766e+03
5.220000e-01,0.000000e+00,-1.134414e+03,-1.246691e+02,-2.086967e+03,0.000000e+00,-1.134414e+03,-1.246691e+02,-2.086967e+03
5.230000e-01,0.000000e+00,-1.129329e+03,-1.382913e+02,-2.204274e+03,0.000000e+00,-1.129329e+03,-1.382913e+02,-2.204274e+03
5.235000e-01,0.000000e+00,-1.123852e+03,-1.420208e+02,-2.213088e+03,0.000000e+00,-1.123852e+03,-1.420208e+02,-2.213088e+03
5.240000e-01,0.000000e+00,-1.120000e+03,-1.448876e+02,-2.189396e+03,0.000000e+00,-1.120000e+03,-1.448876e+02,-2.189396e+03
5.250000e-01,0.000000e+00,-1.119788e+03,-1.485944e+02,-2.048761e+03,0.000000e+00,-1.119788e+03,-1.485944e+02,-2.048761e+03
5.260000e-01,0.000000e+00,-1.131156e+03,-1.736829e+02,-1.775782e+03,0.000000e+00,-1.131156e+03,-1.736829e+02,-1.775782e+03
5.270000e-01,0.000000e+00,-1.190551e+03,-1.060485e+02,-1.397652e+03,0.000000e+00,-1.190551e+03,-1.060485e+02,-1.397652e+03
5.280000e-01,0.000000e+00,-1.200734e+03,-4.505921e+01,-9.466817e+02,0.000000e+00,-1.200734e+03,-4.505921e+01,-9.466817e+02
5.290000e-01,0.000000e+00,-1.267002e+03,5.813261e+01,-4.738406e+02,0.000000e+00,-1.267002e+03,5.813261e+01,-4.738406e+02
5.300000e-01,0.000000e+00,-1.154901e+03,5.237269e+01,4.992500e+01,0.000000e+00,-1.154901e+03,5.237269e+01,4.992500e+01
5.310000e-01,0.000000e+00,-1.387318e+03,2.568180e+02,4.814366e+02,0.000000e+00,-1.387318e+03,2.568180e+02,4.814366e+02
5.320000e-01,0.000000e+00,-1.245257e+03,1.632642e+02,9.042393e+02,0.000000e+00,-1.245257e+03,1.632642e+02,9.042393e+02
5.330000e-01,0.000000e+00,-1.377576e+03,1.624537e+02,1.241099e+03,0.000000e+00,-1.377576e+03,1.624537e+02,1.241099e+03
5.340000e-01,0.000000e+00,-1.483062e+03,1.777197e+02,1.494518e+03,0.000000e+00,-1.483062e+03,1.777197e+02,1.494518e+03
5.350000e-01,0.000000e+00,-1.327511e+03,1.616117e+02,1.682746e+03,0.000000e+00,-1.327511e+03,1.616117e+02,1.682746e+03
5.360000e-01,0.000000e+00,-1.645088e+03,1.733047e+02,1.715298e+03,0.000000e+00,-1.645088e+03,1.733047e+02,1.715298e+03
5.370000e-01,0.000000e+00,-9.850641e+02,4.821100e+01,1.761418e+03,0.000000e+00,-9.850641e+02,4.821100e+01,1.761418e+03
5.380000e-01,0.000000e+00,-1.650457e+03,1.549400e+02,1.576788e+03,0.000000e+00,-1.650457e+03,1.549400e+02,1.576788e+03
5.390000e-01,0.000000e+00,-1.157047e+03,1.083398e+02,1.363614e+03,0.000000e+00,-1.157047e+03,1.083398e+02,1.363614e+03
5.400000e-01,0.000000e+00,-9.493659e+02,-1.530783e+02,1.084041e+03,0.000000e+00,-9.493659e+02,-1.530783e+02,1.084041e+03
5.410000e-01,0.000000e+00,-1.557317e+03,-6.839077e+01,6.473484e+02,0.000000e+00,-1.557317e+03,-6.839077e+01,6.473484e+02
5.420000e-01,0.000000e+00,-1.136150e+03,-2.294494e+01,2.280968e+02,0.000000e+00,-1.136150e+03,-2.294494e+01,2.280968e+02
5.430000e-01,0.000000e+00,-1.089902e+03,-2.125009e+02,-2.177134e+02,0.000000e+00,-1.089902e+03,-2.125009e+02,-2.177134e+02
5.440000e-01,0.000000e+00,-1.357415e+03,-2.685658e+02,-6.769346e+02,0.000000e+00,-1.357415e+03,-2.685658e+02,-6.769346e+02
5.450000e-01,0.000000e+00,-1.030733e+03,-3.838697e+02,-1.023587e+03,0.000000e+00,-1.030733e+03,-3.838697e+02,-1.023587e+03
5.460000e-01,0.000000e+00,-1.525251e+03,-3.391298e+02,-1.401462e+03,0.000000e+00,-1.525251e+03,-3.391298e+02,-1.401462e+03
5.470000e-01,0.000000e+00,-9.675749e+02,-5.168729e+02,-1.585057e+03,0.000000e+00,-9.675749e+02,-5.168729e+02,-1.585057e+03
5.480000e-01,0.000000e+00,-1.319270e+03,-5.586010e+02,-1.720225e+03,0.000000e+00,-1.319270e+03,-5.586010e+02,-1.720225e+03
5.490000e-01,0.000000e+00,-1.301943e+03,-4.337337e+02,-1.741039e+03,0.000000e+00,-1.301943e+03,-4.337337e+02,-1.741039e+03
5.500000e-01,0.000000e+00,-1.000190e+03,-4.964631e+02,-1.635570e+03,0.000000e+00,-1.000190e+03,-4.964631e+02,-1.635570e+03
5.510000e-01,0.000000e+00,-1.091596e+03,-5.295914e+02,-1.451670e+03,0.000000e+00,-1.091596e+03,-5.295914e+02,-1.451670e+03
5.520000e-01,0.000000e+00,-1.404625e+03,-4.219987e+02,-1.206401e+03,0.000000e+00,-1.404625e+03,-4.219987e+02,-1.206401e+03
5.530000e-01,0.000000e+00,-8.905265e+02,-4.574782e+02,-7.853259e+02,0.000000e+00,-8.905265e+02,-4.574782e+02,-7.853259e+02
5.540000e-01,0.000000e+00,-1.449299e+03,-2.027246e+02,-4.204949e+02,0.000000e+00,-1.449299e+03,-2.027246e+02,-4.204949e+02
5.550000e-01,0.000000e+00,-1.112279e+03,-1.310260e+02,2.476475e+01,0.000000e+00,-1.112279e+03,-1.310260e+02,2.476475e+01
5.560000e-01,0.000000e+00,-1.300563e+03,-1.053988e+02,4.400930e+02,0.000000e+00,-1.300563e+03,-1.053988e+02,4.400930e+02
5.570000e-01,0.000000e+00,-1.445305e+03,-7.739864e+01,8.296943e+02,0.000000e+00,-1.445305e+03,-7.739864e+01,8.296943e+02
5.580000e-01,0.000000e+00,-1.408670e+03,-1.441616e+01,1.172020e+03,0.000000e+00,-1.408670e+03,-1.441616e+01,1.172020e+03
5.590000e-01,0.000000e+00,-1.331213e+03,-1.462550e+01,1.448615e+03,0.000000e+00,-1.331213e+03,-1.462550e+01,1.448615e+03
5.600000e-01,0.000000e+00,-1.708265e+03,6.267462e+01,1.575463e+03,0.000000e+00,-1.708265e+03,6.267462e+01,1.575463e+03
5.610000e-01,0.000000e+00,-9.211941e+02,-5.290934e+01,1.753952e+03,0.000000e+00,-9.211941e+02,-5.290934e+01,1.753952e+03
5.613333e-01,0.000000e+00,-1.873059e+03,-9.251440e+01,1.697004e+03,0.000000e+00,-1.873059e+03,-9.251440e+01,1.697004e+03
5.620000e-01,0.000000e+00,-1.809495e+03,2.172714e+02,1.662355e+03,0.000000e+00,-1.809495e+03,2.172714e+02,1.662355e+03
5.630000e-01,0.000000e+00,-1.154354e+03,2.840197e+02,1.557853e+03,0.000000e+00,-1.154354e+03,2.840197e+02,1.557853e+03
5.640000e-01,0.000000e+00,-1.266789e+03,9.143188e+01,1.318314e+03,0.000000e+00,-1.266789e+03,9.143188e+01,1.318314e+03
5.650000e-01,0.000000e+00,-1.807627e+03,7.527575e+01,9.572232e+02,0.000000e+00,-1.807627e+03,7.527575e+01,9.572232e+02
5.660000e-01,0.000000e+00,-1.289877e+03,1.503048e+02,6.324632e+02,0.000000e+00,-1.289877e+03,1.503048e+02,6.324632e+02
5.670000e-01,0.000000e+00,-1.486598e+03,1.534391e+02,2.270327e+02,0.000000e+00,-1.486598e+03,1.534391e+02,2.270327e+02
5.680000e-01,0.000000e+00,-1.270469e+03,1.883836e+02,-1.652006e+02,0.000000e+00,-1.270469e+03,1.883836e+02,-1.652006e+02
5.690000e-01,0.000000e+00,-1.213397e+03,7.175161e+01,-5.585253e+02,0.000000e+00,-1.213397e+03,7.175161e+01,-5.585253e+02
5.700000e-01,0.000000e+00,-1.218813e+03,-7.031675e+01,-9.090779e+02,0.000000e+00,-1.218813e+03,-7.031675e+01,-9.090779e+02
5.710000e-01,0.000000e+00,-1.434382e+03,-9.601198e+01,-1.234090e+03,0.000000e+00,-1.434382e+03,-9.601198e+01,-1.234090e+03
5.720000e-01,0.000000e+00,-9.692521e+02,-2.510336e+02,-1.401882e+03,0.000000e+00,-9.692521e+02,-2.510336e+02,-1.401882e+03
5.730000e-01,0.000000e+00,-1.801969e+03,-1.913725e+02,-1.641306e+03,0.000000e+00,-1.801969e+03,-1.913725e+02,-1.641306e+03
5.733333e-01,0.000000e+00,-8.538784e+02,-4.131119e+01,-1.617871e+03,0.000000e+00,-8.538784e+02,-4.131119e+01,-1.617871e+03
5.740000e-01,0.000000e+00,-9.300607e+02,-2.211594e+02,-1.647178e+03,0.000000e+00,-9.300607e+02,-2.211594e+02,-1.647178e+03
5.750000e-01,0.000000e+00,-1.532865e+03,-2.219483e+02,-1.644508e+03,0.000000e+00,-1.532865e+03,-2.219483e+02,-1.644508e+03
5.760000e-01,0.000000e+00,-1.398138e+03,5.280137e+01,-1.522089e+03,0.000000e+00,-1.398138e+03,5.280137e+01,-1.522089e+03
5.770000e-01,0.000000e+00,-9.196938e+02,-2.414707e+01,-1.247785e+03,0.000000e+00,-9.196938e+02,-2.414707e+01,-1.247785e+03
5.780000e-01,0.000000e+00,-1.683952e+03,1.075461e+02,-1.030774e+03,0.000000e+00,-1.683952e+03,1.075461e+02,-1.030774e+03
5.790000e-01,0.000000e+00,-1.026664e+03,8.950666e+01,-6.242817e+02,0.000000e+00,-1.026664e+03,8.950666e+01,-6.242817e+02
5.800000e-01,0.000000e+00,-1.501272e+03,1.312569e+02,-2.240843e+02,0.000000e+00,-1.501272e+03,1.312569e+02,-2.240843e+02
5.810000e-01,0.000000e+00,-1.470100e+03,3.380452e+02,1.925370e+02,0.000000e+00,-1.470100e+03,3.380452e+02,1.925370e+02
5.820000e-01,0.000000e+00,-1.319211e+03,3.190093e+02,6.003954e+02,0.000000e+00,-1.319211e+03,3.190093e+02,6.003954e+02
