TIME,U1,U2,U3,U4,U5,U6,U7,U8
2.920000e-01,0.000000e+00,-4.980554e-19,1.355253e-20,-1.337908e-27,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.930000e-01,0.000000e+00,3.320369e-19,-1.312665e-27,3.715850e-26,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.940000e-01,0.000000e+00,2.255353e-01,-4.072429e+00,3.928116e-03,0.000000e+00,-2.016962e+00,-1.117549e-01,-5.538184e-02
2.950000e-01,0.000000e+00,4.666335e-01,-8.425872e+00,8.127289e-03,0.000000e+00,-5.529252e+00,-3.063543e-01,-1.437143e-01
2.960000e-01,0.000000e+00,8.444575e-01,-1.524813e+01,1.470779e-02,0.000000e+00,-1.178798e+01,-6.531392e-01,-3.201583e-01
2.970000e-01,0.000000e+00,8.725604e-01,-1.575558e+01,1.519726e-02,0.000000e+00,-1.229889e+01,-6.814467e-01,-3.330468e-01
2.980000e-01,0.000000e+00,4.702937e-01,-8.491963e+00,8.191038e-03,0.000000e+00,-5.593354e+00,-3.099326e-01,-1.730051e-01
2.990000e-01,0.000000e+00,2.127593e-01,-3.841736e+00,3.705599e-03,0.000000e+00,-1.869777e+00,-1.036384e-01,-9.150910e-02
3.000000e-01,0.000000e+00,1.253274e-01,-2.263002e+00,2.182809e-03,0.000000e+00,-9.683882e-01,-5.365637e-02,-2.699074e-02
3.010000e-01,0.000000e+00,6.393354e-02,-1.154430e+00,1.113521e-03,0.000000e+00,-4.458802e-01,-2.470540e-02,-1.253409e-02
3.020000e-01,0.000000e+00,1.255029e-01,-2.266171e+00,2.185866e-03,0.000000e+00,-9.686899e-01,-5.367137e-02,-2.521074e-02
3.030000e-01,0.000000e+00,2.687962e-01,-4.853578e+00,4.681585e-03,0.000000e+00,-2.539353e+00,-1.406942e-01,-6.452985e-02
3.040000e-01,0.000000e+00,4.454507e-01,-8.043380e+00,7.758352e-03,0.000000e+00,-5.159020e+00,-2.858400e-01,-1.328318e-01
3.050000e-01,0.000000e+00,7.498904e-01,-1.354056e+01,1.306073e-02,0.000000e+00,-1.014398e+01,-5.620355e-01,-2.608086e-01
3.055000e-01,0.000000e+00,8.819452e-01,-1.592504e+01,1.536071e-02,0.000000e+00,-1.246364e+01,-6.905624e-01,-3.247460e-01
3.060000e-01,0.000000e+00,9.368748e-01,-1.691689e+01,1.631741e-02,0.000000e+00,-1.347677e+01,-7.467066e-01,-3.616872e-01
3.070000e-01,0.000000e+00,8.513415e-01,-1.537244e+01,1.482769e-02,0.000000e+00,-1.193506e+01,-6.613320e-01,-3.692320e-01
3.080000e-01,0.000000e+00,6.775818e-01,-1.223491e+01,1.180134e-02,0.000000e+00,-8.980239e+00,-4.976765e-01,-3.541364e-01
3.090000e-01,0.000000e+00,7.012413e-01,-1.266212e+01,1.221342e-02,0.000000e+00,-9.380143e+00,-5.198246e-01,-3.551671e-01
3.100000e-01,0.000000e+00,8.348945e-01,-1.507546e+01,1.454124e-02,0.000000e+00,-1.168722e+01,-6.476026e-01,-3.651712e-01
3.110000e-01,0.000000e+00,8.178531e-01,-1.476775e+01,1.424443e-02,0.000000e+00,-1.133617e+01,-6.281127e-01,-3.150568e-01
3.120000e-01,0.000000e+00,7.145861e-01,-1.290308e+01,1.244584e-02,0.000000e+00,-9.545820e+00,-5.289106e-01,-2.625149e-01
3.130000e-01,0.000000e+00,5.096866e-01,-9.203269e+00,8.877138e-03,0.000000e+00,-6.300427e+00,-3.490901e-01,-1.720996e-01
3.140000e-01,0.000000e+00,3.539803e-01,-6.391725e+00,6.165225e-03,0.000000e+00,-3.705906e+00,-2.053335e-01,-1.001628e-01
3.150000e-01,0.000000e+00,1.342301e-01,-2.423756e+00,2.337867e-03,0.000000e+00,-1.045083e+00,-5.791174e-02,-3.519919e-02
3.160000e-01,0.000000e+00,-5.717472e-21,-1.232595e-32,-5.084455e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.170000e-01,0.000000e+00,-6.310887e-28,-4.065758e-20,4.354512e-28,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.180000e-01,0.000000e+00,6.776264e-21,-6.776264e-21,-5.250855e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.185000e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.361027e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.190000e-01,0.000000e+00,1.524659e-20,-8.741380e-19,-4.042912e-29,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.200000e-01,0.000000e+00,-2.778268e-19,-5.048710e-29,3.628760e-28,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.210000e-01,0.000000e+00,1.731735e-20,2.465190e-32,-3.896352e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.220000e-01,0.000000e+00,-2.089366e-19,3.944305e-31,-3.811648e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.230000e-01,0.000000e+00,-3.218725e-20,-3.388132e-21,6.485840e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.240000e-01,0.000000e+00,3.155444e-29,-1.577722e-30,3.825975e-29,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.250000e-01,0.000000e+00,-9.466331e-28,1.262177e-29,1.999762e-28,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.260000e-01,0.000000e+00,6.765271e-27,4.065758e-20,-7.962110e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.270000e-01,0.000000e+00,1.626303e-19,-2.710505e-20,-1.539856e-27,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.280000e-01,0.000000e+00,1.959837e-01,-3.538824e+00,3.413421e-03,0.000000e+00,-1.681275e+00,-9.315497e-02,-4.582358e-02
3.290000e-01,0.000000e+00,1.406750e+00,-2.540129e+01,2.450116e-02,0.000000e+00,-2.324531e+01,-1.287831e+00,-4.995409e-01
3.300000e-01,0.000000e+00,2.070222e+00,-3.738142e+01,3.605676e-02,0.000000e+00,-4.045462e+01,-2.241327e+00,-9.410005e-01
3.310000e-01,0.000000e+00,1.268112e+00,-2.289795e+01,2.208653e-02,0.000000e+00,-2.013346e+01,-1.115585e+00,-5.942095e-01
3.315000e-01,0.000000e+00,5.537754e-01,-9.999369e+00,9.645027e-03,0.000000e+00,-6.988049e+00,-3.872336e-01,-2.366445e-01
3.320000e-01,0.000000e+00,2.613013e-01,-4.718245e+00,4.551047e-03,0.000000e+00,-2.443595e+00,-1.354123e-01,-8.661010e-02
3.330000e-01,0.000000e+00,-3.625301e-19,-1.577722e-30,-4.348596e-29,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.340000e-01,0.000000e+00,1.236934e-27,0.000000e+00,7.962110e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.350000e-01,0.000000e+00,4.201283e-19,2.366583e-30,-1.498836e-29,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.360000e-01,0.000000e+00,-4.743384e-20,3.786532e-29,-1.998998e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.370000e-01,0.000000e+00,4.607859e-19,5.048710e-29,-4.417621e-29,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.375000e-01,0.000000e+00,1.609823e-15,0.000000e+00,-3.426079e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.380000e-01,0.000000e+00,2.168404e-19,-3.388132e-21,-5.251604e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.390000e-01,0.000000e+00,-4.116580e-19,-3.388132e-21,1.735494e-28,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.400000e-01,0.000000e+00,-7.072725e-20,-2.366583e-30,6.860967e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.410000e-01,0.000000e+00,8.870366e-20,-8.470329e-22,1.275843e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.420000e-01,0.000000e+00,-1.704654e-20,2.117582e-22,5.623715e-31,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.430000e-01,0.000000e+00,1.831339e-01,-3.306798e+00,3.189616e-03,0.000000e+00,-1.542212e+00,-8.543649e-02,-2.816612e-02
3.440000e-01,0.000000e+00,2.883188e-01,-5.206092e+00,5.021607e-03,0.000000e+00,-2.789539e+00,-1.545377e-01,-5.201824e-02
3.450000e-01,0.000000e+00,2.209433e-01,-3.989512e+00,3.848138e-03,0.000000e+00,-1.957709e+00,-1.084651e-01,-4.678516e-02
3.460000e-01,0.000000e+00,3.612259e-02,-6.522555e-01,6.291419e-04,0.000000e+00,-2.393827e-01,-1.326592e-02,-8.983719e-03
3.470000e-01,0.000000e+00,1.490778e-19,7.623297e-21,-2.069971e-27,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.480000e-01,0.000000e+00,-7.589416e-19,-1.211690e-27,6.704687e-26,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.490000e-01,0.000000e+00,-4.785736e-20,1.694066e-21,-1.126554e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.500000e-01,0.000000e+00,-2.996747e-30,-2.465190e-32,1.270549e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.510000e-01,0.000000e+00,2.574980e-19,-8.077936e-28,4.167402e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.520000e-01,0.000000e+00,1.219932e-01,-2.202797e+00,2.124737e-03,0.000000e+00,-9.402480e-01,-5.209826e-02,-2.732487e-02
3.530000e-01,0.000000e+00,4.248142e-01,-7.670753e+00,7.398929e-03,0.000000e+00,-4.821567e+00,-2.671505e-01,-1.318278e-01
3.540000e-01,0.000000e+00,1.174254e+00,-2.120318e+01,2.045181e-02,0.000000e+00,-1.815848e+01,-1.006064e+00,-4.438364e-01
3.550000e-01,0.000000e+00,1.434514e+00,-2.590263e+01,2.498476e-02,0.000000e+00,-2.810204e+01,-1.556931e+00,-6.332410e-01
3.560000e-01,0.000000e+00,1.386694e+00,-2.503915e+01,2.415189e-02,0.000000e+00,-2.678661e+01,-1.484085e+00,-6.372295e-01
3.562500e-01,0.000000e+00,1.508330e+00,-2.723550e+01,2.627037e-02,0.000000e+00,-2.561225e+01,-1.419105e+00,-6.968174e-01
3.570000e-01,0.000000e+00,1.013155e+00,-1.829425e+01,1.764597e-02,0.000000e+00,-1.490032e+01,-8.256244e-01,-4.449613e-01
3.580000e-01,0.000000e+00,4.460135e-01,-8.053543e+00,7.768154e-03,0.000000e+00,-5.166247e+00,-2.862639e-01,-1.573806e-01
3.590000e-01,0.000000e+00,2.372472e-01,-4.283908e+00,4.132101e-03,0.000000e+00,-2.152733e+00,-1.192804e-01,-6.197172e-02
3.600000e-01,0.000000e+00,1.025000e-01,-1.850814e+00,1.785228e-03,0.000000e+00,-7.643698e-01,-4.235236e-02,-2.152837e-02
3.610000e-01,0.000000e+00,6.128136e-02,-1.106540e+00,1.067329e-03,0.000000e+00,-4.269682e-01,-2.365750e-02,-1.198550e-02
3.620000e-01,0.000000e+00,1.199706e-01,-2.166276e+00,2.089511e-03,0.000000e+00,-9.211545e-01,-5.103849e-02,-2.487700e-02
3.630000e-01,0.000000e+00,2.619156e-01,-4.729337e+00,4.561746e-03,0.000000e+00,-2.463728e+00,-1.364965e-01,-5.466415e-02
3.635000e-01,0.000000e+00,3.179836e-01,-5.741742e+00,5.538275e-03,0.000000e+00,-3.200834e+00,-1.773448e-01,-8.224459e-02
3.640000e-01,0.000000e+00,3.909200e-01,-7.058734e+00,6.808597e-03,0.000000e+00,-4.277838e+00,-2.370175e-01,-1.103349e-01
3.650000e-01,0.000000e+00,5.135532e-01,-9.273088e+00,8.944483e-03,0.000000e+00,-6.376369e+00,-3.532928e-01,-1.688586e-01
3.660000e-01,0.000000e+00,6.697685e-01,-1.209382e+01,1.166526e-02,0.000000e+00,-8.817478e+00,-4.885451e-01,-2.322010e-01
3.670000e-01,0.000000e+00,5.520529e-01,-9.968265e+00,9.615026e-03,0.000000e+00,-6.970809e+00,-3.862357e-01,-1.918880e-01
3.680000e-01,0.000000e+00,4.052694e-01,-7.317836e+00,7.058518e-03,0.000000e+00,-4.501201e+00,-2.494049e-01,-1.282947e-01
3.690000e-01,0.000000e+00,2.204723e-01,-3.981008e+00,3.839935e-03,0.000000e+00,-1.956150e+00,-1.084044e-01,-7.338115e-02
3.700000e-01,0.000000e+00,6.675625e-02,-1.205399e+00,1.162684e-03,0.000000e+00,-4.683284e-01,-2.595476e-02,-1.891988e-02
3.710000e-01,0.000000e+00,-4.070522e-28,4.733165e-30,5.929231e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.720000e-01,0.000000e+00,8.470329e-20,-6.776264e-21,-1.567011e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.730000e-01,0.000000e+00,1.016440e-19,-3.786532e-29,2.745236e-28,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.740000e-01,0.000000e+00,2.211343e-02,-3.992961e-01,3.851464e-04,0.000000e+00,-1.435069e-01,-7.951849e-03,-4.445548e-03
3.750000e-01,0.000000e+00,2.126397e-01,-3.839577e+00,3.703516e-03,0.000000e+00,-1.871425e+00,-1.036893e-01,-4.954540e-02
3.760000e-01,0.000000e+00,4.188336e-01,-7.562762e+00,7.294765e-03,0.000000e+00,-4.721168e+00,-2.615849e-01,-1.262181e-01
3.770000e-01,0.000000e+00,6.442929e-01,-1.163382e+01,1.122247e-02,0.000000e+00,-9.478608e+00,-5.251694e-01,-2.427608e-01
3.780000e-01,0.000000e+00,9.896655e-01,-1.787011e+01,1.724006e-02,0.000000e+00,-1.586079e+01,-8.787537e-01,-3.794431e-01
3.790000e-01,0.000000e+00,7.359777e-01,-1.328934e+01,1.282055e-02,0.000000e+00,-1.089163e+01,-6.035957e-01,-4.205393e-01
3.800000e-01,0.000000e+00,6.421627e-01,-1.159535e+01,1.118646e-02,0.000000e+00,-9.135630e+00,-5.063410e-01,-4.147710e-01
3.810000e-01,0.000000e+00,9.213561e-01,-1.663666e+01,1.605153e-02,0.000000e+00,-1.402102e+01,-7.769801e-01,-4.982259e-01
3.820000e-01,0.000000e+00,1.025301e+00,-1.851357e+01,1.786332e-02,0.000000e+00,-1.592750e+01,-8.826409e-01,-5.790267e-01
3.830000e-01,0.000000e+00,1.136148e+00,-2.051508e+01,1.979542e-02,0.000000e+00,-1.808685e+01,-1.002292e+00,-6.453017e-01
3.840000e-01,0.000000e+00,1.067680e+00,-1.927878e+01,1.860266e-02,0.000000e+00,-1.661414e+01,-9.207196e-01,-6.325160e-01
3.850000e-01,0.000000e+00,8.587635e-01,-1.550644e+01,1.496233e-02,0.000000e+00,-1.252611e+01,-6.941626e-01,-4.693959e-01
3.860000e-01,0.000000e+00,5.068459e-01,-9.151969e+00,8.830260e-03,0.000000e+00,-6.535190e+00,-3.621642e-01,-2.470513e-01
3.870000e-01,0.000000e+00,3.777428e-01,-6.820793e+00,6.580498e-03,0.000000e+00,-4.303415e+00,-2.384816e-01,-1.595779e-01
3.880000e-01,0.000000e+00,2.247780e-01,-4.058753e+00,3.915167e-03,0.000000e+00,-2.150758e+00,-1.191780e-01,-6.919921e-02
3.890000e-01,0.000000e+00,1.877158e-01,-3.389532e+00,3.269564e-03,0.000000e+00,-1.711601e+00,-9.483353e-02,-4.484845e-02
3.900000e-01,0.000000e+00,1.236922e-01,-2.233476e+00,2.154330e-03,0.000000e+00,-9.569604e-01,-5.302662e-02,-3.023391e-02
3.910000e-01,0.000000e+00,6.232546e-02,-1.125394e+00,1.085514e-03,0.000000e+00,-4.375645e-01,-2.424579e-02,-1.349237e-02
3.920000e-01,0.000000e+00,3.080966e-03,-5.563215e-02,5.366074e-05,0.000000e+00,-1.948331e-02,-1.079669e-03,-6.875772e-04
3.924000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.348476e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.928000e-01,0.000000e+00,1.301043e-18,0.000000e+00,-3.401684e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.930000e-01,0.000000e+00,-5.885642e-31,-2.117582e-22,-2.295092e-29,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.940000e-01,0.000000e+00,6.685596e-29,-4.930381e-32,-2.469944e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.950000e-01,0.000000e+00,8.760193e-21,-9.876600e-22,2.108499e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.960000e-01,0.000000e+00,-1.948176e-20,2.117582e-22,-2.106994e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.970000e-01,0.000000e+00,-9.860761e-30,2.541099e-21,3.303355e-29,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.980000e-01,0.000000e+00,4.528959e-02,-8.177799e-01,7.894308e-04,0.000000e+00,-3.069760e-01,-1.700727e-02,-6.826007e-03
3.990000e-01,0.000000e+00,1.766872e-01,-3.190386e+00,3.079788e-03,0.000000e+00,-1.473902e+00,-8.164884e-02,-2.323432e-02
4.000000e-01,0.000000e+00,2.282021e-01,-4.120574e+00,3.977731e-03,0.000000e+00,-2.049644e+00,-1.135459e-01,-3.548573e-02
4.002857e-01,0.000000e+00,1.831855e-01,-3.307723e+00,3.193058e-03,0.000000e+00,-1.546957e+00,-8.571277e-02,-4.194943e-02
4.010000e-01,0.000000e+00,1.746481e-01,-3.153565e+00,3.044244e-03,0.000000e+00,-1.457059e+00,-8.073185e-02,-3.964550e-02
4.020000e-01,0.000000e+00,1.148823e-01,-2.074393e+00,2.002482e-03,0.000000e+00,-8.761937e-01,-4.854841e-02,-2.464933e-02
4.030000e-01,0.000000e+00,2.176565e-02,-3.930155e-01,3.793913e-04,0.000000e+00,-1.415095e-01,-7.840960e-03,-4.141535e-03
4.040000e-01,0.000000e+00,3.983748e-28,-5.522026e-29,-4.606948e-28,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
4.050000e-01,0.000000e+00,-8.628166e-31,-2.095412e-31,8.576209e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
4.060000e-01,0.000000e+00,7.280551e-02,-1.314626e+00,1.269053e-03,0.000000e+00,-5.174506e-01,-2.867056e-02,-1.404120e-02
4.070000e-01,0.000000e+00,2.859008e-01,-5.162420e+00,4.983460e-03,0.000000e+00,-2.771861e+00,-1.535817e-01,-7.544271e-02
4.080000e-01,0.000000e+00,6.133185e-01,-1.107450e+01,1.069059e-02,0.000000e+00,-7.922879e+00,-4.389752e-01,-2.041038e-01
4.085000e-01,0.000000e+00,9.455731e-01,-1.707392e+01,1.648203e-02,0.000000e+00,-1.364024e+01,-7.557366e-01,-3.359175e-01
4.090000e-01,0.000000e+00,1.155430e+00,-2.086324e+01,2.013999e-02,0.000000e+00,-1.776467e+01,-9.842496e-01,-4.367765e-01
4.100000e-01,0.000000e+00,1.219488e+00,-2.201991e+01,2.125657e-02,0.000000e+00,-1.909577e+01,-1.057924e+00,-3.921691e-01
4.110000e-01,0.000000e+00,5.319372e-01,-9.605022e+00,9.272056e-03,0.000000e+00,-6.650242e+00,-3.685501e-01,-2.610882e-01
4.120000e-01,0.000000e+00,4.250576e-01,-7.675131e+00,7.409066e-03,0.000000e+00,-4.822607e+00,-2.672077e-01,-1.306860e-01
4.130000e-01,0.000000e+00,2.362566e-01,-4.266010e+00,4.118125e-03,0.000000e+00,-2.141426e+00,-1.186494e-01,-5.674555e-02
4.140000e-01,0.000000e+00,8.292999e-02,-1.497441e+00,1.445531e-03,0.000000e+00,-6.001681e-01,-3.325380e-02,-1.637109e-02
4.150000e-01,0.000000e+00,-1.524659e-19,3.944305e-31,4.212394e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
4.160000e-01,0.000000e+00,3.170715e-02,-5.725260e-01,5.526789e-04,0.000000e+00,-2.101356e-01,-1.164317e-02,-5.814418e-03
4.170000e-01,0.000000e+00,1.140148e-01,-2.058729e+00,1.987362e-03,0.000000e+00,-8.703559e-01,-4.822202e-02,-2.145261e-02
4.180000e-01,0.000000e+00,2.078124e-01,-3.752402e+00,3.622322e-03,0.000000e+00,-1.821373e+00,-1.009079e-01,-3.955101e-02
4.190000e-01,0.000000e+00,2.824127e-01,-5.099437e+00,4.922660e-03,0.000000e+00,-2.734345e+00,-1.514879e-01,-5.873638e-02
4.200000e-01,0.000000e+00,2.954887e-01,-5.335547e+00,5.150586e-03,0.000000e+00,-2.897069e+00,-1.605092e-01,-6.856743e-02
4.210000e-01,0.000000e+00,3.089906e-01,-5.579345e+00,5.385932e-03,0.000000e+00,-3.077000e+00,-1.704880e-01,-8.305009e-02
4.220000e-01,0.000000e+00,2.625976e-01,-4.741642e+00,4.577269e-03,0.000000e+00,-2.468422e+00,-1.367688e-01,-6.705161e-02
4.230000e-01,0.000000e+00,1.787135e-01,-3.226974e+00,3.115108e-03,0.000000e+00,-1.500235e+00,-8.312491e-02,-4.160650e-02
4.240000e-01,0.000000e+00,7.642546e-02,-1.379990e+00,1.332152e-03,0.000000e+00,-5.481520e-01,-3.037517e-02,-1.852075e-02
4.250000e-01,0.000000e+00,1.863472e-20,-2.613102e-30,-8.638027e-29,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
4.260000e-01,0.000000e+00,8.425709e-19,7.395571e-32,2.302871e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
4.270000e-01,0.000000e+00,4.493003e-02,-8.112874e-01,7.831635e-04,0.000000e+00,-3.048846e-01,-1.689279e-02,-8.220404e-03
4.280000e-01,0.000000e+00,1.402724e-01,-2.624761e+00,2.443823e-03,0.000000e+00,-1.219488e+00,-6.521154e-02,-4.265806e-02
4.290000e-01,0.000000e+00,2.855452e-01,-5.450779e+00,4.973326e-03,0.000000e+00,-3.067221e+00,-1.608417e-01,-1.773475e-01
4.300000e-01,0.000000e+00,4.586112e-01,-8.799369e+00,7.987008e-03,0.000000e+00,-5.893805e+00,-3.073143e-01,-1.511392e-01
4.310000e-01,0.000000e+00,7.657924e-01,-1.469325e+01,1.333676e-02,0.000000e+00,-1.124269e+01,-5.862096e-01,-2.816736e-01
4.320000e-01,0.000000e+00,8.463022e-01,-1.623799e+01,1.473890e-02,0.000000e+00,-1.277476e+01,-6.661182e-01,-3.470546e-01
4.330000e-01,0.000000e+00,7.311239e-01,-1.402807e+01,1.273299e-02,0.000000e+00,-1.062119e+01,-5.538892e-01,-3.602275e-01
4.340000e-01,0.000000e+00,7.494352e-01,-1.437941e+01,1.305189e-02,0.000000e+00,-1.097172e+01,-5.721897e-01,-3.948290e-01
4.350000e-01,0.000000e+00,9.308608e-01,-1.786042e+01,1.621154e-02,0.000000e+00,-1.450175e+01,-7.562166e-01,-4.461087e-01
4.360000e-01,0.000000e+00,1.081088e+00,-2.074282e+01,1.882783e-02,0.000000e+00,-1.767275e+01,-9.215028e-01,-4.657441e-01
4.370000e-01,0.000000e+00,1.025395e+00,-1.967424e+01,1.785790e-02,0.000000e+00,-1.642483e+01,-8.564400e-01,-4.410733e-01
4.380000e-01,0.000000e+00,9.184505e-01,-1.762230e+01,1.599540e-02,0.000000e+00,-1.419799e+01,-7.403281e-01,-3.833773e-01
4.390000e-01,0.000000e+00,6.783673e-01,-1.301583e+01,1.181420e-02,0.000000e+00,-9.648413e+00,-5.030989e-01,-2.607490e-01
4.400000e-01,0.000000e+00,4.216395e-01,-8.089993e+00,7.343121e-03,0.000000e+00,-5.188057e+00,-2.705190e-01,-1.371256e-01
4.410000e-01,0.000000e+00,2.556311e-01,-4.904792e+00,4.451979e-03,0.000000e+00,-2.568295e+00,-1.339365e-01,-8.864201e-02
4.420000e-01,0.000000e+00,1.445012e-01,-2.772542e+00,2.516580e-03,0.000000e+00,-1.231979e+00,-6.424698e-02,-4.177427e-02
4.430000e-01,0.000000e+00,1.198338e-01,-2.299250e+00,2.086983e-03,0.000000e+00,-9.886331e-01,-5.155718e-02,-3.410794e-02
4.440000e-01,0.000000e+00,1.234745e-01,-2.369104e+00,2.150388e-03,0.000000e+00,-1.027323e+00,-5.356791e-02,-2.781234e-02
4.450000e-01,0.000000e+00,1.707384e-01,-3.275957e+00,2.973519e-03,0.000000e+00,-1.531375e+00,-7.984985e-02,-4.040834e-02
4.460000e-01,0.000000e+00,2.353721e-01,-4.516082e+00,4.099155e-03,0.000000e+00,-2.321930e+00,-1.210664e-01,-5.566762e-02
4.462500e-01,0.000000e+00,2.238087e-01,-4.294216e+00,3.897772e-03,0.000000e+00,-2.166388e+00,-1.129619e-01,-5.807737e-02
4.467500e-01,0.000000e+00,2.455794e-01,-4.711929e+00,4.276922e-03,0.000000e+00,-2.449218e+00,-1.277097e-01,-6.586361e-02
4.470000e-01,0.000000e+00,2.551364e-01,-4.895299e+00,4.443363e-03,0.000000e+00,-2.577443e+00,-1.343958e-01,-6.934181e-02
4.480000e-01,0.000000e+00,2.806910e-01,-5.385616e+00,4.888414e-03,0.000000e+00,-2.934026e+00,-1.529884e-01,-7.815174e-02
4.490000e-01,0.000000e+00,2.972822e-01,-5.703951e+00,5.177360e-03,0.000000e+00,-3.172035e+00,-1.653998e-01,-8.549090e-02
4.500000e-01,0.000000e+00,3.174862e-01,-6.091606e+00,5.529226e-03,0.000000e+00,-3.475911e+00,-1.812410e-01,-8.947372e-02
4.510000e-01,0.000000e+00,3.475416e-01,-6.668278e+00,6.052660e-03,0.000000e+00,-3.948392e+00,-2.058716e-01,-9.553066e-02
4.520000e-01,0.000000e+00,3.642444e-01,-6.988755e+00,6.343550e-03,0.000000e+00,-4.219916e+00,-2.200299e-01,-1.031589e-01
4.530000e-01,0.000000e+00,3.571036e-01,-6.851744e+00,6.219188e-03,0.000000e+00,-4.101200e+00,-2.138462e-01,-1.071110e-01
4.540000e-01,0.000000e+00,3.209370e-01,-6.157815e+00,5.589323e-03,0.000000e+00,-3.521209e+00,-1.836095e-01,-9.783302e-02
4.550000e-01,0.000000e+00,2.842133e-01,-5.453198e+00,4.949757e-03,0.000000e+00,-2.978991e+00,-1.553412e-01,-8.845142e-02
4.560000e-01,0.000000e+00,2.625713e-01,-5.037952e+00,4.572846e-03,0.000000e+00,-2.677605e+00,-1.396187e-01,-7.225838e-02
4.570000e-01,0.000000e+00,2.647450e-01,-5.079659e+00,4.610703e-03,0.000000e+00,-2.707830e+00,-1.411956e-01,-7.397512e-02
4.580000e-01,0.000000e+00,2.998534e-01,-5.753284e+00,5.222138e-03,0.000000e+00,-3.208491e+00,-1.673014e-01,-8.726418e-02
4.590000e-01,0.000000e+00,3.766245e-01,-7.226291e+00,6.559157e-03,0.000000e+00,-4.419091e+00,-2.304256e-01,-1.196229e-01
4.600000e-01,0.000000e+00,5.859416e-01,-1.124246e+01,1.020455e-02,0.000000e+00,-8.083310e+00,-4.214710e-01,-1.980896e-01
4.610000e-01,0.000000e+00,8.826636e-01,-1.693566e+01,1.537215e-02,0.000000e+00,-1.349143e+01,-7.033935e-01,-2.627294e-01
4.620000e-01,0.000000e+00,9.731783e-01,-1.867236e+01,1.694852e-02,0.000000e+00,-1.533037e+01,-7.993660e-01,-4.053785e-01
4.630000e-01,0.000000e+00,7.912098e-01,-1.518094e+01,1.377942e-02,0.000000e+00,-1.171485e+01,-6.108565e-01,-3.245252e-01
4.640000e-01,0.000000e+00,4.949683e-01,-9.496952e+00,8.620190e-03,0.000000e+00,-6.577929e+00,-3.430024e-01,-1.869044e-01
