TIME,U1,U2,U3,U4,U5,U6,U7,U8
6.290000e-01,0.000000e+00,1.692514e-21,7.783817e+01,3.387818e-21,0.000000e+00,3.922007e+02,0.000000e+00,3.962750e+00
6.300000e-01,0.000000e+00,-2.465190e-32,8.002992e+01,-4.235165e-22,0.000000e+00,4.010365e+02,0.000000e+00,4.063232e+00
6.310000e-01,0.000000e+00,-8.027626e-25,8.179225e+01,1.108719e-29,0.000000e+00,4.080797e+02,0.000000e+00,4.142121e+00
6.320000e-01,0.000000e+00,-2.117549e-22,8.329736e+01,7.888609e-31,0.000000e+00,4.140845e+02,0.000000e+00,4.253910e+00
6.330000e-01,0.000000e+00,-2.465190e-32,8.440535e+01,-1.694066e-21,0.000000e+00,4.184272e+02,0.000000e+00,4.239954e+00
6.340000e-01,0.000000e+00,8.031521e-25,8.502210e+01,2.646978e-23,0.000000e+00,4.209062e+02,0.000000e+00,4.261691e+00
6.350000e-01,0.000000e+00,-3.878098e-25,8.565604e+01,-1.972152e-31,0.000000e+00,4.234910e+02,0.000000e+00,4.385101e+00
6.360000e-01,0.000000e+00,-5.308873e-23,8.610338e+01,3.176374e-22,0.000000e+00,4.252454e+02,0.000000e+00,4.295508e+00
6.366667e-01,0.000000e+00,-1.972152e-31,8.620887e+01,3.944305e-31,0.000000e+00,4.257242e+02,0.000000e+00,4.310450e+00
6.370000e-01,0.000000e+00,-3.348443e-27,8.622112e+01,2.465190e-32,0.000000e+00,4.258072e+02,0.000000e+00,4.311190e+00
6.380000e-01,0.000000e+00,1.008117e-26,8.625164e+01,-6.807886e-26,0.000000e+00,4.260570e+02,0.000000e+00,4.431755e+00
6.390000e-01,0.000000e+00,1.455448e-28,8.557139e+01,2.958228e-31,0.000000e+00,4.235824e+02,0.000000e+00,4.390949e+00
6.400000e-01,0.000000e+00,1.009742e-28,8.472558e+01,1.009742e-28,0.000000e+00,4.203394e+02,0.000000e+00,4.233470e+00
6.410000e-01,0.000000e+00,-2.117582e-22,8.249550e+01,1.577722e-30,0.000000e+00,4.118661e+02,0.000000e+00,4.145014e+00
6.420000e-01,0.000000e+00,0.000000e+00,8.164833e+01,0.000000e+00,0.000000e+00,4.086452e+02,0.000000e+00,4.154084e+00
6.430000e-01,0.000000e+00,-7.818889e-25,8.054079e+01,4.930381e-32,0.000000e+00,4.043832e+02,0.000000e+00,4.092255e+00
6.440000e-01,0.000000e+00,-1.255933e-24,7.925956e+01,6.183092e-27,0.000000e+00,3.993865e+02,0.000000e+00,4.037034e+00
6.450000e-01,0.000000e+00,-4.239158e-22,7.799264e+01,-1.058791e-22,0.000000e+00,3.943822e+02,0.000000e+00,4.068324e+00
6.460000e-01,0.000000e+00,6.162976e-33,7.665266e+01,2.270631e-26,0.000000e+00,3.890575e+02,0.000000e+00,4.006784e+00
6.470000e-01,0.000000e+00,-5.293960e-23,7.569181e+01,0.000000e+00,0.000000e+00,3.852369e+02,0.000000e+00,3.887312e+00
6.480000e-01,0.000000e+00,-5.293956e-23,7.471736e+01,2.646978e-23,0.000000e+00,3.813276e+02,0.000000e+00,3.845489e+00
6.490000e-01,0.000000e+00,0.000000e+00,7.427863e+01,1.232595e-32,0.000000e+00,3.796145e+02,0.000000e+00,3.788062e+00
6.500000e-01,0.000000e+00,0.000000e+00,7.403065e+01,-9.244464e-33,0.000000e+00,3.786745e+02,0.000000e+00,3.789296e+00
6.510000e-01,0.000000e+00,3.977846e-25,7.430091e+01,-2.997793e-25,0.000000e+00,3.798808e+02,0.000000e+00,3.798168e+00
6.520000e-01,0.000000e+00,-2.646978e-23,7.504624e+01,2.465190e-32,0.000000e+00,3.830437e+02,0.000000e+00,3.830544e+00
6.530000e-01,0.000000e+00,3.970467e-23,7.622105e+01,3.081488e-33,0.000000e+00,3.879490e+02,0.000000e+00,3.876524e+00
6.540000e-01,0.000000e+00,-2.646978e-23,7.766317e+01,-1.318442e-23,0.000000e+00,3.939039e+02,0.000000e+00,3.930685e+00
6.550000e-01,0.000000e+00,1.323489e-23,7.925441e+01,-1.058791e-22,0.000000e+00,4.003971e+02,0.000000e+00,3.996018e+00
6.560000e-01,0.000000e+00,-1.323489e-23,8.072325e+01,1.410291e-26,0.000000e+00,4.063527e+02,0.000000e+00,4.045659e+00
6.570000e-01,0.000000e+00,1.193347e-24,8.221546e+01,-3.944305e-31,0.000000e+00,4.123100e+02,0.000000e+00,4.296075e+00
6.580000e-01,0.000000e+00,6.659342e-28,8.290682e+01,-1.179594e-29,0.000000e+00,4.151169e+02,0.000000e+00,4.151050e+00
6.590000e-01,0.000000e+00,-2.117582e-22,8.393600e+01,5.392604e-33,0.000000e+00,4.192181e+02,0.000000e+00,4.205441e+00
6.600000e-01,0.000000e+00,3.965875e-29,8.456816e+01,-3.505761e-26,0.000000e+00,4.217604e+02,0.000000e+00,4.241333e+00
6.610000e-01,0.000000e+00,5.293956e-23,8.486278e+01,5.188363e-27,0.000000e+00,4.229840e+02,0.000000e+00,4.254767e+00
6.620000e-01,0.000000e+00,2.465190e-32,8.498399e+01,-1.058791e-22,0.000000e+00,4.235504e+02,0.000000e+00,4.354104e+00
6.630000e-01,0.000000e+00,6.162976e-33,8.440966e+01,1.320310e-23,0.000000e+00,4.214130e+02,0.000000e+00,4.332661e+00
6.640000e-01,0.000000e+00,-1.068699e-22,8.364871e+01,-4.863586e-26,0.000000e+00,4.185227e+02,0.000000e+00,4.310378e+00
6.650000e-01,0.000000e+00,-4.930381e-32,8.247961e+01,2.072224e-26,0.000000e+00,4.140265e+02,0.000000e+00,4.159646e+00
6.660000e-01,0.000000e+00,3.308722e-24,8.162792e+01,-3.049370e-26,0.000000e+00,4.107457e+02,0.000000e+00,4.123158e+00
6.670000e-01,0.000000e+00,-6.617444e-24,8.065949e+01,-3.081488e-33,0.000000e+00,4.069808e+02,0.000000e+00,4.081919e+00
6.680000e-01,0.000000e+00,0.000000e+00,7.967811e+01,1.319062e-27,0.000000e+00,4.031346e+02,0.000000e+00,4.133191e+00
6.690000e-01,0.000000e+00,-3.308719e-24,7.867532e+01,-2.646978e-23,0.000000e+00,3.991719e+02,0.000000e+00,4.088250e+00
6.700000e-01,0.000000e+00,9.244464e-33,7.777652e+01,1.323489e-23,0.000000e+00,3.956049e+02,0.000000e+00,4.046326e+00
6.710000e-01,0.000000e+00,-2.117582e-22,7.711132e+01,-4.235165e-22,0.000000e+00,3.929502e+02,0.000000e+00,4.024541e+00
6.720000e-01,0.000000e+00,-2.019484e-28,7.630367e+01,-6.776263e-21,0.000000e+00,3.897748e+02,0.000000e+00,3.801774e+00
6.723333e-01,0.000000e+00,-1.972152e-31,7.662745e+01,3.944305e-31,0.000000e+00,3.910820e+02,0.000000e+00,3.882257e+00
6.730000e-01,0.000000e+00,-1.058791e-22,7.651885e+01,-1.972152e-31,0.000000e+00,3.906794e+02,0.000000e+00,3.875531e+00
6.740000e-01,0.000000e+00,1.577722e-30,7.594425e+01,1.577722e-30,0.000000e+00,3.883829e+02,0.000000e+00,3.856143e+00
6.746667e-01,0.000000e+00,-1.972152e-31,7.565318e+01,3.944305e-31,0.000000e+00,3.872285e+02,0.000000e+00,3.847738e+00
6.750000e-01,0.000000e+00,9.860761e-32,7.568924e+01,0.000000e+00,0.000000e+00,3.873947e+02,0.000000e+00,3.851471e+00
6.760000e-01,0.000000e+00,-5.293956e-23,7.617100e+01,1.031790e-26,0.000000e+00,3.894230e+02,0.000000e+00,3.893402e+00
6.770000e-01,0.000000e+00,1.848893e-32,7.679056e+01,-1.232595e-32,0.000000e+00,3.920039e+02,0.000000e+00,4.015828e+00
6.780000e-01,0.000000e+00,3.155444e-30,7.777851e+01,3.388076e-21,0.000000e+00,3.961101e+02,0.000000e+00,4.035653e+00
6.790000e-01,0.000000e+00,7.609254e-27,7.918830e+01,0.000000e+00,0.000000e+00,4.018434e+02,0.000000e+00,3.995022e+00
6.800000e-01,0.000000e+00,3.537302e-28,7.974087e+01,-4.349322e-19,0.000000e+00,4.041187e+02,0.000000e+00,4.011837e+00
6.810000e-01,0.000000e+00,1.216304e-24,8.033576e+01,-5.082303e-21,0.000000e+00,4.065724e+02,0.000000e+00,4.122082e+00
6.820000e-01,0.000000e+00,-6.162976e-33,8.106172e+01,-4.930381e-32,0.000000e+00,4.094847e+02,0.000000e+00,4.054460e+00
6.830000e-01,0.000000e+00,-1.323489e-23,8.136806e+01,0.000000e+00,0.000000e+00,4.107487e+02,0.000000e+00,4.074697e+00
6.840000e-01,0.000000e+00,-8.470329e-22,8.169267e+01,2.117389e-22,0.000000e+00,4.120930e+02,0.000000e+00,4.189036e+00
6.850000e-01,0.000000e+00,-6.162976e-33,8.193761e+01,-6.162976e-33,0.000000e+00,4.131115e+02,0.000000e+00,4.194481e+00
6.860000e-01,0.000000e+00,-2.524355e-29,8.237325e+01,-1.694066e-21,0.000000e+00,4.147917e+02,0.000000e+00,4.093133e+00
6.870000e-01,0.000000e+00,-3.388129e-21,8.140034e+01,-1.355252e-20,0.000000e+00,4.110775e+02,0.000000e+00,4.036614e+00
6.874286e-01,0.000000e+00,-1.972152e-31,8.165012e+01,3.944305e-31,0.000000e+00,4.120345e+02,0.000000e+00,4.070088e+00
6.880000e-01,0.000000e+00,-2.962870e-23,8.181601e+01,4.235165e-22,0.000000e+00,4.127088e+02,0.000000e+00,4.075416e+00
6.886250e-01,0.000000e+00,-1.972152e-31,8.175845e+01,3.944305e-31,0.000000e+00,4.125016e+02,0.000000e+00,4.072201e+00
6.890000e-01,0.000000e+00,-5.139528e-23,8.161194e+01,1.058791e-22,0.000000e+00,4.119316e+02,0.000000e+00,4.062432e+00
6.900000e-01,0.000000e+00,-1.575399e-24,8.079144e+01,0.000000e+00,0.000000e+00,4.086978e+02,0.000000e+00,3.981033e+00
6.905000e-01,0.000000e+00,-1.972152e-31,8.054909e+01,3.944305e-31,0.000000e+00,4.077423e+02,0.000000e+00,3.951551e+00
6.910000e-01,0.000000e+00,3.391298e-21,8.079827e+01,3.155444e-30,0.000000e+00,4.087325e+02,0.000000e+00,3.942312e+00
6.920000e-01,0.000000e+00,-8.470330e-22,8.111976e+01,9.101562e-26,0.000000e+00,4.100299e+02,0.000000e+00,3.896436e+00
6.930000e-01,0.000000e+00,3.944305e-31,8.083429e+01,0.000000e+00,0.000000e+00,4.089196e+02,0.000000e+00,3.826932e+00
6.940000e-01,0.000000e+00,-1.194753e-24,8.020175e+01,7.099748e-30,0.000000e+00,4.064034e+02,0.000000e+00,3.781352e+00
6.950000e-01,0.000000e+00,-1.651200e-23,7.942158e+01,-1.058996e-22,0.000000e+00,4.032621e+02,0.000000e+00,3.763949e+00
6.960000e-01,0.000000e+00,-5.048710e-29,7.823669e+01,1.273285e-25,0.000000e+00,3.985201e+02,0.000000e+00,3.682047e+00
6.970000e-01,0.000000e+00,-5.082198e-21,7.785920e+01,1.211690e-27,0.000000e+00,3.968944e+02,0.000000e+00,3.743004e+00
6.980000e-01,0.000000e+00,3.155444e-30,7.536459e+01,6.310887e-30,0.000000e+00,3.867520e+02,0.000000e+00,3.580285e+00
6.985000e-01,0.000000e+00,-1.972152e-31,7.480694e+01,3.944305e-31,0.000000e+00,3.844502e+02,0.000000e+00,3.561473e+00
6.990000e-01,0.000000e+00,0.000000e+00,7.507718e+01,-1.355253e-20,0.000000e+00,3.855586e+02,0.000000e+00,3.577274e+00
7.000000e-01,0.000000e+00,8.470328e-22,7.601423e+01,5.048710e-29,0.000000e+00,3.894345e+02,0.000000e+00,3.598505e+00
7.010000e-01,0.000000e+00,-5.138069e-23,7.724923e+01,4.235165e-22,0.000000e+00,3.945221e+02,0.000000e+00,3.599978e+00
7.020000e-01,0.000000e+00,0.000000e+00,7.812273e+01,-8.077936e-28,0.000000e+00,3.980279e+02,0.000000e+00,3.700761e+00
7.023333e-01,0.000000e+00,-1.972152e-31,7.760418e+01,3.944305e-31,0.000000e+00,3.959725e+02,0.000000e+00,3.644623e+00
7.026667e-01,0.000000e+00,-1.972152e-31,7.763221e+01,3.944305e-31,0.000000e+00,3.960896e+02,0.000000e+00,3.645456e+00
7.030000e-01,0.000000e+00,-4.657353e-23,7.768157e+01,2.663309e-23,0.000000e+00,3.962942e+02,0.000000e+00,3.646151e+00
7.040000e-01,0.000000e+00,-1.694066e-21,7.893261e+01,0.000000e+00,0.000000e+00,4.013768e+02,0.000000e+00,3.696351e+00
7.050000e-01,0.000000e+00,1.066945e-22,8.057769e+01,-6.547546e-29,0.000000e+00,4.079912e+02,0.000000e+00,3.744677e+00
7.060000e-01,0.000000e+00,-7.888609e-31,8.156516e+01,-3.388132e-21,0.000000e+00,4.119322e+02,0.000000e+00,3.793496e+00
7.070000e-01,0.000000e+00,4.314083e-32,8.159950e+01,-5.293956e-23,0.000000e+00,4.120768e+02,0.000000e+00,3.772275e+00
7.080000e-01,0.000000e+00,0.000000e+00,8.161262e+01,4.622232e-33,0.000000e+00,4.121268e+02,0.000000e+00,3.784506e+00
7.090000e-01,0.000000e+00,-2.009567e-25,8.125264e+01,1.323489e-23,0.000000e+00,4.107138e+02,0.000000e+00,3.749349e+00
7.100000e-01,0.000000e+00,-1.293300e-28,8.084959e+01,5.293956e-23,0.000000e+00,4.091112e+02,0.000000e+00,3.741195e+00
7.110000e-01,0.000000e+00,2.073235e-26,8.046490e+01,-4.523220e-26,0.000000e+00,4.075937e+02,0.000000e+00,3.713962e+00
7.120000e-01,0.000000e+00,-2.117582e-22,8.046349e+01,-3.155444e-30,0.000000e+00,4.075645e+02,0.000000e+00,3.733395e+00
7.130000e-01,0.000000e+00,2.019484e-28,7.995029e+01,-2.019484e-28,0.000000e+00,4.055701e+02,0.000000e+00,3.653926e+00
7.133333e-01,0.000000e+00,-1.972152e-31,8.024680e+01,3.944305e-31,0.000000e+00,4.067306e+02,0.000000e+00,3.691688e+00
7.140000e-01,0.000000e+00,-1.106777e-22,8.045395e+01,-6.352747e-22,0.000000e+00,4.075649e+02,0.000000e+00,3.695068e+00
7.142500e-01,0.000000e+00,-1.972152e-31,8.051523e+01,3.944305e-31,0.000000e+00,4.078080e+02,0.000000e+00,3.712411e+00
7.150000e-01,0.000000e+00,0.000000e+00,8.040291e+01,-1.577722e-30,0.000000e+00,4.073703e+02,0.000000e+00,3.695123e+00
7.156667e-01,0.000000e+00,-1.972152e-31,8.028753e+01,3.944305e-31,0.000000e+00,4.069187e+02,0.000000e+00,3.691338e+00
7.160000e-01,0.000000e+00,-4.146323e-25,8.031120e+01,-4.930381e-32,0.000000e+00,4.070152e+02,0.000000e+00,3.692283e+00
7.170000e-01,0.000000e+00,1.232595e-32,8.043342e+01,1.232595e-32,0.000000e+00,4.075087e+02,0.000000e+00,3.708607e+00
7.180000e-01,0.000000e+00,4.235249e-22,8.036910e+01,-4.622232e-33,0.000000e+00,4.072609e+02,0.000000e+00,3.769281e+00
7.190000e-01,0.000000e+00,0.000000e+00,7.976783e+01,-2.117582e-22,0.000000e+00,4.048663e+02,0.000000e+00,3.739339e+00
7.200000e-01,0.000000e+00,-1.733337e-33,7.915466e+01,0.000000e+00,0.000000e+00,4.023922e+02,0.000000e+00,3.645856e+00
7.210000e-01,0.000000e+00,-8.544547e-27,7.848140e+01,3.944305e-31,0.000000e+00,3.996909e+02,0.000000e+00,3.698476e+00
7.220000e-01,0.000000e+00,-2.465190e-32,7.813935e+01,4.235393e-22,0.000000e+00,3.982963e+02,0.000000e+00,3.574390e+00
7.230000e-01,0.000000e+00,-2.647866e-23,7.756779e+01,1.323505e-23,0.000000e+00,3.959782e+02,0.000000e+00,3.560860e+00
7.240000e-01,0.000000e+00,1.271743e-21,7.720129e+01,0.000000e+00,0.000000e+00,3.944765e+02,0.000000e+00,3.675383e+00
7.250000e-01,0.000000e+00,-1.694066e-21,7.733454e+01,0.000000e+00,0.000000e+00,3.950652e+02,0.000000e+00,3.645627e+00
7.256667e-01,0.000000e+00,-1.972152e-31,7.825776e+01,3.944305e-31,0.000000e+00,3.987967e+02,0.000000e+00,3.579419e+00
7.260000e-01,0.000000e+00,-4.235165e-22,7.823740e+01,-1.577722e-30,0.000000e+00,3.987197e+02,0.000000e+00,3.573206e+00
7.270000e-01,0.000000e+00,-6.116507e-28,7.801217e+01,1.161105e-29,0.000000e+00,3.978203e+02,0.000000e+00,3.553938e+00
7.280000e-01,0.000000e+00,-1.608588e-24,7.790558e+01,-3.155444e-30,0.000000e+00,3.974254e+02,0.000000e+00,3.632892e+00
7.290000e-01,0.000000e+00,-6.141636e-25,7.877492e+01,9.860761e-32,0.000000e+00,4.009266e+02,0.000000e+00,3.575793e+00
7.293333e-01,0.000000e+00,-1.972152e-31,7.877140e+01,3.944305e-31,0.000000e+00,4.009174e+02,0.000000e+00,3.571558e+00
7.296667e-01,0.000000e+00,-1.972152e-31,7.875321e+01,3.944305e-31,0.000000e+00,4.008487e+02,0.000000e+00,3.567798e+00
7.300000e-01,0.000000e+00,-1.164374e-23,7.874892e+01,1.232595e-32,0.000000e+00,4.008355e+02,0.000000e+00,3.565753e+00
7.310000e-01,0.000000e+00,1.582357e-24,7.881678e+01,1.577722e-30,0.000000e+00,4.011500e+02,0.000000e+00,3.652682e+00
7.320000e-01,0.000000e+00,-2.124455e-22,7.963986e+01,-4.235165e-22,0.000000e+00,4.044449e+02,0.000000e+00,3.592066e+00
7.330000e-01,0.000000e+00,-1.323488e-23,7.979171e+01,-1.058791e-22,0.000000e+00,4.050708e+02,0.000000e+00,3.605354e+00
7.340000e-01,0.000000e+00,-8.470329e-22,8.003134e+01,-1.078521e-32,0.000000e+00,4.060505e+02,0.000000e+00,3.706435e+00
7.350000e-01,0.000000e+00,4.023426e-25,8.043885e+01,8.470329e-22,0.000000e+00,4.076740e+02,0.000000e+00,3.730373e+00
7.360000e-01,0.000000e+00,-1.058779e-22,8.048492e+01,-2.317433e-29,0.000000e+00,4.078769e+02,0.000000e+00,3.622722e+00
7.370000e-01,0.000000e+00,-4.235251e-22,8.081273e+01,1.617165e-28,0.000000e+00,4.091760e+02,0.000000e+00,3.744873e+00
7.373333e-01,0.000000e+00,-1.972152e-31,8.044886e+01,3.944305e-31,0.000000e+00,4.077470e+02,0.000000e+00,3.589089e+00
7.380000e-01,0.000000e+00,-1.232595e-32,8.052605e+01,-1.694078e-21,0.000000e+00,4.080608e+02,0.000000e+00,3.592719e+00
7.390000e-01,0.000000e+00,1.232595e-32,8.077032e+01,1.232595e-32,0.000000e+00,4.090411e+02,0.000000e+00,3.618167e+00
7.400000e-01,0.000000e+00,0.000000e+00,8.083700e+01,-6.162976e-33,0.000000e+00,4.093171e+02,0.000000e+00,3.707488e+00
7.410000e-01,0.000000e+00,-4.930381e-32,8.053689e+01,-2.465190e-32,0.000000e+00,4.081162e+02,0.000000e+00,3.696338e+00
7.420000e-01,0.000000e+00,-2.711709e-31,7.990723e+01,1.058791e-22,0.000000e+00,4.056097e+02,0.000000e+00,3.569529e+00
7.430000e-01,0.000000e+00,-1.972152e-31,7.960972e+01,-4.563496e-26,0.000000e+00,4.044068e+02,0.000000e+00,3.661606e+00
7.440000e-01,0.000000e+00,0.000000e+00,7.912378e+01,0.000000e+00,0.000000e+00,4.024678e+02,0.000000e+00,3.533638e+00
7.450000e-01,0.000000e+00,1.058791e-22,7.896519e+01,-5.287735e-26,0.000000e+00,4.018093e+02,0.000000e+00,3.634345e+00
7.456667e-01,0.000000e+00,-1.972152e-31,7.844378e+01,3.944305e-31,0.000000e+00,3.997312e+02,0.000000e+00,3.476739e+00
7.460000e-01,0.000000e+00,-6.333365e-25,7.843602e+01,8.470329e-22,0.000000e+00,3.997006e+02,0.000000e+00,3.477381e+00
7.470000e-01,0.000000e+00,0.000000e+00,7.861078e+01,6.162976e-33,0.000000e+00,4.004121e+02,0.000000e+00,3.481124e+00
7.480000e-01,0.000000e+00,8.470329e-22,7.869510e+01,5.002364e-27,0.000000e+00,4.007403e+02,0.000000e+00,3.594765e+00
7.485000e-01,0.000000e+00,-1.972152e-31,7.831427e+01,3.944305e-31,0.000000e+00,3.992292e+02,0.000000e+00,3.469332e+00
7.490000e-01,0.000000e+00,0.000000e+00,7.833224e+01,4.930381e-32,0.000000e+00,3.992991e+02,0.000000e+00,3.477456e+00
7.500000e-01,0.000000e+00,1.852167e-26,7.837651e+01,-1.694066e-21,0.000000e+00,3.994582e+02,0.000000e+00,3.584496e+00
7.506667e-01,0.000000e+00,-1.972152e-31,7.797261e+01,3.944305e-31,0.000000e+00,3.978531e+02,0.000000e+00,3.435369e+00
7.510000e-01,0.000000e+00,2.121375e-22,7.800820e+01,-8.470329e-22,0.000000e+00,3.979992e+02,0.000000e+00,3.437346e+00
7.520000e-01,0.000000e+00,-1.885871e-30,7.823685e+01,-6.162976e-33,0.000000e+00,3.989309e+02,0.000000e+00,3.462916e+00
7.530000e-01,0.000000e+00,8.850033e-30,7.840491e+01,-2.465190e-32,0.000000e+00,3.996163e+02,0.000000e+00,3.563333e+00
7.540000e-01,0.000000e+00,4.759974e-28,7.857251e+01,-1.323490e-23,0.000000e+00,4.003108e+02,0.000000e+00,3.560241e+00
7.550000e-01,0.000000e+00,1.875990e-26,7.884892e+01,1.694066e-21,0.000000e+00,4.014126e+02,0.000000e+00,3.581069e+00
7.560000e-01,0.000000e+00,-6.776257e-21,7.808411e+01,-3.231174e-27,0.000000e+00,3.984014e+02,0.000000e+00,3.309715e+00
7.570000e-01,0.000000e+00,1.262177e-29,7.914916e+01,-4.235165e-22,0.000000e+00,4.026732e+02,0.000000e+00,3.431241e+00
7.575000e-01,0.000000e+00,-1.972152e-31,7.927948e+01,3.944305e-31,0.000000e+00,4.032090e+02,0.000000e+00,3.424250e+00
7.578750e-01,0.000000e+00,-1.972152e-31,7.923947e+01,3.944305e-31,0.000000e+00,4.030458e+02,0.000000e+00,3.430365e+00
7.580000e-01,0.000000e+00,2.118279e-22,7.921301e+01,1.112294e-28,0.000000e+00,4.029397e+02,0.000000e+00,3.428981e+00
7.590000e-01,0.000000e+00,-8.077936e-28,7.858381e+01,-4.038968e-28,0.000000e+00,4.004071e+02,0.000000e+00,3.401114e+00
7.600000e-01,0.000000e+00,-1.694066e-21,7.899164e+01,-7.888609e-31,0.000000e+00,4.020572e+02,0.000000e+00,3.421176e+00
7.610000e-01,0.000000e+00,1.262177e-29,8.015477e+01,-1.262177e-29,0.000000e+00,4.067530e+02,0.000000e+00,3.448238e+00
7.620000e-01,0.000000e+00,-4.235165e-22,8.093639e+01,-3.944305e-31,0.000000e+00,4.099023e+02,0.000000e+00,3.461146e+00
7.630000e-01,0.000000e+00,2.208811e-28,8.140414e+01,-3.944305e-30,0.000000e+00,4.117768e+02,0.000000e+00,3.476999e+00
7.640000e-01,0.000000e+00,-1.323729e-23,8.172658e+01,1.142184e-26,0.000000e+00,4.130662e+02,0.000000e+00,3.482144e+00
7.642500e-01,0.000000e+00,-1.972152e-31,8.175292e+01,3.944305e-31,0.000000e+00,4.131728e+02,0.000000e+00,3.481521e+00
7.650000e-01,0.000000e+00,-5.294022e-23,8.168087e+01,2.117582e-22,0.000000e+00,4.128887e+02,0.000000e+00,3.476012e+00
7.660000e-01,0.000000e+00,-1.403047e-23,8.104131e+01,7.888609e-31,0.000000e+00,4.103629e+02,0.000000e+00,3.433244e+00
7.670000e-01,0.000000e+00,-1.262177e-29,8.033419e+01,8.470330e-22,0.000000e+00,4.074994e+02,0.000000e+00,3.439161e+00
7.680000e-01,0.000000e+00,-4.362085e-26,7.861461e+01,-3.388132e-21,0.000000e+00,4.006284e+02,0.000000e+00,3.312068e+00
7.690000e-01,0.000000e+00,-3.944305e-31,7.808141e+01,-2.117582e-22,0.000000e+00,3.984265e+02,0.000000e+00,3.331767e+00
7.700000e-01,0.000000e+00,-5.291040e-23,7.734269e+01,0.000000e+00,0.000000e+00,3.954159e+02,0.000000e+00,3.301622e+00
7.710000e-01,0.000000e+00,-3.201639e-24,7.659344e+01,3.388132e-21,0.000000e+00,3.923521e+02,0.000000e+00,3.270240e+00
7.715000e-01,0.000000e+00,-1.972152e-31,7.653083e+01,3.944305e-31,0.000000e+00,3.920963e+02,0.000000e+00,3.269980e+00
7.720000e-01,0.000000e+00,-8.470329e-22,7.685363e+01,0.000000e+00,0.000000e+00,3.934186e+02,0.000000e+00,3.281635e+00
7.730000e-01,0.000000e+00,-1.577722e-30,7.762321e+01,0.000000e+00,0.000000e+00,3.965789e+02,0.000000e+00,3.296203e+00
7.740000e-01,0.000000e+00,-1.591615e-24,7.821030e+01,-2.117582e-22,0.000000e+00,3.989860e+02,0.000000e+00,3.308893e+00
7.750000e-01,0.000000e+00,6.193791e-31,7.869907e+01,9.096898e-19,0.000000e+00,4.009796e+02,0.000000e+00,3.333577e+00
7.760000e-01,0.000000e+00,-1.323489e-23,7.908600e+01,1.232595e-32,0.000000e+00,4.025482e+02,0.000000e+00,3.363762e+00
7.770000e-01,0.000000e+00,-4.235165e-22,7.925694e+01,1.058791e-22,0.000000e+00,4.032280e+02,0.000000e+00,3.471997e+00
7.780000e-01,0.000000e+00,-5.294203e-23,7.897175e+01,0.000000e+00,0.000000e+00,4.020902e+02,0.000000e+00,3.455584e+00
7.790000e-01,0.000000e+00,-3.878684e-25,7.877320e+01,9.860761e-32,0.000000e+00,4.012812e+02,0.000000e+00,3.451192e+00
7.800000e-01,0.000000e+00,-4.773656e-24,7.799973e+01,-1.179379e-25,0.000000e+00,3.982178e+02,0.000000e+00,3.186839e+00
7.802857e-01,0.000000e+00,-1.972152e-31,7.848156e+01,3.944305e-31,0.000000e+00,4.001341e+02,0.000000e+00,3.284511e+00
7.810000e-01,0.000000e+00,8.099911e-23,7.866723e+01,-1.735494e-28,0.000000e+00,4.008929e+02,0.000000e+00,3.285351e+00
7.816250e-01,0.000000e+00,-1.972152e-31,7.864714e+01,3.944305e-31,0.000000e+00,4.008163e+02,0.000000e+00,3.281528e+00
7.820000e-01,0.000000e+00,-2.646978e-23,7.855946e+01,2.743960e-25,0.000000e+00,4.004627e+02,0.000000e+00,3.276994e+00
7.830000e-01,0.000000e+00,8.471332e-22,7.815694e+01,0.000000e+00,0.000000e+00,3.988375e+02,0.000000e+00,3.257842e+00
7.840000e-01,0.000000e+00,-8.470329e-22,7.866660e+01,-3.944305e-31,0.000000e+00,4.009085e+02,0.000000e+00,3.277654e+00
7.850000e-01,0.000000e+00,4.235165e-22,7.963248e+01,8.470329e-22,0.000000e+00,4.048274e+02,0.000000e+00,3.296598e+00
7.860000e-01,0.000000e+00,9.466331e-30,8.058282e+01,5.293956e-23,0.000000e+00,4.086738e+02,0.000000e+00,3.292972e+00
7.870000e-01,0.000000e+00,-4.038968e-28,8.124424e+01,0.000000e+00,0.000000e+00,4.112655e+02,0.000000e+00,3.375797e+00
7.880000e-01,0.000000e+00,-3.155444e-30,8.023327e+01,-3.155444e-30,0.000000e+00,4.072777e+02,0.000000e+00,3.299050e+00
7.882500e-01,0.000000e+00,-1.972152e-31,8.012089e+01,3.944305e-31,0.000000e+00,4.068363e+02,0.000000e+00,3.297555e+00
7.890000e-01,0.000000e+00,-8.470329e-22,8.046788e+01,1.437991e-25,0.000000e+00,4.082292e+02,0.000000e+00,3.310113e+00
7.900000e-01,0.000000e+00,1.058791e-22,8.098194e+01,-2.958228e-31,0.000000e+00,4.102957e+02,0.000000e+00,3.311535e+00
7.902500e-01,0.000000e+00,-1.972152e-31,8.102623e+01,3.944305e-31,0.000000e+00,4.104752e+02,0.000000e+00,3.310650e+00
7.910000e-01,0.000000e+00,-1.642160e-24,8.103394e+01,9.860761e-32,0.000000e+00,4.105103e+02,0.000000e+00,3.340164e+00
7.920000e-01,0.000000e+00,-3.965103e-25,8.044920e+01,-1.550353e-26,0.000000e+00,4.081755e+02,0.000000e+00,3.290443e+00
