TIME,U1,U2,U3,U4,U5,U6,U7,U8
1.225000e+00,0.000000e+00,1.409547e+01,8.638509e+00,1.948282e-01,0.000000e+00,2.796891e+01,-4.565200e+01,6.683981e-01
1.226000e+00,0.000000e+00,8.701196e+00,5.332646e+00,1.256062e-01,0.000000e+00,1.732464e+01,-2.827779e+01,4.009432e-01
1.227000e+00,0.000000e+00,6.808234e+00,4.172551e+00,1.012964e-01,0.000000e+00,1.361547e+01,-2.222343e+01,3.067529e-01
1.228000e+00,0.000000e+00,5.686950e+00,3.485372e+00,8.656527e-02,0.000000e+00,1.143735e+01,-1.866754e+01,2.277060e-01
1.229000e+00,0.000000e+00,6.224182e+00,3.814618e+00,9.386537e-02,0.000000e+00,1.248725e+01,-2.038174e+01,2.726647e-01
1.230000e+00,0.000000e+00,6.956039e+00,4.263136e+00,1.035213e-01,0.000000e+00,1.392485e+01,-2.272803e+01,2.979876e-01
1.231000e+00,0.000000e+00,8.727211e+00,5.348597e+00,1.266324e-01,0.000000e+00,1.742055e+01,-2.843389e+01,3.836425e-01
1.232000e+00,0.000000e+00,1.330517e+01,8.154196e+00,1.864860e-01,0.000000e+00,2.650145e+01,-4.325770e+01,6.725401e-01
1.233000e+00,0.000000e+00,1.745524e+01,1.069752e+01,2.368126e-01,0.000000e+00,3.471055e+01,-5.665890e+01,9.651362e-01
1.234000e+00,0.000000e+00,2.044267e+01,1.252831e+01,2.706970e-01,0.000000e+00,4.063848e+01,-6.632935e+01,8.694560e-01
1.235000e+00,0.000000e+00,2.670019e+01,1.636304e+01,3.352593e-01,0.000000e+00,5.304033e+01,-8.657193e+01,1.171325e+00
1.236000e+00,0.000000e+00,3.307195e+01,2.026768e+01,3.921457e-01,0.000000e+00,6.569274e+01,-1.072228e+02,1.454042e+00
1.237000e+00,0.000000e+00,4.005967e+01,2.454971e+01,4.469545e-01,0.000000e+00,7.961916e+01,-1.299380e+02,9.440110e-01
1.238000e+00,0.000000e+00,5.172389e+01,3.169734e+01,5.270232e-01,0.000000e+00,1.028136e+02,-1.678177e+02,2.762831e+00
1.238500e+00,0.000000e+00,5.305471e+01,3.251282e+01,5.346149e-01,0.000000e+00,1.055111e+02,-1.722098e+02,2.185364e+00
1.239000e+00,0.000000e+00,5.768021e+01,3.534717e+01,5.591107e-01,0.000000e+00,1.147670e+02,-1.873169e+02,2.393357e+00
1.240000e+00,0.000000e+00,6.839719e+01,4.191403e+01,6.024199e-01,0.000000e+00,1.362754e+02,-2.224202e+02,2.776718e+00
1.241000e+00,0.000000e+00,7.782454e+01,4.769049e+01,6.246432e-01,0.000000e+00,1.553205e+02,-2.535072e+02,3.417210e+00
1.242000e+00,0.000000e+00,8.574048e+01,5.254074e+01,6.323671e-01,0.000000e+00,1.713521e+02,-2.796696e+02,3.536066e+00
1.243000e+00,0.000000e+00,9.126844e+01,5.592777e+01,6.321142e-01,0.000000e+00,1.826008e+02,-2.980044e+02,1.625226e+00
1.243500e+00,0.000000e+00,9.669380e+01,5.925188e+01,6.262844e-01,0.000000e+00,1.936124e+02,-3.160011e+02,4.059190e+00
1.244000e+00,0.000000e+00,9.864589e+01,6.044791e+01,6.233570e-01,0.000000e+00,1.975791e+02,-3.224743e+02,4.059959e+00
1.245000e+00,0.000000e+00,9.829435e+01,6.023253e+01,6.249625e-01,0.000000e+00,1.968198e+02,-3.212258e+02,3.146729e+00
1.246000e+00,0.000000e+00,9.690670e+01,5.938234e+01,6.281518e-01,0.000000e+00,1.939407e+02,-3.165162e+02,2.097542e+00
1.247000e+00,0.000000e+00,9.933892e+01,6.087254e+01,6.244596e-01,0.000000e+00,1.987087e+02,-3.243599e+02,8.174667e+00
1.247000e+00,0.000000e+00,9.933892e+01,6.087254e+01,6.244596e-01,0.000000e+00,1.987088e+02,-3.243599e+02,8.164242e+00
1.248000e+00,0.000000e+00,8.758551e+01,5.367126e+01,6.378464e-01,0.000000e+00,1.747902e+02,-2.852796e+02,3.486125e+00
1.249000e+00,0.000000e+00,8.330502e+01,5.104857e+01,6.376530e-01,0.000000e+00,1.660667e+02,-2.710559e+02,4.426601e+00
1.250000e+00,0.000000e+00,7.249230e+01,4.442334e+01,6.218868e-01,0.000000e+00,1.442543e+02,-2.354412e+02,2.833269e+00
1.251000e+00,0.000000e+00,6.166883e+01,3.779133e+01,5.862102e-01,0.000000e+00,1.225546e+02,-2.000310e+02,2.793189e+00
1.252000e+00,0.000000e+00,4.851724e+01,2.973248e+01,5.158174e-01,0.000000e+00,9.625372e+01,-1.571170e+02,2.932932e+00
1.252000e+00,0.000000e+00,4.851724e+01,2.973248e+01,5.158174e-01,0.000000e+00,9.625374e+01,-1.571170e+02,2.931087e+00
1.253000e+00,0.000000e+00,3.286102e+01,2.013850e+01,3.974592e-01,0.000000e+00,6.510644e+01,-1.062533e+02,7.980120e-01
1.254000e+00,0.000000e+00,2.479181e+01,1.519362e+01,3.224943e-01,0.000000e+00,4.907103e+01,-8.009057e+01,9.488740e-01
1.255000e+00,0.000000e+00,1.011547e+01,6.199428e+00,1.482079e-01,0.000000e+00,2.002094e+01,-3.267585e+01,3.398518e-01
1.255500e+00,0.000000e+00,6.101627e+00,3.739531e+00,9.428085e-02,0.000000e+00,1.210128e+01,-1.975040e+01,2.097006e-01
1.256000e+00,0.000000e+00,3.528700e+00,2.162679e+00,5.721243e-02,0.000000e+00,7.047772e+00,-1.150300e+01,1.366904e-01
1.257000e+00,0.000000e+00,2.711709e-31,2.067951e-25,-3.252607e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.258000e+00,0.000000e+00,-7.589415e-19,-2.019484e-28,-3.388132e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.259000e+00,0.000000e+00,2.776790e-27,1.355253e-19,-6.776264e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.260000e+00,0.000000e+00,3.794708e-19,-2.625329e-27,-3.388132e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.261000e+00,0.000000e+00,1.082443e-25,-4.188410e-25,-1.694063e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.262000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.262000e+00,0.000000e+00,1.640831e-28,-6.776264e-20,-6.776264e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.263000e+00,0.000000e+00,-1.488925e-23,6.617444e-24,-8.673618e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.264000e+00,0.000000e+00,2.455692e-25,-1.292470e-26,-1.009742e-28,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.265000e+00,0.000000e+00,8.673603e-19,-2.064597e-31,5.421011e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.266000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.266000e+00,0.000000e+00,5.873716e-19,1.292474e-25,-4.042604e-28,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.267000e+00,0.000000e+00,-1.047706e-31,-5.700753e-31,-4.038771e-27,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.268000e+00,0.000000e+00,2.524158e-19,-4.967848e-19,-4.235165e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.269000e+00,0.000000e+00,-9.684267e+00,-5.935677e+00,-1.910684e-01,0.000000e+00,-2.078741e+01,3.392786e+01,-3.873801e-01
1.270000e+00,0.000000e+00,-5.138940e+01,-3.149962e+01,-1.205278e+00,0.000000e+00,-1.116790e+02,1.822787e+02,-2.152651e+00
1.271000e+00,0.000000e+00,-9.910056e+01,-6.074382e+01,-2.249766e+00,0.000000e+00,-2.151412e+02,3.511428e+02,-4.064672e+00
1.272000e+00,0.000000e+00,-1.498327e+02,-9.183744e+01,-3.145209e+00,0.000000e+00,-3.239547e+02,5.287250e+02,-5.639022e+00
1.273000e+00,0.000000e+00,-2.079251e+02,-1.274392e+02,-3.898170e+00,0.000000e+00,-4.472572e+02,7.299633e+02,-7.681046e+00
1.274000e+00,0.000000e+00,-2.579116e+02,-1.580728e+02,-4.501375e+00,0.000000e+00,-5.531713e+02,9.028198e+02,-9.318704e+00
1.275000e+00,0.000000e+00,-2.901723e+02,-1.778452e+02,-5.064427e+00,0.000000e+00,-6.222982e+02,1.015645e+03,-1.063469e+01
1.276000e+00,0.000000e+00,-3.052354e+02,-1.870773e+02,-5.327322e+00,0.000000e+00,-6.537589e+02,1.067621e+03,-3.327032e+01
1.276000e+00,0.000000e+00,-3.052354e+02,-1.870773e+02,-5.327322e+00,0.000000e+00,-6.537589e+02,1.067621e+03,-3.327031e+01
1.277000e+00,0.000000e+00,-3.765625e+02,-2.307934e+02,-6.572203e+00,0.000000e+00,-8.075682e+02,1.318015e+03,-1.359267e+01
1.278000e+00,0.000000e+00,-4.272547e+02,-2.618624e+02,-7.456939e+00,0.000000e+00,-9.162481e+02,1.495384e+03,-1.521595e+01
1.279000e+00,0.000000e+00,-4.747489e+02,-2.909713e+02,-8.285858e+00,0.000000e+00,-1.018413e+03,1.662066e+03,-1.485029e+01
1.279500e+00,0.000000e+00,-4.915424e+02,-3.012640e+02,-8.578955e+00,0.000000e+00,-1.053876e+03,1.720015e+03,-1.790225e+01
1.280000e+00,0.000000e+00,-5.091416e+02,-3.120505e+02,-8.886115e+00,0.000000e+00,-1.091752e+03,1.781815e+03,-1.801140e+01
1.281000e+00,0.000000e+00,-5.317099e+02,-3.258825e+02,-9.279999e+00,0.000000e+00,-1.140153e+03,1.860793e+03,-1.821380e+01
1.282000e+00,0.000000e+00,-5.372601e+02,-3.292841e+02,-9.376865e+00,0.000000e+00,-1.151967e+03,1.880083e+03,-1.874165e+01
1.283000e+00,0.000000e+00,-5.272546e+02,-3.231518e+02,-9.202238e+00,0.000000e+00,-1.130151e+03,1.844480e+03,-1.842034e+01
