TIME,U1,U2,U3,U4,U5,U6,U7,U8
2.300000e-02,0.000000e+00,-1.571289e-05,-6.101355e+00,1.614034e-20,0.000000e+00,3.848088e+01,-9.910028e-05,5.717161e-01
2.400000e-02,0.000000e+00,-1.319505e-05,-5.123672e+00,-7.747763e-19,0.000000e+00,3.255098e+01,-8.382893e-05,4.731784e-01
2.500000e-02,0.000000e+00,-9.048310e-06,-3.513481e+00,-1.439978e-20,0.000000e+00,2.258779e+01,-5.817061e-05,3.100817e-01
2.600000e-02,0.000000e+00,-4.470597e-06,-1.735944e+00,2.245359e-22,0.000000e+00,1.130551e+01,-2.911520e-05,1.472822e-01
2.700000e-02,0.000000e+00,-9.676636e-07,-3.757462e-01,-2.777421e-20,0.000000e+00,2.471164e+00,-6.364017e-06,3.145672e-02
2.800000e-02,0.000000e+00,0.000000e+00,2.665719e-26,-4.570075e-22,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.900000e-02,0.000000e+00,-1.577737e-06,-6.126391e-01,8.036520e-29,0.000000e+00,4.022039e+00,-1.035800e-05,4.747340e-02
3.000000e-02,0.000000e+00,-1.360385e-05,-5.282410e+00,2.499304e-21,0.000000e+00,3.350788e+01,-8.629325e-05,4.397921e-01
3.100000e-02,0.000000e+00,-3.398326e-05,-1.319578e+01,7.176024e-21,0.000000e+00,8.023101e+01,-2.066199e-04,1.146203e+00
3.200000e-02,0.000000e+00,-6.900724e-05,-2.679568e+01,1.329603e-19,0.000000e+00,1.563751e+02,-4.027147e-04,2.613069e+00
3.300000e-02,0.000000e+00,-6.309752e-05,-2.450092e+01,4.411794e-21,0.000000e+00,1.440172e+02,-3.708893e-04,1.275185e+00
3.400000e-02,0.000000e+00,-1.378381e-04,-5.352288e+01,-5.693111e-28,0.000000e+00,2.890037e+02,-7.442748e-04,3.862306e+00
3.500000e-02,0.000000e+00,-1.801009e-04,-6.993361e+01,5.562183e-21,0.000000e+00,3.619631e+02,-9.321679e-04,3.765736e+00
3.600000e-02,0.000000e+00,-2.685468e-04,-1.042774e+02,-1.009292e-20,0.000000e+00,4.905639e+02,-1.263355e-03,1.057529e+01
3.700000e-02,0.000000e+00,-1.818843e-04,-7.062612e+01,1.261696e-18,0.000000e+00,3.649247e+02,-9.397950e-04,-2.666672e+00
3.800000e-02,0.000000e+00,-3.146847e-04,-1.221928e+02,6.769228e-21,0.000000e+00,5.447652e+02,-1.402940e-03,6.747345e+00
3.900000e-02,0.000000e+00,-1.894469e-04,-7.356269e+01,7.150993e-25,0.000000e+00,3.768334e+02,-9.704637e-04,2.832767e+00
3.950000e-02,0.000000e+00,-2.167631e-04,-8.416966e+01,-4.588015e-27,0.000000e+00,4.188955e+02,-1.078787e-03,5.019696e+00
4.000000e-02,0.000000e+00,-2.536753e-04,-9.850276e+01,4.687630e-19,0.000000e+00,4.708867e+02,-1.212680e-03,7.474187e+00
4.100000e-02,0.000000e+00,-2.588805e-04,-1.005239e+02,1.294114e-19,0.000000e+00,4.779551e+02,-1.230883e-03,6.440217e+00
4.200000e-02,0.000000e+00,-2.089504e-04,-8.113596e+01,4.334760e-19,0.000000e+00,4.073230e+02,-1.048984e-03,4.839256e+00
4.300000e-02,0.000000e+00,-1.839314e-04,-7.142100e+01,1.347876e-24,0.000000e+00,3.680792e+02,-9.479187e-04,4.617469e+00
4.400000e-02,0.000000e+00,-1.988925e-04,-7.723046e+01,-2.183908e-24,0.000000e+00,3.920417e+02,-1.009630e-03,6.437212e+00
4.500000e-02,0.000000e+00,-1.769073e-04,-6.869355e+01,-7.109549e-22,0.000000e+00,3.566409e+02,-9.184616e-04,4.822240e+00
4.600000e-02,0.000000e+00,-1.524262e-04,-5.918749e+01,-1.512199e-25,0.000000e+00,3.149788e+02,-8.111686e-04,4.220581e+00
4.700000e-02,0.000000e+00,-9.639028e-05,-3.742858e+01,-8.757481e-19,0.000000e+00,2.113889e+02,-5.443924e-04,2.602393e+00
4.800000e-02,0.000000e+00,-7.585153e-05,-2.945334e+01,-7.276013e-19,0.000000e+00,1.705614e+02,-4.392489e-04,2.291333e+00
4.900000e-02,0.000000e+00,-6.123517e-05,-2.377777e+01,-2.094406e-20,0.000000e+00,1.401142e+02,-3.608378e-04,1.961453e+00
5.000000e-02,0.000000e+00,-3.209124e-05,-1.246111e+01,-5.388908e-21,0.000000e+00,7.595630e+01,-1.956112e-04,9.954787e-01
5.100000e-02,0.000000e+00,-1.710107e-05,-6.640386e+00,-2.002445e-19,0.000000e+00,4.170876e+01,-1.074131e-04,4.990372e-01
5.200000e-02,0.000000e+00,-1.385782e-05,-5.381027e+00,5.903285e-21,0.000000e+00,3.411645e+01,-8.786051e-05,4.417267e-01
5.300000e-02,0.000000e+00,-1.073062e-05,-4.166726e+00,1.039287e-20,0.000000e+00,2.665460e+01,-6.864392e-05,3.629899e-01
5.400000e-02,0.000000e+00,-5.492689e-06,-2.132825e+00,1.006212e-26,0.000000e+00,1.384834e+01,-3.566379e-05,1.846822e-01
5.500000e-02,0.000000e+00,-7.724591e-07,-2.999478e-01,1.011237e-20,0.000000e+00,1.973369e+00,-5.082040e-06,2.585937e-02
5.600000e-02,0.000000e+00,0.000000e+00,4.929156e-24,-2.730115e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.700000e-02,0.000000e+00,-2.511805e-06,-9.753402e-01,1.019435e-24,0.000000e+00,6.383980e+00,-1.644074e-05,7.540249e-02
5.800000e-02,0.000000e+00,-2.851646e-05,-1.107301e+01,2.625524e-21,0.000000e+00,6.774011e+01,-1.744519e-04,9.767199e-01
5.900000e-02,0.000000e+00,-9.631757e-05,-3.740035e+01,1.064312e-19,0.000000e+00,2.111865e+02,-5.438711e-04,4.438091e+00
6.000000e-02,0.000000e+00,-7.498919e-05,-2.911849e+01,2.874545e-19,0.000000e+00,1.688338e+02,-4.347997e-04,2.254329e+00
6.100000e-02,0.000000e+00,-9.579120e-05,-3.719596e+01,2.825398e-19,0.000000e+00,2.102490e+02,-5.414568e-04,2.593008e+00
6.200000e-02,0.000000e+00,-1.896765e-04,-7.365186e+01,1.239300e-27,0.000000e+00,3.774649e+02,-9.720898e-04,5.045252e+00
6.300000e-02,0.000000e+00,-3.252399e-04,-1.262914e+02,7.795586e-21,0.000000e+00,5.560528e+02,-1.432009e-03,7.820407e+00
6.400000e-02,0.000000e+00,-3.872981e-04,-1.503888e+02,6.529989e-20,0.000000e+00,6.222532e+02,-1.602496e-03,8.455096e+00
6.450000e-02,0.000000e+00,-3.524640e-04,-1.368627e+02,-4.588015e-27,0.000000e+00,5.863209e+02,-1.509959e-03,7.133005e+00
6.500000e-02,0.000000e+00,-3.098961e-04,-1.203334e+02,-1.021001e-18,0.000000e+00,5.392369e+02,-1.388703e-03,6.716902e+00
6.600000e-02,0.000000e+00,-2.146649e-04,-8.335492e+01,9.127409e-20,0.000000e+00,4.158806e+02,-1.071022e-03,5.622015e+00
6.700000e-02,0.000000e+00,-1.253152e-04,-4.866021e+01,-5.247923e-20,0.000000e+00,2.658941e+02,-6.847601e-04,3.551106e+00
6.800000e-02,0.000000e+00,-1.214234e-04,-4.714902e+01,-1.197494e-18,0.000000e+00,2.586303e+02,-6.660538e-04,3.521493e+00
6.900000e-02,0.000000e+00,-2.131379e-04,-8.276196e+01,2.329262e-19,0.000000e+00,4.138801e+02,-1.065870e-03,9.915987e+00
7.000000e-02,0.000000e+00,-1.506425e-04,-5.849487e+01,8.101092e-20,0.000000e+00,3.117797e+02,-8.029299e-04,4.172437e+00
7.100000e-02,0.000000e+00,-1.634341e-04,-6.346188e+01,-9.546762e-19,0.000000e+00,3.338749e+02,-8.598322e-04,4.423906e+00
7.133333e-02,0.000000e+00,-1.729298e-04,-6.714906e+01,-4.588015e-27,0.000000e+00,3.498849e+02,-9.010629e-04,4.568811e+00
7.166667e-02,0.000000e+00,-1.853910e-04,-7.198776e+01,-4.588015e-27,0.000000e+00,3.703426e+02,-9.537476e-04,4.861967e+00
7.200000e-02,0.000000e+00,-1.956666e-04,-7.597782e+01,9.295740e-28,0.000000e+00,3.867156e+02,-9.959132e-04,5.209951e+00
7.300000e-02,0.000000e+00,-1.862769e-04,-7.233179e+01,-8.218225e-19,0.000000e+00,3.718492e+02,-9.576277e-04,5.033007e+00
7.400000e-02,0.000000e+00,-9.026157e-05,-3.504879e+01,-9.674538e-20,0.000000e+00,1.994110e+02,-5.135455e-04,1.646200e+00
7.500000e-02,0.000000e+00,-6.530578e-05,-2.535840e+01,-2.236168e-20,0.000000e+00,1.487099e+02,-3.829743e-04,1.977469e+00
7.600000e-02,0.000000e+00,-1.343032e-05,-5.215028e+00,-1.867548e-20,0.000000e+00,3.310376e+01,-8.525252e-05,3.891138e-01
7.700000e-02,0.000000e+00,-9.843953e-06,-3.822431e+00,-7.985304e-21,0.000000e+00,2.451347e+01,-6.312982e-05,3.266605e-01
7.800000e-02,0.000000e+00,-1.580014e-05,-6.135234e+00,-3.324575e-26,0.000000e+00,3.867492e+01,-9.959999e-05,5.241463e-01
7.900000e-02,0.000000e+00,-4.320398e-05,-1.677621e+01,1.078451e-20,0.000000e+00,1.009762e+02,-2.600452e-04,1.649733e+00
8.000000e-02,0.000000e+00,-4.671719e-05,-1.814040e+01,9.252772e-20,0.000000e+00,1.087506e+02,-2.800667e-04,1.715487e+00
8.100000e-02,0.000000e+00,-2.233193e-05,-8.671542e+00,4.045591e-21,0.000000e+00,5.362918e+01,-1.381119e-04,6.483409e-01
8.200000e-02,0.000000e+00,-1.996613e-05,-7.752897e+00,1.930236e-21,0.000000e+00,4.828080e+01,-1.243381e-04,5.699488e-01
8.300000e-02,0.000000e+00,-2.389073e-05,-9.276829e+00,6.227816e-20,0.000000e+00,5.710266e+01,-1.470572e-04,7.148510e-01
8.400000e-02,0.000000e+00,-4.698114e-05,-1.824289e+01,6.065216e-20,0.000000e+00,1.093189e+02,-2.815303e-04,1.574965e+00
8.500000e-02,0.000000e+00,-5.680078e-05,-2.205588e+01,-2.961226e-26,0.000000e+00,1.306948e+02,-3.365800e-04,1.220189e+00
8.600000e-02,0.000000e+00,-1.281316e-04,-4.975383e+01,4.407514e-28,0.000000e+00,2.714456e+02,-6.990571e-04,3.611195e+00
8.700000e-02,0.000000e+00,-1.855345e-04,-7.204351e+01,1.455291e-25,0.000000e+00,3.712671e+02,-9.561286e-04,4.661145e+00
8.800000e-02,0.000000e+00,-2.432991e-04,-9.447364e+01,-8.148431e-19,0.000000e+00,4.579614e+02,-1.179394e-03,6.108451e+00
8.900000e-02,0.000000e+00,-2.930991e-04,-1.138111e+02,-3.536861e-19,0.000000e+00,5.213633e+02,-1.342673e-03,7.375022e+00
9.000000e-02,0.000000e+00,-2.858146e-04,-1.109825e+02,2.204009e-19,0.000000e+00,5.123829e+02,-1.319546e-03,6.794928e+00
9.100000e-02,0.000000e+00,-2.729785e-04,-1.059982e+02,2.114147e-28,0.000000e+00,4.963407e+02,-1.278232e-03,6.912272e+00
9.200000e-02,0.000000e+00,-1.832865e-04,-7.117061e+01,2.934563e-28,0.000000e+00,3.670498e+02,-9.452678e-04,3.383407e+00
9.300000e-02,0.000000e+00,-1.055098e-04,-4.096970e+01,-1.788340e-19,0.000000e+00,2.286673e+02,-5.888895e-04,2.974449e+00
9.400000e-02,0.000000e+00,-9.730194e-05,-3.778258e+01,2.938579e-19,0.000000e+00,2.130824e+02,-5.487536e-04,2.929195e+00
9.433333e-02,0.000000e+00,-9.837508e-05,-3.819929e+01,-4.588015e-27,0.000000e+00,2.151372e+02,-5.540454e-04,2.847324e+00
9.466667e-02,0.000000e+00,-1.093695e-04,-4.246843e+01,-4.588015e-27,0.000000e+00,2.359282e+02,-6.075888e-04,3.175166e+00
9.500000e-02,0.000000e+00,-1.261722e-04,-4.899296e+01,1.573582e-24,0.000000e+00,2.674779e+02,-6.888391e-04,3.651634e+00
9.600000e-02,0.000000e+00,-1.807755e-04,-7.019558e+01,-2.799640e-19,0.000000e+00,3.630029e+02,-9.348458e-04,5.764641e+00
9.700000e-02,0.000000e+00,-1.623189e-04,-6.302885e+01,9.014976e-24,0.000000e+00,3.321218e+02,-8.553173e-04,4.968408e+00
9.800000e-02,0.000000e+00,-9.827401e-05,-3.816004e+01,7.875987e-26,0.000000e+00,2.150550e+02,-5.538337e-04,1.629125e+00
9.900000e-02,0.000000e+00,-1.131356e-04,-4.393085e+01,4.610103e-27,0.000000e+00,2.429544e+02,-6.256834e-04,3.232422e+00
1.000000e-01,0.000000e+00,-8.396739e-05,-3.260474e+01,-3.047586e-19,0.000000e+00,1.869807e+02,-4.815337e-04,2.308085e+00
1.010000e-01,0.000000e+00,-6.227617e-05,-2.418199e+01,3.280652e-25,0.000000e+00,1.423829e+02,-3.666804e-04,1.241840e+00
1.020000e-01,0.000000e+00,-9.356034e-05,-3.632971e+01,-1.691737e-29,0.000000e+00,2.058727e+02,-5.301863e-04,2.716860e+00
1.030000e-01,0.000000e+00,-1.607439e-04,-6.241724e+01,-1.446000e-19,0.000000e+00,3.294910e+02,-8.485421e-04,4.446441e+00
1.040000e-01,0.000000e+00,-2.599542e-04,-1.009408e+02,1.762630e-19,0.000000e+00,4.799295e+02,-1.235968e-03,1.385016e+01
1.050000e-01,0.000000e+00,-1.438952e-04,-5.587485e+01,1.524395e-26,0.000000e+00,3.000321e+02,-7.726763e-04,4.059803e+00
1.056250e-01,0.000000e+00,-1.549169e-04,-6.015460e+01,-4.588015e-27,0.000000e+00,3.195865e+02,-8.230349e-04,4.291660e+00
1.058750e-01,0.000000e+00,-1.563250e-04,-6.070140e+01,-4.588015e-27,0.000000e+00,3.220675e+02,-8.294243e-04,4.308536e+00
1.060000e-01,0.000000e+00,-1.553403e-04,-6.031902e+01,-7.307022e-20,0.000000e+00,3.203626e+02,-8.250337e-04,4.281724e+00
1.070000e-01,0.000000e+00,-9.980535e-05,-3.875466e+01,6.693358e-20,0.000000e+00,2.180567e+02,-5.615640e-04,2.817454e+00
1.080000e-01,0.000000e+00,-3.098302e-05,-1.203078e+01,-1.250794e-19,0.000000e+00,7.342979e+01,-1.891046e-04,8.737365e-01
1.090000e-01,0.000000e+00,-1.688344e-05,-6.555882e+00,-1.542422e-19,0.000000e+00,4.119489e+01,-1.060897e-04,5.376838e-01
1.100000e-01,0.000000e+00,-2.162040e-05,-8.395256e+00,-7.904260e-25,0.000000e+00,5.201901e+01,-1.339652e-04,7.296612e-01
1.110000e-01,0.000000e+00,-6.583341e-05,-2.556328e+01,-1.483917e-19,0.000000e+00,1.498354e+02,-3.858729e-04,2.772749e+00
1.120000e-01,0.000000e+00,-6.790643e-05,-2.636823e+01,1.758565e-21,0.000000e+00,1.541758e+02,-3.970507e-04,2.602757e+00
1.130000e-01,0.000000e+00,-5.285383e-05,-2.052327e+01,-1.252484e-20,0.000000e+00,1.221557e+02,-3.145890e-04,1.343481e+00
1.140000e-01,0.000000e+00,-9.641862e-05,-3.743959e+01,-6.702646e-21,0.000000e+00,2.115203e+02,-5.447308e-04,2.778670e+00
1.150000e-01,0.000000e+00,-1.880070e-04,-7.300358e+01,3.018468e-21,0.000000e+00,3.750291e+02,-9.658168e-04,5.090980e+00
1.160000e-01,0.000000e+00,-2.258715e-04,-8.770647e+01,-1.402646e-19,0.000000e+00,4.328125e+02,-1.114627e-03,5.726113e+00
1.170000e-01,0.000000e+00,-2.326125e-04,-9.032402e+01,-4.716895e-28,0.000000e+00,4.423931e+02,-1.139300e-03,5.770365e+00
1.180000e-01,0.000000e+00,-1.882454e-04,-7.309615e+01,2.673477e-19,0.000000e+00,3.750463e+02,-9.658612e-04,5.005009e+00
1.186667e-01,0.000000e+00,-1.390675e-04,-5.400026e+01,-4.588015e-27,0.000000e+00,2.911121e+02,-7.497044e-04,3.839892e+00
1.190000e-01,0.000000e+00,-1.139203e-04,-4.423553e+01,2.161923e-27,0.000000e+00,2.443544e+02,-6.292888e-04,3.230709e+00
1.200000e-01,0.000000e+00,-7.240592e-05,-2.811540e+01,-4.283259e-21,0.000000e+00,1.634443e+02,-4.209201e-04,2.084372e+00
1.210000e-01,0.000000e+00,-1.007796e-04,-3.913295e+01,1.514504e-20,0.000000e+00,2.197657e+02,-5.659654e-04,3.003770e+00
1.220000e-01,0.000000e+00,-1.790626e-04,-6.953043e+01,-1.343610e-20,0.000000e+00,3.602914e+02,-9.278627e-04,5.513695e+00
1.225000e-01,0.000000e+00,-1.942620e-04,-7.543242e+01,-4.588015e-27,0.000000e+00,3.848525e+02,-9.911153e-04,5.756864e+00
1.230000e-01,0.000000e+00,-1.837560e-04,-7.135292e+01,6.762848e-24,0.000000e+00,3.680124e+02,-9.477468e-04,5.101651e+00
1.240000e-01,0.000000e+00,-1.231365e-04,-4.781422e+01,-2.306303e-20,0.000000e+00,2.619027e+02,-6.744811e-04,3.139607e+00
1.250000e-01,0.000000e+00,-7.101415e-05,-2.757497e+01,-1.787606e-20,0.000000e+00,1.606686e+02,-4.137718e-04,1.096503e+00
1.252500e-01,0.000000e+00,-1.070929e-04,-4.158444e+01,-4.588015e-27,0.000000e+00,2.317355e+02,-5.967913e-04,3.104352e+00
1.255000e-01,0.000000e+00,-1.066633e-04,-4.141763e+01,-4.588015e-27,0.000000e+00,2.309263e+02,-5.947074e-04,3.095196e+00
1.257500e-01,0.000000e+00,-1.065070e-04,-4.135694e+01,-4.588015e-27,0.000000e+00,2.306294e+02,-5.939427e-04,3.087547e+00
1.260000e-01,0.000000e+00,-1.064586e-04,-4.133816e+01,1.488467e-20,0.000000e+00,2.305362e+02,-5.937027e-04,3.084243e+00
1.270000e-01,0.000000e+00,-1.023923e-04,-3.975920e+01,1.531577e-24,0.000000e+00,2.228760e+02,-5.739752e-04,3.146473e+00
1.280000e-01,0.000000e+00,-7.689019e-05,-2.985665e+01,3.084965e-19,0.000000e+00,1.726831e+02,-4.447127e-04,2.031340e+00
1.290000e-01,0.000000e+00,-1.091831e-04,-4.239608e+01,3.917168e-26,0.000000e+00,2.356624e+02,-6.069041e-04,3.132692e+00
1.300000e-01,0.000000e+00,-1.607415e-04,-6.241630e+01,1.321894e-26,0.000000e+00,3.295401e+02,-8.486686e-04,4.865590e+00
1.310000e-01,0.000000e+00,-1.499081e-04,-5.820970e+01,-1.424298e-19,0.000000e+00,3.107250e+02,-8.002137e-04,4.016669e+00
1.320000e-01,0.000000e+00,-1.372924e-04,-5.331099e+01,1.288380e-20,0.000000e+00,2.881647e+02,-7.421141e-04,3.686581e+00
1.330000e-01,0.000000e+00,-1.315478e-04,-5.108033e+01,7.649702e-20,0.000000e+00,2.776724e+02,-7.150931e-04,3.807640e+00
1.340000e-01,0.000000e+00,-1.145501e-04,-4.448008e+01,6.696864e-20,0.000000e+00,2.457621e+02,-6.329141e-04,3.485495e+00
1.350000e-01,0.000000e+00,-8.714347e-05,-3.383802e+01,-1.459187e-19,0.000000e+00,1.933407e+02,-4.979127e-04,2.409239e+00
1.360000e-01,0.000000e+00,-7.681445e-05,-2.982724e+01,4.395165e-21,0.000000e+00,1.725349e+02,-4.443312e-04,2.528827e+00
1.370000e-01,0.000000e+00,-4.594067e-05,-1.783888e+01,8.298234e-21,0.000000e+00,1.070139e+02,-2.755941e-04,1.068799e+00
1.380000e-01,0.000000e+00,-8.359803e-05,-3.246132e+01,2.813545e-19,0.000000e+00,1.862271e+02,-4.795929e-04,3.299787e+00
1.390000e-01,0.000000e+00,-4.624391e-05,-1.795663e+01,2.200725e-26,0.000000e+00,1.076903e+02,-2.773362e-04,9.864115e-01
1.400000e-01,0.000000e+00,-8.856786e-05,-3.439112e+01,-1.340289e-19,0.000000e+00,1.961759e+02,-5.052141e-04,2.602970e+00
1.410000e-01,0.000000e+00,-9.872919e-05,-3.833679e+01,2.049773e-19,0.000000e+00,2.159692e+02,-5.561880e-04,2.501630e+00
1.420000e-01,0.000000e+00,-1.452606e-04,-5.640504e+01,-1.739639e-19,0.000000e+00,3.024150e+02,-7.788130e-04,4.027010e+00
1.430000e-01,0.000000e+00,-1.708060e-04,-6.632437e+01,7.484145e-27,0.000000e+00,3.466102e+02,-8.926294e-04,4.646983e+00
1.440000e-01,0.000000e+00,-1.569440e-04,-6.094176e+01,9.932944e-20,0.000000e+00,3.228422e+02,-8.314195e-04,4.221601e+00
1.450000e-01,0.000000e+00,-1.256531e-04,-4.879143e+01,-2.877648e-20,0.000000e+00,2.665078e+02,-6.863407e-04,3.533755e+00
1.460000e-01,0.000000e+00,-8.925103e-05,-3.465639e+01,-1.201468e-20,0.000000e+00,1.973371e+02,-5.082046e-04,2.582666e+00
1.470000e-01,0.000000e+00,-9.214598e-05,-3.578051e+01,7.386262e-26,0.000000e+00,2.030814e+02,-5.229979e-04,2.657875e+00
1.480000e-01,0.000000e+00,-1.268862e-04,-4.927022e+01,-3.066881e-19,0.000000e+00,2.688435e+02,-6.923558e-04,3.716904e+00
1.490000e-01,0.000000e+00,-1.689091e-04,-6.558784e+01,5.437460e-26,0.000000e+00,3.433662e+02,-8.842751e-04,4.897011e+00
1.495000e-01,0.000000e+00,-1.685046e-04,-6.543074e+01,-4.588015e-27,0.000000e+00,3.426904e+02,-8.825348e-04,4.710213e+00
1.500000e-01,0.000000e+00,-1.543959e-04,-5.995230e+01,1.635644e-20,0.000000e+00,3.184609e+02,-8.201363e-04,4.156796e+00
1.510000e-01,0.000000e+00,-1.142278e-04,-4.435493e+01,2.121468e-25,0.000000e+00,2.450101e+02,-6.309775e-04,2.873057e+00
1.520000e-01,0.000000e+00,-1.457092e-04,-5.657926e+01,-2.858256e-19,0.000000e+00,3.031310e+02,-7.806568e-04,3.717535e+00
1.530000e-01,0.000000e+00,-2.312126e-04,-8.978042e+01,-4.167842e-20,0.000000e+00,4.404261e+02,-1.134235e-03,6.687216e+00
1.540000e-01,0.000000e+00,-2.699891e-04,-1.048374e+02,-1.152620e-25,0.000000e+00,4.929605e+02,-1.269527e-03,1.080782e+01
1.550000e-01,0.000000e+00,-1.911017e-04,-7.420526e+01,-5.440781e-20,0.000000e+00,3.798656e+02,-9.782723e-04,5.058869e+00
1.560000e-01,0.000000e+00,-2.206951e-04,-8.569646e+01,5.049036e-20,0.000000e+00,4.252891e+02,-1.095252e-03,1.174772e+01
1.570000e-01,0.000000e+00,-9.879223e-05,-3.836127e+01,-1.039725e-20,0.000000e+00,2.160818e+02,-5.564780e-04,2.604289e+00
1.580000e-01,0.000000e+00,-1.341775e-04,-5.210147e+01,-1.070484e-27,0.000000e+00,2.824223e+02,-7.273255e-04,6.874995e+00
1.590000e-01,0.000000e+00,-2.387428e-05,-9.270442e+00,4.968415e-21,0.000000e+00,5.709736e+01,-1.470435e-04,1.893197e-01
1.600000e-01,0.000000e+00,-1.451848e-04,-5.637563e+01,-7.046332e-20,0.000000e+00,3.023101e+02,-7.785427e-04,8.546287e+00
1.610000e-01,0.000000e+00,-5.404574e-06,-2.098609e+00,-1.499876e-20,0.000000e+00,1.364108e+01,-3.513005e-05,-4.360298e-02
1.620000e-01,0.000000e+00,-1.574042e-04,-6.112042e+01,1.410318e-20,0.000000e+00,3.237109e+02,-8.336566e-04,1.008873e+01
1.630000e-01,0.000000e+00,-3.246046e-06,-1.260448e+00,-1.242487e-25,0.000000e+00,8.241125e+00,-2.122347e-05,1.848123e-03
1.640000e-01,0.000000e+00,-5.724316e-05,-2.222766e+01,-5.197213e-19,0.000000e+00,1.316023e+02,-3.389170e-04,1.747166e+00
1.650000e-01,0.000000e+00,-3.440049e-05,-1.335780e+01,1.308395e-20,0.000000e+00,8.120064e+01,-2.091170e-04,9.691835e-01
