TIME,U1,U2,U3,U4,U5,U6,U7,U8
4.100000e-02,0.000000e+00,9.178084e-02,-1.569971e+00,1.599279e-03,0.000000e+00,-6.283039e-01,-3.674914e-02,-1.801711e-02
4.200000e-02,0.000000e+00,-9.283481e-19,-6.310887e-30,9.618059e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
4.300000e-02,0.000000e+00,-1.626303e-19,0.000000e+00,4.218224e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
4.400000e-02,0.000000e+00,-1.050132e-26,5.421011e-20,4.341890e-27,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
4.500000e-02,0.000000e+00,4.630438e-20,-8.470329e-22,-5.254586e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
4.600000e-02,0.000000e+00,3.635071e-27,-2.710505e-20,-5.704767e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
4.700000e-02,0.000000e+00,6.139778e-01,-1.050249e+01,1.069855e-02,0.000000e+00,-7.425635e+00,-4.342885e-01,-1.807919e-01
4.800000e-02,0.000000e+00,1.671791e+00,-2.859705e+01,2.913244e-02,0.000000e+00,-3.100663e+01,-1.813466e+00,-7.963240e-01
4.900000e-02,0.000000e+00,1.385226e+00,-2.369518e+01,2.413835e-02,0.000000e+00,-2.422367e+01,-1.416815e+00,-6.805326e-01
5.000000e-02,0.000000e+00,3.620890e-01,-6.193767e+00,6.309393e-03,0.000000e+00,-3.549088e+00,-2.076034e-01,-1.206573e-01
5.100000e-02,0.000000e+00,-9.466331e-30,1.577722e-30,6.685596e-29,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.200000e-02,0.000000e+00,-9.693523e-27,-5.421011e-20,-4.709503e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.300000e-02,0.000000e+00,-1.397357e-02,2.390269e-01,-2.434299e-04,0.000000e+00,1.585853e+00,9.275620e-02,4.601878e-02
5.400000e-02,0.000000e+00,-1.185882e+00,2.028528e+01,-2.065895e-02,0.000000e+00,1.222755e+02,7.151754e+00,3.439126e+00
5.500000e-02,0.000000e+00,-2.533401e+00,4.333546e+01,-4.413373e-02,0.000000e+00,2.438846e+02,1.426496e+01,7.274549e+00
5.600000e-02,0.000000e+00,-1.817206e+00,3.108449e+01,-3.165708e-02,0.000000e+00,1.815926e+02,1.062113e+01,5.089932e+00
5.700000e-02,0.000000e+00,-2.548574e-01,4.359607e+00,-4.796736e-03,0.000000e+00,2.812525e+01,1.644918e+00,6.814192e-01
5.800000e-02,0.000000e+00,-1.777146e-26,2.019484e-28,-4.972979e-27,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.900000e-02,0.000000e+00,4.442865e-27,0.000000e+00,-9.365357e-27,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
6.000000e-02,0.000000e+00,-4.645976e-19,1.694066e-21,-1.656608e-29,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
6.100000e-02,0.000000e+00,7.772014e-01,-1.329453e+01,1.354292e-02,0.000000e+00,-1.142449e+01,-6.681252e-01,-2.425622e-01
6.200000e-02,0.000000e+00,2.045400e+00,-3.498788e+01,3.564453e-02,0.000000e+00,-3.987304e+01,-2.332349e+00,-1.336603e+00
6.300000e-02,0.000000e+00,2.270528e+00,-3.883883e+01,3.956833e-02,0.000000e+00,-4.610989e+01,-2.697203e+00,-1.578153e+00
6.400000e-02,0.000000e+00,1.859774e+00,-3.181263e+01,3.240966e-02,0.000000e+00,-3.472693e+01,-2.031388e+00,-1.219975e+00
6.450000e-02,0.000000e+00,1.725511e+00,-2.951598e+01,3.006975e-02,0.000000e+00,-3.129336e+01,-1.830553e+00,-1.114636e+00
6.500000e-02,0.000000e+00,1.673477e+00,-2.862590e+01,2.916296e-02,0.000000e+00,-2.997543e+01,-1.753470e+00,-1.078787e+00
6.600000e-02,0.000000e+00,1.646840e+00,-2.817026e+01,2.869885e-02,0.000000e+00,-2.920512e+01,-1.708324e+00,-9.673634e-01
6.700000e-02,0.000000e+00,1.145977e+00,-1.960267e+01,1.996992e-02,0.000000e+00,-1.807191e+01,-1.057074e+00,-5.755506e-01
6.800000e-02,0.000000e+00,4.610864e-01,-7.887181e+00,8.034431e-03,0.000000e+00,-5.685839e+00,-3.325431e-01,-1.449985e-01
6.900000e-02,0.000000e+00,1.861718e-01,-3.184589e+00,3.244039e-03,0.000000e+00,-1.457971e+00,-8.529673e-02,-6.224178e-02
7.000000e-02,0.000000e+00,2.123618e-01,-3.632586e+00,3.700400e-03,0.000000e+00,-1.734367e+00,-1.014409e-01,-4.847689e-02
7.100000e-02,0.000000e+00,3.745157e-01,-6.406333e+00,6.525927e-03,0.000000e+00,-3.718693e+00,-2.175002e-01,-1.026898e-01
7.133333e-02,0.000000e+00,4.833296e-01,-8.267665e+00,8.422007e-03,0.000000e+00,-5.371100e+00,-3.141489e-01,-1.503387e-01
7.166667e-02,0.000000e+00,5.968975e-01,-1.021032e+01,1.040108e-02,0.000000e+00,-8.214364e+00,-4.804243e-01,-2.068525e-01
7.200000e-02,0.000000e+00,9.898781e-01,-1.693250e+01,1.724935e-02,0.000000e+00,-1.519467e+01,-8.887418e-01,-4.496381e-01
7.300000e-02,0.000000e+00,1.917025e+00,-3.279194e+01,3.340738e-02,0.000000e+00,-3.625575e+01,-2.120747e+00,-1.203949e+00
7.400000e-02,0.000000e+00,2.006451e+00,-3.432164e+01,3.496588e-02,0.000000e+00,-3.874891e+01,-2.266472e+00,-1.179191e+00
7.500000e-02,0.000000e+00,5.263236e-01,-9.003104e+00,9.171193e-03,0.000000e+00,-6.979116e+00,-4.081709e-01,-1.670796e-01
7.600000e-02,0.000000e+00,-6.310887e-29,-2.710505e-20,-3.871888e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.700000e-02,0.000000e+00,1.821121e-19,-3.388132e-21,-4.713738e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.800000e-02,0.000000e+00,2.943439e-20,-3.044025e-22,3.896973e-28,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.900000e-02,0.000000e+00,-8.247363e-02,1.410765e+00,-1.436752e-03,0.000000e+00,9.283738e+00,5.429950e-01,2.607017e-01
8.000000e-02,0.000000e+00,-1.007800e+00,1.723907e+01,-1.755662e-02,0.000000e+00,1.048071e+02,6.130299e+00,3.195269e+00
8.100000e-02,0.000000e+00,-1.553823e+00,2.657918e+01,-2.718723e-02,0.000000e+00,1.573249e+02,9.202280e+00,4.926953e+00
8.200000e-02,0.000000e+00,-6.967832e-01,1.195350e+01,-1.280517e-01,0.000000e+00,7.489071e+01,4.387700e+00,2.075690e+00
8.300000e-02,0.000000e+00,-1.750390e-01,3.020818e+00,-9.243654e-02,0.000000e+00,2.049430e+01,1.204097e+00,5.415320e-01
8.400000e-02,0.000000e+00,-7.068194e-28,0.000000e+00,5.932234e-28,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.500000e-02,0.000000e+00,-2.473868e-27,0.000000e+00,1.306354e-27,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.600000e-02,0.000000e+00,-2.583450e-20,-8.470329e-22,-8.073498e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.700000e-02,0.000000e+00,3.216983e-02,-5.502857e-01,5.605585e-04,0.000000e+00,-2.009626e-01,-1.175384e-02,-5.422856e-03
8.800000e-02,0.000000e+00,1.402390e+00,-2.398877e+01,2.443898e-02,0.000000e+00,-2.316038e+01,-1.354751e+00,-7.746247e-01
8.900000e-02,0.000000e+00,3.654989e+00,-6.252091e+01,6.369974e-02,0.000000e+00,-8.882790e+01,-5.191353e+00,1.520614e+00
9.000000e-02,0.000000e+00,1.040875e+00,-1.780483e+01,1.813868e-02,0.000000e+00,-1.567128e+01,-9.166491e-01,-4.931886e-01
9.100000e-02,0.000000e+00,4.313552e-01,-7.378609e+00,7.516443e-03,0.000000e+00,-5.103080e+00,-2.984557e-01,-1.261326e-01
9.200000e-02,0.000000e+00,4.325446e-01,-7.398955e+00,7.537197e-03,0.000000e+00,-5.094669e+00,-2.980382e-01,-1.989639e-01
9.300000e-02,0.000000e+00,9.519443e-01,-1.628362e+01,1.658904e-02,0.000000e+00,-1.388014e+01,-8.119069e-01,-4.618627e-01
9.400000e-02,0.000000e+00,6.108638e-01,-1.044922e+01,1.064494e-02,0.000000e+00,-8.081346e+00,-4.727040e-01,-2.616192e-01
9.433333e-02,0.000000e+00,5.294241e-01,-9.056139e+00,9.225675e-03,0.000000e+00,-6.774009e+00,-3.962254e-01,-2.112780e-01
9.466667e-02,0.000000e+00,4.725843e-01,-8.083858e+00,8.235072e-03,0.000000e+00,-5.766757e+00,-3.372976e-01,-1.684570e-01
9.500000e-02,0.000000e+00,4.129234e-01,-7.063321e+00,7.195326e-03,0.000000e+00,-4.774923e+00,-2.792721e-01,-1.266648e-01
9.600000e-02,0.000000e+00,2.614040e-01,-4.471484e+00,4.554958e-03,0.000000e+00,-2.276441e+00,-1.331503e-01,-6.775285e-02
9.700000e-02,0.000000e+00,9.479684e-02,-1.621561e+00,1.651833e-03,0.000000e+00,-6.552253e-01,-3.832999e-02,-2.490660e-02
9.800000e-02,0.000000e+00,3.303478e-03,-5.650812e-02,5.756303e-05,0.000000e+00,-1.948839e-02,-1.140279e-03,-9.659873e-04
9.900000e-02,0.000000e+00,1.338075e-02,-2.288864e-01,2.331593e-04,0.000000e+00,-8.045924e-02,-4.705968e-03,-2.260739e-03
1.000000e-01,0.000000e+00,9.673682e-02,-1.654746e+00,1.685637e-03,0.000000e+00,-6.677417e-01,-3.904956e-02,-1.298225e-02
1.010000e-01,0.000000e+00,2.021105e-01,-3.457231e+00,3.521771e-03,0.000000e+00,-1.621560e+00,-9.481299e-02,-1.591130e-02
1.020000e-01,0.000000e+00,2.691167e-01,-4.603414e+00,4.689352e-03,0.000000e+00,-2.365886e+00,-1.383774e-01,-6.593668e-02
1.030000e-01,0.000000e+00,3.882617e-01,-6.641468e+00,6.765534e-03,0.000000e+00,-4.384981e+00,-2.564567e-01,-1.076847e-01
1.040000e-01,0.000000e+00,7.588696e-01,-1.298095e+01,1.322430e-02,0.000000e+00,-1.043209e+01,-6.101504e-01,-2.828296e-01
1.050000e-01,0.000000e+00,1.116911e+00,-1.910548e+01,1.946422e-02,0.000000e+00,-1.686299e+01,-9.864299e-01,-6.037322e-01
1.056250e-01,0.000000e+00,1.137349e+00,-1.945509e+01,1.982045e-02,0.000000e+00,-1.724232e+01,-1.008627e+00,-6.249157e-01
1.058750e-01,0.000000e+00,1.078884e+00,-1.845500e+01,1.880151e-02,0.000000e+00,-1.610799e+01,-9.422685e-01,-5.806291e-01
1.060000e-01,0.000000e+00,1.035011e+00,-1.770453e+01,1.803690e-02,0.000000e+00,-1.527638e+01,-8.936192e-01,-5.478223e-01
1.070000e-01,0.000000e+00,4.713664e-01,-8.063026e+00,8.213898e-03,0.000000e+00,-5.713982e+00,-3.342566e-01,-2.118853e-01
1.080000e-01,0.000000e+00,1.914658e-01,-3.275146e+00,3.336287e-03,0.000000e+00,-1.528506e+00,-8.940823e-02,-5.048780e-02
1.090000e-01,0.000000e+00,-1.759160e-28,-6.776264e-21,2.128170e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.100000e-01,0.000000e+00,1.389134e-19,-3.388132e-20,7.371116e-27,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.110000e-01,0.000000e+00,3.281661e-27,-1.186447e-27,7.169168e-27,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.120000e-01,0.000000e+00,2.846031e-19,4.065758e-20,6.556035e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.130000e-01,0.000000e+00,6.058452e-28,2.524355e-29,-9.927226e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.140000e-01,0.000000e+00,7.305659e-21,6.352747e-22,1.971536e-29,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.150000e-01,0.000000e+00,-7.068194e-28,2.524355e-29,-1.577722e-28,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.160000e-01,0.000000e+00,6.301925e-19,2.019484e-28,6.689540e-28,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.170000e-01,0.000000e+00,1.575481e-19,3.388132e-21,2.075690e-29,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.180000e-01,0.000000e+00,2.829090e-19,-6.310887e-30,-4.997494e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.186667e-01,0.000000e+00,-1.095767e-16,0.000000e+00,-3.424272e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.190000e-01,0.000000e+00,2.314362e-01,-3.958866e+00,4.032957e-03,0.000000e+00,-2.064790e+00,-1.207741e-01,-6.480871e-02
1.200000e-01,0.000000e+00,2.557235e+00,-4.374313e+01,4.457113e-02,0.000000e+00,-5.176740e+01,-3.028346e+00,-1.971528e+00
1.210000e-01,0.000000e+00,3.987466e+00,-6.820812e+01,6.950056e-02,0.000000e+00,-9.828992e+01,-5.749640e+00,-3.517328e+00
1.220000e-01,0.000000e+00,2.272686e+00,-3.887573e+01,3.961179e-02,0.000000e+00,-4.321916e+01,-2.528736e+00,-2.092834e+00
1.225000e-01,0.000000e+00,1.169398e+00,-2.000329e+01,2.038145e-02,0.000000e+00,-1.698146e+01,-9.937355e-01,-9.761111e-01
1.230000e-01,0.000000e+00,3.734560e-01,-6.388204e+00,6.508490e-03,0.000000e+00,-3.801111e+00,-2.224482e-01,-2.299863e-01
1.240000e-01,0.000000e+00,2.337811e-19,-6.776264e-21,-2.558039e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.250000e-01,0.000000e+00,-1.895002e-26,6.058452e-28,-6.166401e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.252500e-01,0.000000e+00,6.938894e-18,0.000000e+00,6.776264e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.255000e-01,0.000000e+00,1.665335e-17,0.000000e+00,-9.757820e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.257500e-01,0.000000e+00,2.914335e-17,0.000000e+00,-3.225501e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.260000e-01,0.000000e+00,-7.284483e-20,6.310887e-30,1.070802e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.270000e-01,0.000000e+00,4.336809e-19,-2.710505e-20,-7.309894e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.280000e-01,0.000000e+00,-3.433123e-27,6.776264e-21,5.251604e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.290000e-01,0.000000e+00,-1.057074e-28,7.888609e-30,-3.070494e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.300000e-01,0.000000e+00,3.162985e-01,-5.410487e+00,5.512457e-03,0.000000e+00,-3.004220e+00,-1.757764e-01,-1.461191e-01
1.310000e-01,0.000000e+00,1.374470e+00,-2.351118e+01,2.395641e-02,0.000000e+00,-2.104994e+01,-1.231459e+00,-8.580800e-01
1.320000e-01,0.000000e+00,1.904216e+00,-3.257282e+01,3.319005e-02,0.000000e+00,-3.324153e+01,-1.944658e+00,-1.323805e+00
1.330000e-01,0.000000e+00,1.260999e+00,-2.157018e+01,2.197871e-02,0.000000e+00,-1.867851e+01,-1.092905e+00,-9.364041e-01
1.340000e-01,0.000000e+00,2.852921e-01,-4.880103e+00,4.972149e-03,0.000000e+00,-2.592255e+00,-1.517907e-01,-2.422266e-01
1.350000e-01,0.000000e+00,5.149684e-27,-2.019484e-28,5.162306e-27,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.360000e-01,0.000000e+00,-2.625329e-27,-5.048710e-29,-6.556035e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.370000e-01,0.000000e+00,-3.388131e-21,-6.776264e-21,3.599890e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.380000e-01,0.000000e+00,1.483059e-28,1.577722e-30,1.177376e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.390000e-01,0.000000e+00,-5.048710e-29,-3.786532e-29,1.118083e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.400000e-01,0.000000e+00,9.317362e-21,1.972152e-31,-8.618560e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.410000e-01,0.000000e+00,3.566009e-19,-1.185846e-20,-1.735494e-29,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.420000e-01,0.000000e+00,1.492896e-20,0.000000e+00,-4.341044e-21,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.430000e-01,0.000000e+00,-3.155444e-29,3.388132e-21,7.844370e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.440000e-01,0.000000e+00,-1.524659e-20,3.388132e-21,-5.598888e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.450000e-01,0.000000e+00,1.355253e-19,1.009742e-28,-4.228294e-28,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.460000e-01,0.000000e+00,5.291434e-01,-9.051330e+00,9.223231e-03,0.000000e+00,-6.182588e+00,-3.616278e-01,-1.883517e-01
1.470000e-01,0.000000e+00,3.044543e+00,-5.207882e+01,5.306789e-02,0.000000e+00,-6.582015e+01,-3.849261e+00,-1.369684e+00
1.480000e-01,0.000000e+00,3.703993e+00,-6.335913e+01,6.456243e-02,0.000000e+00,-8.756083e+01,-5.121054e+00,-2.181725e+00
1.490000e-01,0.000000e+00,1.863198e+00,-3.187118e+01,3.247647e-02,0.000000e+00,-3.204105e+01,-1.874224e+00,-1.075246e+00
1.495000e-01,0.000000e+00,8.042672e-01,-1.375750e+01,1.401878e-02,0.000000e+00,-1.033610e+01,-6.046528e-01,-3.939633e-01
1.500000e-01,0.000000e+00,2.746563e-01,-4.698168e+00,4.787395e-03,0.000000e+00,-2.426482e+00,-1.419512e-01,-9.652686e-02
1.510000e-01,0.000000e+00,2.271919e-28,-1.355253e-20,-1.706771e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.520000e-01,0.000000e+00,-3.794708e-19,-1.355253e-20,8.030604e-28,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.530000e-01,0.000000e+00,6.251103e-19,1.183291e-30,5.275507e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.540000e-01,0.000000e+00,-4.743385e-19,2.710505e-20,2.019484e-28,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.550000e-01,0.000000e+00,-9.846758e-21,2.465190e-32,-3.807354e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.560000e-01,0.000000e+00,1.795710e-19,-2.032879e-20,2.202286e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.570000e-01,0.000000e+00,4.416991e-01,-7.555541e+00,7.699034e-03,0.000000e+00,-4.721487e+00,-2.761449e-01,-1.230632e-01
1.580000e-01,0.000000e+00,1.692355e+00,-2.894879e+01,2.949858e-02,0.000000e+00,-2.799747e+01,-1.636938e+00,-1.935988e-01
1.590000e-01,0.000000e+00,1.249078e+00,-2.136626e+01,2.177205e-02,0.000000e+00,-1.835905e+01,-1.073667e+00,-3.846102e-01
1.600000e-01,0.000000e+00,3.355958e-01,-5.740577e+00,5.849601e-03,0.000000e+00,-3.172899e+00,-1.856464e-01,-1.548604e-01
1.610000e-01,0.000000e+00,-2.710505e-19,-2.710505e-20,-2.231530e-26,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.620000e-01,0.000000e+00,-1.517137e-26,1.666074e-27,-9.188652e-27,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.630000e-01,0.000000e+00,2.682127e-29,-3.388132e-21,-1.233778e-27,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.640000e-01,0.000000e+00,3.571444e-30,-3.574526e-31,4.535950e-30,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e-01,0.000000e+00,-1.033380e-19,1.016440e-20,7.533622e-29,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.660000e-01,0.000000e+00,6.058452e-28,3.388132e-21,-9.317863e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.670000e-01,0.000000e+00,-3.591420e-19,1.199069e-28,-9.112921e-27,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
