TIME,U1,U2,U3,U4,U5,U6,U7,U8
7.000000e-02,0.000000e+00,-2.965521e+01,-7.987318e-06,4.054188e+02,0.000000e+00,1.330136e-13,-3.325340e-14,0.000000e+00
7.100000e-02,0.000000e+00,-2.145732e+01,9.991850e-06,3.181324e+02,0.000000e+00,2.557954e-14,-1.982414e-14,0.000000e+00
7.133333e-02,0.000000e+00,-1.857565e+01,-6.766641e-06,2.907103e+02,0.000000e+00,2.813762e-14,-7.290174e-14,0.000000e+00
7.166667e-02,0.000000e+00,-1.593479e+01,7.786160e-06,2.655585e+02,0.000000e+00,6.650710e-14,-6.586752e-14,0.000000e+00
7.200000e-02,0.000000e+00,-1.354619e+01,6.298459e-06,2.427858e+02,0.000000e+00,8.952838e-14,-8.441248e-14,0.000000e+00
7.300000e-02,0.000000e+00,-1.170575e+01,6.865838e-07,1.886055e+02,0.000000e+00,1.202238e-13,-1.130696e-13,0.000000e+00
7.400000e-02,0.000000e+00,-9.526794e+00,1.068302e-06,1.570136e+02,0.000000e+00,6.394885e-16,8.952838e-15,0.000000e+00
7.500000e-02,0.000000e+00,-9.069883e+00,1.410533e-07,1.341164e+02,0.000000e+00,1.598721e-16,7.673862e-15,0.000000e+00
7.600000e-02,0.000000e+00,-8.113740e+00,9.885361e-07,1.161125e+02,0.000000e+00,-1.534772e-14,1.023182e-14,0.000000e+00
7.700000e-02,0.000000e+00,-6.927490e+00,1.070049e-06,1.003036e+02,0.000000e+00,-7.673862e-15,7.673862e-15,0.000000e+00
7.800000e-02,0.000000e+00,-5.874300e+00,-3.790590e-07,8.626805e+01,0.000000e+00,-5.115908e-15,5.115908e-15,0.000000e+00
7.900000e-02,0.000000e+00,-4.910736e+00,3.283856e-06,7.623174e+01,0.000000e+00,-3.836931e-15,4.476419e-15,0.000000e+00
8.000000e-02,0.000000e+00,-4.557381e+00,-2.943079e-06,7.262693e+01,0.000000e+00,-5.115908e-15,2.238210e-15,0.000000e+00
8.100000e-02,0.000000e+00,-4.944083e+00,3.409157e-06,7.657180e+01,0.000000e+00,-3.836931e-15,4.476419e-15,0.000000e+00
8.200000e-02,0.000000e+00,-5.943164e+00,-4.372034e-07,8.718578e+01,0.000000e+00,-5.115908e-15,5.115908e-15,0.000000e+00
8.300000e-02,0.000000e+00,-7.092779e+00,1.053011e-06,1.025064e+02,0.000000e+00,-5.115908e-15,5.755396e-15,0.000000e+00
8.400000e-02,0.000000e+00,-8.457084e+00,9.707256e-07,1.206881e+02,0.000000e+00,0.000000e+00,2.557954e-15,0.000000e+00
8.500000e-02,0.000000e+00,-9.293229e+00,-3.277735e-07,1.435073e+02,0.000000e+00,-1.694644e-14,2.557954e-15,0.000000e+00
8.600000e-02,0.000000e+00,-1.037249e+01,4.640360e-07,1.684479e+02,0.000000e+00,-7.673862e-15,1.534772e-14,0.000000e+00
8.700000e-02,0.000000e+00,-1.185408e+01,5.294894e-07,1.955951e+02,0.000000e+00,1.099920e-13,-9.432455e-14,0.000000e+00
8.800000e-02,0.000000e+00,-1.258899e+01,3.807749e-06,2.255489e+02,0.000000e+00,9.720225e-14,-7.226220e-14,0.000000e+00
8.900000e-02,0.000000e+00,-1.386463e+01,7.314985e-06,2.458234e+02,0.000000e+00,8.185452e-14,-1.125500e-13,0.000000e+00
9.000000e-02,0.000000e+00,-1.569301e+01,7.026898e-06,2.632546e+02,0.000000e+00,8.185452e-14,-7.545964e-14,0.000000e+00
9.100000e-02,0.000000e+00,-1.870964e+01,-7.190813e-06,2.919857e+02,0.000000e+00,3.069545e-14,-1.470823e-14,0.000000e+00
9.200000e-02,0.000000e+00,-2.321525e+01,7.660982e-06,3.348521e+02,0.000000e+00,3.069545e-14,2.557954e-15,0.000000e+00
9.300000e-02,0.000000e+00,-2.694493e+01,-1.937405e-06,3.746533e+02,0.000000e+00,7.673862e-14,9.976020e-14,0.000000e+00
9.400000e-02,0.000000e+00,-2.970307e+01,-8.091795e-06,4.063066e+02,0.000000e+00,5.115908e-14,-2.174261e-14,0.000000e+00
9.433333e-02,0.000000e+00,-3.021329e+01,-6.018675e-06,4.155785e+02,0.000000e+00,1.688928e-13,-1.176344e-13,0.000000e+00
9.466667e-02,0.000000e+00,-3.065794e+01,-8.551822e-06,4.234050e+02,0.000000e+00,-3.223031e-13,1.880220e-13,0.000000e+00
9.500000e-02,0.000000e+00,-3.102134e+01,8.052617e-06,4.296517e+02,0.000000e+00,-2.097522e-13,3.069545e-13,0.000000e+00
9.600000e-02,0.000000e+00,-3.150981e+01,9.481186e-06,4.378661e+02,0.000000e+00,-1.330136e-13,-2.788170e-13,0.000000e+00
9.700000e-02,0.000000e+00,-3.089744e+01,7.661889e-06,4.275359e+02,0.000000e+00,-7.878498e-13,1.752198e-13,0.000000e+00
9.800000e-02,0.000000e+00,-2.898978e+01,-6.738450e-06,3.971217e+02,0.000000e+00,-7.673862e-14,9.208634e-14,0.000000e+00
9.900000e-02,0.000000e+00,-2.479229e+01,-6.575348e-06,3.515903e+02,0.000000e+00,-7.162271e-14,2.302158e-14,0.000000e+00
1.000000e-01,0.000000e+00,-1.886625e+01,-7.716009e-06,2.934766e+02,0.000000e+00,3.069545e-14,-3.836931e-14,0.000000e+00
1.010000e-01,0.000000e+00,-1.270557e+01,3.505699e-06,2.296578e+02,0.000000e+00,9.208634e-14,-8.601120e-14,0.000000e+00
1.020000e-01,0.000000e+00,-1.043341e+01,4.896552e-07,1.692000e+02,0.000000e+00,-2.110312e-14,2.174261e-14,0.000000e+00
1.030000e-01,0.000000e+00,-8.871876e+00,9.492205e-07,1.262160e+02,0.000000e+00,-5.115908e-15,7.673862e-15,0.000000e+00
1.040000e-01,0.000000e+00,-7.139136e+00,1.048232e-06,1.031242e+02,0.000000e+00,-1.023182e-14,1.023182e-14,0.000000e+00
1.050000e-01,0.000000e+00,-6.199884e+00,-6.542887e-07,9.060702e+01,0.000000e+00,-5.115908e-15,4.476419e-15,0.000000e+00
1.056250e-01,0.000000e+00,-5.940337e+00,-4.348156e-07,8.714810e+01,0.000000e+00,-7.023952e-15,8.129463e-15,0.000000e+00
1.058750e-01,0.000000e+00,-5.905356e+00,-4.052755e-07,8.668192e+01,0.000000e+00,-1.312998e-14,9.437705e-15,0.000000e+00
1.060000e-01,0.000000e+00,-5.902468e+00,-4.028371e-07,8.664343e+01,0.000000e+00,-5.115908e-15,4.476419e-15,0.000000e+00
1.070000e-01,0.000000e+00,-6.196898e+00,-6.517609e-07,9.056723e+01,0.000000e+00,-5.115908e-15,8.952838e-15,0.000000e+00
1.080000e-01,0.000000e+00,-6.937851e+00,1.068981e-06,1.004417e+02,0.000000e+00,-1.023182e-14,9.592327e-15,0.000000e+00
1.090000e-01,0.000000e+00,-7.939788e+00,9.975596e-07,1.137943e+02,0.000000e+00,-1.023182e-14,2.557954e-15,0.000000e+00
1.100000e-01,0.000000e+00,-8.951139e+00,6.390916e-07,1.289538e+02,0.000000e+00,1.446843e-14,-1.151079e-14,0.000000e+00
1.110000e-01,0.000000e+00,-9.392333e+00,-3.317970e-07,1.475905e+02,0.000000e+00,-7.354117e-15,3.453238e-14,0.000000e+00
1.120000e-01,0.000000e+00,-1.006538e+01,3.368395e-07,1.646561e+02,0.000000e+00,-6.394885e-16,1.278977e-14,0.000000e+00
1.130000e-01,0.000000e+00,-1.115145e+01,7.581158e-07,1.780653e+02,0.000000e+00,-2.557954e-14,2.813749e-14,0.000000e+00
1.140000e-01,0.000000e+00,-1.169234e+01,7.079377e-07,1.879364e+02,0.000000e+00,1.151079e-13,-1.207834e-13,0.000000e+00
1.150000e-01,0.000000e+00,-1.183055e+01,5.410937e-07,1.945283e+02,0.000000e+00,8.952838e-14,-1.073541e-13,0.000000e+00
1.160000e-01,0.000000e+00,-1.213145e+01,7.792782e-08,2.074590e+02,0.000000e+00,1.061551e-13,-1.003997e-13,0.000000e+00
1.170000e-01,0.000000e+00,-1.286626e+01,3.750843e-06,2.352419e+02,0.000000e+00,7.673862e-14,-8.505197e-14,0.000000e+00
1.180000e-01,0.000000e+00,-1.719758e+01,9.368853e-06,2.775883e+02,0.000000e+00,6.394885e-14,-6.203038e-14,0.000000e+00
1.186667e-01,0.000000e+00,-2.087529e+01,7.688753e-06,3.125953e+02,0.000000e+00,5.116077e-15,-1.215026e-14,0.000000e+00
1.190000e-01,0.000000e+00,-2.281119e+01,9.392836e-06,3.310096e+02,0.000000e+00,5.115908e-15,-8.952838e-15,0.000000e+00
1.200000e-01,0.000000e+00,-2.755609e+01,-4.791450e-06,3.813688e+02,0.000000e+00,-6.650680e-14,1.394085e-13,0.000000e+00
1.210000e-01,0.000000e+00,-3.001517e+01,-5.129314e-06,4.120179e+02,0.000000e+00,1.739409e-13,-8.057555e-14,0.000000e+00
1.220000e-01,0.000000e+00,-3.018813e+01,-5.897650e-06,4.151288e+02,0.000000e+00,1.585931e-13,-3.964828e-14,0.000000e+00
1.225000e-01,0.000000e+00,-2.977912e+01,-8.270876e-06,4.077107e+02,0.000000e+00,7.745126e-14,-1.659608e-13,0.000000e+00
1.230000e-01,0.000000e+00,-2.896242e+01,-6.689196e-06,3.968211e+02,0.000000e+00,-7.162271e-14,6.266987e-14,0.000000e+00
1.240000e-01,0.000000e+00,-2.635296e+01,-1.454403e-05,3.682726e+02,0.000000e+00,0.000000e+00,7.801759e-14,0.000000e+00
1.250000e-01,0.000000e+00,-2.306745e+01,1.040376e-05,3.334466e+02,0.000000e+00,1.534772e-14,6.394885e-15,0.000000e+00
1.252500e-01,0.000000e+00,-2.208734e+01,1.309523e-05,3.241252e+02,0.000000e+00,1.534440e-14,-2.174208e-14,0.000000e+00
1.255000e-01,0.000000e+00,-2.110180e+01,8.526242e-06,3.147503e+02,0.000000e+00,2.048350e-14,-2.557764e-14,0.000000e+00
1.257500e-01,0.000000e+00,-2.012317e+01,-1.524410e-05,3.054391e+02,0.000000e+00,4.092749e-14,-3.900998e-14,0.000000e+00
1.260000e-01,0.000000e+00,-1.916052e+01,-8.793844e-06,2.962776e+02,0.000000e+00,4.604317e-14,-6.266987e-14,0.000000e+00
1.270000e-01,0.000000e+00,-1.559469e+01,-2.448658e-06,2.623176e+02,0.000000e+00,8.185452e-14,-7.098322e-14,0.000000e+00
1.280000e-01,0.000000e+00,-1.280789e+01,2.598060e-06,2.332236e+02,0.000000e+00,6.394885e-14,-8.249401e-14,0.000000e+00
1.290000e-01,0.000000e+00,-1.216464e+01,7.059613e-09,2.088186e+02,0.000000e+00,1.189449e-13,-9.240608e-14,0.000000e+00
1.300000e-01,0.000000e+00,-1.171171e+01,6.773502e-07,1.889004e+02,0.000000e+00,1.035971e-13,-1.041167e-13,0.000000e+00
1.310000e-01,0.000000e+00,-1.076986e+01,6.267106e-07,1.733540e+02,0.000000e+00,-1.406875e-14,1.151079e-14,0.000000e+00
1.320000e-01,0.000000e+00,-9.537279e+00,9.366042e-07,1.563398e+02,0.000000e+00,-8.313350e-15,1.151079e-14,0.000000e+00
1.330000e-01,0.000000e+00,-9.135197e+00,-5.341246e-08,1.368973e+02,0.000000e+00,-9.432455e-15,-7.673862e-15,0.000000e+00
1.340000e-01,0.000000e+00,-8.423105e+00,9.724883e-07,1.202353e+02,0.000000e+00,-1.278977e-14,1.023182e-14,0.000000e+00
1.350000e-01,0.000000e+00,-7.561007e+00,1.017208e-06,1.087463e+02,0.000000e+00,-1.023182e-14,1.151079e-14,0.000000e+00
1.360000e-01,0.000000e+00,-7.034247e+00,1.059045e-06,1.017264e+02,0.000000e+00,-1.023182e-14,1.215028e-14,0.000000e+00
1.370000e-01,0.000000e+00,-6.884255e+00,1.074506e-06,9.972746e+01,0.000000e+00,-5.115908e-15,1.918465e-15,0.000000e+00
1.380000e-01,0.000000e+00,-7.167134e+00,1.045346e-06,1.034973e+02,0.000000e+00,-7.673862e-15,-1.918465e-15,0.000000e+00
1.390000e-01,0.000000e+00,-7.850529e+00,1.002190e-06,1.126047e+02,0.000000e+00,-1.023182e-14,9.592327e-15,0.000000e+00
1.400000e-01,0.000000e+00,-8.908444e+00,8.788876e-07,1.270533e+02,0.000000e+00,1.955436e-14,-7.673862e-15,0.000000e+00
1.410000e-01,0.000000e+00,-9.465557e+00,-2.099269e-07,1.505851e+02,0.000000e+00,-1.342926e-14,1.278977e-14,0.000000e+00
1.420000e-01,0.000000e+00,-1.121278e+01,7.754067e-07,1.788226e+02,0.000000e+00,-2.430056e-14,3.453238e-14,0.000000e+00
1.430000e-01,0.000000e+00,-1.248662e+01,-1.612893e-07,2.216740e+02,0.000000e+00,8.441248e-14,-7.290168e-14,0.000000e+00
1.440000e-01,0.000000e+00,-1.702711e+01,8.584691e-06,2.759647e+02,0.000000e+00,3.581135e-14,-5.243805e-14,0.000000e+00
1.450000e-01,0.000000e+00,-2.336949e+01,8.936226e-06,3.363808e+02,0.000000e+00,2.046363e-14,-1.534772e-14,0.000000e+00
1.460000e-01,0.000000e+00,-2.844432e+01,-8.111827e-06,3.911284e+02,0.000000e+00,-1.841727e-13,8.185452e-14,0.000000e+00
1.470000e-01,0.000000e+00,-3.105419e+01,8.154366e-06,4.302105e+02,0.000000e+00,-2.711431e-13,-7.418066e-14,0.000000e+00
1.480000e-01,0.000000e+00,-3.138698e+01,9.139396e-06,4.358186e+02,0.000000e+00,1.637090e-13,-6.139089e-14,0.000000e+00
1.490000e-01,0.000000e+00,-2.970479e+01,-8.095656e-06,4.063384e+02,0.000000e+00,1.637090e-13,-4.604317e-14,0.000000e+00
1.495000e-01,0.000000e+00,-2.783242e+01,-5.759264e-06,3.844050e+02,0.000000e+00,-1.533438e-13,1.687797e-13,0.000000e+00
1.500000e-01,0.000000e+00,-2.555014e+01,-1.009737e-05,3.596913e+02,0.000000e+00,-2.250999e-13,-8.952838e-15,0.000000e+00
1.510000e-01,0.000000e+00,-2.029844e+01,5.858505e-06,3.071068e+02,0.000000e+00,3.581135e-14,-6.522782e-14,0.000000e+00
1.520000e-01,0.000000e+00,-1.529313e+01,1.386614e-05,2.594435e+02,0.000000e+00,6.139089e-14,-6.650680e-14,0.000000e+00
1.530000e-01,0.000000e+00,-1.264761e+01,3.795170e-06,2.276213e+02,0.000000e+00,1.125500e-13,-9.272583e-14,0.000000e+00
1.540000e-01,0.000000e+00,-1.238108e+01,-7.092263e-07,2.175111e+02,0.000000e+00,1.176659e-13,-9.464429e-14,0.000000e+00
1.550000e-01,0.000000e+00,-1.260466e+01,3.845062e-06,2.261042e+02,0.000000e+00,9.208634e-14,-9.784173e-14,0.000000e+00
1.560000e-01,0.000000e+00,-1.337026e+01,5.795634e-06,2.411075e+02,0.000000e+00,6.906475e-14,-6.298961e-14,0.000000e+00
1.570000e-01,0.000000e+00,-1.420169e+01,8.555379e-06,2.490380e+02,0.000000e+00,6.650680e-14,-8.089529e-14,0.000000e+00
1.580000e-01,0.000000e+00,-1.310591e+01,5.003252e-06,2.385852e+02,0.000000e+00,7.673862e-14,-8.345324e-14,0.000000e+00
1.590000e-01,0.000000e+00,-1.210850e+01,1.206269e-07,2.065135e+02,0.000000e+00,9.464429e-14,-9.896084e-14,0.000000e+00
1.600000e-01,0.000000e+00,-1.008930e+01,3.465339e-07,1.649515e+02,0.000000e+00,-2.877698e-14,1.534772e-14,0.000000e+00
1.610000e-01,0.000000e+00,-8.644658e+00,9.609955e-07,1.231879e+02,0.000000e+00,-2.557954e-15,1.406875e-14,0.000000e+00
1.620000e-01,0.000000e+00,-6.307109e+00,-7.450945e-07,9.203598e+01,0.000000e+00,-5.115908e-15,3.836931e-15,0.000000e+00
1.630000e-01,0.000000e+00,-4.074745e+00,-1.716157e-06,6.769843e+01,0.000000e+00,-3.836931e-15,3.836931e-15,0.000000e+00
1.640000e-01,0.000000e+00,-2.882887e+00,-3.786798e-07,5.313936e+01,0.000000e+00,0.000000e+00,1.119105e-15,0.000000e+00
1.650000e-01,0.000000e+00,-2.880179e+00,-3.656063e-07,5.306283e+01,0.000000e+00,-5.115908e-15,3.517187e-15,0.000000e+00
1.660000e-01,0.000000e+00,-4.115629e+00,-1.807621e-06,6.811617e+01,0.000000e+00,-2.557954e-15,6.714629e-15,0.000000e+00
1.670000e-01,0.000000e+00,-6.688881e+00,1.094646e-06,9.712376e+01,0.000000e+00,-7.673862e-15,3.197442e-15,0.000000e+00
1.680000e-01,0.000000e+00,-9.231142e+00,-2.539590e-07,1.409272e+02,0.000000e+00,-6.394885e-15,8.952838e-15,0.000000e+00
