TIME,U1,U2,U3,U4,U5,U6,U7,U8
1.700000e-02,0.000000e+00,-9.394458e+02,6.275274e+02,6.383005e+03,0.000000e+00,-9.394458e+02,6.275274e+02,6.383005e+03
1.800000e-02,0.000000e+00,-6.607359e+02,5.300106e+02,3.464910e+03,0.000000e+00,-6.607359e+02,5.300106e+02,3.464910e+03
1.900000e-02,0.000000e+00,-5.683750e+02,4.690399e+02,7.537716e+02,0.000000e+00,-5.683750e+02,4.690399e+02,7.537716e+02
2.000000e-02,0.000000e+00,-4.945728e+02,2.801077e+02,-1.916443e+03,0.000000e+00,-4.945728e+02,2.801077e+02,-1.916443e+03
2.100000e-02,0.000000e+00,-3.720189e+02,-2.342889e+01,-4.195238e+03,0.000000e+00,-3.720189e+02,-2.342889e+01,-4.195238e+03
2.200000e-02,0.000000e+00,-3.390558e+02,-3.509305e+02,-5.951253e+03,0.000000e+00,-3.390558e+02,-3.509305e+02,-5.951253e+03
2.300000e-02,0.000000e+00,-3.348023e+02,-5.252222e+02,-7.337751e+03,0.000000e+00,-3.348023e+02,-5.252222e+02,-7.337751e+03
2.400000e-02,0.000000e+00,-2.927931e+02,-5.956854e+02,-8.392057e+03,0.000000e+00,-2.927931e+02,-5.956854e+02,-8.392057e+03
2.500000e-02,0.000000e+00,-2.292770e+02,-5.346864e+02,-9.059195e+03,0.000000e+00,-2.292770e+02,-5.346864e+02,-9.059195e+03
2.600000e-02,0.000000e+00,-1.821333e+02,-4.118521e+02,-9.410005e+03,0.000000e+00,-1.821333e+02,-4.118521e+02,-9.410005e+03
2.700000e-02,0.000000e+00,-1.455573e+02,-2.493499e+02,-9.550419e+03,0.000000e+00,-1.455573e+02,-2.493499e+02,-9.550419e+03
2.800000e-02,0.000000e+00,-1.278566e+02,-1.832976e+02,-9.468774e+03,0.000000e+00,-1.278566e+02,-1.832976e+02,-9.468774e+03
2.900000e-02,0.000000e+00,-3.921294e+01,-9.216549e+01,-9.001559e+03,0.000000e+00,-3.921294e+01,-9.216549e+01,-9.001559e+03
3.000000e-02,0.000000e+00,-1.386591e+01,-5.508959e+01,-8.119127e+03,0.000000e+00,-1.386591e+01,-5.508959e+01,-8.119127e+03
3.100000e-02,0.000000e+00,-1.033059e+02,-2.260076e+02,-6.819385e+03,0.000000e+00,-1.033059e+02,-2.260076e+02,-6.819385e+03
3.200000e-02,0.000000e+00,-2.969660e+02,-5.490111e+02,-5.043620e+03,0.000000e+00,-2.969660e+02,-5.490111e+02,-5.043620e+03
3.300000e-02,0.000000e+00,-2.610279e+02,-7.900510e+02,-2.737773e+03,0.000000e+00,-2.610279e+02,-7.900510e+02,-2.737773e+03
3.400000e-02,0.000000e+00,-6.126694e+02,-7.534900e+02,3.782407e+01,0.000000e+00,-6.126694e+02,-7.534900e+02,3.782407e+01
3.500000e-02,0.000000e+00,-7.445153e+02,-4.324520e+02,2.929136e+03,0.000000e+00,-7.445153e+02,-4.324520e+02,2.929136e+03
3.600000e-02,0.000000e+00,-1.185974e+03,3.164721e+01,5.684776e+03,0.000000e+00,-1.185974e+03,3.164721e+01,5.684776e+03
3.700000e-02,0.000000e+00,-8.738735e+02,3.486423e+02,8.456469e+03,0.000000e+00,-8.738735e+02,3.486423e+02,8.456469e+03
3.800000e-02,0.000000e+00,-2.559351e+03,-2.160844e+00,1.079784e+04,0.000000e+00,-2.559351e+03,-2.160844e+00,1.079784e+04
3.900000e-02,0.000000e+00,-2.068038e+03,3.980112e+02,1.248031e+04,0.000000e+00,-2.068038e+03,3.980112e+02,1.248031e+04
3.950000e-02,0.000000e+00,-1.953364e+03,1.027953e+03,1.291494e+04,0.000000e+00,-1.953364e+03,1.027953e+03,1.291494e+04
4.000000e-02,0.000000e+00,-1.806279e+03,1.553239e+03,1.308846e+04,0.000000e+00,-1.806279e+03,1.553239e+03,1.308846e+04
4.100000e-02,0.000000e+00,-1.410352e+03,1.605285e+03,1.267772e+04,0.000000e+00,-1.410352e+03,1.605285e+03,1.267772e+04
4.200000e-02,0.000000e+00,-1.075517e+03,9.940020e+02,1.123794e+04,0.000000e+00,-1.075517e+03,9.940020e+02,1.123794e+04
4.300000e-02,0.000000e+00,-9.042341e+02,7.446004e+02,8.940387e+03,0.000000e+00,-9.042341e+02,7.446004e+02,8.940387e+03
4.400000e-02,0.000000e+00,-9.490613e+02,4.214875e+02,6.091887e+03,0.000000e+00,-9.490613e+02,4.214875e+02,6.091887e+03
4.500000e-02,0.000000e+00,-8.223518e+02,2.696098e+02,2.977846e+03,0.000000e+00,-8.223518e+02,2.696098e+02,2.977846e+03
4.600000e-02,0.000000e+00,-6.919023e+02,7.290665e+01,-3.408216e+01,0.000000e+00,-6.919023e+02,7.290665e+01,-3.408216e+01
4.700000e-02,0.000000e+00,-5.814903e+02,-4.048813e+02,-2.906969e+03,0.000000e+00,-5.814903e+02,-4.048813e+02,-2.906969e+03
4.800000e-02,0.000000e+00,-7.868564e+02,-1.069115e+03,-5.043382e+03,0.000000e+00,-7.868564e+02,-1.069115e+03,-5.043382e+03
4.900000e-02,0.000000e+00,-7.251501e+02,-1.133718e+03,-6.625642e+03,0.000000e+00,-7.251501e+02,-1.133718e+03,-6.625642e+03
5.000000e-02,0.000000e+00,-3.930026e+02,-7.911826e+02,-7.843197e+03,0.000000e+00,-3.930026e+02,-7.911826e+02,-7.843197e+03
5.100000e-02,0.000000e+00,-1.988251e+02,-4.622696e+02,-8.708515e+03,0.000000e+00,-1.988251e+02,-4.622696e+02,-8.708515e+03
5.200000e-02,0.000000e+00,-1.869066e+02,-2.933362e+02,-9.099524e+03,0.000000e+00,-1.869066e+02,-2.933362e+02,-9.099524e+03
5.300000e-02,0.000000e+00,-1.763425e+02,-1.396019e+02,-9.269681e+03,0.000000e+00,-1.763425e+02,-1.396019e+02,-9.269681e+03
5.400000e-02,0.000000e+00,6.409690e+01,2.492319e+02,-9.185334e+03,0.000000e+00,6.409690e+01,2.492319e+02,-9.185334e+03
5.500000e-02,0.000000e+00,3.355273e+02,6.415884e+02,-8.673475e+03,0.000000e+00,3.355273e+02,6.415884e+02,-8.673475e+03
5.600000e-02,0.000000e+00,1.784522e+02,3.862379e+02,-7.767568e+03,0.000000e+00,1.784522e+02,3.862379e+02,-7.767568e+03
5.700000e-02,0.000000e+00,-1.842711e+02,-1.654439e+02,-6.393519e+03,0.000000e+00,-1.842711e+02,-1.654439e+02,-6.393519e+03
5.800000e-02,0.000000e+00,-3.609831e+02,-5.549284e+02,-4.715930e+03,0.000000e+00,-3.609831e+02,-5.549284e+02,-4.715930e+03
5.900000e-02,0.000000e+00,-6.286855e+02,-1.106520e+03,-2.612156e+03,0.000000e+00,-6.286855e+02,-1.106520e+03,-2.612156e+03
6.000000e-02,0.000000e+00,-6.471771e+02,-1.165412e+03,-3.966399e+02,0.000000e+00,-6.471771e+02,-1.165412e+03,-3.966399e+02
6.100000e-02,0.000000e+00,-8.643061e+02,-1.602801e+03,1.388767e+03,0.000000e+00,-8.643061e+02,-1.602801e+03,1.388767e+03
6.200000e-02,0.000000e+00,-1.127820e+03,-1.514864e+03,2.766120e+03,0.000000e+00,-1.127820e+03,-1.514864e+03,2.766120e+03
6.300000e-02,0.000000e+00,-1.385632e+03,-5.041361e+02,3.964461e+03,0.000000e+00,-1.385632e+03,-5.041361e+02,3.964461e+03
6.400000e-02,0.000000e+00,-1.479164e+03,1.834306e+03,5.715490e+03,0.000000e+00,-1.479164e+03,1.834306e+03,5.715490e+03
6.450000e-02,0.000000e+00,-1.409017e+03,2.290428e+03,6.810812e+03,0.000000e+00,-1.409017e+03,2.290428e+03,6.810812e+03
6.500000e-02,0.000000e+00,-1.427916e+03,2.159968e+03,8.038922e+03,0.000000e+00,-1.427916e+03,2.159968e+03,8.038922e+03
6.600000e-02,0.000000e+00,-1.577764e+03,6.872281e+02,1.070769e+04,0.000000e+00,-1.577764e+03,6.872281e+02,1.070769e+04
6.700000e-02,0.000000e+00,-1.451719e+03,2.594763e+02,1.256306e+04,0.000000e+00,-1.451719e+03,2.594763e+02,1.256306e+04
6.800000e-02,0.000000e+00,-1.321490e+03,1.110885e+02,1.261715e+04,0.000000e+00,-1.321490e+03,1.110885e+02,1.261715e+04
6.900000e-02,0.000000e+00,-1.495320e+03,2.081825e+02,1.077646e+04,0.000000e+00,-1.495320e+03,2.081825e+02,1.077646e+04
7.000000e-02,0.000000e+00,-1.185556e+03,1.487077e+03,7.477126e+03,0.000000e+00,-1.185556e+03,1.487077e+03,7.477126e+03
7.100000e-02,0.000000e+00,-9.220908e+02,2.334632e+03,3.993314e+03,0.000000e+00,-9.220908e+02,2.334632e+03,3.993314e+03
7.133333e-02,0.000000e+00,-8.685587e+02,2.475172e+03,2.945838e+03,0.000000e+00,-8.685587e+02,2.475172e+03,2.945838e+03
7.166667e-02,0.000000e+00,-8.579239e+02,2.397351e+03,1.947044e+03,0.000000e+00,-8.579239e+02,2.397351e+03,1.947044e+03
7.200000e-02,0.000000e+00,-9.365364e+02,2.022367e+03,9.880840e+02,0.000000e+00,-9.365364e+02,2.022367e+03,9.880840e+02
7.300000e-02,0.000000e+00,-1.050849e+03,7.590913e+02,-1.451246e+03,0.000000e+00,-1.050849e+03,7.590913e+02,-1.451246e+03
7.400000e-02,0.000000e+00,-7.777316e+02,-3.223645e+02,-3.193988e+03,0.000000e+00,-7.777316e+02,-3.223645e+02,-3.193988e+03
7.500000e-02,0.000000e+00,-5.490362e+02,-6.557918e+02,-4.376379e+03,0.000000e+00,-5.490362e+02,-6.557918e+02,-4.376379e+03
7.600000e-02,0.000000e+00,-3.090461e+02,-6.044091e+02,-5.250577e+03,0.000000e+00,-3.090461e+02,-6.044091e+02,-5.250577e+03
7.700000e-02,0.000000e+00,-3.342412e+02,-4.161968e+02,-5.885773e+03,0.000000e+00,-3.342412e+02,-4.161968e+02,-5.885773e+03
7.800000e-02,0.000000e+00,-3.345958e+02,-3.454756e+02,-6.379631e+03,0.000000e+00,-3.345958e+02,-3.454756e+02,-6.379631e+03
7.900000e-02,0.000000e+00,-3.808274e+02,-4.037391e+02,-6.702620e+03,0.000000e+00,-3.808274e+02,-4.037391e+02,-6.702620e+03
8.000000e-02,0.000000e+00,-2.001740e+02,-1.524863e+02,-6.804672e+03,0.000000e+00,-2.001740e+02,-1.524863e+02,-6.804672e+03
8.100000e-02,0.000000e+00,-2.167792e+01,1.227585e+02,-6.675709e+03,0.000000e+00,-2.167792e+01,1.227585e+02,-6.675709e+03
8.200000e-02,0.000000e+00,-2.017453e+02,-1.343064e+02,-6.338343e+03,0.000000e+00,-2.017453e+02,-1.343064e+02,-6.338343e+03
8.300000e-02,0.000000e+00,-3.559642e+02,-3.504245e+02,-5.817726e+03,0.000000e+00,-3.559642e+02,-3.504245e+02,-5.817726e+03
8.400000e-02,0.000000e+00,-4.831162e+02,-5.933732e+02,-5.136052e+03,0.000000e+00,-4.831162e+02,-5.933732e+02,-5.136052e+03
8.500000e-02,0.000000e+00,-3.676706e+02,-1.011515e+03,-4.189159e+03,0.000000e+00,-3.676706e+02,-1.011515e+03,-4.189159e+03
8.600000e-02,0.000000e+00,-5.195293e+02,-1.639462e+03,-3.115114e+03,0.000000e+00,-5.195293e+02,-1.639462e+03,-3.115114e+03
8.700000e-02,0.000000e+00,-5.018114e+02,-2.440888e+03,-1.797958e+03,0.000000e+00,-5.018114e+02,-2.440888e+03,-1.797958e+03
8.800000e-02,0.000000e+00,-8.794485e+02,-3.486466e+03,-4.220705e+02,0.000000e+00,-8.794485e+02,-3.486466e+03,-4.220705e+02
8.900000e-02,0.000000e+00,-1.447210e+03,-4.512419e+03,7.253855e+02,0.000000e+00,-1.447210e+03,-4.512419e+03,7.253855e+02
9.000000e-02,0.000000e+00,-9.889223e+02,-2.139236e+03,1.941925e+03,0.000000e+00,-9.889223e+02,-2.139236e+03,1.941925e+03
9.100000e-02,0.000000e+00,-1.028461e+03,-2.184902e+00,3.383660e+03,0.000000e+00,-1.028461e+03,-2.184902e+00,3.383660e+03
9.200000e-02,0.000000e+00,-1.126500e+03,2.378084e+03,5.146483e+03,0.000000e+00,-1.126500e+03,2.378084e+03,5.146483e+03
9.300000e-02,0.000000e+00,-1.371466e+03,2.307979e+03,6.542942e+03,0.000000e+00,-1.371466e+03,2.307979e+03,6.542942e+03
9.400000e-02,0.000000e+00,-1.376158e+03,2.580711e+03,7.722460e+03,0.000000e+00,-1.376158e+03,2.580711e+03,7.722460e+03
9.433333e-02,0.000000e+00,-1.387106e+03,2.608290e+03,8.036050e+03,0.000000e+00,-1.387106e+03,2.608290e+03,8.036050e+03
9.466667e-02,0.000000e+00,-1.425428e+03,2.484699e+03,8.281524e+03,0.000000e+00,-1.425428e+03,2.484699e+03,8.281524e+03
9.500000e-02,0.000000e+00,-1.476183e+03,2.290931e+03,8.457738e+03,0.000000e+00,-1.476183e+03,2.290931e+03,8.457738e+03
9.600000e-02,0.000000e+00,-1.618121e+03,1.466886e+03,8.512333e+03,0.000000e+00,-1.618121e+03,1.466886e+03,8.512333e+03
9.700000e-02,0.000000e+00,-1.500743e+03,1.053585e+03,7.776798e+03,0.000000e+00,-1.500743e+03,1.053585e+03,7.776798e+03
9.800000e-02,0.000000e+00,-1.233651e+03,1.281841e+03,6.311639e+03,0.000000e+00,-1.233651e+03,1.281841e+03,6.311639e+03
9.900000e-02,0.000000e+00,-1.197981e+03,1.193452e+03,4.356284e+03,0.000000e+00,-1.197981e+03,1.193452e+03,4.356284e+03
1.000000e-01,0.000000e+00,-1.003430e+03,1.301778e+03,2.080142e+03,0.000000e+00,-1.003430e+03,1.301778e+03,2.080142e+03
1.010000e-01,0.000000e+00,-7.177224e+02,1.151369e+03,-2.942136e+02,0.000000e+00,-7.177224e+02,1.151369e+03,-2.942136e+02
1.020000e-01,0.000000e+00,-5.140321e+02,2.108045e+02,-2.535946e+03,0.000000e+00,-5.140321e+02,2.108045e+02,-2.535946e+03
1.030000e-01,0.000000e+00,-5.702116e+02,-9.456348e+02,-4.170762e+03,0.000000e+00,-5.702116e+02,-9.456348e+02,-4.170762e+03
1.040000e-01,0.000000e+00,-1.058686e+03,-2.019137e+03,-5.184754e+03,0.000000e+00,-1.058686e+03,-2.019137e+03,-5.184754e+03
1.050000e-01,0.000000e+00,-5.184575e+02,-2.341266e+03,-5.690127e+03,0.000000e+00,-5.184575e+02,-2.341266e+03,-5.690127e+03
1.056250e-01,0.000000e+00,-7.374516e+02,-2.082239e+03,-5.829351e+03,0.000000e+00,-7.374516e+02,-2.082239e+03,-5.829351e+03
1.058750e-01,0.000000e+00,-7.921888e+02,-1.967763e+03,-5.848288e+03,0.000000e+00,-7.921888e+02,-1.967763e+03,-5.848288e+03
1.060000e-01,0.000000e+00,-8.097374e+02,-1.901127e+03,-5.851026e+03,0.000000e+00,-8.097374e+02,-1.901127e+03,-5.851026e+03
1.070000e-01,0.000000e+00,-6.844129e+02,-1.206747e+03,-5.717526e+03,0.000000e+00,-6.844129e+02,-1.206747e+03,-5.717526e+03
1.080000e-01,0.000000e+00,-4.759690e+02,-7.061172e+02,-5.351395e+03,0.000000e+00,-4.759690e+02,-7.061172e+02,-5.351395e+03
1.090000e-01,0.000000e+00,-4.524276e+02,-4.946478e+02,-4.842135e+03,0.000000e+00,-4.524276e+02,-4.946478e+02,-4.842135e+03
1.100000e-01,0.000000e+00,-5.322833e+02,-4.879577e+02,-4.269153e+03,0.000000e+00,-5.322833e+02,-4.879577e+02,-4.269153e+03
1.110000e-01,0.000000e+00,-7.147387e+02,-7.612888e+02,-3.608428e+03,0.000000e+00,-7.147387e+02,-7.612888e+02,-3.608428e+03
1.120000e-01,0.000000e+00,-7.460771e+02,-8.093756e+02,-3.000651e+03,0.000000e+00,-7.460771e+02,-8.093756e+02,-3.000651e+03
1.130000e-01,0.000000e+00,-6.428442e+02,-8.926255e+02,-2.522366e+03,0.000000e+00,-6.428442e+02,-8.926255e+02,-2.522366e+03
1.140000e-01,0.000000e+00,-6.073541e+02,-1.511102e+03,-2.137845e+03,0.000000e+00,-6.073541e+02,-1.511102e+03,-2.137845e+03
1.150000e-01,0.000000e+00,-7.684167e+02,-2.057526e+03,-1.789011e+03,0.000000e+00,-7.684167e+02,-2.057526e+03,-1.789011e+03
1.160000e-01,0.000000e+00,-7.824630e+02,-1.151312e+03,-1.090135e+03,0.000000e+00,-7.824630e+02,-1.151312e+03,-1.090135e+03
1.170000e-01,0.000000e+00,-9.213780e+02,1.835199e+02,1.129225e+02,0.000000e+00,-9.213780e+02,1.835199e+02,1.129225e+02
1.180000e-01,0.000000e+00,-1.104715e+03,1.538636e+03,1.746488e+03,0.000000e+00,-1.104715e+03,1.538636e+03,1.746488e+03
1.186667e-01,0.000000e+00,-1.165236e+03,2.257609e+03,3.061754e+03,0.000000e+00,-1.165236e+03,2.257609e+03,3.061754e+03
1.190000e-01,0.000000e+00,-1.254292e+03,2.457938e+03,3.741608e+03,0.000000e+00,-1.254292e+03,2.457938e+03,3.741608e+03
1.200000e-01,0.000000e+00,-1.758014e+03,1.702530e+03,5.753640e+03,0.000000e+00,-1.758014e+03,1.702530e+03,5.753640e+03
1.210000e-01,0.000000e+00,-2.163277e+03,7.102131e+02,7.377359e+03,0.000000e+00,-2.163277e+03,7.102131e+02,7.377359e+03
1.220000e-01,0.000000e+00,-2.020477e+03,6.371857e+02,8.171617e+03,0.000000e+00,-2.020477e+03,6.371857e+02,8.171617e+03
1.225000e-01,0.000000e+00,-1.814661e+03,8.968460e+02,8.197363e+03,0.000000e+00,-1.814661e+03,8.968460e+02,8.197363e+03
1.230000e-01,0.000000e+00,-1.591774e+03,1.259885e+03,8.000659e+03,0.000000e+00,-1.591774e+03,1.259885e+03,8.000659e+03
1.240000e-01,0.000000e+00,-1.290351e+03,1.874168e+03,7.019120e+03,0.000000e+00,-1.290351e+03,1.874168e+03,7.019120e+03
1.250000e-01,0.000000e+00,-1.103209e+03,2.405333e+03,5.442750e+03,0.000000e+00,-1.103209e+03,2.405333e+03,5.442750e+03
1.252500e-01,0.000000e+00,-1.208126e+03,2.199189e+03,4.980286e+03,0.000000e+00,-1.208126e+03,2.199189e+03,4.980286e+03
1.255000e-01,0.000000e+00,-1.199470e+03,2.236514e+03,4.516287e+03,0.000000e+00,-1.199470e+03,2.236514e+03,4.516287e+03
1.257500e-01,0.000000e+00,-1.192570e+03,2.259765e+03,4.036524e+03,0.000000e+00,-1.192570e+03,2.259765e+03,4.036524e+03
1.260000e-01,0.000000e+00,-1.186837e+03,2.269094e+03,3.545211e+03,0.000000e+00,-1.186837e+03,2.269094e+03,3.545211e+03
1.270000e-01,0.000000e+00,-1.138967e+03,2.144595e+03,1.643400e+03,0.000000e+00,-1.138967e+03,2.144595e+03,1.643400e+03
1.280000e-01,0.000000e+00,-8.212244e+02,1.404260e+03,-1.388996e+02,0.000000e+00,-8.212244e+02,1.404260e+03,-1.388996e+02
1.290000e-01,0.000000e+00,-8.046584e+02,3.789809e+02,-1.699227e+03,0.000000e+00,-8.046584e+02,3.789809e+02,-1.699227e+03
1.300000e-01,0.000000e+00,-1.018052e+03,-8.680333e+02,-2.927372e+03,0.000000e+00,-1.018052e+03,-8.680333e+02,-2.927372e+03
1.310000e-01,0.000000e+00,-1.107024e+03,-1.962843e+03,-3.758986e+03,0.000000e+00,-1.107024e+03,-1.962843e+03,-3.758986e+03
1.320000e-01,0.000000e+00,-1.130253e+03,-2.309166e+03,-4.378315e+03,0.000000e+00,-1.130253e+03,-2.309166e+03,-4.378315e+03
1.330000e-01,0.000000e+00,-1.001710e+03,-1.968094e+03,-4.824318e+03,0.000000e+00,-1.001710e+03,-1.968094e+03,-4.824318e+03
1.340000e-01,0.000000e+00,-7.757254e+02,-1.469657e+03,-5.048691e+03,0.000000e+00,-7.757254e+02,-1.469657e+03,-5.048691e+03
1.350000e-01,0.000000e+00,-6.450734e+02,-1.149889e+03,-5.048833e+03,0.000000e+00,-6.450734e+02,-1.149889e+03,-5.048833e+03
1.360000e-01,0.000000e+00,-6.769796e+02,-9.287573e+02,-4.896356e+03,0.000000e+00,-6.769796e+02,-9.287573e+02,-4.896356e+03
1.370000e-01,0.000000e+00,-5.487963e+02,-8.070172e+02,-4.588718e+03,0.000000e+00,-5.487963e+02,-8.070172e+02,-4.588718e+03
1.380000e-01,0.000000e+00,-7.292005e+02,-8.948603e+02,-4.133249e+03,0.000000e+00,-7.292005e+02,-8.948603e+02,-4.133249e+03
1.390000e-01,0.000000e+00,-5.186105e+02,-9.053547e+02,-3.626499e+03,0.000000e+00,-5.186105e+02,-9.053547e+02,-3.626499e+03
1.400000e-01,0.000000e+00,-6.789191e+02,-1.148833e+03,-3.138122e+03,0.000000e+00,-6.789191e+02,-1.148833e+03,-3.138122e+03
1.410000e-01,0.000000e+00,-6.259745e+02,-1.331603e+03,-2.557971e+03,0.000000e+00,-6.259745e+02,-1.331603e+03,-2.557971e+03
1.420000e-01,0.000000e+00,-8.307355e+02,-6.580576e+02,-1.875064e+03,0.000000e+00,-8.307355e+02,-6.580576e+02,-1.875064e+03
1.430000e-01,0.000000e+00,-9.851860e+02,4.733945e+02,-7.797914e+02,0.000000e+00,-9.851860e+02,4.733945e+02,-7.797914e+02
1.440000e-01,0.000000e+00,-1.126972e+03,1.661697e+03,7.321911e+02,0.000000e+00,-1.126972e+03,1.661697e+03,7.321911e+02
1.450000e-01,0.000000e+00,-1.301829e+03,2.500061e+03,2.602656e+03,0.000000e+00,-1.301829e+03,2.500061e+03,2.602656e+03
1.460000e-01,0.000000e+00,-1.532433e+03,2.446429e+03,4.516903e+03,0.000000e+00,-1.532433e+03,2.446429e+03,4.516903e+03
1.470000e-01,0.000000e+00,-2.112963e+03,1.355637e+03,6.279306e+03,0.000000e+00,-2.112963e+03,1.355637e+03,6.279306e+03
1.480000e-01,0.000000e+00,-2.323513e+03,5.307996e+02,7.437907e+03,0.000000e+00,-2.323513e+03,5.307996e+02,7.437907e+03
1.490000e-01,0.000000e+00,-1.967319e+03,7.091373e+02,7.702866e+03,0.000000e+00,-1.967319e+03,7.091373e+02,7.702866e+03
1.495000e-01,0.000000e+00,-1.687741e+03,1.040665e+03,7.508748e+03,0.000000e+00,-1.687741e+03,1.040665e+03,7.508748e+03
1.500000e-01,0.000000e+00,-1.480415e+03,1.313840e+03,7.106323e+03,0.000000e+00,-1.480415e+03,1.313840e+03,7.106323e+03
1.510000e-01,0.000000e+00,-1.156264e+03,1.695104e+03,5.800934e+03,0.000000e+00,-1.156264e+03,1.695104e+03,5.800934e+03
1.520000e-01,0.000000e+00,-9.766133e+02,1.279186e+03,4.146559e+03,0.000000e+00,-9.766133e+02,1.279186e+03,4.146559e+03
1.530000e-01,0.000000e+00,-1.171457e+03,5.516778e+02,2.489543e+03,0.000000e+00,-1.171457e+03,5.516778e+02,2.489543e+03
1.540000e-01,0.000000e+00,-1.262806e+03,-2.798943e+02,1.151138e+03,0.000000e+00,-1.262806e+03,-2.798943e+02,1.151138e+03
1.550000e-01,0.000000e+00,-9.574729e+02,-8.860913e+02,1.515615e+02,0.000000e+00,-9.574729e+02,-8.860913e+02,1.515615e+02
1.560000e-01,0.000000e+00,-1.432223e+03,-1.355892e+03,-7.558163e+02,0.000000e+00,-1.432223e+03,-1.355892e+03,-7.558163e+02
1.570000e-01,0.000000e+00,-1.102890e+03,-1.487424e+03,-1.589892e+03,0.000000e+00,-1.102890e+03,-1.487424e+03,-1.589892e+03
1.580000e-01,0.000000e+00,-1.705062e+03,-1.729573e+03,-2.532323e+03,0.000000e+00,-1.705062e+03,-1.729573e+03,-2.532323e+03
1.590000e-01,0.000000e+00,-1.054323e+03,-1.344099e+03,-3.607928e+03,0.000000e+00,-1.054323e+03,-1.344099e+03,-3.607928e+03
1.600000e-01,0.000000e+00,-1.405423e+03,-1.150830e+03,-4.700500e+03,0.000000e+00,-1.405423e+03,-1.150830e+03,-4.700500e+03
1.610000e-01,0.000000e+00,-4.426009e+02,-8.423482e+02,-5.543708e+03,0.000000e+00,-4.426009e+02,-8.423482e+02,-5.543708e+03
1.620000e-01,0.000000e+00,-1.254041e+03,-6.056987e+02,-6.143869e+03,0.000000e+00,-1.254041e+03,-6.056987e+02,-6.143869e+03
1.630000e-01,0.000000e+00,-4.473388e+02,5.558747e+00,-6.346971e+03,0.000000e+00,-4.473388e+02,5.558747e+00,-6.346971e+03
1.640000e-01,0.000000e+00,-8.662180e+02,4.399337e+02,-6.275185e+03,0.000000e+00,-8.662180e+02,4.399337e+02,-6.275185e+03
