Time,sol_1,sol_2,sol_3,sol_4,sol_5,sol_6,sol_7,sol_8,sol_9,sol_10,sol_11,sol_12,sol_13,sol_14,sol_15,sol_16,sol_17,sol_18,sol_19,sol_20,sol_21,sol_22,sol_23,sol_24,sol_25,sol_26,sol_27,sol_28,sol_29,sol_30,sol_31,sol_32,sol_33,sol_34,sol_35,sol_36,sol_37,sol_38,sol_39,sol_40,ex_1,ex_2
0.0,1.0,1.1,0.0,1.0,0.0,0.0,0.0,2.0,1.1,0.0,1.0,0.0,0.0,0.0,-9.757012487451222e-11,-6.956331250110727e-11,701.7923076924693,622.5576923078022,565.9615384616227,-7.111567180213558e-11,-271.6615384615845,-2.0275454852202832e-11,7.48598401395054e-12,4.536841323852689e-11,4.191330389877067e-10,6.974217480084766e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003891911698974841,1.000000000002945,1.099999999997323,3.814169112110001e-20,1.0,1.2255996207303777e-20,-1.0799059739675167e-21,-1.3386079674287419e-12,1.9999999999702829,1.0999999999946457,-5.7150708136344264e-6,0.999999999983669,7.69716988062368e-18,5.715070813728132e-6,-1.3386079674271873e-12,-8.255682822982274e-7,-2.477107769661208e-7,704.5236213850392,624.980631873788,568.1642107943378,-4.9446406816846226e-6,-272.7188211812712,-3.3020856030831243e-7,1.0321819805740572e-11,1.6513951085061963e-7,3.112443717936649e-6,4.3395692761539425e-5,3.026725944591667e-9,-2.7515690405528488e-9,1.6485138514880163e-16,-1.9803929439223605e-21,4.357151020580002e-17,3.2269245343571813e-18,-1.3757845202724523e-9,-3.0542416350370073e-8,-5.503138081234474e-9,-0.0029368964433822285,-1.6784571147582574e-8,1.1819516311550993e-14,0.0029368964435262973,-1.375784520232521e-9,0.0,0.0
0.010945268467998146,1.000000000184217,1.09999999983253,1.2066933813625812e-18,1.0,2.6468810714023658e-19,-1.442649646670508e-20,-8.373502726681273e-11,1.9999999981410823,1.09999999966506,-4.5201047119543825e-5,0.9999999989784326,3.786662414954636e-15,4.520104716573391e-5,-8.373502718623106e-11,-1.8360914002721318e-5,-5.508314490318671e-6,709.4736129109757,629.3717533880969,572.1561394438521,-0.00010998136174766606,-274.6349469301465,-7.344346828147964e-6,5.054351988238351e-10,3.6722086520919935e-6,6.92206970816765e-5,0.0009652288189981804,6.732299361824064e-8,-6.12027214916183e-8,-4.4785958640711355e-17,-2.5508673470617203e-18,-3.784217632924776e-17,2.392431091913886e-17,-3.060136074019965e-8,-6.793502080381222e-7,-1.2240544274192072e-7,-0.008259467934477351,-3.73336601196321e-7,2.074766542388141e-12,0.008259467959790294,-3.060136067801345e-8,0.0,0.0
0.01942735493967969,1.0000000018284323,1.099999998337789,1.1246232937354593e-18,1.0,6.519308883160836e-20,2.9334949836199453e-19,-8.311055605196166e-10,1.9999999815494565,1.099999996675578,-0.00014240426681072293,0.9999999898605121,1.183590782819937e-13,0.00014240426825468255,-8.311055521344751e-10,-0.00010267250563402827,-3.080179181643484e-5,715.4262759838505,634.6523415872961,576.9566741727789,-0.0006150078067191683,-276.93920355170746,-4.106898237559328e-5,8.780066460089129e-9,2.0534526807329127e-5,0.00038707539738952,0.005397489285805972,3.764654982347848e-7,-3.422413631740468e-7,3.444445686206298e-17,-1.4215366020574558e-16,3.10347822294777e-17,7.206848595332297e-17,-1.711206812742785e-7,-3.798879100364899e-6,-6.844827119300309e-7,-0.014660180211310362,-2.0876723202788863e-6,3.655239003765804e-11,0.01466018065725052,-1.711206778056846e-7,0.0,0.0
0.02982992263580999,1.0000000101632511,1.0999999907606808,1.5847675558175229e-18,1.0,3.0892027328755355e-19,1.037593835668689e-18,-4.619659634624262e-9,1.9999998974435578,1.0999999815213626,-0.00033573751726249164,0.9999999436401518,1.5510142276446524e-12,0.00033573753618479043,-4.619659374532814e-9,-0.00037167998043674945,-0.0001115040310653178,722.7267182437852,641.1285402815226,582.8441275501954,-0.0022263627970872547,-279.76518078684603,-0.00014867195078148348,7.487958795266231e-8,7.433601842073542e-5,0.0014012335746070308,0.019539214082505394,1.3628262777361214e-6,-1.2389330027559686e-6,-3.40750278994147e-17,-2.861448135386878e-15,-2.0417577300572872e-17,1.846156683483346e-16,-6.194664950827595e-7,-1.3752155706623606e-5,-2.477865713977541e-6,-0.022510112495504143,-7.5574914150672535e-6,3.119670746034005e-10,0.02251011630150416,-6.194664252633596e-7,0.0,0.0
0.04168479488336791,1.0000000387556263,1.0999999647676113,1.0788073728457501e-18,0.9999999999999999,9.889079955924135e-20,3.2826689061686226e-18,-1.761619405050267e-8,1.9999996089205183,1.0999999295352383,-0.0006556179700022818,0.999999785082423,1.1549549898408144e-11,0.0006556181109065979,-1.761619026553106e-8,-0.0010142512577520932,-0.0003042753826425695,731.0463777223408,648.5088829517956,589.5535300710192,-0.006075366889369756,-282.9856921040688,-0.00040570024876201315,3.9898428525006887e-7,0.0002028502407214751,0.003823727262444467,0.053319204407833325,3.7189213433076433e-6,-3.3808378241320434e-6,3.110309337417493e-17,-2.977798607792292e-14,-4.861682184253073e-17,2.2678342651443346e-16,-1.6904188465543552e-6,-3.7527293349373264e-5,-6.76167261184319e-6,-0.03145595529846398,-2.0623111748303355e-5,1.6624036134255711e-9,0.03145597557979067,-1.6904181199725693e-6,0.0,0.0
0.05489852650738938,1.0000001165914376,1.0999998940077729,1.6176985383843275e-18,0.9999999999999987,-3.4811405316232243e-19,6.334456700867442e-18,-5.2996110561320603e-8,1.9999988234865833,1.0999997880156887,-0.0011371469458878068,0.9999993534473652,6.026452297419045e-11,0.0011371476811146222,-5.299607629970689e-8,-0.002316829807769262,-0.0006950487422192421,740.319677768918,656.735195994066,597.03199681329,-0.013877826313868443,-286.5753492388116,-0.0009267302854306685,1.5807536675995093e-6,0.00046336573524699787,0.008734448216388463,0.12179587751655588,8.495045176090647e-6,-7.722769986436281e-6,3.4594876485148847e-18,-2.0463677365665044e-13,1.0855765512123034e-16,2.1583774234099107e-16,-3.861384543017188e-6,-8.572270218272856e-5,-1.5445519102094706e-5,-0.04142714501940383,-4.710890393195265e-5,6.586446250799139e-9,0.04142722537406505,-3.861379549888014e-6,0.0,0.0
0.06901822756165132,1.0000002912585695,1.099999735219412,1.2750450117277011e-18,0.9999999999999913,1.1511738346272039e-18,9.34998601222498e-18,-1.3239027482955463e-7,1.9999970609373836,1.0999994704397174,-0.0017973065170229236,0.9999983848381113,2.379465055619413e-10,0.0017973094199703525,-1.32390061004953e-7,-0.00460365150085753,-0.001381094297129451,750.2287892053341,665.5255324460118,605.0232127437224,-0.027575952782955142,-290.4111131241388,-0.0018414525454776831,4.964516489726549e-6,0.0009207290742103144,0.01735576516600454,0.24201464472675874,1.6880069568780462e-5,-1.534552595310714e-5,-1.4712430175791372e-16,-1.0157959327923583e-12,3.785510707277265e-17,1.243928620392681e-16,-7.67276074180253e-6,-0.0001703351163450273,-3.0690948299097484e-5,-0.05208181535627623,-9.360774313056656e-5,2.0685484242390795e-8,0.05208206771932022,-7.672735956390296e-6,0.0,0.0
0.08381827364154079,1.0000006335451401,1.0999994240495394,-6.803058699239467e-19,0.9999999999999586,1.725613952050295e-18,1.1155701083712184e-17,-2.879751391329358e-7,1.9999936069589372,1.0999988481033078,-0.002650761525420908,0.9999964867007681,7.633564480544326e-10,0.0026507708383746767,-2.8797412740338715e-7,-0.008245654908758726,-0.002473691863203756,760.6153810550214,674.7394341214659,613.399489340337,-0.04939178721484248,-294.43167829463647,-0.003298230635858718,1.3114397428557984e-5,0.0016491261303304705,0.031086114991527046,0.4334767614558151,3.0234123837010073e-5,-2.7485598929086226e-5,-1.1904495403353275e-17,-3.957577308326323e-12,1.5866736998992277e-16,4.8942379414499686e-17,-1.3742790757874328e-5,-0.00030508928420996343,-5.4970794192261886e-5,-0.06324949955655244,-0.0001676622891102657,5.464346431770699e-8,0.06325016620759306,-1.374269419292662e-5,0.0,0.0
0.09907852926084122,1.0000012369140863,1.0999988755313788,-1.8313117936946193e-18,0.999999999999842,3.9896224738007034e-18,1.2066518550397004e-17,-5.622339629917144e-7,1.9999875184328038,1.0999977510788783,-0.0037038213313489382,0.9999931407359917,2.082428933517095e-9,0.0037038467370144983,-5.622301065019985e-7,-0.013618965808187574,-0.00408567478891811,771.3249812617639,684.2398639274828,622.0362486469775,-0.0815786198800649,-298.5772225970842,-0.005447485344515179,3.0265477657446385e-5,0.0027237774597853887,0.05134348803716657,0.715957693843548,4.993638881978115e-5,-4.5396819667314915e-5,-4.432039006389695e-16,-1.2761794116562317e-11,-5.838773737916031e-17,-1.287532196177865e-16,-2.2698381757720283e-5,-0.0005039019125070294,-9.079233764451167e-5,-0.0747637379192111,-0.0002769210373714854,1.2610690472442003e-7,0.07476527642694268,-2.2698070369365894e-5,0.0,0.0
0.11468944402647308,1.0000022208174388,1.099997981070961,-9.705615881380656e-18,0.9999999999994905,2.8961836259003535e-18,1.0225704511386663e-17,-1.0094633986188442e-6,1.9999775899988876,1.099995962193891,-0.004962883218213634,0.9999876845153978,5.009911343421746e-9,0.004962944339278739,-1.009450966619405e-6,-0.021123702430063597,-0.006337069013668845,782.280734740956,693.9586356529957,630.871505065665,-0.12653380423830884,-302.8179550768224,-0.008449199795587043,6.290121344822628e-5,0.004224696712338732,0.07963632170011493,1.110497165183127,7.745407987278255e-5,-7.041308549373075e-5,-7.230082178536253e-16,-3.553962934063984e-11,-4.7151682985586114e-17,-1.614351136943736e-16,-3.520646455973473e-5,-0.0007815774909558981,-0.00014082254597645372,-0.08654133833132435,-0.00042952103962941,2.6209126521292955e-7,0.08654453585779295,-3.5205597389686885e-5,0.0,0.0
0.13055330913168767,1.0000037287832668,1.099996610185487,-2.0737631908351905e-17,0.9999999999985637,2.280518976081057e-18,7.606365558332675e-18,-1.6949040965484971e-6,1.9999623733724485,1.09999322051748,-0.006430683852114393,0.9999793220822382,1.0899618668251719e-8,0.006430816828004585,-1.6948690495046967e-6,-0.031156918495177422,-0.009346972180137946,793.4141078489833,703.8349415308833,639.849981455983,-0.18663694292437366,-307.1272889891548,-0.012462071088246976,0.0001202178682837889,0.006231275254060002,0.11746149235329906,1.637978966780231,0.0001142432839009443,-0.00010385823813587287,-7.847798314159306e-16,-8.801453853219576e-11,-5.953405334875384e-17,-2.5507786222920894e-16,-5.192892543617543e-5,-0.0011528072304878541,-0.0002077074988832816,-0.09850782535170124,-0.0006335382694297618,5.009170821683598e-7,0.09851393658192774,-5.19267778681945e-5,0.0,0.0
0.14660620113701517,1.0000059295250403,1.0999946094935011,-3.384572320313912e-17,0.9999999999963679,1.2488125827275884e-18,3.73020801009284e-18,-2.6952452586827197e-6,1.999940166170733,1.0999892193574794,-0.008109193237662508,0.9999671177858571,2.1856984427354023e-8,0.00810945989460928,-2.695156633112076e-6,-0.044119943335273866,-0.01323575018123923,804.6802906008758,713.82901479324,648.9355297975433,-0.2642942268174918,-311.4878005175088,-0.01764640938356844,0.00021467108109140986,0.008823744433043576,0.16633198280090858,2.319520001320467,0.00016177593946737305,-0.00014707062864266143,-7.921468662974167e-16,-1.9819451994029166e-10,4.543561607771904e-17,4.2341894568388695e-17,-7.353487829418744e-5,-0.0016324407140574976,-0.00029412104174653575,-0.11061395511088314,-0.0008971376284499766,8.944892973638788e-7,0.11062486799907931,-7.353004230001597e-5,0.0,0.0
0.16279016016130923,1.0000090139689608,1.099991805415307,-4.6496495865771546e-17,0.9999999999916063,2.0736919435263068e-18,4.1609475831831606e-18,-4.097273880134158e-6,1.9999090419421937,1.0999836116867707,-0.009998099759451921,0.999950012745645,4.0967002144064415e-8,0.009998599561834154,-4.097069068756972e-6,-0.06040101924233276,-0.01811982118913137,816.0386730751131,723.9048098712167,658.0953860252686,-0.3618349187853015,-315.88366889823783,-0.024157144528282208,0.0003623495380719216,0.012079695521258567,0.22771141880842208,3.175561677001061,0.00022147626043681745,-0.00020134536978048213,-5.838373104753379e-16,-4.1247983269503165e-10,8.809671806645624e-17,-1.0081537737281971e-16,-0.00010067177743714576,-0.0022348435652622383,-0.00040264866753845314,-0.12281469024335719,-0.0012282208958116518,1.5098576864778434e-6,0.12283311081190772,-0.00010066171277726052,0.0,0.0
0.17906209662528635,1.0000131949730608,1.0999880044253987,-5.602804209653111e-17,0.9999999999820136,3.585079173591356e-18,2.7550331064074323e-18,-5.997747730556847e-6,1.9998668530481554,1.099976010685379,-0.012096298484973516,0.9999268263783396,7.255585751477268e-8,0.012097183679292441,-5.9973088538077365e-6,-0.0803796784626902,-0.024112959505167043,827.4590978769703,734.0355483767619,667.3052119562806,-0.4815381984119274,-320.30309400014767,-0.03214551458281824,0.0005834069021675456,0.016074945410302157,0.30303056227914416,4.22610535420594,0.0002947368966652756,-0.00026794909083078497,-3.20185815636626e-16,-8.035349088953666e-10,8.395179328500581e-17,1.290915077980548e-16,-0.00013397277764582162,-0.0029740595088359446,-0.0005358162236893396,-0.13507588596618672,-0.0016345170029097398,2.4310222764417823e-6,0.13510554515634002,-0.00013395317095992641,0.0,0.0
0.195387474435256,1.0000187054455665,1.0999829947589976,-6.099110642260689e-17,0.9999999999638535,5.124846268916083e-18,4.951927143783811e-18,-8.50254097901081e-6,1.9998112497151401,1.0999659932048373,-0.014401824469728894,0.9998962667906339,1.224648081843983e-7,0.01440331857116278,-8.501658983523528e-6,-0.10442225621263104,-0.03132493821789519,838.9174283902425,744.1997872902631,676.5455210098637,-0.6256070471323429,-324.736578740942,-0.04175719530449507,0.0009023860774281388,0.020882627413277458,0.39367038548020855,5.490482970649622,0.0003829026175281696,-0.0003481051813678217,1.0465476742637735e-16,-1.4798615872725115e-9,1.9372499013785902e-16,1.314364493331938e-16,-0.00017404933500729113,-0.0038636444880302,-0.0006960594235765745,-0.14736949681168707,-0.002123492350042889,3.7602932777955663e-6,0.14741537396505397,-0.00017401322525034443,0.0,0.0
0.21174272204339192,1.000025798760598,1.0999765460286994,-5.922277318443498e-17,0.9999999999312408,8.494891135687206e-18,6.886845407495611e-18,-1.1726834380585627e-5,1.9997396759274668,1.0999530990705613,-0.016912737568561105,0.9998569284174319,1.9836125426826844e-7,0.016915157644624763,-1.1725156604705434e-5,-0.1328882985707037,-0.039863437804985406,850.3972425637546,754.3829209711423,685.803043793199,-0.7962075647971346,-329.17758209463153,-0.05313477062354128,0.0013486337784382927,0.026574458396323122,0.500986216744293,6.987701870890559,0.0004872939736762763,-0.00044301539611553675,3.408279719783415e-16,-2.5975170606160656e-9,2.252608768315043e-16,1.0792038758330934e-17,-0.00022150198356592516,-0.004916903922780728,-0.0008857658617318667,-0.15967536210547048,-0.002702483000333856,5.6200315789735945e-6,0.15974392973845783,-0.00022143860140288533,0.0,0.0
0.22811232160935857,1.0000347487573586,1.0999684092181041,-5.3545603210710815e-17,0.9999999998752572,1.2065470368655635e-17,6.859487181481741e-18,-1.57951165156786e-5,1.9996493695494915,1.0999368311592772,-0.01962728183802291,0.9998072919525615,3.100749596907324e-7,0.019631064897329235,-1.5792072671645086e-5,-0.16613263173857354,-0.04983465054642356,861.8877917586583,764.5753699374167,695.0690816540039,-0.9954824747146739,-333.62172641872706,-0.06641845017118606,0.0019566948376448404,0.03322113545207085,0.6263155272470408,8.736563063884832,0.0006092150817326629,-0.0005538670439023335,3.468117806331278e-16,-4.374045239879999e-9,5.215959982132323e-17,-1.7488132280905404e-16,-0.00027692389915527367,-0.00614696946976611,-0.0011072879719930084,-0.17197897689624128,-0.0033787390144172174,8.154310455932231e-6,0.17207846583164263,-0.0002768171662198985,0.0,0.0
0.24448740364960903,1.0000458505690781,1.0999583159190938,-4.696636258592658e-17,0.9999999997828147,1.3105073075648831e-17,3.6073886253863956e-18,-2.0841562649875525e-5,1.9995373541073946,1.0999166539894856,-0.0225441128818146,0.999745719656982,4.6997404857695293e-7,0.02254984685483448,-2.083626305474636e-5,-0.20450926216016943,-0.0613444310981973,873.3830163890073,774.7717070424629,704.3387124304973,-1.2255758065993463,-338.0664134656398,-0.08174749830752899,0.0027667648816273706,0.040893095488109835,0.770992617395619,10.755877530489936,0.0007499681593230133,-0.0006818463344795838,2.978905857548339e-16,-7.105045763982833e-9,-4.454888417677332e-17,-3.9968170296509997e-16,-0.0003409075363612342,-0.007566943561409657,-0.0013629680331415494,-0.18427039397617376,-0.004159506441450305,1.1530827859670855e-5,0.18441108192217834,-0.0003407341598853968,0.0,0.0
0.2608657543106871,1.0000594231742954,1.099945976000774,-4.1560635425351576e-17,0.9999999996351977,1.2539918805775455e-17,-2.658171373900172e-18,-2.7011197057632947e-5,1.9994004132322456,1.099891989207891,-0.025662700396399587,0.9996704410889934,6.934087789616519e-7,0.02567116053740756,-2.700229528681984e-5,-0.24837907968906595,-0.074500583930502,884.8815535983458,784.9706634730143,713.6107960860694,-1.4886806360301292,-342.51082337512037,-0.09926315711629179,0.003825301315772218,0.04966203116463426,0.9363776371425357,13.06488481541269,0.0009108820531978619,-0.000828164474052413,4.725624217444475e-16,-1.1184192288893278e-8,1.528477803393516e-16,-1.599902457044434e-16,-0.0004140576322563267,-0.009190184706247722,-0.0016551883213122103,-0.19654417876078592,-0.005052187199884569,1.594348804257439e-5,0.1967387105472105,-0.0004137847107045285,0.0,0.0
0.277247994961991,1.0000758094839255,1.0999310775158009,-3.354175826161954e-17,0.9999999994062565,1.51471110092846e-17,-5.546096150673308e-18,-3.445993588409077e-5,1.9992350900141365,1.0998622155861846,-0.02898293103867032,0.9995795524702805,9.991700462725016e-7,0.02899512193166553,-3.444544730961975e-5,-0.298107427561685,-0.08941210740369675,896.3840581490377,795.1727514772462,722.8858136965695,-1.7870263595710285,-346.9548744474282,-0.11910749321957796,0.005185493993892794,0.059600376605256626,1.123847401145321,15.6831409104329,0.0010933036529188586,-0.0009940500437298735,6.336076070570972e-16,-1.712615204455638e-8,3.0807359277730787e-16,-3.4843253377804564e-16,-0.0004969873452157033,-0.011030217901722688,-0.0019863535340745747,-0.20879648665603315,-0.006064293389928831,2.1614410452580757e-5,0.20906021919433088,-0.0004965694138392906,0.0,0.0
0.2936362369496871,1.0000953769600252,1.099913286119949,-2.2624444854200918e-17,0.9999999990601776,2.0516071325993886e-17,-1.1072509750106923e-17,-4.335487245675634e-5,1.9990376810452744,1.0998266680873303,-0.03250497572301445,0.9994710130678579,1.4099949474445536e-6,0.0325221794698842,-4.333193833646143e-5,-0.354063822210374,-0.10618907850555158,907.892260563425,805.3794281372543,732.1651074017461,-2.1228791421485624,-351.39885507231077,-0.14142307567398552,0.006907778105469366,0.07078121854985445,1.3347943050188824,18.63052167065668,0.0012985972383967492,-0.0011807486199524623,5.316386850359676e-16,-2.5593161894796925e-8,1.864492757913582e-16,-4.1822807893821417e-16,-0.0005903180066844873,-0.013100724642156879,-0.0023588873279138138,-0.22102400428207525,-0.00720344591646087,2.879612952739519e-5,0.22137537864609194,-0.0005896934333593958,0.0,0.0
0.3100347901716263,1.0001185204671945,1.099892242457646,-1.3717747262936394e-17,0.999999998548711,2.3689300701840367e-17,-1.788996251046642e-17,-5.387557841936155e-5,1.9988042080033785,1.099784632919023,-0.03622953580024188,0.9993426291492465,1.9531711554582565e-6,0.03625336760221044,-5.3840162262584804e-5,-0.4166274814901784,-0.12494427407564476,919.4094675652121,815.5935383022155,741.4512832970427,-2.498577571597303,-355.8436124989433,-0.16635493662597117,0.009060568345724437,0.08327936282241143,1.5706471339564645,21.927535119913973,0.0015281651968444467,-0.0013895418630123061,7.646949174331711e-16,-3.7426749945900384e-8,2.53142039164482e-16,-1.6120063165355109e-16,-0.000694688595680955,-0.015415747909931391,-0.002775267270523743,-0.2332244219866386,-0.00847749205657274,3.7774735858944967e-5,0.23368537418685814,-0.0006937752008837955,0.0,0.0
0.32644985075727934,1.0001456649511187,1.0998675596995686,-1.4636259536790326e-18,0.9999999978077652,2.8055241769615073e-17,-2.063798467253132e-17,-6.621532744423555e-5,1.9985303910603984,1.0997353429555854,-0.0401578890694436,0.999192038842707,2.661217932707821e-6,0.04019036114409969,-6.616182817653082e-5,-0.48619056143824246,-0.14579409828401038,930.9403463393497,825.8191221090234,750.7480366976938,-2.916555022593486,-360.29046392420634,-0.1940515729823923,0.011721048472509685,0.09717193584230159,1.8328832269050164,25.59551700974598,0.0017834604124187094,-0.0016217590785018122,3.915710671433078e-16,-5.368483419579893e-8,6.274788431560179e-17,-2.731719645406489e-16,-0.0008107614379480587,-0.017989812457107787,-0.0032380441953130906,-0.24539613065544824,-0.009894577314117664,4.887327211420384e-5,0.24599254432416104,-0.0008094512068502972,0.0,0.0
0.34288454046164013,1.0001772589063709,1.0998388294502688,4.354960949118434e-18,0.9999999967535822,2.9053866333138475e-17,-2.5109488551126637e-17,-8.05781330080242e-5,1.9982117152890935,1.0996779899423519,-0.044290713997385156,0.9990167480391764,3.572375581021928e-6,0.04433430550265583,-8.049890466184996e-5,-0.563138345023767,-0.16885259652653328,942.4874429969295,836.0583265702606,760.0573444798187,-3.379223918122391,-364.739848977541,-0.22465673447986198,0.01497505429191164,0.1125343773306623,2.122953750333555,29.655614362012194,0.0020659141347165373,-0.0018787119358473741,8.810073358209592e-16,-7.567813548413648e-8,2.2979327560107097e-16,-2.7410226942706575e-16,-0.0009391894851731453,-0.0208371922989231,-0.0037497079460516256,-0.2575344832508443,-0.01146274853174417,6.245137493005768e-5,0.2582966385466268,-0.0009373423875319022,0.0,0.0
0.3593454108032547,1.000213786733139,1.0998056104734844,1.8990092874176412e-17,0.9999999952775986,3.2819643261929686e-17,-2.944346864034957e-17,-9.718437443374328e-5,1.9978433066316024,1.0996117024691168,-0.0486296429163904,0.9988140614352847,4.731652857043728e-6,0.048687382701880375,-9.706912019429923e-5,-0.6478775335156916,-0.1942398800896861,954.0557546558309,846.3154590645457,769.3831506062315,-3.8891494968335496,-369.19308782997905,-0.2583203181398337,0.01891882802872206,0.129446032451267,2.4423903011776114,34.13030947168491,0.0023770404626436694,-0.0021617898833368645,6.763769229517711e-16,-1.0502364606610285e-7,2.9772084556068745e-16,5.734729343952418e-17,-0.0010806639049581496,-0.023972958243247716,-0.004312872784000563,-0.2696365551395585,-0.013190537870228428,7.891275760691882e-5,0.27059966972758,-0.001078100405074755,0.0,0.0
0.3758359185282466,1.0002557577452238,1.0997674386421554,3.038595602241839e-17,0.9999999932411306,3.8064371130684934e-17,-2.844456114148538e-17,-0.00011626581019543934,1.9974200434987286,1.0995355664102873,-0.05317561626657716,0.9985811430389013,6.191290626063324e-6,0.05325117134293588,-0.00011610084642559926,-0.7408061927515386,-0.2220730582685621,965.6481485464967,856.5929242396026,778.7276722656541,-4.44887336776078,-373.6506107936895,-0.2951859987734067,0.02365842560817406,0.147984086345907,2.7926915581487317,39.04187051612336,0.0027183267603426175,-0.0024723608809720504,5.556876778083217e-16,-1.4368877095143709e-7,2.0499610015042038e-16,1.4594379269982628e-16,-0.001235864350251199,-0.0274118665154749,-0.00493007439232791,-0.28169626138981557,-0.015086358945637481,9.870294033895277e-5,0.2829010046452806,-0.0012323568327835869,0.0,0.0
0.3923596996968808,1.0003037125420167,1.0997238210908489,3.997073369193887e-17,0.9999999904685464,4.1221611327630064e-17,-2.617585682706814e-17,-0.00013806848669362657,1.9969364933435783,1.0994486139233062,-0.057929640874147856,0.9983149802543501,8.011757748297526e-6,0.05802741711349176,-0.00013783583988053624,-0.8423271174666573,-0.25247017565047436,977.267664931303,866.8932652538161,788.093255919909,-5.060998537050246,-378.1128415140565,-0.3353960905385036,0.02931085902007681,0.1682261608827455,3.175373601106852,44.41309658522863,0.0030912835128113,-0.0028118172172699766,5.784310046579063e-16,-1.940527377734389e-7,9.124342832005664e-17,1.139454361797783e-16,-0.001405481732804787,-0.031168854091780874,-0.0056038553020937255,-0.2937067261099216,-0.01715878862715441,0.00012231426653988017,0.2951997956976314,-0.0014007444204549738,0.0,0.0
0.408919204972187,1.0003582197387644,1.0996742391277015,5.0112980948961756e-17,0.9999999867397324,4.3200947267261165e-17,-2.4212652618375925e-17,-0.00016285126572030713,1.9963869466166944,1.0993498300370605,-0.06289236600006941,0.9980124013723999,1.0262499004852987e-5,0.06301761806333286,-0.00016252758492254628,-0.9528384813572812,-0.2855473368199064,988.9165603532573,877.2183146809518,797.4816054785659,-5.728138292724923,-382.57982471596694,-0.3790873344786776,0.036004189791529397,0.19024837015160634,3.5919345987633355,50.26686791174589,0.003497410869829907,-0.003181545576818663,8.810133493679493e-16,-2.58966595119058e-7,3.257441335822217e-16,2.8951716705921784e-16,-0.001590203125167152,-0.03525869357848694,-0.006336698981526107,-0.30565923432286496,-0.019416386783602444,0.00015028659559424907,0.30749394262735724,-0.0015838805195493493,0.0,0.0
0.4255156472512491,1.0004198743944432,1.0996181495940331,6.547748999908914e-17,0.9999999817814341,4.903528180268447e-17,-1.9319783614208227e-17,-0.00019088512561655965,1.9957654337316324,1.099238156249009,-0.06806397714741179,0.9976700835470018,1.3022742497650247e-5,0.06822292839070918,-0.0001904403826904779,-1.0727296687860042,-0.32141737878438215,1000.5962723601763,887.5691626903586,806.8937534874716,-6.452896626749342,-387.0512098338026,-0.4263887134226804,0.043877710732095815,0.21412440494786683,4.043839024776174,56.62597276471448,0.003938184264061615,-0.0035829144946811207,1.1483000882864165e-15,-3.418190206547393e-7,4.0612105513560695e-16,2.9243082696771763e-16,-0.0017907053433810483,-0.039695839887009414,-0.007130998129146174,-0.3175431648745433,-0.021867622375555763,0.00018320842345563072,0.3197800407867404,-0.0017823590432661002,0.0,0.0
0.44214879206866137,1.0004892949970858,1.099554987527333,8.493299522802414e-17,0.999999975257596,5.595080823466034e-17,-1.4047907450990962e-17,-0.00022245180854947634,1.995065756710541,1.0991124968291874,-0.07344403416143867,0.9972845686812927,1.6382242681695462e-5,0.07364400576679164,-0.00022184776142968567,-1.2023751484512935,-0.3601879534642779,1012.307272863077,897.9460267441581,816.3299427176132,-7.237837149331182,-391.5261930181786,-0.47741846703186996,0.05308184600107713,0.23992422271198732,4.5324944892605235,63.512833297413145,0.004415032871674203,-0.004017255321722382,9.644358417082535e-16,-4.4660433461889816e-7,3.6997971905045404e-16,3.4546178602703036e-16,-0.0020076452803712325,-0.04449420448346497,-0.00798900979143477,-0.32934582518745187,-0.024520760145523526,0.00022171689228691783,0.33205321799808,-0.0019967391185440318,0.0,0.0
0.45881677900229584,1.0005671192587864,1.0994841698988542,1.0098653207262493e-16,0.9999999667587692,6.22166414949197e-17,-8.154045311482432e-18,-0.00025784192843753684,1.994281532954405,1.0989717273662627,-0.07903130544975269,0.9968522858278189,2.044192888074473e-5,0.07928085366223274,-0.0002570303242880233,-1.3421273519308872,-0.4019593111371489,1024.0489421588063,908.3481399554115,825.7895246443356,-8.085446137033511,-396.0034687274983,-0.5322807058194756,0.0637777510352585,0.2677125375648007,5.059224817534372,70.94917989289944,0.004929314420087766,-0.004485839873149015,1.810915723175971e-15,-5.77991011980746e-7,6.688734558893796e-16,3.1069410718998785e-16,-0.002241648579935878,-0.049666892814531655,-0.008912803829103836,-0.34105233126794654,-0.027383727220281203,0.0002664966152119885,0.34430700253701046,-0.0022275320605076496,0.0,0.0
