Time,sol_1,sol_2,sol_3,sol_4,sol_5,sol_6,sol_7,sol_8,sol_9,sol_10,sol_11,sol_12,sol_13,sol_14,sol_15,sol_16,sol_17,sol_18,sol_19,sol_20,sol_21,sol_22,sol_23,sol_24,sol_25,sol_26,sol_27,sol_28,sol_29,sol_30,sol_31,sol_32,sol_33,sol_34,sol_35,sol_36,sol_37,sol_38,sol_39,sol_40,ex_1,ex_2
0.09382791131501068,0.9998564426617088,1.1,-0.01694385044432066,0.9999641100213823,4.589296879733321e-19,0.00847222929032604,-4.513671714385337e-20,1.9997827963519332,1.1,-0.026782390880244943,0.9999990661792487,-1.241842336259318e-18,0.0013666164899368187,-1.2520537085125745e-19,317.8433072872021,-0.4613697901747131,-349.62763801588596,0.507506768993792,-8.656436178435313e-12,-0.2873355746776561,-122.24788206542956,-1.5418547830597137e-10,-1.9941456153534097e-11,5.879636633817685e-11,2.3022127289530254,2.030458568116158,-0.006119744770184308,1.6571746265865823e-15,-0.3611260767426199,-0.0015299911038828182,1.2376817058082605e-17,0.18058248190816775,-1.2748567997080872e-18,-0.009259248217203515,1.5926846840584012e-15,-0.5708234184957441,-3.981556814650867e-5,-9.624884900461204e-18,0.0291343850007195,-5.5479625284589744e-18,0.0,0.0
0.1065977781510573,0.9997608466468504,1.1,-0.0218689165708722,0.9999402098742833,6.110196662598372e-19,0.010935112097211716,-6.602632437228127e-20,1.9996381582645368,1.1,-0.034567374872372214,0.9999984441459199,-1.3552763363922943e-18,0.00176400276059221,-2.0137638314269318e-19,321.558020520002,-0.6765055261105986,-353.71382257196586,0.7441560785230746,-8.78347970422083e-12,-0.42132569810389614,-123.67702511360083,-1.5421800003652728e-10,-1.9941444005038852e-11,5.885989096541763e-11,3.375866129210516,2.9773052560347213,-0.008973356950423006,-4.602473888613803e-16,-0.4102265840595257,-0.0022434733751488696,-1.6165846013347754e-17,0.2051500906123143,-1.0732618876076303e-18,-0.013576827234827664,-5.246774933442e-16,-0.6484439240754084,-5.839599545624037e-5,-1.1996568403455302e-17,0.03310420250212506,-9.410660266647464e-18,0.0,0.0
0.11962456547370051,0.999620732346029,1.1,-0.02753890818470462,0.9999051785909576,3.8322276020126494e-19,0.01377075985526628,-8.135954549310105e-20,1.9994261628368515,1.1,-0.04352999632252053,0.9999975321558582,-1.5446192934267846e-18,0.00222163952812037,-3.1954559164241504e-19,325.35007457614654,-0.955982029256103,-357.8850820337248,1.051580231983108,-8.796493912560046e-12,-0.5953956344639011,-125.13618054945503,-1.5422234616424595e-10,-1.994315807457137e-11,5.886671458951853e-11,4.770779573894973,4.207383123464969,-0.01268038682052283,-6.667439359951603e-16,-0.4602788707108075,-0.003170397326658819,-2.2778887239425833e-17,0.23020492249075183,-5.616094080492569e-18,-0.019185680802911324,-7.519878908509904e-16,-0.7275754028229027,-8.255048979032587e-5,-1.3118272445241694e-17,0.03715737185272409,-1.3513343874094216e-17,0.0,0.0
0.13287666659607464,0.9994226601033895,1.1,-0.033975674708384744,0.9998556546080511,6.622263426203078e-20,0.016990289824310875,-1.5723272366014523e-19,1.9991264748762068,1.1,-0.0537049026584763,0.9999962423535003,-1.7460466775910304e-18,0.002741400897110484,-4.96190613949952e-19,329.21152184173366,-1.310028252626272,-362.13267402587064,1.4410310776902149,-8.847609622186642e-12,-0.8159240854115183,-126.62241399130122,-1.5423627431452784e-10,-1.9939037748282327e-11,5.889264760025979e-11,6.538177338067742,5.765773546404064,-0.017376498760995687,-1.506336217422126e-15,-0.5111441277891328,-0.00434475183513972,-9.25432429474859e-17,0.255682789119867,-1.1153409653117275e-17,-0.026291109641444106,-1.6162525969772137e-15,-0.8080014609126532,-0.00011318117527722088,1.2393835378378112e-17,0.041285734641123575,-1.8237018819227625e-17,0.0,0.0
0.14632999653585615,0.999150952083644,1.1,-0.04119921055534943,0.9997877154885534,-1.1369616053399125e-18,0.020603979183418764,-3.275731527258223e-19,1.9987153720864366,1.1,-0.0651238597116812,0.9999944719652043,-1.636591653399783e-18,0.0033250622597117505,-7.558371979790155e-19,333.136974867426,-1.7492840132057779,-366.45067235413217,1.9242124143276886,-8.833539917874e-12,-1.089550827724117,-128.1338127991605,-1.5423392280806408e-10,-1.9949187645602195e-11,5.888579229219692e-11,8.731448846857178,7.699406730230397,-0.023202797214078412,-1.266036537936006e-15,-0.5627073095521752,-0.0058019309635817225,-1.1456761828033146e-16,0.2815329627283291,-2.3010475583424655e-17,-0.0351066698743449,-1.3875621327085987e-15,-0.8895441783783807,-0.000151237862670966,-4.311243710321239e-17,0.04548396836238358,-2.4796913371954994e-17,0.0,0.0
0.15996856008688043,0.9987874865592479,1.1,-0.049229632262601866,0.999696825682477,-2.557816623296969e-18,0.02462228097463636,-6.668340665289239e-19,1.998165433381898,1.1,-0.07781889268810596,0.9999921017403199,-2.5005063131443622e-18,0.003974475685637886,-1.1056623947925167e-18,337.1238419206579,-2.2848874525985186,-370.83622611268726,2.5133761976594173,-9.021537163274958e-12,-1.4232335434015186,-129.6695836370387,-1.5428388028739033e-10,-1.9965216514978733e-11,5.898014992477756e-11,11.40663727581595,10.057465093400342,-0.030306982349783594,-4.387583910506381e-15,-0.6148783432839995,-0.007579043358724034,-1.6484226898109108e-16,0.3077190774983996,-3.3322482212342094e-17,-0.045855932718397746,-4.532589606836828e-15,-0.9720661930765885,-0.00019773115860445518,-1.340129386541283e-16,0.049749856965556394,-4.0528862169195164e-17,0.0,0.0
0.17378150686122898,0.9983115204402362,1.1,-0.05808707391815381,0.9995777909798279,-4.622518489304349e-18,0.029055804581981703,-1.1371893899924273e-18,1.9974452697320377,1.1,-0.09182213982179505,0.9999889944752786,-4.228810827766188e-18,0.004691580577862683,-1.6594645758353242e-18,341.1715470705752,-2.928474720379588,-375.2887017775962,3.2213221922186195,-9.004973903247427e-12,-1.8242507403582304,-131.22975999109252,-1.5427824150885765e-10,-1.9960601639351036e-11,5.897195674917587e-11,14.62250681022504,12.89140627784741,-0.0388433400021447,-4.1089727160769605e-15,-0.6675797419382883,-0.009714936734434952,-1.5111346464509552e-16,0.3342132541229681,-3.552129644557273e-17,-0.058772483992072286,-4.2590921336818986e-15,-1.0554513051377772,-0.00025373978698087457,-1.154624437921435e-16,0.05408347788804899,-3.4013713043351535e-17,0.0,0.0
0.18776451905743463,0.9976993518168265,1.1,-0.06779382998752087,0.9994246724533091,-6.662536915078721e-18,0.03391642804924223,-1.6706559729421624e-18,1.9965190126637478,1.1,-0.10716926308293316,0.9999849923566365,-5.726276512914461e-18,0.005478600322522403,-2.159002382430526e-18,345.28202861245603,-3.69235986517129,-379.81023147366517,4.061595851489441,-9.043751416730259e-12,-2.3003179235787328,-132.8154032623063,-1.5428405110750083e-10,-1.995360138700439e-11,5.899169581805881e-11,18.441531514361234,16.25578722389288,-0.04897512001305043,-4.74417851820946e-15,-0.7207506273183167,-0.012250828242199812,-2.241375124520578e-16,0.36099851038110187,-1.3687176826674623e-17,-0.07410354214088995,-4.916470114310448e-15,-1.1396110676512743,-0.0003204358696606495,-7.098031413490044e-17,0.05848775997729454,-1.2781549410232304e-17,0.0,0.0
0.20191592968170508,0.9969241146146284,1.1,-0.0783728888070426,0.9992307327676129,-9.943427861015869e-18,0.03921661245860924,-1.90005580781678e-18,1.9953460022888836,1.1,-0.1238971577159987,0.9999799149817631,-6.891674051165342e-18,0.006337951803301326,-2.335638412737038e-18,349.45870723277864,-4.589476716349753,-384.40457795602003,5.048424387785673,-9.089618825810067e-12,-2.859556693640898,-134.4282153752976,-1.5429953864493683e-10,-1.9953341548127423e-11,5.901443275910087e-11,22.92972183786139,20.2080498439033,-0.06087375536636257,-5.515951526769621e-15,-0.7743304552784374,-0.015230154900679947,-2.1092572376134894e-16,0.38806102535259607,-4.533109073344291e-17,-0.09210880182685992,-5.673610741743863e-15,-1.2244592954619193,-0.0003990924044558553,-7.901464032265977e-17,0.06296740667419219,-4.078349908662714e-17,0.0,0.0
0.21623880931817757,0.9959552934299107,1.1,-0.08985017244890597,0.9989883116007592,-1.2955153910816515e-17,0.04497058244119347,-2.584465131491239e-18,1.9938800514502124,1.1,-0.14204752774441173,0.999973555303008,-7.946066246410479e-18,0.007272461389077484,-2.959707542260342e-18,353.70722204881827,-5.6336167572203,-389.07794425366365,6.196978432743269,-9.087031474195278e-12,-3.510649856946178,-136.07083463955829,-1.5430003465017547e-10,-1.9943910732164847e-11,5.901350062890927e-11,28.157964584775918,24.809622435306025,-0.07472200428224622,-5.461708313389105e-15,-0.8282652517154484,-0.018699419055873946,-1.8024433472210704e-16,0.4153937987112294,-8.868571035998732e-17,-0.11306522093999449,-5.64160890129808e-15,-1.309922236957844,-0.0004911202458618092,-3.239111589324387e-17,0.06752971684058817,-4.895826546980233e-17,0.0,0.0
0.2307386023397956,0.9947583721497516,1.1,-0.10225351357375678,0.9986887333272805,-1.5505084598423163e-17,0.051193885623140555,-3.926387129532132e-18,1.9920689116323347,1.1,-0.1616653098861784,0.9999656761147843,-8.546239284585716e-18,0.008285323910034503,-3.728969554546685e-18,358.0348782899761,-6.839424442213733,-393.8383661189373,7.523366886236031,-9.09241958933895e-12,-4.262847347723852,-137.74663653957558,-1.5430423614407477e-10,-1.9947767885302875e-11,5.901526719954213e-11,34.202193134058156,30.12596830477922,-0.09071387143144966,-5.583513868780037e-15,-0.8824966489863454,-0.022708244421951723,-2.2836728174711006e-16,0.4429917280500666,-1.2346565422323315e-16,-0.13726694329057218,-5.699407184029516e-15,-1.3959215707324972,-0.0005980886004501888,-4.7113033678998604e-17,0.07218403024712054,-6.406545056681959e-17,0.0,0.0
0.24542402079232867,0.9932942299075822,1.1,-0.11561389549945901,0.9983221498863746,-1.8872964932897804e-17,0.05790410215432631,-5.722134146729535e-18,1.9898533556776947,1.1,-0.18280068554973497,0.9999560044403506,-9.311753745979969e-18,0.009380254990095966,-4.645201303772011e-18,362.4510814116273,-8.222597634546407,-398.69618955275354,9.044857397801968,-9.095625542285705e-12,-5.1261025623281835,-139.4599178237064,-1.543062518752255e-10,-1.994605976621235e-11,5.901897685978536e-11,41.1446388275617,36.22755802223501,-0.10905724487502554,-5.567982740762571e-15,-0.9369629108616833,-0.02731013352938831,-3.613024843494092e-16,0.4708528446915067,-1.1490388820304454e-16,-0.16502934292475208,-5.8218034102721565e-15,-1.4823764481741535,-0.0007217695607933438,-3.284709483678387e-17,0.07694223738093674,-6.253492185790036e-17,0.0,0.0
0.26030624841276306,0.9915185466776185,1.1,-0.12996527072501443,0.9978773839198672,-2.4084646978389204e-17,0.06512086195147566,-7.479835130963058e-18,1.9871662738971332,1.1,-0.20550885664879665,0.9999442253849428,-9.680949562892848e-18,0.010561539627060329,-5.616130580168909e-18,366.9673020848386,-9.799976650488983,-403.664032293286,10.77997431533868,-9.166063280016843e-12,-6.1111425077984,-141.21590227347434,-1.5433018112934617e-10,-1.994427938149701e-11,5.905456039719775e-11,49.07459491782708,43.19037646827681,-0.12997504938814627,-6.73123914220264e-15,-0.9915931491073182,-0.0325628808415173,-2.285123995161028e-16,0.4989762323961251,-1.4984462475423393e-16,-0.1966908389430505,-7.006471599869988e-15,-1.5691948267343978,-0.0008641806297919643,-1.631700935616551e-17,0.08181879356309399,-9.253073625021032e-17,0.0,0.0
0.2753989709880145,0.9893810443772664,1.1,-0.14534493120626432,0.9973417278889749,-2.7411559450988152e-17,0.07286616369417598,-9.764216730081391e-18,1.9839315196840355,1.1,-0.2298507086337901,0.9999299741072483,-9.82038185236914e-18,0.011834140520622805,-7.048669016201582e-18,371.597323580442,-11.589695199316242,-408.75705593844975,12.748664719048671,-9.152378301178686e-12,-7.229580754281127,-143.0208591960482,-1.5433678985754678e-10,-1.9946025224775884e-11,5.905018375142798e-11,58.08958018499078,51.09673570359074,-0.15370721268062282,-6.422606664449877e-15,-1.04630413559743,-0.03852922433265579,-1.864931814763168e-16,0.5273614147070383,-1.7080932620761678e-16,-0.2326159606114826,-6.858938116350845e-15,-1.6562690073172737,-0.0010276427569135865,-2.136324747614826e-17,0.08683104561140026,-1.3648409315475796e-16,0.0,0.0
0.2907176283978757,0.986824725101637,1.1,-0.16179296007113989,0.9967007387128454,-3.031548954735228e-17,0.08116426214383898,-1.2443335939838297e-17,1.9800627486735662,1.1,-0.25589203776042035,0.9999128267109567,-1.0170906474294153e-17,0.01320374866787927,-9.173015734333752e-18,376.3572929094294,-13.61123293470992,-413.993022200336,14.97235622798169,-9.175815805745746e-12,-8.493974278349853,-144.88214930138824,-1.543388002951078e-10,-1.9903725927116663e-11,5.905958709516667e-11,68.29612073834411,60.03569544651607,-0.18051131668766163,-6.8923369927103115e-15,-1.1009937044758098,-0.04527721051977851,-2.133016562669997e-16,0.5560061531982718,-1.415730449596513e-16,-0.273196447784233,-7.170457940325781e-15,-1.7434658525207882,-0.0012148422782081512,2.0723209953679822e-16,0.09199935616565041,-1.296918180196186e-16,0.0,0.0
0.3062778309000798,0.9837852619924017,1.1,-0.179350378553169,0.995938065843499,-3.368019464408643e-17,0.09004092960432235,-1.476324130260304e-17,1.9754624861571866,1.0999999999999999,-0.28370073158712683,0.9998922907836463,-7.105982889595237e-18,0.014676744577994632,-1.1292927155493761e-17,381.26553922331675,-15.885276259012953,-419.392093145612,17.473803884715057,-9.15011873468315e-12,-9.91776684450627,-146.8081819421294,-1.5433635545352367e-10,-1.9922747298368603e-11,5.904919376692541e-11,79.80969899070878,70.10268656956029,-0.21066069402426194,-6.384277766799089e-15,-1.1555307980536322,-0.05287996845614659,-2.3181429408517436e-16,0.5849025963784257,-1.4365407567101256e-16,-0.31884851459106717,-6.821948130817116e-15,-1.8306117215732998,-0.0014288906820757027,1.0376498618659774e-16,0.09734698112347845,-1.457124726591857e-16,0.0,0.0
0.32209193940584613,0.9801910222182108,1.1,-0.19805443686923282,0.995035432087202,-3.7483754207885163e-17,0.09952129868099781,-1.714117577042362e-17,1.9700221478365827,1.0999999999999999,-0.31333944085520343,0.9998677985160087,-5.623320558732258e-18,0.0162599351388669,-1.3562544927481487e-17,386.3417961950599,-18.433108479621755,-424.9759758145295,20.276419327384776,-9.137696874461351e-12,-11.51494469607486,-148.80813678987968,-1.5432009808886376e-10,-1.9924734466098772e-11,5.904309246769325e-11,92.75246276385779,81.39710615071733,-0.24443627106585888,-6.175740772161037e-15,-1.2097393130346195,-0.061413961549396406,-8.474577587934811e-17,0.614030047599552,-1.0871074522692427e-16,-0.37000067823643024,-6.616423118061907e-15,-1.9174674497506765,-0.0016733570391488594,8.616362003229916e-17,0.10289929231483161,-8.19409892016809e-17,0.0,0.0
0.33816223660946687,0.9759647693095536,1.1,-0.2179283576487842,0.9939730301444808,-3.882374116178347e-17,0.1096248847002152,-1.897165835670136e-17,1.9636245989497951,1.0999999999999999,-0.34484945638667186,0.9998387094854089,-4.271647361293957e-18,0.017959816661517036,-1.4929754265692047e-17,391.6051907200548,-21.27499572958212,-430.76570979202387,23.40249530234113,-9.13458489921639e-12,-13.29906779829584,-150.891186851912,-1.5434864714801742e-10,-1.9931011440167104e-11,5.904606404839342e-11,107.24592965757543,94.01550115563451,-0.28210508820814617,-5.975312387094959e-15,-1.2633721939757356,-0.07095390912349492,5.157780699019255e-18,0.6433418128070145,-1.9830443375049112e-16,-0.42706143609282177,-6.713118994962636e-15,-2.0036873157781034,-0.0019522167643912227,4.979474715777397e-17,0.10868161558341052,-2.241595086363766e-16,0.0,0.0
0.3544696629637849,0.9710286841724242,1.1,-0.23896295636672718,0.9927307500455473,-3.8657799725635475e-17,0.12035637878468636,-2.2258909916052238e-17,1.956151734902426,1.0999999999999999,-0.37822164990661855,0.9998043351795257,-3.494208759702112e-18,0.01978108581907491,-1.849617083555962e-17,397.07037189123247,-24.426898562543286,-436.77740908031933,26.869588418598415,-9.117691252244194e-12,-15.281246962629261,-153.064949720684,-1.5436592701153673e-10,-1.99318102846277e-11,5.903036000364477e-11,123.39506763739489,108.03729519600324,-0.32387663216059526,-5.938389472791586e-15,-1.316076369076901,-0.08156205299018876,1.2285883139616392e-16,0.6727450498050921,-2.1815320631429223e-16,-0.4903533199057448,-6.186920343526156e-15,-2.0887621400427347,-0.0022696299191968766,6.355708337220464e-17,0.11471492784741408,-3.455923110353291e-16,0.0,0.0
0.37096079400023085,0.9653138149614063,1.1,-0.26109239484529523,0.9912905262739271,-3.6807623482270165e-17,0.13169317567642386,-2.597841374893519e-17,1.9474987692101189,1.0999999999999999,-0.41335794981139806,0.9997639955349437,-2.7883392897920042e-18,0.021724484618758165,-2.4212160717989172e-17,402.74222156204786,-27.895464294578236,-443.01644371821624,30.6850107238368,-9.127605021560814e-12,-17.467018063009984,-155.33330379817244,-1.5438233639062234e-10,-1.9940271944416245e-11,5.905055499310963e-11,141.2630712528432,123.50269768001849,-0.36983642356108515,-5.5992077554881504e-15,-1.3673634927153369,-0.0932714511434716,1.2692379896306668e-16,0.7020797047002086,-3.3421786661240884e-16,-0.5600123862397532,-6.8565610380502365e-15,-2.1719693516455227,-0.0026294960218990037,1.6499256480497676e-17,0.12100979587063311,-3.981327703594418e-16,0.0,0.0
0.3875442191712151,0.9587709954347579,1.1,-0.2841798344617386,0.9896390744696092,-3.442115262656119e-17,0.14357751315278777,-3.16110102948147e-17,1.9375907552037386,1.0999999999999996,-0.45004826907536416,0.999717091007046,-2.496073950452803e-18,0.023785246442796403,-3.097095542881456e-17,408.6126608971836,-31.673647597875657,-449.4739269868656,34.841012357464045,-9.094117102779787e-12,-19.85356428008765,-157.69494839887952,-1.5435636789001514e-10,-1.9936790623861495e-11,5.902628816346532e-11,160.84831427136,140.3930396201975,-0.41988801905604933,-5.2965542727329736e-15,-1.4166256897199976,-0.10607099848029243,1.5662206280725382e-16,0.731117307011134,-2.575753177897133e-16,-0.6359002341880364,-6.0429505614378765e-15,-2.2523926453243814,-0.0030349614198855825,3.647952458187289e-17,0.12756238659616528,-3.2220181153608347e-16,0.0,0.0
0.40410864989876455,0.9513749659919414,1.1,-0.3080351831946469,0.9877689421092389,-3.198962810601262e-17,0.15592471582343684,-3.5733763887759437e-17,1.9263888304050019,1.0999999999999996,-0.4879981948280731,0.99966313396918,-1.5576999367988769e-18,0.025954163111925766,-3.6228550054737944e-17,414.66448540383675,-35.74133875932367,-456.13093394418405,39.31547263505684,-9.106819579334917e-12,-22.430044567861202,-160.14473843836757,-1.543757907973324e-10,-1.9891542906753055e-11,5.905485721361589e-11,182.08601958178653,158.63304998512066,-0.47376146011911346,-4.7736578227342755e-15,-1.4632250392041566,-0.11990695392484743,2.0415692805413109e-16,0.7595996850393325,-4.0755115895643774e-17,-0.7176164985065726,-6.989262896607616e-15,-2.3290599431596384,-0.0034883292635999492,2.804466058849456e-16,0.1343581817276656,-3.5805644865097783e-16,0.0,0.0
